省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,11-30 16:00,Ⅰ,6.8,8.48,12.28,456.6,3.1,2.00,0.025,0.005,2.46,*,*,正常
北京市,海河流域,广北滨河路(桥）,11-30 16:00,Ⅰ,3.7,8.23,12.64,977.4,10.4,1.89,0.025,0.019,7.77,*,*,正常
北京市,海河流域,沙窝,11-30 16:00,Ⅲ,10.7,7.58,10.87,998.2,6.1,4.11,0.077,0.077,11.75,*,*,正常
北京市,海河流域,新八里桥,11-30 16:00,Ⅲ,10.9,7.45,11.02,836.4,0.9,6.00,0.038,0.064,12.74,*,*,正常
北京市,海河流域,大红门闸上,11-30 16:00,Ⅲ,12.2,8.26,11.87,1303.6,2.1,2.20,0.070,0.105,11.80,*,*,正常
北京市,海河流域,南大荒桥,11-30 16:00,Ⅲ,3.9,8.63,11.81,1361.5,3.1,4.34,0.025,0.022,0.86,*,*,正常
北京市,海河流域,清河闸,11-30 16:00,Ⅲ,9.9,7.49,11.20,981.7,4.0,2.40,0.025,0.112,15.14,*,*,正常
北京市,海河流域,花园路,11-30 16:00,Ⅱ,10.6,7.81,12.30,931.7,1.7,1.92,0.042,0.071,10.53,*,*,正常
北京市,海河流域,白石桥,11-30 16:00,Ⅱ,7.6,7.71,11.08,483.4,1.9,1.60,0.139,0.030,4.14,*,*,正常
北京市,海河流域,八间房漫水桥,11-30 16:00,Ⅲ,2.7,8.61,15.12,1267.8,4.6,4.54,0.025,0.051,5.21,*,*,正常
北京市,海河流域,码头,11-30 16:00,Ⅱ,4.2,8.14,12.58,1309.6,10.6,3.69,0.025,0.056,5.97,*,*,正常
北京市,海河流域,罗庄,11-30 16:00,Ⅱ,3.6,8.46,11.76,1293.1,20.0,3.50,0.052,0.089,9.30,*,*,正常
北京市,海河流域,小屯桥,11-30 16:00,Ⅱ,2.7,8.92,15.71,1316.7,5.9,3.26,0.067,0.085,9.42,*,*,正常
北京市,海河流域,怀柔水库,11-30 16:00,Ⅰ,5.9,8.45,10.87,332.6,2.1,1.46,0.025,0.005,0.80,*,*,正常
北京市,海河流域,密云水库,11-30 16:00,Ⅱ,8.6,8.09,9.25,442.3,2.2,2.16,0.025,0.005,1.89,*,*,正常
北京市,海河流域,大关桥, ,,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
北京市,海河流域,辛庄桥,11-30 16:00,Ⅰ,1.8,8.20,13.27,723.1,2.1,0.86,0.025,0.005,8.07,*,*,正常
北京市,海河流域,谷家营,11-30 16:00,Ⅲ,1.6,8.24,10.33,735.0,9.0,2.85,0.625,0.035,2.92,*,*,正常
北京市,海河流域,后城,11-30 16:00,Ⅱ,2.6,8.30,11.72,645.4,9.8,0.76,0.025,0.045,10.99,*,*,正常
天津市,海河流域,三岔口,11-30 16:00,Ⅱ,8.1,7.91,8.65,593.8,8.8,2.47,0.339,0.042,1.69,*,*,正常
天津市,海河流域,北洋桥,11-30 16:00,Ⅱ,7.1,7.98,9.36,606.7,6.6,2.34,0.304,0.026,1.55,*,*,正常
天津市,海河流域,井冈山桥,11-30 16:00,Ⅲ,5.5,8.14,11.00,805.9,7.2,5.01,0.245,0.074,1.49,*,*,正常
天津市,海河流域,大红桥,11-30 16:00,Ⅱ,6.9,8.05,8.26,756.0,2.7,2.14,0.297,0.018,1.16,*,*,正常
天津市,海河流域,曹庄子泵站,11-30 16:00,Ⅰ,13.2,8.27,11.82,288.1,1.6,1.09,0.054,0.005,1.22,*,*,正常
天津市,海河流域,生产圈闸,11-30 16:00,Ⅱ,7.6,8.04,9.08,1023.0,10.8,3.33,0.210,0.059,2.35,*,*,正常
天津市,海河流域,土门楼,11-30 16:00,Ⅳ,5.7,8.84,12.79,1106.9,13.7,7.72,0.025,0.063,--,*,*,维护
天津市,海河流域,尔王庄泵站,11-30 16:00,Ⅰ,8.5,8.11,10.78,309.7,6.3,1.41,0.036,0.005,1.05,*,*,正常
天津市,海河流域,大套桥,11-30 16:00,Ⅲ,4.9,8.39,11.49,929.2,10.0,4.10,0.103,0.041,8.33,*,*,正常
天津市,海河流域,黄白桥,11-30 16:00,Ⅱ,5.3,8.34,8.80,1153.4,10.0,2.06,0.413,0.075,2.07,*,*,正常
天津市,海河流域,塘汉公路桥,11-30 16:00,Ⅲ,9.0,8.15,8.68,1784.2,33.5,4.77,0.902,0.098,4.14,*,*,正常
天津市,海河流域,海河大闸,11-30 16:00,Ⅳ,9.1,8.76,10.78,10779.2,11.3,7.88,0.490,0.134,1.77,*,*,正常
天津市,海河流域,北排水河防潮闸,11-30 16:00,Ⅱ,5.6,8.30,11.62,1926.9,39.7,3.96,0.166,0.050,1.71,*,*,正常
天津市,海河流域,沧浪渠出境,11-30 16:00,Ⅴ,3.3,8.43,10.41,14599.1,74.2,13.28,0.372,0.173,2.26,*,*,正常
天津市,海河流域,万家码头,11-30 16:00,Ⅳ,8.5,8.38,10.32,2373.6,18.9,6.68,0.157,0.075,1.08,*,*,正常
