省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,05-20 00:00,Ⅱ,21.2,8.36,7.48,1259.4,4.4,3.38,0.049,0.027,4.59,*,*,正常
北京市,海河流域,沙窝,05-20 00:00,Ⅳ,24.0,7.74,14.98,885.5,12.4,6.13,0.213,0.111,6.85,*,*,正常
北京市,海河流域,新八里桥,05-20 00:00,Ⅲ,23.2,8.74,8.90,1076.7,2.5,4.11,0.030,0.062,6.55,*,*,正常
北京市,海河流域,大红门闸上,05-20 00:00,Ⅱ,22.6,7.98,7.78,1080.6,7.1,3.94,0.025,0.086,11.32,*,*,正常
北京市,海河流域,南大荒桥,05-20 00:00,Ⅲ,20.0,8.57,9.15,1160.2,6.9,4.04,0.025,0.024,1.70,*,*,正常
北京市,海河流域,清河闸,05-20 00:00,Ⅱ,22.9,8.61,9.52,925.6,5.1,3.43,0.025,0.005,9.11,*,*,正常
北京市,海河流域,花园路,05-20 00:00,Ⅱ,19.3,7.50,8.90,778.3,1.5,0.72,0.025,0.023,7.92,*,*,正常
北京市,海河流域,白石桥,05-20 00:00,Ⅱ,22.6,8.40,10.57,443.3,8.6,2.27,0.025,0.018,3.55,*,*,正常
北京市,海河流域,码头,05-20 00:00,,20.1,7.80,2.51,1324.8,28.3,--,--,--,2.72,*,*,维护
北京市,海河流域,罗庄,05-20 00:00,劣Ⅴ,25.4,8.42,5.24,1009.7,65.7,7.92,0.160,0.627,2.20,*,*,正常
北京市,海河流域,小屯桥,05-20 00:00,劣Ⅴ,25.3,8.72,8.66,1103.0,19.6,5.24,0.025,0.166,6.96,*,*,正常
北京市,海河流域,怀柔水库,05-20 00:00,Ⅱ,20.4,8.32,9.28,431.1,2.8,2.78,0.025,0.005,1.74,*,*,正常
北京市,海河流域,东店,05-20 00:00,Ⅳ,22.4,7.88,4.18,635.9,25.7,6.38,0.220,0.106,4.26,*,*,正常
