省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,11-29 12:00,Ⅱ,7.2,8.32,11.69,494.0,2.7,2.12,0.025,0.017,4.22,*,*,正常
北京市,海河流域,广北滨河路(桥）,11-29 12:00,Ⅱ,5.7,8.21,12.14,1036.9,9.7,2.02,0.025,0.020,7.46,*,*,正常
北京市,海河流域,沙窝,11-29 12:00,Ⅲ,10.1,7.73,10.98,929.2,7.2,4.32,0.100,0.070,10.97,*,*,正常
北京市,海河流域,新八里桥,11-29 12:00,Ⅲ,12.5,7.41,10.27,824.5,0.9,5.47,0.048,0.078,11.98,*,*,正常
北京市,海河流域,大红门闸上,11-29 12:00,Ⅲ,11.9,8.13,11.18,1288.1,2.4,2.16,0.094,0.108,11.39,*,*,正常
北京市,海河流域,南大荒桥,11-29 12:00,Ⅲ,5.4,8.61,11.47,1350.3,4.8,4.31,0.025,0.022,0.82,*,*,正常
北京市,海河流域,清河闸,11-29 12:00,Ⅲ,10.9,7.38,9.66,984.4,6.8,2.57,0.094,0.109,13.70,*,*,正常
北京市,海河流域,花园路,11-29 12:00,Ⅱ,12.1,7.70,10.90,909.4,1.7,1.88,0.032,0.062,9.97,*,*,正常
北京市,海河流域,白石桥,11-29 12:00,Ⅱ,9.1,7.59,10.31,513.8,1.2,1.75,0.136,0.027,4.39,*,*,正常
北京市,海河流域,八间房漫水桥,11-29 12:00,Ⅲ,4.3,8.56,14.30,1243.2,6.2,5.71,0.025,0.064,5.18,*,*,正常
北京市,海河流域,码头, ,,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,罗庄,11-29 12:00,Ⅱ,5.3,8.32,11.59,1277.3,55.0,3.74,0.045,0.087,9.42,*,*,正常
北京市,海河流域,小屯桥,11-29 12:00,Ⅱ,3.4,8.60,12.48,1310.1,7.6,3.48,0.064,0.081,9.21,*,*,正常
北京市,海河流域,怀柔水库,11-29 12:00,Ⅰ,5.3,8.40,10.94,347.3,5.0,1.64,0.025,0.005,0.79,*,*,正常
北京市,海河流域,密云水库,11-29 12:00,Ⅱ,8.8,8.14,9.53,440.2,2.7,2.05,0.025,0.005,1.86,*,*,正常
