省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,06-14 08:00,Ⅲ,22.0,7.67,5.99,898.2,3.2,4.14,0.900,0.056,7.83,*,*,正常
北京市,海河流域,广北滨河路(桥）,06-14 08:00,Ⅱ,22.5,8.40,6.58,1240.5,2.7,3.86,0.107,0.028,2.16,*,*,正常
北京市,海河流域,沙窝,06-14 08:00,Ⅳ,22.7,7.19,4.79,717.1,31.5,6.34,1.487,0.140,4.65,*,*,正常
北京市,海河流域,新八里桥,06-14 08:00,Ⅲ,22.6,7.46,7.57,882.7,14.0,5.13,0.487,0.091,4.62,*,*,正常
北京市,海河流域,大红门闸上,06-14 08:00,Ⅱ,22.2,7.78,6.03,1053.9,14.2,3.82,0.146,0.090,8.39,*,*,正常
北京市,海河流域,南大荒桥,06-14 08:00,Ⅲ,22.4,8.53,8.32,1139.4,7.3,4.17,0.068,0.030,1.60,*,*,正常
北京市,海河流域,花园路,06-14 08:00,Ⅳ,21.4,7.38,4.41,866.5,6.4,3.85,0.402,0.102,6.81,*,*,正常
北京市,海河流域,白石桥,06-14 08:00,Ⅲ,22.0,7.43,5.14,937.2,12.6,3.57,0.400,0.038,7.17,*,*,正常
北京市,海河流域,八间房漫水桥,06-14 08:00,Ⅳ,24.0,7.18,4.11,895.5,2.6,4.75,0.101,0.080,1.09,*,*,正常
北京市,海河流域,码头,06-14 08:00,Ⅴ,23.4,7.23,2.50,1446.3,74.3,5.45,0.560,0.160,1.77,*,*,正常
北京市,海河流域,罗庄,06-14 08:00,劣Ⅴ,21.6,7.63,1.57,590.3,52.6,8.10,5.603,0.716,8.73,*,*,正常
北京市,海河流域,小屯桥,06-14 08:00,劣Ⅴ,22.5,7.74,1.60,874.1,299.7,6.95,0.793,0.667,8.52,*,*,正常
北京市,海河流域,怀柔水库,06-14 08:00,Ⅱ,21.7,8.54,9.32,434.5,2.9,3.11,0.025,0.005,1.50,*,*,正常
北京市,海河流域,东店,06-14 08:00,Ⅲ,21.9,7.88,5.54,509.7,106.3,5.18,0.905,0.154,6.10,*,*,正常
北京市,海河流域,密云水库,06-14 08:00,Ⅱ,21.7,8.52,9.96,458.3,2.7,2.68,0.025,0.005,2.44,*,*,正常
北京市,海河流域,大关桥,06-14 08:00,Ⅱ,22.3,8.36,8.28,473.0,8.9,2.42,0.025,0.005,2.23,*,*,正常
北京市,海河流域,辛庄桥,06-14 08:00,Ⅰ,20.0,8.10,9.21,611.1,7.2,1.32,0.025,0.005,6.75,*,*,正常
北京市,海河流域,谷家营,06-14 08:00,Ⅱ,22.3,8.68,8.50,564.4,8.9,3.96,0.025,0.048,1.79,*,*,正常
北京市,海河流域,后城,06-14 08:00,Ⅱ,15.1,7.98,8.07,538.3,25.3,2.20,0.025,0.092,7.24,*,*,正常
