省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,04-03 08:00,Ⅱ,13.0,8.68,10.39,563.9,6.7,2.21,0.039,0.024,4.84,*,*,正常
北京市,海河流域,沙窝,04-03 08:00,Ⅲ,15.4,7.36,9.43,959.9,8.3,4.59,0.071,0.066,5.72,*,*,正常
北京市,海河流域,新八里桥,04-03 08:00,Ⅲ,14.7,7.69,9.67,760.3,4.3,5.22,0.062,0.051,9.36,*,*,正常
北京市,海河流域,大红门闸上,04-03 08:00,Ⅲ,15.6,7.69,8.78,1079.7,6.1,4.58,0.037,0.061,9.57,*,*,正常
北京市,海河流域,南大荒桥,04-03 08:00,Ⅱ,11.6,8.50,11.11,1055.8,9.5,3.05,0.026,0.023,2.36,*,*,正常
北京市,海河流域,清河闸,04-03 08:00,Ⅱ,16.2,7.83,6.82,995.0,2.4,3.29,0.025,0.046,6.89,*,*,正常
北京市,海河流域,花园路,04-03 08:00,Ⅱ,15.7,7.59,9.78,681.8,3.2,1.36,0.025,0.027,6.38,*,*,正常
北京市,海河流域,白石桥,04-03 08:00,Ⅱ,13.4,8.45,11.08,295.7,6.3,2.39,0.025,0.013,1.68,*,*,正常
北京市,海河流域,八间房漫水桥,04-03 08:00,Ⅲ,12.6,7.80,10.14,1014.2,5.2,3.60,0.809,0.082,6.64,*,*,正常
北京市,海河流域,码头,04-03 08:00,Ⅲ,12.3,7.77,10.47,1230.2,59.6,5.28,0.031,0.071,6.50,*,*,正常
北京市,海河流域,罗庄,04-03 08:00,Ⅲ,13.5,8.35,7.93,1159.1,24.7,3.83,0.025,0.162,8.54,*,*,正常
北京市,海河流域,小屯桥,04-03 08:00,,13.2,8.40,8.30,1116.9,28.8,1.06,--,0.150,--,*,*,维护
北京市,海河流域,怀柔水库,04-03 08:00,Ⅱ,9.4,8.35,11.54,406.4,2.1,2.20,0.025,0.005,2.31,*,*,正常
北京市,海河流域,东店,04-03 08:00,Ⅲ,12.0,8.05,9.64,740.7,30.0,5.02,0.170,0.075,6.82,*,*,正常
北京市,海河流域,密云水库,04-03 08:00,Ⅱ,6.9,8.17,11.91,434.8,2.1,2.45,0.025,0.005,2.57,*,*,正常
北京市,海河流域,大关桥,04-03 08:00,Ⅰ,9.6,8.27,10.99,439.8,6.3,1.64,0.025,0.005,3.92,*,*,正常
北京市,海河流域,辛庄桥,04-03 08:00,Ⅰ,9.4,8.17,10.21,681.1,5.4,1.00,0.025,0.005,11.22,*,*,正常
北京市,海河流域,谷家营,04-03 08:00,,--,--,--,--,--,1.97,0.025,0.005,5.95,*,*,维护
北京市,海河流域,后城,04-03 08:00,Ⅱ,6.6,7.82,10.19,599.8,22.2,2.99,0.246,0.062,10.67,*,*,正常
天津市,海河流域,三岔口,04-03 08:00,Ⅱ,13.3,8.39,11.46,435.9,8.2,3.01,0.200,0.027,2.24,*,*,正常
天津市,海河流域,北洋桥,04-03 08:00,Ⅱ,12.7,8.33,11.09,349.4,8.4,2.69,0.049,0.032,1.81,*,*,正常
天津市,海河流域,井冈山桥,04-03 08:00,Ⅱ,12.6,8.25,11.57,536.9,8.7,2.56,0.025,0.035,2.42,*,*,正常
天津市,海河流域,大红桥,04-03 08:00,Ⅱ,12.0,8.31,12.47,368.9,8.1,2.04,0.025,0.005,1.68,*,*,正常
天津市,海河流域,曹庄子泵站,04-03 08:00,Ⅰ,12.2,8.28,11.44,290.2,2.6,1.91,0.025,0.005,1.68,*,*,正常
天津市,海河流域,生产圈闸,04-03 08:00,Ⅱ,12.4,8.66,14.15,987.1,5.9,3.06,0.025,0.044,2.53,*,*,正常
天津市,海河流域,土门楼,04-03 08:00,Ⅲ,13.4,8.39,13.65,815.3,18.0,5.30,0.025,0.112,7.03,*,*,正常
天津市,海河流域,尔王庄泵站,04-03 08:00,Ⅱ,13.0,8.57,12.60,285.2,6.2,2.05,0.025,0.005,1.55,*,*,正常
