省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,07-26 08:00,Ⅳ,27.7,7.19,4.57,463.0,2.5,1.80,0.033,0.017,2.96,*,*,正常
北京市,海河流域,广北滨河路(桥）,07-26 08:00,Ⅳ,28.4,7.98,4.92,1048.7,2.2,2.46,0.069,0.023,5.13,*,*,正常
北京市,海河流域,沙窝,07-26 08:00,Ⅳ,28.4,7.40,7.85,777.5,10.7,6.36,0.058,0.082,5.34,*,*,正常
北京市,海河流域,新八里桥,07-26 08:00,Ⅲ,27.8,7.61,5.48,832.5,2.2,4.50,0.295,0.060,7.38,*,*,正常
北京市,海河流域,大红门闸上,07-26 08:00,Ⅱ,24.5,7.69,6.59,1122.7,10.1,2.87,0.080,0.065,10.65,*,*,正常
北京市,海河流域,南大荒桥,07-26 08:00,Ⅱ,29.2,8.53,8.28,1018.0,3.6,3.71,0.032,0.026,0.69,*,*,正常
北京市,海河流域,清河闸,07-26 08:00,Ⅳ,25.8,7.50,4.62,889.6,2.0,2.75,0.025,0.062,6.33,*,*,正常
北京市,海河流域,花园路,07-26 08:00,Ⅱ,25.6,7.48,6.35,642.2,2.3,2.17,0.025,0.032,5.68,*,*,正常
北京市,海河流域,白石桥,07-26 08:00,Ⅱ,29.2,7.58,6.41,361.5,4.7,1.49,0.071,0.019,4.37,*,*,正常
北京市,海河流域,八间房漫水桥,07-26 08:00,劣Ⅴ,27.6,7.27,1.98,846.5,0.9,3.07,0.025,0.055,1.66,*,*,正常
北京市,海河流域,码头,07-26 08:00,Ⅳ,29.6,7.17,4.71,1221.4,15.9,6.92,0.188,0.184,4.62,*,*,正常
北京市,海河流域,罗庄,07-26 08:00,Ⅴ,29.8,7.89,2.97,885.3,7.5,5.21,0.365,0.211,5.08,*,*,正常
北京市,海河流域,小屯桥,07-26 08:00,Ⅴ,28.5,7.87,2.97,941.1,44.8,5.58,0.561,0.312,5.94,*,*,正常
北京市,海河流域,怀柔水库,07-26 08:00,Ⅱ,25.1,8.57,10.66,432.1,1.7,2.32,0.025,0.005,1.75,*,*,正常
北京市,海河流域,东店,07-26 08:00,Ⅲ,29.4,7.72,5.17,569.2,78.7,5.83,0.330,0.124,5.01,*,*,正常
北京市,海河流域,密云水库,07-26 08:00,Ⅱ,28.6,8.43,9.56,438.9,5.0,2.85,0.025,0.005,2.24,*,*,正常
北京市,海河流域,大关桥,07-26 08:00,Ⅱ,28.6,8.35,7.85,457.9,7.8,2.16,0.025,0.005,2.01,*,*,正常
北京市,海河流域,辛庄桥,07-26 08:00,Ⅰ,24.2,7.95,9.23,577.9,10.2,0.88,0.025,0.005,5.26,*,*,正常
