省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,04-09 12:00,Ⅱ,16.4,8.61,11.02,630.7,6.5,3.07,0.025,0.024,6.02,*,*,正常
北京市,海河流域,沙窝,04-09 12:00,Ⅲ,17.5,7.42,8.68,834.7,8.7,5.27,0.079,0.092,7.31,*,*,正常
北京市,海河流域,新八里桥,04-09 12:00,Ⅲ,18.1,7.82,10.88,796.2,2.9,5.00,0.091,0.044,8.60,*,*,正常
北京市,海河流域,大红门闸上,04-09 12:00,Ⅲ,18.6,7.97,9.76,1081.5,5.7,4.62,0.047,0.056,9.45,*,*,正常
北京市,海河流域,南大荒桥,04-09 12:00,Ⅱ,14.8,8.62,11.22,1079.3,7.5,3.79,0.029,0.023,2.26,*,*,正常
北京市,海河流域,清河闸,04-09 12:00,Ⅲ,18.8,8.07,8.21,964.2,2.9,4.16,0.025,0.029,6.62,*,*,正常
北京市,海河流域,花园路,04-09 12:00,Ⅱ,17.8,7.72,10.56,697.8,3.3,1.56,0.100,0.041,6.77,*,*,正常
北京市,海河流域,白石桥,04-09 12:00,Ⅱ,17.1,8.32,10.39,306.6,9.4,2.44,0.025,0.014,1.92,*,*,正常
北京市,海河流域,八间房漫水桥,04-09 12:00,Ⅲ,17.8,7.97,10.33,949.9,6.4,4.79,0.039,0.069,5.43,*,*,正常
北京市,海河流域,码头,04-09 12:00,Ⅳ,16.7,7.65,7.84,1154.4,95.9,7.32,0.025,0.084,5.84,*,*,正常
北京市,海河流域,罗庄,04-09 12:00,Ⅲ,17.8,8.63,8.97,1106.0,26.8,0.81,0.025,0.169,8.54,*,*,正常
北京市,海河流域,小屯桥, ,,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,怀柔水库,04-09 12:00,Ⅱ,10.5,8.36,11.48,436.5,2.3,2.22,0.025,0.005,2.33,*,*,正常
