省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,01-12 12:00,Ⅰ,3.9,8.86,12.39,349.0,3.2,1.96,0.025,0.009,2.55,*,*,正常
北京市,海河流域,广北滨河路(桥）,01-12 12:00,Ⅱ,4.0,8.55,12.71,555.0,3.4,2.30,0.047,0.019,6.40,*,*,正常
北京市,海河流域,沙窝,01-12 12:00,Ⅲ,8.0,7.34,10.95,965.8,7.4,4.77,0.279,0.074,7.80,*,*,正常
北京市,海河流域,新八里桥,01-12 12:00,Ⅳ,9.7,7.76,10.54,858.2,1.2,6.53,0.078,0.064,12.05,*,*,正常
北京市,海河流域,大红门闸上,01-12 12:00,Ⅱ,13.7,7.77,10.50,1162.5,3.8,3.76,0.060,0.062,11.93,*,*,正常
北京市,海河流域,南大荒桥,01-12 12:00,Ⅱ,5.0,8.06,11.39,859.4,1.1,2.35,0.025,0.018,3.69,*,*,正常
北京市,海河流域,清河闸,01-12 12:00,Ⅱ,8.6,7.89,8.21,984.1,3.6,3.19,0.025,0.036,7.33,*,*,正常
北京市,海河流域,花园路,01-12 12:00,Ⅱ,10.5,7.53,11.33,679.4,2.8,1.47,0.025,0.030,5.39,*,*,正常
北京市,海河流域,八间房漫水桥,01-12 12:00,Ⅱ,3.0,8.30,14.19,1023.6,3.6,3.21,0.275,0.097,7.15,*,*,正常
北京市,海河流域,码头,01-12 12:00,Ⅲ,3.0,7.73,11.10,1347.6,10.8,2.13,0.508,0.058,7.85,*,*,正常
北京市,海河流域,罗庄,01-12 12:00,Ⅲ,0.5,8.27,12.48,1350.5,8.5,4.26,0.842,0.185,10.72,*,*,正常
北京市,海河流域,小屯桥,01-12 12:00,Ⅳ,1.0,8.45,13.39,1386.7,12.1,4.23,0.942,0.201,10.47,*,*,正常
北京市,海河流域,怀柔水库,01-12 12:00,Ⅱ,3.0,8.23,11.67,434.8,1.0,2.38,0.025,0.005,2.40,*,*,正常
北京市,海河流域,东店,01-12 12:00,Ⅱ,1.8,8.14,12.58,812.4,12.1,2.38,0.096,0.005,11.86,*,*,正常
北京市,海河流域,古北口, ,,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,密云水库,01-12 12:00,Ⅱ,2.8,8.28,11.58,488.3,1.3,2.58,0.025,0.005,2.60,*,*,正常
北京市,海河流域,大关桥,01-12 12:00,Ⅰ,2.8,8.20,12.52,519.8,2.8,1.31,0.025,0.005,4.35,*,*,正常
北京市,海河流域,辛庄桥,01-12 12:00,Ⅰ,1.3,8.15,11.81,726.0,6.6,1.07,0.088,0.005,12.53,*,*,正常
北京市,海河流域,谷家营,01-12 12:00,Ⅱ,5.5,8.46,21.07,615.7,12.4,3.04,0.025,0.031,6.29,*,*,正常
北京市,海河流域,后城,01-12 12:00,Ⅰ,3.3,7.86,11.51,677.3,2.3,1.12,0.025,0.005,10.85,*,*,正常
天津市,海河流域,三岔口,01-12 08:00,Ⅲ,5.3,8.66,15.65,--,4.6,5.15,0.140,0.071,2.61,*,*,维护
天津市,海河流域,北洋桥,01-12 12:00,Ⅲ,5.4,8.62,16.19,1561.5,3.9,4.34,0.363,0.045,2.37,*,*,正常
天津市,海河流域,井冈山桥,01-12 12:00,Ⅲ,6.2,8.86,17.89,1612.8,6.6,4.81,0.025,0.072,1.85,*,*,正常
天津市,海河流域,大红桥,01-12 12:00,Ⅱ,4.9,8.82,20.28,1068.6,2.1,3.57,0.025,0.005,2.00,*,*,正常
天津市,海河流域,曹庄子泵站,01-12 12:00,Ⅰ,6.6,8.75,11.99,266.5,1.6,1.83,0.025,0.005,1.70,*,*,正常
天津市,海河流域,生产圈闸,01-12 12:00,Ⅳ,4.9,8.32,13.60,--,4.2,6.08,0.326,0.040,2.60,*,*,维护
天津市,海河流域,土门楼,01-12 12:00,Ⅲ,3.7,8.18,12.32,1024.5,6.5,4.09,0.216,0.081,9.08,*,*,正常
天津市,海河流域,尔王庄泵站,01-12 12:00,Ⅰ,2.9,8.38,13.15,549.4,4.7,1.01,0.081,0.005,2.58,*,*,正常
天津市,海河流域,大套桥,01-12 08:00,Ⅲ,2.8,8.26,13.66,872.1,7.3,4.84,0.245,0.064,6.80,*,*,正常
天津市,海河流域,黄白桥,01-12 12:00,Ⅲ,4.2,8.76,18.87,748.6,3.6,5.42,0.025,0.051,4.93,*,*,正常
天津市,海河流域,塘汉公路桥,01-12 12:00,Ⅲ,5.3,8.50,14.14,1474.7,8.9,5.45,0.248,0.062,5.72,*,*,正常
天津市,海河流域,海河大闸,01-12 12:00,Ⅳ,7.1,8.95,12.30,9484.6,9.8,6.39,0.306,0.076,3.26,*,*,正常
天津市,海河流域,北排水河防潮闸,01-12 12:00,,5.9,8.56,13.78,2635.8,14.6,--,--,--,--,*,*,维护
天津市,海河流域,沧浪渠出境,01-12 12:00,Ⅲ,2.4,8.30,13.85,3539.4,22.6,4.22,0.076,0.039,6.86,*,*,正常
天津市,海河流域,万家码头,01-12 12:00,Ⅲ,6.0,8.42,14.05,1367.8,6.1,4.21,0.120,0.020,3.04,*,*,正常
天津市,海河流域,蓟运河防潮闸,01-12 12:00,Ⅲ,3.7,8.69,11.77,1602.5,6.2,5.00,0.379,0.056,4.38,*,*,正常
天津市,海河流域,青静黄防潮闸,01-12 12:00,Ⅳ,4.9,8.57,23.23,5946.6,29.8,9.56,0.033,0.114,3.22,*,*,正常
天津市,海河流域,马棚口防潮闸,01-12 12:00,Ⅲ,7.4,8.42,13.14,1494.0,48.5,4.76,0.246,0.060,6.27,*,*,正常
天津市,海河流域,于桥水库出口,01-12 12:00,Ⅱ,3.5,8.25,13.26,578.4,1.6,2.64,0.153,0.005,5.24,*,*,正常
天津市,海河流域,黎河桥,01-12 12:00,Ⅱ,3.3,7.87,12.66,775.0,104.8,1.39,0.052,0.045,13.92,*,*,正常
天津市,海河流域,沙河桥,01-12 12:00,Ⅱ,4.1,7.83,12.41,875.9,14.8,0.69,0.241,0.043,13.42,*,*,正常
天津市,海河流域,果河桥,01-12 12:00,Ⅱ,4.3,7.88,13.58,797.6,2.6,0.90,0.031,0.033,13.03,*,*,正常
天津市,海河流域,西屯桥,01-12 12:00,Ⅱ,2.8,8.17,12.49,690.0,5.0,2.90,0.274,0.036,4.33,*,*,正常
河北省,海河流域,岗南水库,01-12 12:00,Ⅱ,6.7,8.36,11.03,551.6,3.3,2.97,0.060,0.005,4.77,*,*,正常
河北省,海河流域,下槐镇,01-12 12:00,Ⅰ,2.8,8.73,12.59,646.7,6.8,1.11,0.101,0.010,5.74,*,*,正常
河北省,海河流域,地都,01-12 12:00,Ⅱ,11.8,8.20,10.68,1601.4,13.5,0.86,0.417,0.031,6.40,*,*,正常
河北省,海河流域,平山桥,01-12 12:00,Ⅱ,7.7,8.63,11.20,1258.1,6.7,0.64,0.098,0.032,8.60,*,*,正常
河北省,海河流域,兆通,01-12 12:00,Ⅱ,4.5,8.80,12.15,582.4,3.8,2.06,0.047,0.013,4.09,*,*,正常
