省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,05-22 08:00,Ⅱ,22.5,8.15,10.46,523.1,2.8,2.61,0.025,0.019,4.55,*,*,正常
北京市,海河流域,广北滨河路(桥）,05-22 08:00,Ⅱ,22.9,8.68,8.57,1291.3,5.6,3.69,0.057,0.029,1.86,*,*,正常
北京市,海河流域,沙窝,05-22 08:00,Ⅲ,25.2,7.52,10.85,867.1,24.6,5.85,0.064,0.070,7.22,*,*,正常
北京市,海河流域,新八里桥,05-22 08:00,Ⅱ,23.9,8.15,7.71,1047.0,4.1,3.78,0.081,0.056,5.77,*,*,正常
北京市,海河流域,大红门闸上,05-22 08:00,Ⅱ,22.0,7.78,7.05,1081.2,6.4,3.99,0.058,0.088,10.20,*,*,正常
北京市,海河流域,南大荒桥,05-22 08:00,Ⅱ,21.7,8.58,8.68,1164.6,8.2,3.94,0.036,0.024,1.72,*,*,正常
北京市,海河流域,清河闸,05-22 08:00,Ⅳ,23.3,8.01,4.93,946.2,4.0,3.72,0.025,0.075,7.93,*,*,正常
北京市,海河流域,花园路,05-22 08:00,Ⅱ,19.6,7.41,8.27,799.9,1.3,1.09,0.025,0.022,7.62,*,*,正常
北京市,海河流域,白石桥,05-22 08:00,Ⅱ,23.9,8.17,10.40,630.6,7.8,1.91,0.065,0.025,7.59,*,*,正常
北京市,海河流域,码头,05-22 08:00,,21.8,7.76,1.25,1350.4,13.0,--,--,--,1.70,*,*,维护
北京市,海河流域,罗庄,05-22 08:00,劣Ⅴ,23.7,8.05,3.68,1016.9,168.8,7.83,0.353,0.887,2.25,*,*,正常
北京市,海河流域,小屯桥,05-22 08:00,Ⅳ,25.3,8.00,5.54,1119.5,31.2,5.21,0.158,0.229,6.95,*,*,正常
北京市,海河流域,怀柔水库,05-22 08:00,Ⅱ,23.0,8.43,10.03,435.2,3.7,2.67,0.025,0.005,1.65,*,*,正常
北京市,海河流域,东店,05-22 08:00,Ⅳ,24.6,7.87,4.30,707.0,34.7,6.14,0.309,0.118,4.65,*,*,正常
北京市,海河流域,密云水库,05-22 08:00,Ⅱ,20.9,8.62,12.43,466.0,2.7,2.47,0.025,0.005,2.58,*,*,正常
北京市,海河流域,大关桥,05-22 08:00,Ⅱ,16.8,8.44,11.18,457.6,3.6,2.67,0.025,0.005,2.81,*,*,正常
北京市,海河流域,辛庄桥,05-22 08:00,Ⅰ,20.5,8.00,8.93,624.5,9.0,1.32,0.025,0.005,8.26,*,*,正常
北京市,海河流域,谷家营,05-22 08:00,劣Ⅴ,19.6,9.15,22.20,494.4,6.5,2.94,0.025,0.035,2.68,*,*,正常
北京市,海河流域,后城,05-22 04:00,Ⅱ,14.1,7.81,7.33,545.9,13.0,1.86,0.025,0.043,7.88,*,*,正常
天津市,海河流域,三岔口,05-22 04:00,Ⅱ,22.4,8.52,8.79,339.8,5.0,3.11,0.025,0.020,1.52,*,*,正常
天津市,海河流域,北洋桥,05-22 08:00,Ⅱ,22.6,8.32,8.17,362.2,6.0,3.23,0.032,0.041,1.14,*,*,正常
天津市,海河流域,井冈山桥,05-22 08:00,Ⅱ,22.5,8.27,8.39,336.7,14.9,2.51,0.025,0.032,1.65,*,*,正常
天津市,海河流域,大红桥,05-22 08:00,Ⅱ,21.9,8.38,8.59,324.9,5.3,2.04,0.025,0.005,1.47,*,*,正常
天津市,海河流域,曹庄子泵站,05-22 08:00,Ⅰ,21.3,8.55,8.49,284.7,2.4,1.28,0.038,0.005,1.59,*,*,正常
天津市,海河流域,生产圈闸,05-22 08:00,劣Ⅴ,23.2,9.09,16.68,576.7,10.2,3.31,0.025,0.055,1.30,*,*,正常
天津市,海河流域,土门楼, ,,--,--,--,--,--,--,--,--,--,*,*,维护
天津市,海河流域,尔王庄泵站,05-22 08:00,Ⅱ,22.7,8.02,7.22,293.8,8.6,2.21,0.025,0.005,1.41,*,*,正常
天津市,海河流域,大套桥,05-22 04:00,Ⅳ,23.6,8.88,8.94,614.6,28.1,7.91,0.025,0.084,1.92,*,*,正常
天津市,海河流域,黄白桥, ,,--,--,--,--,--,--,--,--,--,*,*,维护
天津市,海河流域,塘汉公路桥,05-22 08:00,Ⅳ,19.8,8.32,3.60,1760.4,18.5,5.88,0.204,0.114,2.56,*,*,正常
天津市,海河流域,海河大闸,05-22 08:00,Ⅳ,24.0,8.80,10.66,15613.5,23.0,8.18,0.050,0.084,0.95,*,*,正常
天津市,海河流域,北排水河防潮闸,05-22 08:00,Ⅲ,21.8,8.25,6.06,2315.2,42.7,5.80,0.025,0.064,0.69,*,*,正常
天津市,海河流域,沧浪渠出境,05-22 08:00,Ⅳ,23.6,8.29,6.16,4267.9,68.5,7.12,0.082,0.097,1.86,*,*,正常
天津市,海河流域,万家码头,05-22 08:00,Ⅲ,23.8,8.47,10.38,1896.9,27.9,5.70,0.056,0.077,1.10,*,*,正常
天津市,海河流域,蓟运河防潮闸,05-22 08:00,Ⅳ,20.5,7.82,3.96,2438.2,7.8,5.33,0.215,0.037,3.12,*,*,正常
天津市,海河流域,青静黄防潮闸,05-22 08:00,Ⅳ,16.6,8.26,4.66,6637.9,13.9,5.11,0.041,0.041,1.88,*,*,正常
