省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,12-04 16:00,Ⅰ,6.3,8.24,12.33,518.0,2.7,1.62,0.025,0.006,4.91,*,*,正常
北京市,海河流域,广北滨河路(桥）,12-04 16:00,Ⅱ,3.2,8.24,14.45,986.9,15.6,1.41,0.025,0.021,8.50,*,*,正常
北京市,海河流域,沙窝,12-04 16:00,Ⅲ,8.8,7.59,11.63,981.0,6.8,3.91,0.114,0.136,10.36,*,*,正常
北京市,海河流域,新八里桥,12-04 16:00,Ⅲ,11.7,7.27,10.55,819.6,1.0,5.34,0.135,0.077,13.35,*,*,正常
北京市,海河流域,大红门闸上,12-04 16:00,Ⅱ,14.2,8.22,11.68,1259.8,1.9,2.02,0.068,0.080,10.88,*,*,正常
北京市,海河流域,南大荒桥,12-04 16:00,Ⅱ,4.1,8.63,12.33,1358.5,2.1,3.88,0.025,0.019,0.92,*,*,正常
北京市,海河流域,清河闸,12-04 16:00,Ⅲ,11.7,7.46,12.81,905.3,2.6,2.27,0.060,0.108,11.68,*,*,正常
北京市,海河流域,花园路,12-04 16:00,Ⅱ,13.1,7.73,11.75,925.9,1.8,1.63,0.174,0.094,11.56,*,*,正常
北京市,海河流域,白石桥,12-04 16:00,Ⅰ,7.3,7.62,11.06,589.0,2.4,1.41,0.053,0.020,5.35,*,*,正常
北京市,海河流域,八间房漫水桥,12-04 16:00,Ⅱ,2.4,8.49,15.31,1377.3,4.4,3.86,0.037,0.047,6.25,*,*,正常
北京市,海河流域,码头,12-04 16:00,Ⅴ,3.7,8.02,14.37,1370.0,79.1,6.10,1.620,0.015,--,*,*,维护
北京市,海河流域,罗庄,12-04 16:00,Ⅱ,2.7,8.59,14.15,1326.6,1.9,3.07,0.070,0.091,9.88,*,*,正常
北京市,海河流域,小屯桥,12-04 16:00,Ⅲ,1.1,8.78,14.77,1334.3,6.5,3.22,0.137,0.106,10.43,*,*,正常
北京市,海河流域,怀柔水库,12-04 16:00,Ⅰ,3.7,8.21,11.07,352.9,1.5,1.42,0.025,0.005,0.82,*,*,正常
北京市,海河流域,密云水库,12-04 16:00,Ⅱ,7.5,7.97,9.66,447.5,2.1,2.15,0.025,0.005,1.90,*,*,正常
北京市,海河流域,大关桥,12-04 16:00,Ⅰ,3.2,8.40,12.21,505.8,3.0,1.22,0.025,0.005,2.82,*,*,正常
北京市,海河流域,辛庄桥,12-04 16:00,Ⅰ,1.9,8.06,13.26,737.9,2.9,1.13,0.025,0.005,8.31,*,*,正常
北京市,海河流域,谷家营,12-04 16:00,Ⅲ,2.5,8.29,10.94,734.8,5.7,2.76,0.581,0.031,3.09,*,*,正常
北京市,海河流域,后城,12-04 16:00,Ⅰ,2.7,8.13,11.14,645.2,12.1,0.91,0.025,0.005,10.55,*,*,正常
天津市,海河流域,三岔口,12-04 16:00,Ⅲ,4.4,8.27,11.34,968.0,8.4,5.01,0.330,0.081,2.15,*,*,正常
天津市,海河流域,北洋桥,12-04 16:00,Ⅲ,4.1,8.66,14.00,828.5,7.7,5.85,0.397,0.053,1.68,*,*,正常
天津市,海河流域,井冈山桥,12-04 16:00,Ⅲ,4.0,8.47,12.02,748.9,14.0,4.65,0.511,0.071,2.05,*,*,正常
天津市,海河流域,大红桥,12-04 16:00,Ⅱ,5.0,8.13,8.88,776.9,2.1,2.20,0.275,0.019,1.17,*,*,正常
天津市,海河流域,曹庄子泵站,12-04 16:00,Ⅰ,10.6,8.28,12.89,292.8,1.4,1.15,0.075,0.005,1.17,*,*,正常
天津市,海河流域,生产圈闸,12-04 16:00,Ⅱ,6.7,8.10,9.37,1014.7,6.6,3.45,0.356,0.062,2.34,*,*,正常
天津市,海河流域,土门楼,12-04 16:00,,3.4,8.82,13.38,1153.2,7.6,--,--,--,--,*,*,维护
天津市,海河流域,尔王庄泵站,12-04 16:00,Ⅰ,6.5,8.20,11.42,298.7,4.1,1.34,0.031,0.005,1.06,*,*,正常
天津市,海河流域,大套桥,12-04 16:00,Ⅱ,3.9,8.35,14.63,959.7,5.5,3.97,0.188,0.038,8.59,*,*,正常
天津市,海河流域,黄白桥,12-04 16:00,Ⅲ,4.0,8.35,8.88,1102.3,4.6,4.28,0.341,0.075,3.65,*,*,正常
天津市,海河流域,塘汉公路桥,12-04 16:00,Ⅲ,8.0,8.23,9.40,1833.5,11.5,4.55,0.982,0.083,4.11,*,*,正常
天津市,海河流域,海河大闸,12-04 16:00,Ⅳ,7.4,8.98,14.00,10979.5,10.1,8.36,0.222,0.143,1.82,*,*,正常
天津市,海河流域,北排水河防潮闸,12-04 16:00,Ⅱ,6.4,8.17,8.21,1866.5,16.4,3.73,0.169,0.040,1.25,*,*,正常
天津市,海河流域,沧浪渠出境,12-04 16:00,Ⅴ,3.4,8.67,11.46,7311.7,43.4,11.64,0.050,0.138,1.49,*,*,正常
天津市,海河流域,万家码头,12-04 16:00,Ⅳ,5.9,8.59,12.08,2273.0,11.5,6.98,0.233,0.061,1.02,*,*,正常
天津市,海河流域,蓟运河防潮闸,12-04 16:00,Ⅲ,6.4,8.24,9.90,1823.3,8.8,5.64,0.065,0.056,3.60,*,*,正常
天津市,海河流域,青静黄防潮闸,12-04 16:00,Ⅳ,7.4,8.72,12.24,7960.9,17.5,9.46,0.360,0.103,2.52,*,*,正常
天津市,海河流域,马棚口防潮闸,12-04 16:00,Ⅲ,9.2,8.45,10.84,1830.0,13.5,4.13,0.366,0.094,4.62,*,*,正常
天津市,海河流域,阎辛庄,12-04 16:00,Ⅱ,10.2,8.40,10.95,1415.4,17.4,3.10,0.193,0.064,4.82,*,*,正常
天津市,海河流域,于桥水库出口,12-04 16:00,Ⅱ,6.0,8.09,11.02,578.9,2.5,2.79,0.497,0.033,2.55,*,*,正常
天津市,海河流域,黎河桥,12-04 16:00,Ⅰ,4.8,8.20,13.36,762.7,4.7,1.35,0.025,0.020,10.94,*,*,正常
天津市,海河流域,沙河桥,12-04 16:00,Ⅱ,5.3,7.91,11.20,854.8,0.8,1.33,0.218,0.047,12.64,*,*,正常
天津市,海河流域,果河桥,12-04 16:00,Ⅰ,5.6,8.13,10.69,774.7,2.2,1.61,0.030,0.020,9.29,*,*,正常
天津市,海河流域,西屯桥,12-04 16:00,Ⅲ,4.6,8.53,16.43,566.8,5.1,4.41,0.034,0.035,1.50,*,*,正常
河北省,海河流域,岗南水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,下槐镇,12-04 16:00,Ⅱ,3.4,8.35,12.73,683.0,27.3,1.06,0.061,0.030,4.32,*,*,正常
河北省,海河流域,地都,12-04 16:00,Ⅱ,12.5,8.42,10.06,1475.2,10.1,0.53,0.398,0.046,5.91,*,*,正常
河北省,海河流域,平山桥,12-04 16:00,Ⅱ,7.3,8.52,11.45,1168.3,13.5,0.34,0.030,0.020,7.09,*,*,正常
河北省,海河流域,兆通,12-04 16:00,Ⅰ,9.5,8.75,11.78,260.7,1.2,1.17,0.025,0.009,0.99,*,*,正常
河北省,海河流域,大石桥,12-04 16:00,,11.0,6.60,10.52,1328.2,11.7,6.78,0.474,--,16.14,*,*,维护
河北省,海河流域,涧河口,12-04 16:00,Ⅳ,2.7,8.36,10.56,1659.4,7.2,6.81,0.218,0.134,8.62,*,*,正常
河北省,海河流域,丰北闸,12-04 16:00,Ⅲ,4.4,8.29,10.99,1783.9,4.7,4.53,0.086,0.044,0.92,*,*,正常
河北省,海河流域,滦县大桥,12-04 16:00,Ⅱ,3.6,8.50,11.88,602.8,2.0,1.07,0.093,0.044,5.13,*,*,正常
河北省,海河流域,姜各庄,12-04 16:00,Ⅱ,1.7,8.78,12.79,743.3,6.6,1.30,0.025,0.021,3.78,0.015,1532265,正常
河北省,海河流域,戴河口,12-04 16:00,Ⅳ,3.5,8.29,15.25,9279.7,6.0,7.93,0.225,0.071,6.60,*,*,正常
河北省,海河流域,汤河口,12-04 16:00,Ⅱ,4.4,8.37,14.68,938.3,20.1,1.44,0.085,0.046,6.10,*,*,正常
河北省,海河流域,洋河口,12-04 16:00,Ⅳ,3.0,7.94,15.28,5647.1,5.3,7.21,1.042,0.098,11.33,*,*,正常
河北省,海河流域,新开河口,12-04 16:00,Ⅲ,9.6,6.00,7.15,48955.2,17.5,5.22,0.298,0.033,1.86,*,*,正常
河北省,海河流域,岳城水库出口,12-04 16:00,Ⅰ,11.0,8.59,9.34,608.4,16.3,2.00,0.025,0.005,4.29,*,*,正常
河北省,海河流域,曲周,12-04 16:00,Ⅱ,5.1,8.17,10.69,1178.9,6.8,3.15,0.068,0.043,4.76,*,*,正常
河北省,海河流域,沙阳,12-04 16:00,Ⅲ,6.0,8.63,13.86,1841.5,53.5,5.66,0.578,0.113,7.81,*,*,正常
河北省,海河流域,艾辛庄,12-04 16:00,Ⅳ,6.4,8.72,12.70,1568.6,18.6,7.57,0.146,0.158,17.46,*,*,正常
河北省,海河流域,后西吴桥,12-04 16:00,Ⅱ,8.1,8.32,13.54,907.9,6.4,2.77,0.158,0.082,10.52,*,*,正常
河北省,海河流域,安州,12-04 16:00,Ⅱ,4.0,8.08,11.56,1254.9,7.1,2.36,0.025,0.027,5.21,*,*,正常
河北省,海河流域,膳马庙村北,12-04 16:00,Ⅱ,5.6,8.47,11.74,1450.9,5.9,2.72,0.035,0.060,6.11,*,*,正常
河北省,海河流域,北河店,12-04 16:00,Ⅰ,6.0,8.65,12.92,522.4,2.6,1.34,0.025,0.006,1.92,*,*,正常
河北省,海河流域,白合,12-04 16:00,Ⅱ,4.5,8.64,12.44,614.7,24.1,0.55,0.025,0.026,7.00,*,*,正常
河北省,海河流域,后城(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,老鸦庄,12-04 16:00,Ⅱ,0.5,8.11,11.31,923.0,9.8,2.60,0.335,0.031,13.10,*,*,正常
河北省,海河流域,温泉屯,12-04 16:00,Ⅲ,2.9,8.47,10.99,1341.0,105.6,4.37,0.191,0.047,4.28,*,*,正常
河北省,海河流域,左卫桥,12-04 16:00,Ⅱ,5.4,8.06,8.89,934.2,12.1,1.92,0.200,0.040,6.77,*,*,正常
河北省,海河流域,大桑园,12-04 16:00,Ⅰ,2.0,8.57,14.78,701.0,2.1,1.55,0.025,0.005,6.66,*,*,正常
河北省,海河流域,墙子路,12-04 16:00,Ⅰ,1.5,8.51,12.70,532.6,0.6,0.76,0.025,0.005,2.78,*,*,正常
河北省,海河流域,大杖子(二),12-04 16:00,Ⅰ,3.5,8.17,12.77,1071.4,0.3,0.74,0.025,0.005,1.29,*,*,正常
河北省,海河流域,大杖子(一),12-04 16:00,Ⅱ,3.5,8.52,13.50,890.8,7.2,1.73,0.216,0.047,8.25,*,*,正常
河北省,海河流域,三块石, ,,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
河北省,海河流域,郭家屯,12-04 16:00,Ⅲ,0.2,8.34,11.48,617.5,15.1,5.20,0.040,0.044,3.68,*,*,正常
河北省,海河流域,上板城大桥,12-04 16:00,Ⅱ,3.7,8.09,10.84,937.6,10.3,2.86,0.352,0.098,9.08,*,*,正常
河北省,海河流域,党坝,12-04 16:00,Ⅱ,3.1,8.50,15.70,1000.0,1.1,1.67,0.025,0.033,11.98,*,*,正常
河北省,海河流域,唐三营,12-04 16:00,Ⅲ,1.0,8.02,12.76,893.9,45.2,4.93,0.474,0.080,8.69,*,*,正常
河北省,海河流域,李台,12-04 16:00,Ⅱ,0.9,8.31,13.16,978.9,13.6,1.80,0.025,0.022,9.33,*,*,正常
