省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,12-27 20:00,,3.8,8.20,13.54,621.7,4.5,--,0.025,0.005,3.56,*,*,维护
北京市,海河流域,广北滨河路(桥）,12-27 20:00,Ⅱ,3.8,7.85,12.46,1129.5,7.6,1.91,0.025,0.029,13.33,*,*,正常
北京市,海河流域,沙窝,12-27 20:00,Ⅱ,5.5,7.77,11.78,840.8,6.0,3.54,0.230,0.093,10.52,*,*,正常
北京市,海河流域,新八里桥,12-27 20:00,Ⅲ,9.0,7.62,11.06,824.5,1.7,3.89,0.134,0.100,11.15,*,*,正常
北京市,海河流域,大红门闸上,12-27 20:00,Ⅱ,12.1,8.11,10.19,1247.8,1.9,2.06,0.050,0.080,11.39,*,*,正常
北京市,海河流域,南大荒桥,12-27 20:00,Ⅲ,4.8,8.46,12.94,1391.6,2.1,4.39,0.025,0.018,0.90,*,*,正常
北京市,海河流域,清河闸,12-27 20:00,Ⅱ,8.5,7.53,10.75,902.2,8.9,2.27,0.025,0.085,9.47,*,*,正常
北京市,海河流域,花园路,12-27 20:00,Ⅲ,11.4,7.70,10.92,907.5,2.6,2.22,0.654,0.125,11.20,*,*,正常
北京市,海河流域,白石桥,12-27 20:00,Ⅰ,6.2,7.80,12.53,659.5,1.9,1.17,0.059,0.016,7.14,*,*,正常
北京市,海河流域,八间房漫水桥,12-27 20:00,Ⅱ,1.2,7.82,14.77,1261.4,3.0,2.63,0.059,0.030,8.63,*,*,正常
北京市,海河流域,码头,12-27 20:00,Ⅲ,3.3,7.95,22.59,1356.6,4.9,3.78,0.044,0.040,7.42,*,*,正常
北京市,海河流域,罗庄,12-27 20:00,Ⅲ,1.2,8.29,14.06,1328.9,2.3,2.98,0.730,0.143,10.48,*,*,正常
北京市,海河流域,小屯桥,12-27 20:00,Ⅱ,0.9,8.73,15.48,1337.5,5.4,3.24,0.368,0.085,10.23,*,*,正常
北京市,海河流域,怀柔水库,12-27 20:00,Ⅰ,2.3,7.99,10.72,392.8,1.2,1.73,0.143,0.005,1.03,*,*,正常
北京市,海河流域,密云水库,12-27 20:00,Ⅱ,1.2,8.23,12.10,473.1,1.9,2.10,0.025,0.005,1.89,*,*,正常
北京市,海河流域,大关桥,12-27 20:00,Ⅰ,2.4,8.18,12.07,481.8,3.8,1.58,0.025,0.005,2.20,*,*,正常
北京市,海河流域,辛庄桥,12-27 20:00,Ⅰ,0.8,8.05,13.10,783.7,0.9,0.90,0.025,0.005,9.08,*,*,正常
北京市,海河流域,谷家营,12-27 20:00,Ⅱ,4.2,8.19,12.01,807.6,6.5,2.28,0.113,0.005,3.81,*,*,正常
北京市,海河流域,后城,12-27 20:00,Ⅱ,4.0,7.68,9.38,674.1,0.9,1.17,0.025,0.005,11.02,*,*,正常
天津市,海河流域,三岔口,12-27 20:00,Ⅱ,3.5,8.29,13.60,725.9,2.6,2.81,0.204,0.034,2.24,*,*,正常
