省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,05-30 16:00,Ⅱ,24.0,8.78,11.05,1265.6,4.7,3.96,0.032,0.025,1.53,*,*,正常
北京市,海河流域,沙窝,05-30 16:00,Ⅲ,26.0,8.40,15.94,864.6,13.2,5.85,0.056,0.068,4.78,*,*,正常
北京市,海河流域,新八里桥,05-30 16:00,Ⅲ,25.2,8.71,10.58,1054.6,8.4,4.79,0.030,0.070,5.38,*,*,正常
北京市,海河流域,大红门闸上,05-30 16:00,Ⅲ,25.0,8.52,11.00,1100.0,9.9,3.68,0.043,0.114,11.57,*,*,正常
北京市,海河流域,南大荒桥,05-30 16:00,Ⅲ,23.7,8.65,9.98,1164.3,6.5,4.18,0.025,0.028,1.38,*,*,正常
北京市,海河流域,清河闸,05-30 16:00,Ⅱ,24.2,8.45,12.26,923.5,3.7,3.43,0.025,0.056,9.93,*,*,正常
北京市,海河流域,花园路,05-30 20:00,Ⅱ,21.0,7.74,9.65,881.8,1.6,1.72,0.025,0.028,8.33,*,*,正常
北京市,海河流域,白石桥,05-30 16:00,Ⅱ,23.1,8.02,12.69,947.2,7.7,2.76,0.040,0.022,7.04,*,*,正常
北京市,海河流域,罗庄,05-30 16:00,劣Ⅴ,26.8,7.91,5.36,1102.3,21.6,8.50,0.170,0.934,2.40,*,*,正常
北京市,海河流域,小屯桥,05-30 16:00,,26.9,8.72,--,984.6,46.5,7.19,0.025,0.204,6.47,*,*,维护
北京市,海河流域,怀柔水库,05-30 16:00,Ⅱ,23.8,8.58,10.41,449.2,4.5,3.06,0.025,0.005,1.71,*,*,正常
北京市,海河流域,东店,05-30 16:00,Ⅳ,23.6,8.12,5.87,687.2,45.8,6.69,0.261,0.120,6.47,*,*,正常
北京市,海河流域,古北口, ,,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
