省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,沙窝,04-30 08:00,Ⅲ,19.0,7.44,8.41,885.9,8.9,5.33,0.062,0.059,5.61,*,*,正常
北京市,海河流域,新八里桥,04-30 08:00,Ⅳ,18.8,7.65,8.31,879.6,1.9,6.39,0.054,0.056,10.55,*,*,正常
北京市,海河流域,大红门闸上,04-30 08:00,Ⅲ,17.6,7.75,8.01,1063.9,6.3,4.88,0.066,0.073,9.39,*,*,正常
北京市,海河流域,南大荒桥,04-30 08:00,Ⅱ,16.7,8.56,9.80,1120.6,7.9,3.89,0.030,0.024,2.43,*,*,正常
北京市,海河流域,清河闸,04-30 08:00,Ⅱ,18.2,7.99,6.70,987.1,2.8,3.89,0.025,0.037,6.94,*,*,正常
北京市,海河流域,花园路,04-30 08:00,Ⅱ,17.6,7.58,9.08,723.7,1.5,1.41,0.027,0.029,7.11,*,*,正常
北京市,海河流域,白石桥,04-30 08:00,Ⅱ,18.8,8.09,8.41,420.4,3.4,2.35,0.088,0.021,3.99,*,*,正常
北京市,海河流域,八间房漫水桥,04-30 08:00,Ⅲ,16.9,7.77,9.23,989.2,4.8,5.35,0.026,0.074,2.72,*,*,正常
北京市,海河流域,码头,04-30 08:00,,16.9,7.94,4.42,1297.6,132.2,5.24,0.129,--,3.46,*,*,维护
北京市,海河流域,罗庄,04-30 08:00,Ⅲ,17.4,8.05,5.30,984.2,56.2,5.52,0.286,0.192,5.35,*,*,正常
北京市,海河流域,小屯桥,04-30 08:00,Ⅲ,16.6,8.68,10.95,937.6,84.5,5.76,0.025,0.126,6.18,*,*,正常
北京市,海河流域,怀柔水库,04-30 08:00,Ⅱ,16.0,8.29,9.82,433.1,3.9,2.78,0.025,0.005,1.98,*,*,正常
北京市,海河流域,东店,04-30 08:00,Ⅳ,15.6,8.71,13.31,614.0,17.9,7.00,0.025,0.099,2.87,*,*,正常
北京市,海河流域,密云水库,04-30 08:00,Ⅱ,12.8,8.52,11.22,445.1,2.5,2.57,0.025,0.005,2.64,*,*,正常
北京市,海河流域,大关桥,04-30 08:00,Ⅱ,14.6,8.38,9.77,447.2,5.1,2.16,0.025,0.005,3.25,*,*,正常
北京市,海河流域,辛庄桥,04-30 08:00,Ⅰ,14.5,8.17,9.78,614.9,6.5,1.20,0.025,0.005,8.70,*,*,正常
北京市,海河流域,谷家营,04-30 08:00,Ⅱ,15.5,8.58,13.88,512.6,4.2,2.84,0.025,0.005,4.85,*,*,正常
北京市,海河流域,后城,04-30 08:00,Ⅱ,9.1,7.75,9.89,593.2,8.4,1.86,0.025,0.051,8.09,*,*,正常
天津市,海河流域,三岔口,04-30 04:00,Ⅱ,18.0,8.19,8.38,411.8,7.1,3.29,0.040,0.032,1.73,*,*,正常
天津市,海河流域,北洋桥,04-30 08:00,Ⅱ,17.4,8.13,8.42,429.0,5.7,2.59,0.064,0.033,1.56,*,*,正常
天津市,海河流域,井冈山桥,04-30 08:00,Ⅱ,17.6,8.00,7.40,427.1,10.0,2.56,0.117,0.034,0.54,*,*,正常
天津市,海河流域,大红桥,04-30 08:00,Ⅱ,18.3,8.15,8.32,372.7,4.4,2.11,0.025,0.005,1.59,*,*,正常
天津市,海河流域,曹庄子泵站,04-30 08:00,Ⅰ,18.5,8.40,9.11,289.1,3.5,1.89,0.037,0.005,1.60,*,*,正常
天津市,海河流域,生产圈闸,04-30 08:00,Ⅱ,16.9,8.40,8.87,658.2,16.4,3.46,0.025,0.057,1.89,*,*,正常
天津市,海河流域,土门楼,04-30 08:00,Ⅲ,17.0,8.56,7.83,877.4,26.0,5.75,0.025,0.107,6.28,*,*,正常
天津市,海河流域,尔王庄泵站,04-30 08:00,Ⅰ,17.4,8.02,9.52,275.0,4.0,1.91,0.025,0.005,1.38,*,*,正常
天津市,海河流域,大套桥,04-30 04:00,,20.6,8.08,8.01,0.4,4.0,--,--,--,--,*,*,维护
天津市,海河流域,黄白桥,04-30 08:00,Ⅲ,16.6,8.10,7.02,731.3,22.6,4.68,0.108,0.068,2.35,*,*,正常
天津市,海河流域,塘汉公路桥,04-30 08:00,Ⅲ,14.9,8.24,5.67,2502.0,22.9,4.86,0.146,0.063,4.05,*,*,正常
天津市,海河流域,海河大闸,04-30 08:00,Ⅳ,16.9,8.84,12.33,15624.0,28.8,9.18,0.230,0.139,2.16,*,*,正常
天津市,海河流域,北排水河防潮闸,04-30 08:00,Ⅳ,16.5,8.37,8.71,2282.4,33.2,6.23,0.039,0.075,2.18,*,*,正常
天津市,海河流域,沧浪渠出境,04-30 08:00,Ⅳ,16.3,8.31,7.88,17879.6,33.8,7.71,0.418,0.079,1.47,*,*,正常
天津市,海河流域,万家码头,04-30 08:00,Ⅲ,16.8,8.35,7.77,1828.9,34.8,5.84,0.092,0.064,2.04,*,*,正常
天津市,海河流域,蓟运河防潮闸,04-30 08:00,Ⅲ,15.9,8.06,7.84,1935.5,29.0,5.17,0.343,0.043,3.68,*,*,正常
天津市,海河流域,青静黄防潮闸,04-30 08:00,,16.4,8.62,12.71,13902.0,13.6,7.96,--,0.059,2.50,*,*,维护
天津市,海河流域,马棚口防潮闸,04-30 08:00,Ⅳ,15.5,8.11,6.80,2781.8,106.3,6.42,0.048,0.057,1.78,*,*,正常
天津市,海河流域,阎辛庄,04-30 08:00,Ⅲ,16.2,8.17,7.22,1697.8,29.3,5.48,0.096,0.077,4.19,*,*,正常
天津市,海河流域,于桥水库库中心,04-30 08:00,Ⅱ,16.5,8.99,13.35,514.4,4.7,3.14,0.027,0.012,4.43,0.003,1107628,正常
天津市,海河流域,于桥水库出口,04-30 08:00,Ⅰ,16.9,8.48,7.97,580.6,4.5,1.85,0.025,0.005,4.03,*,*,正常
天津市,海河流域,黎河桥,04-30 08:00,Ⅱ,13.4,8.38,10.92,591.5,14.6,2.24,0.025,0.026,6.16,*,*,正常
天津市,海河流域,沙河桥, ,,--,--,--,--,--,--,--,--,--,*,*,维护
天津市,海河流域,果河桥,04-30 08:00,Ⅱ,13.3,8.46,10.63,607.2,7.0,2.13,0.025,0.019,5.52,*,*,正常
天津市,海河流域,西屯桥,04-30 08:00,Ⅱ,16.4,8.53,9.45,564.2,17.9,2.84,0.027,0.027,3.59,*,*,正常
河北省,海河流域,岗南水库,04-30 08:00,,15.9,8.66,10.09,571.4,2.4,2.36,0.033,--,--,*,*,维护
河北省,海河流域,下槐镇,04-30 08:00,Ⅲ,15.6,8.82,9.56,612.3,60.9,4.11,0.025,0.042,4.13,*,*,正常
河北省,海河流域,地都,04-30 08:00,Ⅱ,17.7,8.30,8.88,1289.4,6.0,0.74,0.061,0.031,5.28,*,*,正常
河北省,海河流域,平山桥,04-30 08:00,Ⅰ,16.7,8.64,11.67,1062.6,6.4,1.03,0.078,0.012,9.64,*,*,正常
河北省,海河流域,兆通,04-30 08:00,Ⅰ,16.0,8.35,10.99,592.2,6.6,1.81,0.025,0.014,4.48,*,*,正常
河北省,海河流域,大石桥,04-30 08:00,Ⅳ,17.1,8.02,5.38,1413.1,17.2,4.64,1.021,0.202,10.82,*,*,正常
河北省,海河流域,大黑汀水库,04-30 08:00,Ⅰ,12.5,8.63,11.67,590.4,11.5,1.81,0.033,0.017,5.51,*,*,正常
河北省,海河流域,丰北闸,04-30 08:00,劣Ⅴ,16.0,9.32,11.66,1495.5,6.2,5.77,0.025,0.250,0.76,*,*,正常
河北省,海河流域,滦县大桥,04-30 08:00,Ⅱ,14.6,8.08,8.56,488.5,14.9,1.06,0.050,0.028,5.53,*,*,正常
河北省,海河流域,戴河口,04-30 08:00,Ⅱ,16.4,8.75,11.06,884.9,9.1,2.70,0.030,0.028,5.39,*,*,正常
河北省,海河流域,田庄子,04-30 08:00,Ⅱ,12.8,8.42,10.41,457.8,3.0,1.20,0.025,0.021,4.74,*,*,正常
河北省,海河流域,石河口,04-30 08:00,Ⅱ,16.1,8.28,9.97,1207.2,3.5,2.86,0.066,0.013,4.26,*,*,正常
河北省,海河流域,汤河口,04-30 08:00,Ⅱ,15.4,8.22,10.32,919.5,10.7,3.05,0.093,0.066,2.47,*,*,正常
河北省,海河流域,洋河口,04-30 08:00,Ⅱ,15.4,8.94,11.28,831.1,9.0,3.82,0.025,0.054,5.17,*,*,正常
河北省,海河流域,饮马河口,04-30 08:00,Ⅳ,16.3,8.18,7.08,1170.6,9.7,5.30,0.132,0.234,2.22,*,*,正常
河北省,海河流域,新开河口,04-30 08:00,Ⅳ,20.3,6.86,7.39,38837.8,15.2,7.26,0.295,0.032,1.24,*,*,正常
河北省,海河流域,岳城水库出口,04-30 08:00,Ⅱ,17.6,8.24,9.50,587.0,2.2,2.24,0.025,0.005,5.77,*,*,正常
河北省,海河流域,曲周,04-30 08:00,Ⅱ,16.6,8.16,10.47,924.6,79.1,3.98,0.025,0.077,2.85,*,*,正常
河北省,海河流域,艾辛庄,04-30 08:00,Ⅲ,17.6,7.89,7.40,1556.4,13.2,5.80,0.502,0.148,8.85,*,*,正常
河北省,海河流域,后西吴桥,04-30 08:00,,17.2,8.21,8.70,671.9,21.8,--,0.261,--,--,*,*,维护
河北省,海河流域,安州,04-30 08:00,Ⅱ,18.3,7.84,7.70,499.5,15.8,3.36,0.099,0.045,3.34,*,*,正常
河北省,海河流域,膳马庙村北,04-30 08:00,Ⅲ,18.6,7.79,7.28,1226.9,30.0,5.35,0.105,0.083,7.72,*,*,正常
河北省,海河流域,北河店,04-30 08:00,Ⅱ,17.9,8.40,10.91,527.8,2.0,2.06,0.025,0.006,3.57,*,*,正常
河北省,海河流域,白合,04-30 08:00,Ⅰ,15.4,8.15,8.50,593.1,8.8,1.04,0.025,0.016,7.52,*,*,正常
河北省,海河流域,杜里村,04-30 08:00,Ⅱ,10.4,8.52,11.16,463.5,16.0,1.47,0.025,0.024,3.98,*,*,正常
河北省,海河流域,后城(老),04-30 04:00,Ⅱ,8.9,8.03,10.01,558.2,33.0,1.26,0.025,0.067,6.86,*,*,正常
河北省,海河流域,老鸦庄,04-30 08:00,Ⅱ,10.0,8.57,9.26,473.5,11.5,3.63,0.025,0.053,7.35,*,*,正常
河北省,海河流域,温泉屯,04-30 08:00,Ⅲ,11.0,8.26,9.17,1271.9,99.4,4.65,0.025,0.072,2.86,*,*,正常
河北省,海河流域,八号桥,04-30 08:00,Ⅲ,11.9,8.56,8.90,1238.8,84.9,4.34,0.065,0.076,2.96,*,*,正常
河北省,海河流域,大桑园,04-30 08:00,Ⅱ,15.6,8.95,13.32,656.2,5.2,2.76,0.025,0.046,4.97,*,*,正常
河北省,海河流域,墙子路,04-30 08:00,Ⅰ,11.9,8.54,11.81,458.2,2.8,0.81,0.095,0.005,2.95,*,*,正常
河北省,海河流域,兴隆庄,04-30 08:00,Ⅳ,9.6,8.60,10.58,408.9,109.0,8.37,0.025,0.118,2.25,*,*,正常
河北省,海河流域,大杖子(二),04-30 08:00,Ⅰ,15.0,8.33,9.23,916.4,1.1,1.42,0.025,0.005,3.72,*,*,正常
河北省,海河流域,大杖子(一),04-30 08:00,Ⅲ,14.2,8.17,9.49,571.8,66.9,5.30,0.097,0.123,5.51,*,*,正常
河北省,海河流域,三块石,04-30 08:00,Ⅰ,12.7,8.21,8.15,1346.2,0.8,1.26,0.025,0.005,3.52,*,*,正常
河北省,海河流域,上板城大桥,04-30 08:00,Ⅳ,13.3,8.07,9.19,550.4,114.5,8.18,0.158,0.219,5.09,*,*,正常
河北省,海河流域,党坝,04-30 08:00,Ⅱ,11.9,8.48,10.23,801.6,13.5,1.65,0.025,0.095,8.55,*,*,正常
河北省,海河流域,上二道河子,04-30 08:00,Ⅰ,10.0,8.29,10.19,552.3,5.6,1.48,0.025,0.005,9.65,*,*,正常
河北省,海河流域,李台,04-30 08:00,Ⅲ,12.7,8.28,9.85,634.8,26.8,4.27,0.025,0.076,7.04,*,*,正常
河北省,辽河流域,甸子,04-30 08:00,Ⅰ,10.0,8.10,9.66,407.2,5.7,1.28,0.025,0.019,5.12,*,*,正常
河北省,海河流域,杨官庄自动站,04-30 08:00,劣Ⅴ,16.9,9.06,8.67,--,50.7,9.56,0.025,0.149,1.54,*,*,维护
河北省,海河流域,永红桥,04-30 08:00,Ⅳ,17.7,8.06,9.08,1745.8,31.3,7.21,0.035,0.085,2.76,*,*,正常
河北省,海河流域,四埝村桥,04-30 08:00,Ⅳ,17.1,8.33,8.59,6484.8,22.9,7.54,0.069,0.073,1.98,*,*,正常
河北省,海河流域,三河东大桥(老),04-30 08:00,Ⅲ,16.8,8.34,8.90,692.8,14.4,4.83,0.056,0.071,4.39,*,*,正常
河北省,海河流域,大王务(老),04-30 08:00,,15.0,9.52,7.93,613.2,17.5,--,--,--,--,*,*,维护
河北省,海河流域,大套桥(老),04-30 04:00,Ⅲ,14.9,7.68,5.07,685.1,8.2,4.16,0.132,*,*,*,*,正常
河北省,海河流域,大王务, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,王家摆,04-30 08:00,Ⅲ,18.5,8.46,9.62,4.1,0.4,5.33,0.147,0.094,6.98,*,*,正常
河北省,海河流域,吴村,04-30 08:00,Ⅲ,18.2,7.96,6.77,676.9,8.5,5.08,0.284,0.124,4.08,*,*,正常
河北省,海河流域,台头,04-30 08:00,Ⅲ,18.1,8.23,7.84,1027.1,10.7,5.79,0.025,0.062,1.50,*,*,正常
河北省,海河流域,桑梓红旗闸,04-30 08:00,Ⅱ,17.4,8.53,9.91,694.3,33.1,3.26,0.025,0.062,5.12,*,*,正常
河北省,海河流域,三小营, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,小范桥,04-30 08:00,Ⅱ,16.9,8.13,11.38,608.4,17.7,3.04,0.042,0.029,2.00,*,*,正常
河北省,海河流域,大湖心,04-30 08:00,Ⅲ,17.3,8.55,8.29,1548.7,49.1,5.47,0.025,0.043,0.62,0.013,7822179,正常
河北省,海河流域,南张村,04-30 08:00,Ⅱ,17.1,8.83,10.71,582.4,7.9,2.07,0.025,0.013,4.09,*,*,正常
河北省,海河流域,南刘庄,04-30 08:00,Ⅳ,16.6,7.57,5.79,590.8,13.4,6.12,0.025,0.038,0.86,0.006,2353523,正常
河北省,海河流域,烧车淀,04-30 08:00,劣Ⅴ,16.0,9.10,11.38,727.2,1.7,4.30,0.025,0.025,0.95,0.005,2220238,正常
河北省,海河流域,圈头,04-30 08:00,劣Ⅴ,15.9,9.03,11.81,993.9,2.4,3.31,0.037,0.025,1.28,0.003,1080264,正常
河北省,海河流域,光淀张庄,04-30 08:00,Ⅳ,16.4,7.79,7.50,960.2,1.6,6.22,0.025,0.033,0.57,0.007,2625631,正常
山西省,黄河流域,韩武村,04-30 08:00,Ⅳ,14.4,8.14,8.71,1654.8,13.6,6.19,0.035,0.151,7.67,*,*,正常
山西省,黄河流域,上兰,04-30 08:00,,8.1,8.49,10.07,733.4,1.2,--,0.082,0.005,2.19,*,*,维护
山西省,黄河流域,汾河水库出口,04-30 08:00,Ⅰ,13.6,8.55,8.60,766.7,2.7,1.62,0.025,0.005,1.92,0.002,533156,正常
山西省,海河流域,堡子湾,04-30 08:00,Ⅲ,6.5,8.14,8.01,1273.7,13.1,4.00,0.319,0.108,8.29,*,*,正常
山西省,海河流域,下北泉村,04-30 08:00,Ⅲ,11.7,8.20,9.51,553.7,116.6,3.39,0.387,0.127,8.55,*,*,正常
山西省,海河流域,册田水库出口,04-30 08:00,Ⅱ,12.9,8.63,9.21,1222.7,10.0,3.94,0.025,0.049,1.97,*,*,正常
山西省,海河流域,永嘉堡,04-30 08:00,Ⅲ,7.6,8.51,10.13,887.5,52.5,5.03,0.025,0.108,3.21,*,*,正常
山西省,海河流域,古家坡,04-30 08:00,Ⅴ,11.0,8.20,6.04,936.7,438.6,7.01,0.413,0.323,7.34,*,*,正常
山西省,海河流域,利仁皂, ,,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
山西省,海河流域,闫家庄大桥,04-30 08:00,,14.5,8.34,10.35,518.5,23.0,--,0.025,--,--,*,*,维护
山西省,海河流域,白羊墅,04-30 08:00,,16.2,7.94,9.92,2649.1,7.3,--,--,--,--,*,*,维护
山西省,海河流域,王家庄,04-30 08:00,Ⅱ,16.3,8.22,10.16,699.3,26.1,2.53,0.038,0.022,6.51,*,*,正常
山西省,海河流域,司徒桥,04-30 08:00,Ⅲ,15.4,7.75,7.63,681.0,14.1,4.25,0.073,0.041,5.79,*,*,正常
山西省,海河流域,关河水库出口,04-30 08:00,Ⅱ,10.2,7.86,6.33,694.2,2.9,2.19,0.094,0.020,2.74,*,*,正常
山西省,海河流域,北寨,04-30 08:00,Ⅳ,15.8,7.69,3.98,1071.0,49.1,4.30,0.570,0.176,8.09,*,*,正常
山西省,海河流域,后湾水库出口,04-30 08:00,Ⅱ,14.8,8.11,10.28,616.1,7.5,2.18,0.025,0.011,4.64,*,*,正常
山西省,黄河流域,龙头,04-30 08:00,Ⅲ,14.3,8.07,7.92,844.8,12.8,2.43,0.037,0.102,6.74,*,*,正常
山西省,黄河流域,拴驴泉,04-30 08:00,,17.7,8.09,8.82,865.6,30.4,--,--,--,5.14,*,*,维护
山西省,黄河流域,张峰水库出口,04-30 08:00,,12.6,8.39,11.84,442.8,4.9,--,0.025,0.011,4.94,*,*,维护
山西省,海河流域,东榆林水库出口,04-30 08:00,Ⅲ,11.9,7.92,6.11,894.5,33.5,3.68,0.835,0.074,3.52,*,*,正常
山西省,海河流域,王寨村,04-30 08:00,,14.4,8.05,9.71,615.7,10.7,--,0.025,0.009,--,*,*,维护
山西省,黄河流域,王庄桥南,04-30 08:00,Ⅳ,14.9,8.69,8.84,1334.4,51.5,8.57,0.382,0.184,8.96,*,*,正常
山西省,黄河流域,龙门,04-30 08:00,,18.4,8.06,9.04,910.5,496.1,--,--,0.017,1.87,*,*,维护
