省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,04-05 08:00,Ⅱ,14.6,8.51,9.55,584.1,4.8,2.70,0.045,0.023,5.35,*,*,正常
北京市,海河流域,沙窝,04-05 08:00,Ⅲ,16.0,7.48,8.78,814.1,7.5,4.61,0.075,0.064,5.88,*,*,正常
北京市,海河流域,新八里桥,04-05 08:00,Ⅲ,16.3,7.58,8.97,786.7,2.6,4.40,0.088,0.050,9.22,*,*,正常
北京市,海河流域,大红门闸上,04-05 08:00,Ⅲ,17.2,7.63,8.40,1077.0,9.3,5.08,0.050,0.068,6.82,*,*,正常
北京市,海河流域,南大荒桥,04-05 08:00,Ⅱ,13.1,8.52,11.00,1053.3,10.2,3.28,0.029,0.022,2.43,*,*,正常
北京市,海河流域,清河闸,04-05 08:00,Ⅱ,17.4,7.86,6.80,973.1,2.8,3.47,0.049,0.038,6.61,*,*,正常
北京市,海河流域,花园路,04-05 08:00,Ⅱ,16.5,7.55,9.40,688.4,3.2,1.26,0.025,0.029,6.22,*,*,正常
北京市,海河流域,白石桥,04-05 08:00,Ⅱ,14.6,8.02,9.93,306.8,5.6,2.56,0.025,0.014,1.84,*,*,正常
北京市,海河流域,八间房漫水桥,04-05 08:00,Ⅲ,14.6,7.83,9.72,990.1,6.9,5.05,0.345,0.077,6.14,*,*,正常
北京市,海河流域,码头,04-05 08:00,Ⅲ,14.2,7.68,9.76,1233.1,65.6,5.54,0.039,0.070,6.32,*,*,正常
北京市,海河流域,罗庄,04-05 08:00,Ⅲ,15.8,8.39,7.38,1134.9,21.9,1.89,0.027,0.161,8.54,*,*,正常
北京市,海河流域,小屯桥, ,,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,怀柔水库,04-05 08:00,Ⅱ,11.0,8.34,11.58,401.7,2.2,2.44,0.025,0.005,2.21,*,*,正常
北京市,海河流域,东店,04-05 08:00,Ⅲ,14.0,8.08,9.32,711.0,27.0,5.11,0.124,0.078,6.18,*,*,正常
北京市,海河流域,密云水库,04-05 08:00,Ⅱ,7.3,8.19,12.01,434.5,1.8,2.39,0.025,0.005,2.60,*,*,正常
北京市,海河流域,大关桥,04-05 08:00,Ⅰ,10.8,8.27,10.88,447.4,6.5,1.59,0.025,0.005,4.04,*,*,正常
北京市,海河流域,辛庄桥,04-05 08:00,Ⅰ,11.8,8.17,9.87,677.8,6.2,1.05,0.025,0.005,11.02,*,*,正常
北京市,海河流域,谷家营,04-05 08:00,Ⅱ,11.4,8.56,14.91,548.2,6.3,2.78,0.025,0.005,6.06,*,*,正常
北京市,海河流域,后城,04-05 08:00,Ⅱ,7.6,7.88,10.29,572.7,14.3,2.05,0.025,0.041,9.25,*,*,正常
天津市,海河流域,三岔口,04-05 08:00,Ⅱ,13.8,8.41,11.52,478.5,7.5,3.05,0.170,0.026,2.10,*,*,正常
天津市,海河流域,北洋桥,04-05 08:00,Ⅱ,13.2,8.39,11.07,397.8,6.5,2.86,0.043,0.029,1.81,*,*,正常
天津市,海河流域,井冈山桥,04-05 08:00,Ⅱ,13.5,8.29,11.76,488.1,8.5,2.41,0.025,0.030,2.02,*,*,正常
天津市,海河流域,大红桥,04-05 08:00,Ⅱ,13.0,8.34,12.60,378.5,4.1,2.17,0.025,0.005,1.66,*,*,正常
