省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,12-03 08:00,Ⅰ,6.2,8.23,12.00,506.3,2.7,2.27,0.025,0.005,3.11,*,*,正常
北京市,海河流域,广北滨河路(桥）,12-03 08:00,Ⅰ,3.1,8.21,12.95,972.6,15.4,1.67,0.025,0.019,8.31,*,*,正常
北京市,海河流域,沙窝,12-03 08:00,Ⅱ,8.4,7.57,11.20,992.7,8.7,3.92,0.103,0.081,10.42,*,*,正常
北京市,海河流域,新八里桥,12-03 08:00,Ⅲ,10.5,7.23,9.51,846.6,1.2,4.90,0.116,0.068,12.06,*,*,正常
北京市,海河流域,大红门闸上,12-03 08:00,Ⅲ,12.7,7.90,9.75,1244.2,2.7,2.15,0.092,0.107,10.24,*,*,正常
北京市,海河流域,南大荒桥,12-03 08:00,Ⅲ,3.6,8.63,11.98,1364.7,2.4,4.32,0.025,0.019,0.97,*,*,正常
北京市,海河流域,清河闸,12-03 08:00,Ⅲ,9.9,7.14,9.14,950.7,6.1,2.67,0.131,0.106,13.64,*,*,正常
北京市,海河流域,花园路,12-03 08:00,Ⅱ,12.6,7.64,10.41,937.2,1.5,1.66,0.028,0.074,11.58,*,*,正常
北京市,海河流域,白石桥,12-03 08:00,Ⅱ,6.9,7.58,10.43,519.9,1.5,1.80,0.116,0.026,4.58,*,*,正常
北京市,海河流域,八间房漫水桥,12-03 08:00,,1.1,8.49,14.42,1395.2,3.2,3.54,0.044,--,5.99,*,*,维护
北京市,海河流域,码头,12-03 08:00,,3.6,7.96,12.43,1360.5,7.5,4.36,--,--,--,*,*,维护
北京市,海河流域,罗庄,12-03 08:00,Ⅱ,2.5,8.53,13.26,1340.0,3.2,3.34,0.067,0.087,9.80,*,*,正常
北京市,海河流域,小屯桥,12-03 08:00,Ⅲ,1.0,8.47,11.70,1349.9,5.2,3.19,0.182,0.100,9.69,*,*,正常
北京市,海河流域,怀柔水库,12-03 08:00,Ⅰ,4.4,8.45,10.65,335.7,1.7,1.46,0.025,0.005,0.78,*,*,正常
北京市,海河流域,密云水库,12-03 08:00,Ⅱ,7.4,8.06,9.19,445.5,2.3,1.99,0.025,0.005,1.91,*,*,正常
北京市,海河流域,大关桥, ,,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
北京市,海河流域,辛庄桥,12-03 08:00,Ⅰ,0.6,8.09,12.18,755.5,2.9,0.72,0.025,0.005,8.33,*,*,正常
北京市,海河流域,谷家营,12-03 08:00,Ⅲ,1.7,8.28,10.70,734.2,6.0,2.86,0.587,0.030,3.06,*,*,正常
北京市,海河流域,后城,12-03 08:00,Ⅰ,4.4,7.69,9.38,670.4,3.2,0.95,0.025,0.005,11.00,*,*,正常
天津市,海河流域,三岔口,12-03 08:00,Ⅱ,4.7,8.27,11.15,773.8,11.2,3.30,0.316,0.062,1.97,*,*,正常
天津市,海河流域,北洋桥,12-03 08:00,Ⅱ,4.7,8.34,11.76,634.8,4.7,3.17,0.220,0.026,1.49,*,*,正常
天津市,海河流域,井冈山桥,12-03 08:00,Ⅲ,4.0,8.36,11.91,686.4,12.7,5.34,0.140,0.071,1.33,*,*,正常
天津市,海河流域,大红桥,12-03 08:00,Ⅱ,5.0,8.11,8.61,757.5,2.4,2.17,0.279,0.018,1.18,*,*,正常
