省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,03-29 00:00,Ⅱ,12.1,8.78,15.38,306.8,4.9,2.37,0.025,0.014,2.27,*,*,正常
北京市,海河流域,广北滨河路(桥）,03-29 00:00,Ⅱ,12.6,8.72,11.18,617.2,4.7,2.45,0.025,0.023,4.62,*,*,正常
北京市,海河流域,沙窝,03-29 00:00,Ⅱ,14.9,7.69,11.83,797.3,8.2,3.99,0.133,0.056,4.84,*,*,正常
北京市,海河流域,新八里桥,03-29 00:00,Ⅲ,13.6,8.19,10.67,704.7,2.2,4.06,0.039,0.046,7.81,*,*,正常
北京市,海河流域,大红门闸上,03-29 00:00,Ⅲ,16.7,7.85,8.93,1055.1,7.7,4.90,0.114,0.062,9.72,*,*,正常
北京市,海河流域,南大荒桥,03-29 00:00,Ⅱ,10.5,8.54,11.33,1019.6,9.3,3.34,0.025,0.023,2.61,*,*,正常
北京市,海河流域,清河闸,03-29 00:00,Ⅱ,16.6,8.70,9.05,976.7,3.4,3.18,0.229,0.045,6.96,*,*,正常
北京市,海河流域,花园路,03-29 00:00,Ⅱ,16.0,7.64,9.88,650.9,3.5,1.27,0.025,0.030,6.34,*,*,正常
北京市,海河流域,八间房漫水桥,03-29 00:00,Ⅲ,13.4,7.92,11.13,957.6,10.5,4.22,0.112,0.063,4.20,*,*,正常
北京市,海河流域,码头,03-29 00:00,Ⅱ,11.6,8.14,11.36,1286.9,30.3,3.97,0.048,0.050,6.94,*,*,正常
北京市,海河流域,罗庄,03-29 00:00,Ⅲ,14.0,8.62,12.97,1179.2,21.5,4.76,0.025,0.175,8.54,*,*,正常
北京市,海河流域,小屯桥,03-29 00:00,Ⅲ,12.9,8.59,9.79,1144.7,37.6,4.98,0.319,0.180,8.44,*,*,正常
北京市,海河流域,怀柔水库,03-29 00:00,Ⅱ,7.6,8.34,11.43,408.9,1.8,2.20,0.025,0.005,2.48,*,*,正常
北京市,海河流域,东店,03-29 00:00,Ⅲ,10.8,8.16,11.35,729.7,25.0,5.22,0.172,0.090,6.42,*,*,正常
