省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,12-31 04:00,Ⅰ,3.6,8.07,13.26,650.7,4.0,1.53,0.025,0.011,4.11,*,*,正常
北京市,海河流域,广北滨河路(桥）,12-31 04:00,Ⅱ,4.1,7.75,12.23,1149.6,7.7,2.02,0.051,0.048,14.54,*,*,正常
北京市,海河流域,沙窝,12-31 04:00,Ⅱ,5.8,7.72,12.48,872.6,4.7,3.45,0.127,0.084,10.34,*,*,正常
北京市,海河流域,新八里桥,12-31 04:00,Ⅱ,10.0,7.25,9.18,827.8,2.1,3.93,0.067,0.078,12.61,*,*,正常
北京市,海河流域,大红门闸上,12-31 04:00,Ⅱ,12.0,7.88,8.90,1245.0,2.5,2.34,0.075,0.062,10.94,*,*,正常
北京市,海河流域,南大荒桥,12-31 04:00,Ⅲ,4.8,8.46,14.31,1397.9,3.8,4.15,0.025,0.018,0.91,*,*,正常
北京市,海河流域,清河闸,12-31 04:00,Ⅱ,7.4,7.33,9.68,807.4,22.5,2.52,0.040,0.091,7.35,*,*,正常
北京市,海河流域,花园路,12-31 04:00,Ⅲ,12.2,7.73,11.94,931.3,3.4,2.01,0.388,0.103,11.16,*,*,正常
北京市,海河流域,白石桥,12-31 04:00,Ⅰ,6.2,7.69,11.90,700.3,3.5,1.26,0.057,0.017,7.57,*,*,正常
北京市,海河流域,八间房漫水桥,12-31 04:00,Ⅱ,0.8,7.77,14.28,1268.8,3.4,2.68,0.115,0.036,8.52,*,*,正常
北京市,海河流域,码头,12-31 04:00,Ⅱ,2.6,7.80,18.66,1365.7,4.6,3.56,0.069,0.043,7.81,*,*,正常
北京市,海河流域,罗庄,12-31 04:00,Ⅲ,1.1,8.43,14.70,1358.6,2.2,2.78,0.691,0.136,10.42,*,*,正常
北京市,海河流域,小屯桥,12-31 04:00,Ⅱ,0.8,8.48,11.66,1324.7,10.9,3.17,0.322,0.086,9.56,*,*,正常
北京市,海河流域,怀柔水库,12-31 04:00,Ⅰ,2.3,7.89,9.55,397.8,1.2,1.81,0.147,0.005,1.11,*,*,正常
北京市,海河流域,密云水库,12-31 04:00,Ⅱ,1.2,8.24,12.41,484.6,1.2,2.14,0.025,0.005,1.92,*,*,正常
北京市,海河流域,大关桥,12-31 04:00,Ⅰ,2.5,8.18,12.00,480.8,2.0,1.90,0.025,0.005,2.19,*,*,正常
北京市,海河流域,辛庄桥,12-31 04:00,Ⅰ,0.6,7.95,12.33,796.0,4.4,1.05,0.025,0.005,9.52,*,*,正常
北京市,海河流域,谷家营,12-31 04:00,Ⅱ,4.7,8.11,12.36,808.9,6.1,2.15,0.088,0.005,3.90,*,*,正常
北京市,海河流域,后城,12-31 04:00,Ⅰ,3.4,7.71,9.55,674.8,1.3,0.99,0.025,0.005,11.08,*,*,正常
天津市,海河流域,三岔口,12-31 04:00,Ⅱ,3.8,8.48,15.21,731.4,3.7,3.11,0.181,0.033,2.25,*,*,正常
天津市,海河流域,北洋桥,12-31 04:00,Ⅱ,5.6,8.45,14.75,648.6,2.0,2.50,0.120,0.015,1.40,*,*,正常
