省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,07-20 12:00,Ⅰ,28.4,8.45,11.17,469.2,5.0,1.88,0.025,0.020,4.22,*,*,正常
北京市,海河流域,广北滨河路(桥）,07-20 12:00,Ⅱ,29.0,8.12,8.72,1021.3,2.8,2.33,0.082,0.026,5.64,*,*,正常
北京市,海河流域,沙窝,07-20 12:00,,29.4,7.41,10.42,788.0,9.4,--,0.053,0.083,5.70,*,*,维护
北京市,海河流域,新八里桥,07-20 12:00,Ⅲ,28.8,7.97,8.98,851.1,5.2,4.68,0.050,0.063,8.15,*,*,正常
北京市,海河流域,大红门闸上,07-20 12:00,Ⅱ,25.4,8.01,9.35,1137.4,8.3,2.72,0.060,0.055,10.36,*,*,正常
北京市,海河流域,南大荒桥,07-20 12:00,Ⅱ,29.5,8.56,9.24,969.0,5.5,3.78,0.034,0.038,1.09,*,*,正常
北京市,海河流域,清河闸,07-20 12:00,Ⅱ,26.4,7.93,9.12,896.2,3.3,2.70,0.025,0.057,6.54,*,*,正常
北京市,海河流域,花园路,07-20 12:00,Ⅱ,27.2,7.94,12.26,662.5,2.9,2.34,0.025,0.042,5.98,*,*,正常
北京市,海河流域,白石桥,07-20 12:00,Ⅰ,28.7,7.66,7.87,391.2,11.0,0.95,0.040,0.016,3.47,*,*,正常
北京市,海河流域,八间房漫水桥,07-20 12:00,Ⅳ,28.2,7.44,4.67,645.0,1.9,3.10,0.025,0.060,1.56,*,*,正常
北京市,海河流域,码头,07-20 12:00,Ⅳ,29.5,7.33,3.36,1064.4,8.9,3.66,0.288,0.084,4.50,*,*,正常
北京市,海河流域,罗庄,07-20 12:00,Ⅲ,32.0,8.78,13.39,1040.0,26.1,4.79,0.025,0.187,5.24,*,*,正常
北京市,海河流域,小屯桥,07-20 12:00,Ⅲ,32.7,8.66,21.24,1028.2,68.7,4.67,0.025,0.192,5.76,*,*,正常
北京市,海河流域,怀柔水库,07-20 12:00,Ⅱ,24.4,8.35,11.55,428.7,6.3,2.44,0.025,0.005,1.57,*,*,正常
北京市,海河流域,东店,07-20 12:00,Ⅲ,29.7,7.71,5.48,561.3,70.4,5.67,0.342,0.146,5.08,*,*,正常
北京市,海河流域,密云水库,07-20 12:00,Ⅱ,29.6,8.42,8.91,446.0,7.6,2.68,0.025,0.005,2.29,*,*,正常
北京市,海河流域,大关桥,07-20 12:00,Ⅱ,28.4,8.30,7.77,464.5,13.9,2.04,0.025,0.005,2.07,*,*,正常
北京市,海河流域,辛庄桥,07-20 12:00,Ⅰ,26.1,8.12,10.47,588.7,11.8,0.92,0.025,0.005,5.60,*,*,正常
北京市,海河流域,谷家营,07-20 12:00,Ⅲ,29.0,8.12,8.21,554.9,15.1,4.34,0.147,0.063,1.28,*,*,正常
北京市,海河流域,后城,07-20 12:00,Ⅰ,20.0,8.11,10.26,575.6,6.8,1.14,0.025,0.005,9.77,*,*,正常
天津市,海河流域,北洋桥,07-20 12:00,Ⅱ,29.7,7.48,6.13,602.9,6.0,3.22,0.159,0.090,1.85,*,*,正常
天津市,海河流域,井冈山桥,07-20 12:00,Ⅳ,30.1,7.65,4.28,665.2,17.3,3.34,0.479,0.111,2.26,*,*,正常
天津市,海河流域,大红桥,07-20 12:00,Ⅱ,30.3,7.98,7.89,490.7,9.9,2.10,0.208,0.038,1.33,*,*,正常
天津市,海河流域,曹庄子泵站,07-20 12:00,Ⅱ,30.2,8.15,7.32,268.0,2.3,1.49,0.025,0.005,1.44,*,*,正常
天津市,海河流域,生产圈闸,07-20 12:00,Ⅳ,29.3,7.55,3.35,742.4,18.4,3.50,0.483,0.131,2.52,*,*,正常
天津市,海河流域,土门楼,07-20 12:00,Ⅲ,30.9,7.72,7.14,747.8,15.5,4.70,0.109,0.121,5.04,*,*,正常
天津市,海河流域,尔王庄泵站,07-20 12:00,Ⅳ,29.7,7.68,4.87,270.4,5.1,1.70,0.025,0.005,1.14,*,*,正常
天津市,海河流域,大套桥,07-20 12:00,Ⅳ,31.7,8.46,9.00,558.5,35.1,5.99,0.025,0.132,2.57,*,*,正常
天津市,海河流域,黄白桥,07-20 12:00,Ⅲ,30.4,8.36,8.83,689.9,22.7,5.10,0.161,0.114,3.49,*,*,正常
