省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,05-20 20:00,Ⅱ,23.2,8.73,11.75,1258.3,5.7,3.70,0.040,0.027,3.20,*,*,正常
北京市,海河流域,沙窝,05-20 20:00,Ⅳ,24.8,7.90,16.87,874.2,15.0,6.19,0.092,0.090,6.32,*,*,正常
北京市,海河流域,新八里桥,05-20 20:00,Ⅲ,23.9,8.69,9.78,1040.4,3.0,4.18,0.030,0.063,7.24,*,*,正常
北京市,海河流域,大红门闸上,05-20 20:00,Ⅱ,24.5,8.41,9.81,1076.8,8.8,3.83,0.058,0.087,11.20,*,*,正常
北京市,海河流域,南大荒桥,05-20 20:00,Ⅱ,21.4,8.58,8.85,1162.3,7.3,3.99,0.032,0.024,1.86,*,*,正常
北京市,海河流域,清河闸,05-20 20:00,Ⅱ,24.6,8.81,12.06,920.2,4.3,3.38,0.025,0.059,9.18,*,*,正常
北京市,海河流域,花园路,05-20 20:00,Ⅱ,20.5,7.76,11.82,721.9,1.5,1.84,0.025,0.036,7.02,*,*,正常
北京市,海河流域,白石桥,05-20 20:00,Ⅱ,24.1,8.42,12.46,515.8,6.5,2.33,0.025,0.020,4.61,*,*,正常
北京市,海河流域,码头,05-20 20:00,,21.6,7.83,2.18,1331.1,21.9,--,--,--,2.10,*,*,维护
北京市,海河流域,罗庄,05-20 20:00,劣Ⅴ,27.5,8.70,8.41,1010.6,57.7,7.93,0.188,0.686,2.09,*,*,正常
北京市,海河流域,小屯桥,05-20 20:00,Ⅲ,30.1,8.98,23.22,1053.6,29.9,5.26,0.025,0.173,6.87,*,*,正常
北京市,海河流域,怀柔水库,05-20 20:00,Ⅱ,21.2,8.49,10.56,433.3,3.3,2.68,0.025,0.005,1.76,*,*,正常
北京市,海河流域,东店,05-20 16:00,Ⅳ,25.0,8.41,7.75,633.4,28.0,6.58,0.181,0.101,4.20,*,*,正常
北京市,海河流域,密云水库,05-20 20:00,Ⅱ,21.4,8.59,12.84,463.4,3.6,2.62,0.025,0.005,2.55,*,*,正常
北京市,海河流域,大关桥,05-20 20:00,Ⅱ,17.4,8.37,10.29,463.5,5.2,2.55,0.025,0.005,2.94,*,*,正常
北京市,海河流域,辛庄桥,05-20 20:00,Ⅰ,22.4,8.06,9.55,622.6,10.2,1.37,0.025,0.005,8.37,*,*,正常
北京市,海河流域,谷家营,05-20 20:00,劣Ⅴ,19.4,9.10,19.44,502.7,5.9,2.99,0.025,0.037,2.72,*,*,正常
北京市,海河流域,后城,05-20 16:00,Ⅱ,17.6,8.71,10.30,468.0,8.1,1.64,0.025,0.037,7.44,*,*,正常
天津市,海河流域,三岔口,05-20 16:00,Ⅱ,22.1,8.71,10.07,335.8,3.8,3.17,0.025,0.020,1.51,*,*,正常
天津市,海河流域,北洋桥,05-20 20:00,Ⅱ,23.0,8.56,9.88,360.0,7.9,3.50,0.042,0.046,1.19,*,*,正常
天津市,海河流域,井冈山桥,05-20 20:00,Ⅱ,22.7,8.48,10.17,316.4,6.0,2.23,0.025,0.005,1.57,*,*,正常
天津市,海河流域,大红桥,05-20 20:00,Ⅱ,22.8,8.44,9.90,318.7,2.0,2.07,0.025,0.005,1.47,*,*,正常
天津市,海河流域,曹庄子泵站,05-20 20:00,Ⅰ,22.3,8.52,8.96,288.1,1.9,1.38,0.053,0.005,1.64,*,*,正常
天津市,海河流域,生产圈闸,05-20 20:00,劣Ⅴ,22.5,9.17,21.48,601.6,7.9,3.53,0.025,0.052,1.36,*,*,正常
天津市,海河流域,土门楼,05-20 20:00,Ⅲ,24.2,8.06,7.23,939.1,21.4,4.84,0.115,0.094,6.83,*,*,正常
天津市,海河流域,尔王庄泵站,05-20 20:00,Ⅱ,21.2,8.03,7.63,293.4,6.1,2.30,0.025,0.005,1.39,*,*,正常
天津市,海河流域,大套桥,05-20 12:00,Ⅳ,23.4,8.56,7.33,598.8,15.8,7.90,0.025,0.099,38.36,*,*,正常
天津市,海河流域,黄白桥,05-20 20:00,Ⅲ,24.0,8.85,11.52,671.6,6.8,4.37,0.025,0.052,2.30,*,*,正常
天津市,海河流域,塘汉公路桥,05-20 20:00,Ⅳ,20.6,8.63,8.18,1810.7,15.2,6.63,0.116,0.149,2.65,*,*,正常
天津市,海河流域,海河大闸,05-20 20:00,Ⅳ,24.6,8.85,14.29,16557.6,30.7,9.42,0.035,0.090,1.14,*,*,正常
天津市,海河流域,北排水河防潮闸,05-20 20:00,Ⅳ,22.5,8.56,12.24,2309.7,28.8,6.23,0.025,0.071,0.73,*,*,正常
天津市,海河流域,沧浪渠出境,05-20 20:00,Ⅴ,24.4,8.69,11.90,6784.7,51.7,10.14,0.025,0.145,1.05,*,*,正常
天津市,海河流域,万家码头,05-20 20:00,Ⅳ,25.0,8.66,21.34,1878.7,19.7,7.75,0.052,0.073,1.12,*,*,正常
天津市,海河流域,蓟运河防潮闸,05-20 20:00,Ⅲ,23.9,8.33,9.79,2222.6,10.2,5.54,0.083,0.033,2.77,*,*,正常
天津市,海河流域,青静黄防潮闸,05-20 20:00,Ⅲ,16.5,8.36,6.74,6546.4,12.2,5.89,0.039,0.042,1.85,*,*,正常
天津市,海河流域,马棚口防潮闸,05-20 20:00,Ⅲ,18.6,8.35,6.81,3354.3,37.0,5.22,0.039,0.063,0.63,*,*,正常
天津市,海河流域,阎辛庄,05-20 20:00,Ⅳ,20.6,8.76,20.60,--,34.0,8.33,0.085,0.122,1.46,*,*,维护
天津市,海河流域,于桥水库库中心,05-20 20:00,劣Ⅴ,23.1,9.38,12.53,465.0,1.9,3.00,0.025,0.012,4.29,0.004,933975,正常
天津市,海河流域,于桥水库出口,05-20 20:00,Ⅱ,20.7,8.54,8.21,533.7,4.8,2.11,0.025,0.005,3.64,*,*,正常
天津市,海河流域,黎河桥,05-20 20:00,Ⅱ,16.0,8.40,11.37,594.2,13.3,2.33,0.025,0.020,6.28,*,*,正常
天津市,海河流域,沙河桥,05-20 20:00,Ⅱ,21.1,8.32,11.47,782.1,4.0,2.16,0.025,0.028,9.16,*,*,正常
天津市,海河流域,果河桥,05-20 16:00,Ⅱ,20.4,8.54,10.96,625.3,2.9,2.06,0.025,0.016,5.88,*,*,正常
天津市,海河流域,西屯桥,05-20 20:00,Ⅱ,23.4,8.56,9.40,511.9,8.3,2.65,0.025,0.028,3.26,*,*,正常
河北省,海河流域,岗南水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,下槐镇,05-20 20:00,Ⅱ,19.7,8.49,8.71,670.3,33.2,1.97,0.025,0.038,4.04,*,*,正常
河北省,海河流域,地都,05-20 20:00,Ⅱ,19.7,8.33,8.25,1200.1,7.1,0.79,0.054,0.036,5.05,*,*,正常
河北省,海河流域,平山桥,05-20 20:00,Ⅱ,21.3,8.22,9.14,1047.7,12.9,1.17,0.025,0.030,7.67,*,*,正常
河北省,海河流域,兆通,05-20 20:00,Ⅰ,20.6,8.57,10.80,423.1,3.8,1.71,0.025,0.012,2.69,*,*,正常
河北省,海河流域,大石桥,05-20 20:00,Ⅳ,22.6,8.20,6.06,1379.7,16.7,6.01,0.268,0.194,8.35,*,*,正常
河北省,海河流域,涧河口,05-20 16:00,劣Ⅴ,25.8,9.42,23.94,1388.2,20.3,7.88,0.056,0.125,2.72,*,*,正常
