省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,12-23 08:00,Ⅱ,3.9,8.05,12.88,623.2,2.1,2.27,0.025,0.005,4.47,*,*,正常
北京市,海河流域,广北滨河路(桥）,12-23 08:00,Ⅰ,2.2,8.03,13.17,1091.3,6.5,1.03,0.025,0.019,12.67,*,*,正常
北京市,海河流域,沙窝,12-23 08:00,Ⅲ,5.9,7.68,11.72,899.2,5.1,3.79,0.228,0.118,12.40,*,*,正常
北京市,海河流域,新八里桥,12-23 08:00,Ⅲ,9.1,7.27,9.33,805.8,2.1,4.25,0.064,0.129,12.56,*,*,正常
北京市,海河流域,大红门闸上,12-23 08:00,Ⅱ,11.3,7.89,9.16,1253.2,2.6,1.81,0.063,0.073,11.33,*,*,正常
北京市,海河流域,南大荒桥,12-23 08:00,Ⅲ,4.6,8.42,13.41,1397.4,1.8,4.02,0.025,0.021,0.91,*,*,正常
北京市,海河流域,清河闸,12-23 08:00,Ⅱ,7.7,7.17,9.35,905.4,6.1,2.18,0.074,0.078,11.66,*,*,正常
北京市,海河流域,花园路,12-23 08:00,Ⅱ,10.2,7.73,11.27,916.8,10.0,1.82,0.151,0.080,10.21,*,*,正常
北京市,海河流域,白石桥,12-23 08:00,Ⅰ,4.7,7.68,11.63,668.6,0.6,0.77,0.090,0.018,6.98,*,*,正常
北京市,海河流域,八间房漫水桥,12-23 08:00,Ⅱ,0.2,7.78,14.09,1333.6,1.9,2.57,0.061,0.048,8.33,*,*,正常
北京市,海河流域,码头,12-23 08:00,Ⅱ,3.2,7.95,21.00,1377.8,5.3,3.37,0.025,0.043,7.38,*,*,正常
北京市,海河流域,罗庄,12-23 08:00,Ⅲ,0.9,8.30,14.04,1344.4,2.3,3.10,0.797,0.156,11.35,*,*,正常
北京市,海河流域,小屯桥,12-23 08:00,Ⅱ,0.8,8.30,11.41,1369.4,5.3,3.00,0.442,0.097,10.52,*,*,正常
北京市,海河流域,怀柔水库,12-23 08:00,Ⅰ,2.3,8.17,11.49,381.4,1.0,1.51,0.025,0.005,0.88,*,*,正常
北京市,海河流域,密云水库,12-23 08:00,Ⅰ,2.3,8.17,11.40,467.8,2.1,1.99,0.025,0.005,1.91,*,*,正常
北京市,海河流域,大关桥,12-23 08:00,Ⅰ,2.0,8.17,11.98,483.3,5.0,1.62,0.025,0.005,2.23,*,*,正常
北京市,海河流域,辛庄桥,12-23 08:00,Ⅰ,0.6,7.95,12.26,787.1,5.7,0.87,0.025,0.005,8.97,*,*,正常
北京市,海河流域,谷家营,12-23 08:00,Ⅱ,4.6,8.19,10.58,807.3,6.5,2.56,0.255,0.030,3.39,*,*,正常
北京市,海河流域,后城,12-23 08:00,Ⅰ,3.2,7.81,10.07,675.8,4.6,0.78,0.025,0.005,11.03,*,*,正常
天津市,海河流域,三岔口,12-23 08:00,Ⅱ,2.8,8.16,12.04,651.3,3.9,2.57,0.243,0.029,2.48,*,*,正常
