省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,11-14 04:00,Ⅱ,12.1,7.94,9.76,500.9,3.2,1.98,0.124,0.021,4.12,*,*,正常
北京市,海河流域,广北滨河路(桥）,11-14 04:00,Ⅱ,10.2,8.27,10.29,1069.7,18.5,2.93,0.176,0.033,3.65,*,*,正常
北京市,海河流域,沙窝,11-14 04:00,劣Ⅴ,13.5,7.39,6.70,691.5,18.3,5.62,2.496,0.188,9.94,*,*,正常
北京市,海河流域,新八里桥,11-14 04:00,Ⅲ,14.6,7.11,8.81,745.1,3.7,4.30,0.254,0.088,8.02,*,*,正常
北京市,海河流域,大红门闸上,11-14 04:00,Ⅱ,15.2,7.81,8.03,1234.1,9.9,2.30,0.071,0.079,12.17,*,*,正常
北京市,海河流域,南大荒桥,11-14 04:00,Ⅱ,9.6,8.53,10.50,1293.9,4.8,3.86,0.127,0.005,0.96,*,*,正常
北京市,海河流域,清河闸,11-14 04:00,Ⅱ,14.6,7.61,7.28,872.4,5.6,2.86,0.141,0.077,8.43,*,*,正常
北京市,海河流域,花园路,11-14 04:00,Ⅱ,15.3,7.49,8.98,774.6,1.8,2.40,0.155,0.076,7.44,*,*,正常
北京市,海河流域,白石桥,11-14 04:00,Ⅱ,13.1,7.38,8.34,523.1,2.8,1.65,0.154,0.022,4.73,*,*,正常
北京市,海河流域,八间房漫水桥,11-14 04:00,Ⅱ,10.1,8.06,10.80,1281.2,3.2,3.78,0.025,0.050,5.44,*,*,正常
北京市,海河流域,码头,11-14 04:00,Ⅱ,10.2,7.74,8.67,1287.8,28.0,3.14,0.211,0.064,7.32,*,*,正常
北京市,海河流域,罗庄,11-14 04:00,Ⅲ,10.1,8.24,9.39,1203.7,14.4,3.84,0.226,0.107,8.79,*,*,正常
北京市,海河流域,小屯桥,11-14 04:00,Ⅲ,9.9,8.54,10.55,1215.5,19.4,3.53,0.193,0.102,9.05,*,*,正常
北京市,海河流域,怀柔水库,11-14 04:00,Ⅰ,10.8,8.29,9.43,326.7,3.3,1.66,0.025,0.005,0.78,*,*,正常
北京市,海河流域,密云水库,11-14 04:00,Ⅱ,11.4,8.20,9.48,423.5,3.9,2.67,0.025,0.005,1.85,*,*,正常
北京市,海河流域,大关桥,11-14 04:00,Ⅱ,10.8,8.30,10.51,426.8,3.0,2.32,0.025,0.005,1.81,*,*,正常
北京市,海河流域,辛庄桥,11-14 04:00,Ⅰ,7.4,8.02,10.81,664.0,1.2,1.11,0.025,0.005,7.33,*,*,正常
北京市,海河流域,谷家营,11-14 04:00,Ⅱ,9.0,8.14,7.15,615.8,17.1,3.59,0.482,0.064,2.50,*,*,正常
天津市,海河流域,三岔口,11-14 04:00,Ⅲ,12.9,7.58,5.24,672.6,8.9,2.54,0.291,0.044,1.78,*,*,正常
天津市,海河流域,北洋桥,11-14 04:00,Ⅱ,12.2,7.93,8.44,595.0,6.4,2.79,0.126,0.022,1.34,*,*,正常
天津市,海河流域,井冈山桥,11-14 04:00,Ⅳ,11.4,7.57,3.28,795.7,5.9,3.95,0.469,0.076,1.98,*,*,正常
天津市,海河流域,大红桥,11-14 04:00,Ⅱ,12.7,7.85,6.01,580.8,4.8,2.10,0.294,0.005,1.37,*,*,正常
天津市,海河流域,曹庄子泵站,11-14 04:00,Ⅰ,16.1,8.25,10.78,286.4,1.8,1.05,0.046,0.005,1.08,*,*,正常
天津市,海河流域,生产圈闸,11-14 04:00,Ⅱ,13.2,8.11,7.54,941.8,11.5,3.86,0.113,0.059,1.95,*,*,正常
天津市,海河流域,土门楼,11-14 04:00,Ⅱ,11.6,8.40,9.80,1103.4,9.9,3.41,0.155,0.074,8.24,*,*,正常
天津市,海河流域,尔王庄泵站,11-14 04:00,Ⅰ,12.8,7.96,9.17,304.2,5.6,1.21,0.061,0.005,1.08,*,*,正常
天津市,海河流域,大套桥,11-14 00:00,Ⅲ,11.2,8.14,8.39,998.6,19.9,4.51,0.213,0.054,5.99,*,*,正常
天津市,海河流域,黄白桥,11-14 04:00,Ⅲ,12.1,8.18,5.60,1038.1,11.3,4.87,0.218,0.074,2.95,*,*,正常
天津市,海河流域,塘汉公路桥,11-14 04:00,Ⅲ,13.4,8.15,6.39,1802.7,29.3,5.43,0.312,0.119,3.05,*,*,正常
天津市,海河流域,海河大闸,11-14 04:00,Ⅳ,13.0,8.47,7.16,7867.4,17.7,6.51,0.354,0.116,1.60,*,*,正常
天津市,海河流域,北排水河防潮闸,11-14 04:00,Ⅱ,13.3,8.27,8.36,1788.3,31.3,3.98,0.118,0.038,1.42,*,*,正常
天津市,海河流域,沧浪渠出境,11-14 04:00,Ⅴ,10.8,8.20,6.36,19397.5,46.0,11.11,0.664,0.133,2.24,*,*,正常
天津市,海河流域,万家码头,11-14 00:00,Ⅳ,13.0,7.96,6.03,2327.8,22.4,6.46,0.251,0.079,1.23,*,*,正常
天津市,海河流域,蓟运河防潮闸,11-14 04:00,Ⅲ,13.7,7.94,5.95,2433.7,--,5.78,0.278,0.065,2.89,*,*,维护
天津市,海河流域,青静黄防潮闸,11-14 04:00,Ⅳ,14.8,8.31,3.77,8859.6,20.8,9.04,0.794,0.192,2.80,*,*,正常
天津市,海河流域,马棚口防潮闸,11-14 04:00,Ⅱ,14.1,8.22,8.20,1472.7,20.7,3.11,0.028,0.056,4.50,*,*,正常
天津市,海河流域,阎辛庄,11-14 04:00,Ⅴ,14.9,7.90,6.21,1588.0,32.9,4.87,0.568,0.312,6.80,*,*,正常
天津市,海河流域,于桥水库出口,11-14 04:00,Ⅱ,11.7,7.94,6.23,550.8,9.1,2.57,0.381,0.040,2.53,*,*,正常
天津市,海河流域,黎河桥,11-14 04:00,Ⅱ,9.8,8.31,11.42,585.9,4.6,2.25,0.025,0.022,5.50,*,*,正常
天津市,海河流域,沙河桥,11-14 04:00,Ⅱ,11.6,7.70,9.24,894.2,2.5,1.51,0.026,0.033,11.46,*,*,正常
天津市,海河流域,果河桥,11-14 04:00,Ⅱ,9.9,8.08,10.40,595.2,3.0,2.23,0.025,0.020,5.29,*,*,正常
天津市,海河流域,西屯桥,11-14 04:00,Ⅲ,10.3,8.00,8.79,522.3,11.0,5.21,0.254,0.039,2.19,*,*,正常
河北省,海河流域,岗南水库,05-06 16:00,,18.5,8.67,9.63,571.7,2.2,2.36,0.036,--,--,*,*,维护
河北省,海河流域,下槐镇,11-14 04:00,Ⅱ,10.7,8.38,10.65,608.2,93.3,2.29,0.074,0.064,5.37,*,*,正常
河北省,海河流域,地都,11-14 04:00,Ⅴ,14.2,8.38,9.16,1403.8,25.6,2.70,1.558,0.064,6.16,*,*,正常
河北省,海河流域,平山桥,11-14 04:00,Ⅱ,12.8,8.56,11.31,1161.0,17.4,0.28,0.025,0.021,7.43,*,*,正常
河北省,海河流域,兆通,11-14 04:00,Ⅰ,15.0,8.60,9.36,275.3,1.2,1.19,0.025,0.010,0.94,*,*,正常
河北省,海河流域,大石桥,11-14 04:00,Ⅴ,15.2,7.25,6.42,1232.8,28.6,5.60,1.979,0.273,11.18,*,*,正常
河北省,海河流域,大黑汀水库,11-14 04:00,Ⅱ,10.1,7.79,8.33,584.1,1.4,2.25,0.032,0.019,5.09,*,*,正常
河北省,海河流域,涧河口,11-14 04:00,Ⅳ,11.0,8.05,5.49,1630.7,15.6,6.96,0.275,0.204,5.67,*,*,正常
河北省,海河流域,丰北闸,11-14 04:00,Ⅲ,10.6,7.97,6.78,1078.9,12.5,5.30,0.159,0.104,1.22,*,*,正常
河北省,海河流域,滦县大桥,11-14 04:00,Ⅱ,10.5,8.23,9.28,729.4,4.2,1.48,0.079,0.033,5.13,*,*,正常
河北省,海河流域,姜各庄,11-14 04:00,Ⅰ,9.8,8.60,10.61,722.6,2.9,1.16,0.035,0.012,2.66,0.026,501107,正常
河北省,海河流域,田庄子,11-14 04:00,Ⅰ,10.6,8.38,9.62,581.2,1.5,0.70,0.025,0.019,4.85,*,*,正常
河北省,海河流域,汤河口,11-14 04:00,Ⅱ,9.6,8.21,9.79,915.6,7.9,2.93,0.157,0.045,5.22,*,*,正常
河北省,海河流域,饮马河口,11-14 04:00,Ⅲ,6.9,7.83,8.23,2473.4,28.0,4.64,0.837,0.187,7.62,*,*,正常
河北省,海河流域,新开河口,11-14 04:00,Ⅳ,14.1,6.20,8.14,47249.2,12.1,5.62,1.046,0.075,2.13,*,*,正常
河北省,海河流域,曲周,11-14 04:00,,11.8,8.10,9.11,1179.9,10.0,--,0.029,0.041,4.36,*,*,维护
河北省,海河流域,沙阳,11-14 04:00,Ⅲ,11.4,8.21,7.72,1714.6,45.1,4.89,0.110,0.068,5.81,*,*,正常
河北省,海河流域,艾辛庄,11-14 04:00,Ⅲ,12.8,8.47,10.27,963.6,44.5,3.77,0.538,0.140,5.81,*,*,正常
河北省,海河流域,后西吴桥,11-14 04:00,Ⅲ,13.4,7.96,9.76,804.5,22.6,2.41,0.261,0.120,8.83,*,*,正常
河北省,海河流域,安州,11-14 04:00,Ⅱ,11.5,7.85,7.66,905.6,16.3,2.49,0.025,0.036,3.51,*,*,正常
河北省,海河流域,膳马庙村北,11-14 04:00,劣Ⅴ,13.1,7.80,4.70,1155.1,94.8,3.66,2.274,0.084,6.29,*,*,正常
河北省,海河流域,北河店,11-14 04:00,Ⅰ,12.1,8.47,9.88,510.8,6.5,1.40,0.025,0.008,2.22,*,*,正常
河北省,海河流域,白合,11-14 04:00,Ⅰ,10.8,8.53,9.43,577.5,10.8,0.80,0.025,0.018,6.32,*,*,正常
河北省,海河流域,杜里村,11-14 04:00,Ⅱ,5.4,8.49,11.77,511.1,13.0,1.01,0.025,0.033,4.18,*,*,正常
河北省,海河流域,后城(老),05-07 08:00,,17.8,7.43,3.87,546.4,150.0,--,0.025,0.005,--,*,*,维护
河北省,海河流域,老鸦庄,11-14 04:00,Ⅱ,0.8,8.20,10.30,677.9,15.7,1.81,0.390,0.041,11.22,*,*,正常
河北省,海河流域,温泉屯,11-14 04:00,Ⅱ,5.9,8.42,9.44,1162.9,36.4,3.96,0.025,0.035,3.01,*,*,正常
河北省,海河流域,八号桥,11-14 04:00,Ⅲ,5.6,8.56,10.35,1181.6,26.6,4.13,0.048,0.041,2.15,*,*,正常
