省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,12-15 12:00,Ⅱ,5.0,8.60,15.55,557.4,6.2,2.09,0.025,0.005,3.33,*,*,正常
北京市,海河流域,广北滨河路(桥）,12-15 12:00,Ⅰ,2.6,8.11,13.54,1025.1,13.7,1.21,0.025,0.018,11.35,*,*,正常
北京市,海河流域,沙窝,12-15 12:00,Ⅲ,8.5,7.49,11.26,892.1,6.7,4.42,0.111,0.121,10.89,*,*,正常
北京市,海河流域,新八里桥,12-15 12:00,Ⅲ,9.7,7.37,10.59,814.6,1.2,4.76,0.057,0.081,13.26,*,*,正常
北京市,海河流域,大红门闸上,12-15 12:00,Ⅱ,12.3,8.18,11.76,1272.5,1.6,2.20,0.060,0.079,11.54,*,*,正常
北京市,海河流域,南大荒桥,12-15 12:00,Ⅲ,5.0,8.32,13.47,1378.5,1.7,4.12,0.025,0.018,0.87,*,*,正常
北京市,海河流域,清河闸,12-15 12:00,Ⅱ,8.5,7.27,9.55,906.0,9.8,2.32,0.079,0.096,13.57,*,*,正常
北京市,海河流域,花园路,12-15 12:00,Ⅱ,12.0,7.78,12.22,927.0,5.6,2.04,0.268,0.094,12.58,*,*,正常
北京市,海河流域,白石桥,12-15 12:00,Ⅱ,5.9,7.67,11.65,677.7,0.6,1.09,0.100,0.022,7.41,*,*,正常
北京市,海河流域,八间房漫水桥,12-15 12:00,Ⅱ,1.0,7.85,14.26,1267.3,2.3,2.65,0.067,0.039,10.64,*,*,正常
北京市,海河流域,码头,12-15 12:00,Ⅳ,3.8,8.10,19.03,1369.2,5.9,6.07,0.025,0.084,7.68,*,*,正常
北京市,海河流域,罗庄,12-15 12:00,Ⅲ,1.5,8.43,12.97,1317.3,9.9,3.16,0.578,0.147,10.57,*,*,正常
北京市,海河流域,小屯桥,12-15 12:00,Ⅲ,1.2,8.53,13.08,1344.2,8.2,3.32,0.441,0.121,10.71,*,*,正常
北京市,海河流域,怀柔水库,12-15 12:00,Ⅰ,1.4,8.22,11.56,368.5,1.2,1.46,0.025,0.005,0.85,*,*,正常
