省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,05-23 12:00,Ⅱ,24.3,8.76,10.76,1282.8,4.4,3.64,0.025,0.028,1.66,*,*,正常
北京市,海河流域,沙窝,05-23 12:00,Ⅲ,25.8,7.30,10.49,903.3,26.1,5.76,0.139,0.085,7.35,*,*,正常
北京市,海河流域,新八里桥,05-23 12:00,Ⅱ,25.2,8.36,9.73,1033.4,8.6,3.52,0.035,0.061,6.24,*,*,正常
北京市,海河流域,大红门闸上,05-23 12:00,Ⅱ,23.6,8.13,9.51,1097.0,8.3,3.84,0.040,0.076,10.27,*,*,正常
北京市,海河流域,南大荒桥,05-23 12:00,Ⅲ,23.2,8.60,9.59,1163.9,6.2,4.09,0.032,0.024,1.71,*,*,正常
北京市,海河流域,清河闸,05-23 12:00,Ⅱ,24.2,7.53,6.68,934.6,3.5,3.46,0.053,0.096,7.38,*,*,正常
北京市,海河流域,花园路,05-23 12:00,Ⅱ,19.9,7.40,8.16,794.9,1.5,1.49,0.052,0.030,7.79,*,*,正常
北京市,海河流域,白石桥,05-23 12:00,Ⅱ,24.8,8.25,12.09,730.0,7.6,2.10,0.031,0.021,7.64,*,*,正常
北京市,海河流域,码头,05-23 12:00,,22.4,7.72,0.97,1344.1,11.4,--,--,--,1.26,*,*,维护
北京市,海河流域,罗庄,05-23 12:00,劣Ⅴ,27.1,8.64,8.39,1011.8,160.6,8.62,0.025,1.056,2.45,*,*,正常
北京市,海河流域,小屯桥,05-23 12:00,Ⅳ,28.7,8.72,21.84,1083.7,57.3,5.48,0.025,0.217,6.38,*,*,正常
北京市,海河流域,怀柔水库,05-23 12:00,Ⅱ,23.8,8.52,10.67,432.4,4.4,2.61,0.025,0.005,1.67,*,*,正常
北京市,海河流域,东店,05-23 12:00,Ⅳ,25.8,8.08,6.16,703.4,50.8,6.10,0.280,0.159,5.17,*,*,正常
北京市,海河流域,密云水库,05-23 12:00,Ⅱ,23.9,8.58,12.79,465.4,2.2,2.43,0.025,0.005,2.57,*,*,正常
北京市,海河流域,大关桥,05-23 12:00,Ⅱ,16.4,8.44,11.40,455.9,4.2,2.81,0.025,0.005,2.87,*,*,正常
北京市,海河流域,辛庄桥,05-23 12:00,Ⅰ,22.9,8.12,10.95,619.3,9.4,1.29,0.025,0.005,8.13,*,*,正常
