省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,04-09 08:00,Ⅱ,15.9,8.44,9.43,645.2,5.4,2.61,0.025,0.023,5.75,*,*,正常
北京市,海河流域,沙窝,04-09 08:00,Ⅳ,17.3,7.40,8.16,841.8,8.4,7.72,0.061,0.089,6.91,*,*,正常
北京市,海河流域,新八里桥,04-09 08:00,Ⅱ,17.0,7.87,8.92,715.6,2.6,3.71,0.054,0.043,7.92,*,*,正常
北京市,海河流域,大红门闸上,04-09 08:00,Ⅲ,17.8,7.63,8.44,1073.0,5.1,5.00,0.056,0.050,9.73,*,*,正常
北京市,海河流域,南大荒桥,04-09 08:00,Ⅱ,14.9,8.54,10.35,1077.1,6.3,3.57,0.027,0.022,2.42,*,*,正常
北京市,海河流域,清河闸,04-09 08:00,Ⅱ,18.3,7.91,6.51,958.1,2.8,3.70,0.025,0.029,6.16,*,*,正常
北京市,海河流域,花园路,04-09 08:00,Ⅱ,17.0,7.61,8.84,694.8,6.1,1.35,0.219,0.044,6.60,*,*,正常
北京市,海河流域,白石桥,04-09 08:00,Ⅱ,16.5,8.34,10.36,307.5,5.0,2.29,0.025,0.014,2.25,*,*,正常
北京市,海河流域,八间房漫水桥,04-09 08:00,Ⅲ,16.4,7.78,8.85,967.5,6.5,4.92,0.038,0.070,5.35,*,*,正常
北京市,海河流域,码头,04-09 08:00,Ⅳ,16.1,7.66,7.99,1169.4,106.3,9.12,0.046,0.084,5.84,*,*,正常
北京市,海河流域,罗庄,04-09 08:00,Ⅲ,17.8,8.75,10.12,1089.0,25.5,0.80,0.025,0.169,8.54,*,*,正常
北京市,海河流域,小屯桥, ,,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,怀柔水库,04-09 08:00,Ⅱ,10.1,8.32,11.10,437.9,2.7,2.29,0.025,0.005,2.28,*,*,正常
北京市,海河流域,东店,04-09 08:00,Ⅲ,15.2,8.41,10.58,701.0,25.3,5.37,0.080,0.079,6.14,*,*,正常
北京市,海河流域,密云水库,04-09 08:00,Ⅱ,7.6,8.21,12.08,439.1,2.0,2.69,0.025,0.005,2.64,*,*,正常
北京市,海河流域,大关桥,04-09 08:00,Ⅱ,10.5,8.27,10.84,465.7,5.8,2.20,0.025,0.005,3.89,*,*,正常
北京市,海河流域,辛庄桥,04-09 08:00,Ⅰ,13.6,8.18,9.70,665.8,6.5,1.11,0.025,0.005,10.74,*,*,正常
北京市,海河流域,谷家营,04-09 08:00,Ⅱ,13.8,8.59,14.99,535.0,7.6,2.52,0.025,0.005,6.08,*,*,正常
北京市,海河流域,后城,04-09 08:00,Ⅰ,9.1,7.93,9.77,659.6,13.4,1.59,0.025,0.005,10.55,*,*,正常
天津市,海河流域,三岔口,04-09 04:00,Ⅱ,15.8,8.50,11.68,743.9,11.2,3.83,0.160,0.040,3.10,*,*,正常
天津市,海河流域,北洋桥,04-09 08:00,Ⅱ,15.7,8.76,12.44,381.2,6.2,3.47,0.025,0.035,1.50,*,*,正常
天津市,海河流域,井冈山桥,04-09 08:00,Ⅱ,15.1,8.48,11.72,722.2,9.2,3.27,0.025,0.038,2.22,*,*,正常
天津市,海河流域,大红桥,04-09 08:00,Ⅱ,15.3,8.38,11.43,529.8,4.9,2.77,0.025,0.005,1.73,*,*,正常
天津市,海河流域,曹庄子泵站,04-09 08:00,Ⅰ,15.6,8.34,10.28,284.8,3.5,1.81,0.025,0.005,1.66,*,*,正常
天津市,海河流域,生产圈闸,04-09 08:00,Ⅱ,14.1,8.48,11.10,705.5,5.4,2.65,0.025,0.047,2.32,*,*,正常
天津市,海河流域,土门楼,04-09 08:00,Ⅲ,16.0,8.59,13.09,798.5,26.9,5.84,0.025,0.128,6.89,*,*,正常
天津市,海河流域,尔王庄泵站,04-09 08:00,Ⅱ,14.2,8.61,12.64,278.6,5.4,2.04,0.025,0.005,1.52,*,*,正常
天津市,海河流域,大套桥,04-09 04:00,Ⅲ,14.9,8.20,7.98,686.8,58.6,5.88,0.124,0.117,4.21,*,*,正常
天津市,海河流域,黄白桥,04-09 04:00,Ⅲ,12.0,8.62,9.22,801.2,6.2,4.41,0.025,0.039,3.03,*,*,正常
天津市,海河流域,塘汉公路桥,04-09 08:00,Ⅲ,12.8,8.55,11.61,1655.9,19.1,5.15,0.025,0.091,4.78,*,*,正常
天津市,海河流域,海河大闸,04-09 08:00,Ⅳ,15.0,8.73,16.75,15437.7,20.8,9.44,0.068,0.148,3.11,*,*,正常
天津市,海河流域,北排水河防潮闸,04-09 08:00,Ⅲ,15.2,8.35,11.46,3002.8,18.8,4.84,0.096,0.045,1.98,*,*,正常
天津市,海河流域,沧浪渠出境,04-09 08:00,Ⅳ,17.0,8.57,12.00,5014.6,43.6,8.46,0.025,0.109,1.69,*,*,正常
天津市,海河流域,万家码头,04-09 08:00,Ⅲ,15.2,8.41,10.53,1853.6,14.3,4.47,0.063,0.045,2.76,*,*,正常
