省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,03-25 16:00,Ⅱ,11.4,8.83,13.20,614.9,5.0,2.38,0.028,0.023,4.64,*,*,正常
北京市,海河流域,沙窝,03-25 16:00,Ⅲ,12.7,7.78,11.72,780.1,6.7,4.29,0.200,0.178,5.52,*,*,正常
北京市,海河流域,新八里桥,03-25 16:00,Ⅲ,13.1,7.85,11.20,785.7,3.4,5.08,0.079,0.053,9.52,*,*,正常
北京市,海河流域,大红门闸上,03-25 16:00,Ⅲ,16.0,8.07,11.10,1083.1,9.4,4.75,0.138,0.076,11.42,*,*,正常
北京市,海河流域,南大荒桥,03-25 16:00,Ⅱ,9.4,8.60,12.04,1000.1,5.1,3.21,0.025,0.023,2.65,*,*,正常
北京市,海河流域,清河闸,03-25 16:00,Ⅱ,14.7,8.20,7.35,997.0,2.5,3.37,0.220,0.056,7.02,*,*,正常
北京市,海河流域,花园路,03-25 16:00,Ⅱ,15.5,7.73,11.86,660.4,2.9,1.14,0.025,0.031,5.96,*,*,正常
北京市,海河流域,八间房漫水桥,03-25 16:00,Ⅲ,12.6,8.09,12.70,977.4,10.0,4.30,0.025,0.057,3.65,*,*,正常
北京市,海河流域,码头,03-25 16:00,Ⅱ,10.2,7.96,10.68,1306.2,29.4,3.35,0.066,0.045,7.04,*,*,正常
北京市,海河流域,罗庄,03-25 16:00,Ⅲ,10.8,8.33,10.57,1186.2,15.3,4.27,0.178,0.155,8.18,*,*,正常
北京市,海河流域,小屯桥,03-25 16:00,Ⅲ,11.1,8.57,13.59,1147.8,18.3,4.27,0.294,0.129,8.44,*,*,正常
北京市,海河流域,怀柔水库,03-25 16:00,Ⅱ,7.9,8.39,11.64,403.8,2.1,2.15,0.025,0.005,2.40,*,*,正常
北京市,海河流域,东店,03-25 16:00,Ⅲ,8.8,8.06,9.79,728.3,20.0,4.67,0.260,0.073,6.62,*,*,正常
北京市,海河流域,密云水库,03-25 16:00,Ⅱ,4.9,8.19,12.07,439.9,1.8,2.44,0.025,0.005,2.62,*,*,正常
北京市,海河流域,大关桥,03-25 16:00,Ⅰ,6.9,8.35,11.23,459.2,5.5,1.47,0.025,0.005,4.05,*,*,正常
北京市,海河流域,辛庄桥,03-25 16:00,Ⅰ,8.2,8.21,11.49,679.8,3.7,0.87,0.025,0.005,11.16,*,*,正常
北京市,海河流域,谷家营,03-25 16:00,,16.8,7.94,9.52,532.0,14.6,--,0.025,0.047,--,*,*,维护
北京市,海河流域,后城,03-25 16:00,Ⅱ,7.5,8.51,12.54,613.7,12.3,1.77,0.025,0.042,11.72,*,*,正常
天津市,海河流域,三岔口,03-25 12:00,Ⅱ,11.5,8.30,11.28,470.6,8.3,3.10,0.160,0.030,2.28,*,*,正常
天津市,海河流域,北洋桥,03-25 16:00,Ⅱ,11.5,8.47,12.58,412.8,5.6,2.78,0.025,0.029,1.87,*,*,正常
天津市,海河流域,井冈山桥,03-25 16:00,Ⅱ,11.0,8.23,11.99,521.6,6.8,2.35,0.085,0.034,2.56,*,*,正常
天津市,海河流域,大红桥,03-25 16:00,Ⅱ,11.4,8.30,12.71,450.2,3.7,2.01,0.025,0.005,1.69,*,*,正常
天津市,海河流域,曹庄子泵站,03-25 16:00,Ⅱ,11.3,8.25,11.58,288.2,2.7,2.05,0.025,0.005,1.68,*,*,正常
天津市,海河流域,生产圈闸,03-25 16:00,Ⅱ,10.5,8.52,12.44,991.7,6.3,3.12,0.025,0.062,3.07,*,*,正常
天津市,海河流域,土门楼,03-25 16:00,Ⅲ,10.6,8.65,13.30,842.3,14.4,5.09,0.025,0.133,7.22,*,*,正常
天津市,海河流域,尔王庄泵站,03-25 16:00,Ⅱ,11.3,8.43,12.23,294.6,6.0,2.38,0.025,0.005,1.61,*,*,正常
天津市,海河流域,大套桥,03-25 16:00,Ⅲ,10.1,8.42,11.70,701.0,13.5,5.95,0.067,0.078,4.24,*,*,正常
天津市,海河流域,黄白桥,03-25 16:00,Ⅲ,8.7,8.69,13.08,881.4,8.0,5.53,0.025,0.044,4.26,*,*,正常
天津市,海河流域,塘汉公路桥,03-25 16:00,Ⅲ,9.3,8.23,10.00,1259.8,47.3,5.02,0.148,0.099,5.82,*,*,正常
天津市,海河流域,海河大闸,03-25 16:00,Ⅳ,11.1,8.57,9.25,12538.0,9.6,9.03,0.310,0.152,3.48,*,*,正常
天津市,海河流域,北排水河防潮闸,03-25 16:00,Ⅲ,11.2,8.43,11.89,2653.0,20.4,5.22,0.100,0.045,2.61,*,*,正常
天津市,海河流域,沧浪渠出境,03-25 16:00,Ⅳ,10.8,8.56,15.11,4009.4,20.9,7.32,0.028,0.081,2.67,*,*,正常
天津市,海河流域,万家码头,03-25 16:00,Ⅲ,11.1,8.34,9.15,2248.8,16.4,5.75,0.083,0.052,3.42,*,*,正常
天津市,海河流域,蓟运河防潮闸,03-25 16:00,Ⅲ,9.7,8.07,9.57,1177.1,50.4,5.27,0.304,0.086,4.76,*,*,正常
天津市,海河流域,青静黄防潮闸,03-25 16:00,Ⅴ,10.9,8.55,14.46,8150.0,36.8,11.58,0.059,0.111,2.46,*,*,正常
天津市,海河流域,马棚口防潮闸,03-25 16:00,Ⅲ,12.4,8.17,10.57,2257.7,10.6,5.35,0.025,0.055,4.69,*,*,正常
天津市,海河流域,阎辛庄,03-25 16:00,Ⅲ,10.8,8.34,10.80,1709.6,24.5,5.63,0.054,0.073,5.93,*,*,正常
天津市,海河流域,于桥水库出口,03-25 16:00,Ⅱ,7.8,8.28,9.65,549.6,4.4,2.72,0.110,0.005,4.77,*,*,正常
天津市,海河流域,黎河桥,03-25 16:00,Ⅱ,6.9,8.22,12.15,580.6,73.0,2.75,0.025,0.053,5.93,*,*,正常
