省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,04-13 16:00,Ⅱ,16.7,8.60,13.02,336.9,3.0,2.46,0.025,0.029,2.57,*,*,正常
北京市,海河流域,广北滨河路(桥）,04-13 16:00,Ⅱ,17.8,8.73,12.31,674.2,6.7,2.62,0.025,0.027,6.45,*,*,正常
北京市,海河流域,沙窝,04-13 16:00,Ⅲ,18.3,8.42,17.13,764.3,11.7,5.83,0.154,0.094,5.97,*,*,正常
北京市,海河流域,新八里桥,04-13 16:00,Ⅳ,18.6,7.98,10.76,805.0,2.9,6.04,0.044,0.060,10.11,*,*,正常
北京市,海河流域,大红门闸上,04-13 16:00,Ⅲ,19.3,8.36,12.19,1092.9,8.1,4.68,0.041,0.076,11.11,*,*,正常
北京市,海河流域,南大荒桥,04-13 16:00,Ⅱ,16.3,8.62,11.07,1124.3,8.1,3.95,0.027,0.024,2.26,*,*,正常
北京市,海河流域,清河闸,04-13 16:00,Ⅱ,19.0,8.76,11.89,951.0,2.8,3.58,0.025,0.037,5.86,*,*,正常
北京市,海河流域,花园路,04-13 16:00,Ⅲ,18.4,7.93,12.14,682.7,4.8,1.96,0.678,0.089,6.97,*,*,正常
北京市,海河流域,白石桥,04-13 16:00,Ⅱ,18.5,8.53,10.72,333.1,6.4,2.94,0.025,0.021,2.29,*,*,正常
北京市,海河流域,八间房漫水桥,04-13 16:00,Ⅲ,18.4,8.05,12.72,915.0,6.6,4.12,0.025,0.071,4.64,*,*,正常
北京市,海河流域,码头,04-13 16:00,Ⅳ,17.2,7.65,3.91,1240.5,88.2,7.11,0.154,0.104,5.16,*,*,正常
北京市,海河流域,罗庄,04-13 16:00,Ⅲ,19.2,8.63,11.40,1139.5,13.8,5.29,0.025,0.198,6.78,*,*,正常
北京市,海河流域,小屯桥,04-13 16:00,Ⅳ,20.6,8.75,11.51,1102.1,51.2,5.76,0.161,0.213,8.05,*,*,正常
北京市,海河流域,怀柔水库,04-13 16:00,Ⅱ,8.5,8.26,11.08,439.8,3.0,2.28,0.025,0.005,2.30,*,*,正常
北京市,海河流域,东店,04-13 16:00,Ⅳ,17.8,8.71,13.50,680.0,22.6,6.36,0.025,0.102,5.49,*,*,正常
北京市,海河流域,密云水库,04-13 16:00,Ⅱ,9.4,8.35,12.90,433.2,4.4,2.85,0.025,0.005,2.54,*,*,正常
北京市,海河流域,大关桥,04-13 16:00,Ⅰ,10.9,8.33,11.14,454.1,6.3,1.87,0.025,0.005,3.47,*,*,正常
北京市,海河流域,辛庄桥,04-13 16:00,Ⅰ,15.0,8.36,11.48,616.7,8.1,1.16,0.025,0.005,9.65,*,*,正常
北京市,海河流域,谷家营,04-13 16:00,Ⅱ,14.2,8.47,14.88,559.6,9.7,2.96,0.025,0.005,5.95,*,*,正常
北京市,海河流域,后城,04-13 16:00,Ⅱ,8.9,8.38,11.70,586.9,8.4,2.15,0.025,0.042,9.14,*,*,正常
天津市,海河流域,三岔口,04-13 12:00,Ⅱ,17.4,8.52,9.78,441.1,7.2,3.34,0.160,0.033,1.89,*,*,正常
天津市,海河流域,北洋桥,04-13 16:00,Ⅱ,17.2,8.66,10.43,365.5,5.8,2.96,0.032,0.027,1.64,*,*,正常
天津市,海河流域,井冈山桥,04-13 16:00,Ⅱ,17.2,8.47,11.20,507.6,9.2,2.74,0.025,0.039,2.25,*,*,正常
天津市,海河流域,大红桥,04-13 16:00,Ⅱ,17.6,8.63,12.47,420.6,3.6,2.43,0.025,0.005,1.51,*,*,正常
天津市,海河流域,曹庄子泵站,04-13 16:00,Ⅰ,17.9,8.55,9.34,275.5,3.0,1.97,0.025,0.005,1.55,*,*,正常
天津市,海河流域,生产圈闸,04-13 16:00,Ⅱ,15.9,8.90,12.82,879.5,5.7,3.02,0.025,0.051,2.19,*,*,正常
天津市,海河流域,土门楼,04-13 16:00,Ⅲ,18.7,8.54,9.39,804.0,25.0,5.15,0.092,0.129,6.48,*,*,正常
天津市,海河流域,尔王庄泵站,04-13 16:00,Ⅰ,17.5,8.59,11.89,268.9,6.4,1.99,0.025,0.005,1.46,*,*,正常
天津市,海河流域,大套桥,04-13 12:00,Ⅲ,16.9,8.38,8.74,687.2,11.4,5.67,0.326,0.077,4.27,*,*,正常
天津市,海河流域,黄白桥,04-13 16:00,Ⅲ,15.8,8.76,10.38,803.9,8.2,4.45,0.025,0.037,2.89,*,*,正常
天津市,海河流域,塘汉公路桥,04-13 16:00,Ⅴ,14.9,8.73,16.30,1767.3,22.3,14.82,0.025,0.095,4.41,*,*,正常
天津市,海河流域,海河大闸,04-13 16:00,Ⅴ,16.7,8.84,18.48,15022.6,24.5,10.66,0.025,0.138,2.80,*,*,正常
天津市,海河流域,北排水河防潮闸,04-13 16:00,Ⅲ,17.0,8.28,9.82,2994.1,26.6,5.18,0.120,0.050,1.73,*,*,正常
天津市,海河流域,沧浪渠出境,04-13 16:00,Ⅳ,18.5,8.40,8.43,5806.6,79.6,8.65,0.078,0.124,1.74,*,*,正常
天津市,海河流域,万家码头,04-13 16:00,Ⅲ,18.4,8.31,9.64,1702.6,18.3,5.18,0.085,0.058,2.70,*,*,正常
天津市,海河流域,蓟运河防潮闸,04-13 12:00,Ⅳ,16.1,8.39,12.08,1253.8,22.2,8.93,0.034,0.071,3.32,*,*,正常
天津市,海河流域,青静黄防潮闸,04-13 16:00,Ⅴ,18.6,8.30,12.60,28234.3,66.5,14.82,0.361,0.110,3.52,*,*,正常
天津市,海河流域,马棚口防潮闸,04-13 16:00,Ⅲ,16.5,8.26,8.83,3435.2,33.0,5.88,0.057,0.060,2.95,*,*,正常
