省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,06-23 12:00,Ⅱ,27.6,8.34,14.56,1151.8,2.1,2.66,0.069,0.024,6.29,*,*,正常
北京市,海河流域,沙窝,06-23 12:00,Ⅲ,27.9,7.44,6.28,902.8,8.8,5.36,0.195,0.097,5.80,*,*,正常
北京市,海河流域,新八里桥,06-23 12:00,Ⅲ,27.1,7.61,7.15,933.0,3.0,4.92,0.123,0.071,8.10,*,*,正常
北京市,海河流域,大红门闸上,06-23 12:00,Ⅱ,24.8,8.08,9.18,1104.2,16.1,3.80,0.090,0.060,11.12,*,*,正常
北京市,海河流域,南大荒桥,06-23 12:00,Ⅲ,27.4,8.50,7.51,1128.3,5.5,4.58,0.086,0.031,1.96,*,*,正常
北京市,海河流域,清河闸,06-23 12:00,Ⅱ,26.1,8.32,13.77,867.5,3.9,3.17,0.050,0.070,7.24,*,*,正常
北京市,海河流域,花园路,06-23 12:00,Ⅱ,25.6,7.93,11.75,671.2,3.2,1.96,0.025,0.046,6.89,*,*,正常
北京市,海河流域,白石桥,06-23 12:00,Ⅱ,26.8,7.54,7.17,408.2,5.8,1.89,0.135,0.023,4.08,*,*,正常
北京市,海河流域,八间房漫水桥,06-23 12:00,Ⅳ,27.4,7.59,4.53,884.0,3.2,4.79,0.223,0.100,1.41,*,*,正常
北京市,海河流域,码头,06-23 12:00,劣Ⅴ,27.1,7.16,1.33,1460.2,26.7,5.41,1.242,0.231,3.14,*,*,正常
北京市,海河流域,罗庄,06-23 12:00,Ⅳ,28.8,7.98,4.62,922.8,14.2,5.52,0.399,0.156,4.10,*,*,正常
北京市,海河流域,小屯桥,06-23 12:00,Ⅳ,28.6,8.33,13.55,1032.3,30.8,5.29,0.025,0.204,5.81,*,*,正常
北京市,海河流域,怀柔水库,06-23 12:00,Ⅱ,25.0,8.47,9.76,441.3,3.1,2.98,0.025,0.005,1.42,*,*,正常
北京市,海河流域,东店,06-23 12:00,Ⅳ,27.2,7.85,4.96,507.4,65.0,4.51,0.314,0.101,5.73,*,*,正常
北京市,海河流域,密云水库,06-23 12:00,Ⅱ,26.7,8.42,9.76,454.5,3.7,2.92,0.025,0.005,2.38,*,*,正常
北京市,海河流域,大关桥,06-23 12:00,Ⅱ,23.1,8.16,7.23,476.4,5.1,2.06,0.025,0.005,2.19,*,*,正常
北京市,海河流域,辛庄桥,06-23 12:00,Ⅰ,24.5,8.16,10.17,614.0,9.0,1.47,0.025,0.005,6.67,*,*,正常
北京市,海河流域,谷家营,06-23 12:00,Ⅱ,27.3,8.54,9.07,559.0,10.1,3.91,0.136,0.046,1.52,*,*,正常
北京市,海河流域,后城,06-23 12:00,Ⅲ,19.3,7.89,7.11,533.9,97.5,5.11,0.088,0.181,9.36,*,*,正常
天津市,海河流域,三岔口,06-23 12:00,Ⅲ,28.1,7.81,5.49,763.2,15.1,5.72,0.150,0.099,2.02,*,*,正常
天津市,海河流域,北洋桥,06-23 12:00,Ⅲ,28.7,7.65,7.53,691.6,11.6,4.01,0.068,0.066,1.30,*,*,正常
天津市,海河流域,井冈山桥,06-23 12:00,Ⅲ,28.7,7.88,5.40,680.3,16.9,3.53,0.238,0.087,2.05,*,*,正常
天津市,海河流域,大红桥,06-23 12:00,Ⅱ,29.1,8.11,7.18,589.2,7.3,2.89,0.203,0.035,1.35,*,*,正常
天津市,海河流域,曹庄子泵站,06-23 12:00,Ⅱ,29.5,8.11,6.87,272.6,3.2,1.21,0.035,0.005,1.41,*,*,正常
天津市,海河流域,生产圈闸,06-23 12:00,Ⅱ,28.0,8.17,7.76,674.2,13.0,3.36,0.098,0.064,1.92,*,*,正常
天津市,海河流域,土门楼,06-23 12:00,Ⅳ,27.6,7.52,3.31,880.5,14.5,4.62,0.293,0.114,4.54,*,*,正常
天津市,海河流域,尔王庄泵站,06-23 12:00,Ⅲ,28.2,7.94,5.82,277.8,6.7,2.04,0.025,0.005,1.14,*,*,正常
天津市,海河流域,大套桥,06-23 08:00,劣Ⅴ,24.5,7.34,0.39,843.7,21.9,7.51,0.206,0.113,11.22,*,*,正常
天津市,海河流域,黄白桥,06-23 12:00,Ⅲ,27.4,8.63,10.57,610.4,16.2,5.39,0.112,0.078,1.31,*,*,正常
天津市,海河流域,塘汉公路桥,06-23 12:00,Ⅳ,23.2,8.30,4.42,1107.7,24.0,5.23,0.242,0.135,2.16,*,*,正常
天津市,海河流域,海河大闸,06-23 12:00,Ⅳ,27.3,8.80,6.53,8746.7,30.9,6.63,0.635,0.139,1.04,*,*,正常
天津市,海河流域,北排水河防潮闸,06-23 12:00,Ⅲ,25.4,8.37,6.23,1681.6,77.8,5.75,0.073,0.097,0.92,*,*,正常
天津市,海河流域,沧浪渠出境,06-23 12:00,Ⅳ,28.4,8.29,7.59,23919.0,20.9,7.02,0.340,0.050,1.22,*,*,正常
天津市,海河流域,万家码头,06-23 12:00,Ⅳ,30.2,8.24,6.10,2967.3,21.6,7.31,0.046,0.094,0.87,*,*,正常
天津市,海河流域,蓟运河防潮闸,06-23 12:00,Ⅳ,26.9,7.73,7.26,1172.2,25.7,6.76,0.192,0.073,1.68,*,*,正常
天津市,海河流域,青静黄防潮闸,06-23 12:00,Ⅲ,26.6,8.52,10.40,13571.2,45.9,5.93,0.247,0.078,0.82,*,*,正常
天津市,海河流域,马棚口防潮闸,06-23 12:00,Ⅲ,21.3,8.31,7.11,22373.1,20.3,4.35,0.257,0.038,0.72,*,*,正常
天津市,海河流域,阎辛庄,06-23 12:00,Ⅳ,24.6,8.47,7.47,2728.7,50.0,6.79,0.132,0.118,1.12,*,*,正常
天津市,海河流域,于桥水库库中心,06-23 12:00,Ⅲ,29.6,8.83,11.48,475.9,8.0,5.70,0.025,0.030,2.90,0.007,12946350,正常
天津市,海河流域,于桥水库出口,06-23 12:00,Ⅲ,25.9,7.91,5.04,533.6,46.1,2.41,0.165,0.005,2.52,*,*,正常
天津市,海河流域,黎河桥,06-23 12:00,Ⅱ,16.5,8.45,9.79,600.1,15.1,2.62,0.058,0.027,6.18,*,*,正常
天津市,海河流域,沙河桥,06-23 12:00,Ⅱ,22.2,7.69,7.12,462.6,7.9,1.98,0.086,0.036,5.36,*,*,正常
天津市,海河流域,果河桥,06-23 12:00,Ⅱ,21.6,8.42,8.86,558.6,4.0,2.24,0.029,0.020,6.52,*,*,正常
天津市,海河流域,西屯桥,06-23 12:00,Ⅳ,28.6,7.58,4.07,492.9,12.3,3.19,0.191,0.060,1.82,*,*,正常
河北省,海河流域,岗南水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,下槐镇,06-23 12:00,Ⅱ,28.3,8.65,9.77,562.7,31.4,3.23,0.025,0.037,3.08,*,*,正常
河北省,海河流域,地都,06-23 12:00,Ⅱ,22.0,8.36,8.73,1203.4,15.5,0.72,0.073,0.039,4.47,*,*,正常
河北省,海河流域,平山桥,06-23 12:00,Ⅱ,25.3,8.07,7.75,1043.9,23.8,1.66,0.080,0.035,7.50,*,*,正常
河北省,海河流域,兆通,06-23 12:00,劣Ⅴ,29.4,9.19,11.62,273.9,5.2,1.86,0.025,0.012,1.26,*,*,正常
河北省,海河流域,大石桥,06-23 12:00,劣Ⅴ,26.7,8.05,4.97,1284.0,48.0,8.59,2.245,0.324,12.90,*,*,正常
河北省,海河流域,大黑汀水库,06-23 12:00,Ⅱ,22.1,8.53,12.48,558.7,3.1,2.35,0.043,0.022,5.17,*,*,正常
河北省,海河流域,涧河口,06-23 12:00,Ⅳ,26.8,7.92,5.43,873.1,19.3,6.98,0.431,0.135,3.12,*,*,正常
河北省,海河流域,丰北闸,06-23 12:00,劣Ⅴ,28.4,7.66,1.73,1549.6,18.5,7.44,0.226,0.456,1.27,*,*,正常
河北省,海河流域,滦县大桥,06-23 12:00,Ⅱ,24.9,8.00,6.39,572.2,6.1,2.35,0.087,0.038,4.83,*,*,正常
河北省,海河流域,戴河口,06-23 12:00,劣Ⅴ,25.8,9.01,16.28,857.8,19.3,4.08,0.047,0.056,0.84,*,*,正常
河北省,海河流域,田庄子,06-23 12:00,Ⅱ,22.4,8.03,7.26,458.8,4.4,1.23,0.025,0.030,3.48,*,*,正常
河北省,海河流域,石河口,06-23 12:00,Ⅱ,26.4,8.85,11.90,1267.9,9.3,3.63,0.045,0.024,0.74,*,*,正常
河北省,海河流域,汤河口,06-23 12:00,Ⅲ,24.1,8.18,10.23,545.1,37.6,4.81,0.125,0.113,2.91,*,*,正常
河北省,海河流域,洋河口,06-23 12:00,Ⅲ,25.8,8.30,8.52,735.8,13.1,4.36,0.055,0.070,2.09,*,*,正常
河北省,海河流域,饮马河口,06-23 12:00,Ⅱ,21.8,7.91,7.56,548.6,15.3,3.08,0.098,0.062,4.15,*,*,正常
河北省,海河流域,新开河口,06-23 12:00,Ⅲ,32.6,6.75,6.14,42219.1,10.2,5.91,0.286,0.033,0.94,*,*,正常
河北省,海河流域,曲周,06-23 12:00,Ⅲ,29.6,8.08,6.84,603.0,181.8,3.24,0.028,0.109,1.12,*,*,正常
河北省,海河流域,艾辛庄,06-23 12:00,Ⅳ,30.6,8.68,17.33,1373.7,28.1,7.90,0.110,0.190,8.67,*,*,正常
河北省,海河流域,后西吴桥,06-23 12:00,劣Ⅴ,28.6,7.32,4.56,699.0,229.4,5.95,5.759,0.451,10.67,*,*,正常
河北省,海河流域,安州,06-23 12:00,Ⅳ,29.7,7.55,3.42,730.1,27.1,2.87,0.025,0.045,1.17,*,*,正常
河北省,海河流域,膳马庙村北,06-23 12:00,Ⅴ,29.2,7.66,2.28,805.7,37.9,3.81,0.090,0.113,3.49,*,*,正常
河北省,海河流域,北河店,06-23 12:00,Ⅰ,27.5,8.28,8.58,493.8,4.4,1.45,0.025,0.006,3.07,*,*,正常
河北省,海河流域,白合,06-23 12:00,Ⅰ,22.9,8.31,11.76,627.4,12.6,0.97,0.025,0.020,6.43,*,*,正常
河北省,海河流域,杜里村,06-23 12:00,Ⅲ,23.6,8.53,8.43,473.9,236.6,5.64,0.025,0.090,4.06,*,*,正常
河北省,海河流域,后城(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,老鸦庄,06-23 12:00,Ⅲ,30.0,8.61,10.62,454.7,20.7,3.69,0.753,0.113,5.13,*,*,正常
河北省,海河流域,温泉屯,06-23 12:00,Ⅱ,20.8,8.14,11.19,1189.6,68.4,2.63,0.025,0.005,7.31,*,*,正常
河北省,海河流域,八号桥,06-23 12:00,Ⅳ,24.0,7.91,5.90,1134.5,55.0,5.53,1.426,0.236,4.76,*,*,正常
河北省,海河流域,大桑园,06-23 12:00,Ⅱ,24.5,8.18,9.17,696.2,20.6,2.03,0.025,0.065,3.44,*,*,正常
河北省,海河流域,墙子路,06-23 12:00,Ⅰ,26.3,8.72,12.24,436.6,14.2,0.86,0.025,0.015,2.29,*,*,正常
河北省,海河流域,兴隆庄,06-23 12:00,劣Ⅴ,20.2,7.79,7.05,307.3,3407.8,40.13,0.774,0.005,5.99,*,*,正常
河北省,海河流域,大杖子(二),06-23 12:00,Ⅱ,25.5,8.19,6.73,922.9,3.7,1.70,0.082,0.005,1.40,*,*,正常
河北省,海河流域,大杖子(一),06-23 12:00,Ⅲ,26.6,8.42,8.26,697.9,51.4,3.87,0.084,0.136,6.85,*,*,正常
河北省,海河流域,郭家屯,06-23 12:00,劣Ⅴ,20.9,8.17,7.42,394.1,481.3,23.68,0.043,0.480,4.52,*,*,正常
河北省,海河流域,上板城大桥,06-23 12:00,Ⅲ,25.3,8.12,8.83,677.8,18.4,4.85,0.182,0.141,7.43,*,*,正常
河北省,海河流域,党坝,06-23 12:00,Ⅳ,23.6,8.35,11.14,803.5,29.5,2.57,0.025,0.208,6.23,*,*,正常
