省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,12-02 12:00,Ⅱ,6.0,8.19,11.92,504.0,2.6,1.49,0.025,0.005,2.94,*,*,正常
北京市,海河流域,广北滨河路(桥）,12-02 12:00,Ⅰ,3.3,8.26,13.69,980.1,10.6,1.66,0.025,0.019,8.01,*,*,正常
北京市,海河流域,沙窝,12-02 12:00,Ⅱ,5.3,7.88,12.35,900.6,5.7,3.17,0.098,0.061,8.80,*,*,正常
北京市,海河流域,新八里桥,12-02 12:00,Ⅲ,11.0,7.28,10.42,831.7,1.1,5.43,0.062,0.065,12.25,*,*,正常
北京市,海河流域,大红门闸上,12-02 12:00,Ⅲ,13.1,8.06,10.66,1289.9,2.2,2.19,0.084,0.113,12.16,*,*,正常
北京市,海河流域,南大荒桥,12-02 12:00,Ⅱ,3.8,8.66,12.37,1359.1,2.7,3.98,0.025,0.019,0.93,*,*,正常
北京市,海河流域,清河闸,12-02 12:00,Ⅲ,10.3,7.16,9.25,958.8,4.6,2.50,0.099,0.104,14.81,*,*,正常
北京市,海河流域,花园路,12-02 12:00,Ⅱ,12.5,7.67,10.94,942.7,1.6,1.93,0.146,0.079,11.46,*,*,正常
北京市,海河流域,白石桥,12-02 12:00,Ⅱ,6.8,7.58,10.35,516.8,2.2,1.97,0.377,0.050,4.80,*,*,正常
北京市,海河流域,八间房漫水桥,12-02 12:00,Ⅱ,1.5,8.52,14.78,1357.5,3.6,3.67,0.037,0.038,6.05,*,*,正常
北京市,海河流域,码头,12-02 12:00,,3.7,8.08,13.00,1375.2,9.6,3.96,--,--,4.17,*,*,维护
