省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,11-09 00:00,Ⅰ,12.5,8.18,12.05,574.1,2.6,1.31,0.025,0.014,5.02,*,*,正常
北京市,海河流域,广北滨河路(桥）,11-09 00:00,Ⅱ,11.3,8.35,11.36,1132.7,9.2,2.74,0.025,0.022,3.93,*,*,正常
北京市,海河流域,沙窝,11-09 00:00,Ⅲ,14.7,7.80,10.09,927.6,8.9,4.06,0.108,0.062,9.24,*,*,正常
北京市,海河流域,新八里桥,11-09 00:00,Ⅲ,15.8,7.82,9.56,881.9,1.5,4.58,0.053,0.097,8.86,*,*,正常
北京市,海河流域,大红门闸上,11-09 00:00,Ⅱ,17.7,7.75,8.05,1235.5,10.3,3.11,0.040,0.096,11.47,*,*,正常
北京市,海河流域,南大荒桥,11-09 00:00,Ⅱ,10.8,8.51,10.78,1310.6,4.4,3.83,0.030,0.023,0.94,*,*,正常
北京市,海河流域,清河闸,11-09 00:00,Ⅱ,16.6,8.09,10.75,956.3,4.6,2.78,0.025,0.090,9.13,*,*,正常
北京市,海河流域,花园路,11-09 00:00,Ⅱ,16.5,7.77,12.41,803.0,1.6,1.00,0.028,0.036,7.58,*,*,正常
北京市,海河流域,白石桥,11-09 00:00,Ⅰ,14.7,7.72,9.64,513.5,1.7,0.85,0.092,0.017,4.45,*,*,正常
北京市,海河流域,八间房漫水桥,11-09 00:00,Ⅱ,11.8,7.96,10.13,1131.1,2.0,2.73,0.025,0.028,5.19,*,*,正常
北京市,海河流域,码头,11-09 00:00,Ⅱ,10.8,7.72,8.60,1363.9,23.1,2.84,0.125,0.061,6.88,*,*,正常
北京市,海河流域,罗庄,11-09 00:00,Ⅲ,11.0,8.32,10.46,1259.3,29.2,3.71,0.043,0.101,9.05,*,*,正常
北京市,海河流域,小屯桥,11-09 00:00,Ⅱ,11.5,8.84,12.23,1222.2,15.5,3.41,0.031,0.070,8.89,*,*,正常
北京市,海河流域,怀柔水库,11-09 00:00,Ⅰ,12.0,8.34,9.36,330.2,3.7,1.81,0.025,0.005,0.76,*,*,正常
北京市,海河流域,密云水库,11-09 00:00,Ⅱ,12.5,8.21,9.07,421.8,4.9,2.42,0.025,0.005,1.80,*,*,正常
北京市,海河流域,大关桥,11-09 00:00,Ⅱ,11.6,8.33,10.42,427.4,3.9,2.47,0.025,0.005,1.75,*,*,正常
北京市,海河流域,辛庄桥,11-09 00:00,Ⅰ,8.3,8.06,11.15,659.0,1.1,0.81,0.025,0.005,7.25,*,*,正常
北京市,海河流域,谷家营,11-09 00:00,Ⅱ,9.7,8.20,8.06,601.7,14.5,3.47,0.350,0.063,2.45,*,*,正常
天津市,海河流域,三岔口,11-09 00:00,Ⅱ,14.0,7.70,6.61,709.7,11.5,2.85,0.177,0.046,1.82,*,*,正常
