省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,05-06 16:00,Ⅲ,20.3,8.60,7.75,1109.9,4.1,4.12,0.052,0.031,3.89,*,*,正常
北京市,海河流域,沙窝,05-06 16:00,Ⅳ,21.7,7.58,8.70,832.4,15.0,6.33,0.185,0.065,6.02,*,*,正常
北京市,海河流域,新八里桥,05-06 16:00,Ⅲ,20.4,7.59,7.72,828.5,2.5,5.38,0.106,0.099,9.61,*,*,正常
北京市,海河流域,大红门闸上,05-06 16:00,Ⅲ,19.6,7.77,7.91,1070.5,9.3,4.25,0.156,0.094,9.32,*,*,正常
北京市,海河流域,南大荒桥,05-06 16:00,Ⅲ,18.6,8.43,9.11,1169.0,10.6,4.19,0.064,0.029,2.18,*,*,正常
北京市,海河流域,清河闸,05-06 16:00,Ⅲ,20.2,7.96,5.87,951.4,3.2,3.44,0.025,0.031,7.40,*,*,正常
北京市,海河流域,花园路,05-06 16:00,Ⅱ,18.5,7.65,9.80,743.9,2.1,0.69,0.025,0.024,7.63,*,*,正常
北京市,海河流域,白石桥,05-06 16:00,Ⅱ,20.4,8.11,9.02,557.2,6.3,2.27,0.125,0.014,5.44,*,*,正常
北京市,海河流域,码头,05-06 16:00,Ⅳ,19.1,7.83,3.15,1288.4,95.0,6.29,0.486,0.149,2.41,*,*,正常
北京市,海河流域,罗庄,05-06 16:00,劣Ⅴ,19.3,8.64,4.50,990.0,292.9,8.03,0.214,0.468,3.17,*,*,正常
北京市,海河流域,小屯桥,05-06 16:00,劣Ⅴ,18.2,8.69,4.81,970.9,34.1,6.57,0.368,0.436,3.23,*,*,正常
北京市,海河流域,怀柔水库,05-06 16:00,Ⅱ,17.2,8.31,9.74,435.7,7.4,2.63,0.025,0.005,1.99,*,*,正常
北京市,海河流域,东店,05-06 16:00,Ⅳ,20.8,7.88,4.44,655.2,34.1,6.67,0.347,0.138,3.26,*,*,正常
北京市,海河流域,密云水库,05-06 16:00,Ⅱ,16.6,8.52,11.66,444.4,2.8,2.59,0.025,0.005,2.61,*,*,正常
北京市,海河流域,大关桥,05-06 16:00,Ⅱ,15.3,8.41,10.02,458.5,4.9,2.17,0.025,0.005,3.22,*,*,正常
北京市,海河流域,辛庄桥,05-06 16:00,Ⅰ,20.4,8.32,10.16,604.9,8.7,1.33,0.025,0.005,8.43,*,*,正常
北京市,海河流域,谷家营,05-06 12:00,Ⅱ,19.3,8.92,14.98,490.9,4.7,3.30,0.025,0.033,4.25,*,*,正常
北京市,海河流域,后城,05-06 16:00,Ⅱ,15.9,8.24,10.00,533.4,11.6,1.86,0.025,0.043,8.07,*,*,正常
天津市,海河流域,三岔口,05-06 12:00,Ⅱ,20.2,8.42,8.45,341.4,5.8,2.99,0.025,0.026,1.59,*,*,正常
天津市,海河流域,北洋桥,05-06 16:00,Ⅱ,20.1,8.12,7.98,363.5,6.2,2.72,0.066,0.042,1.53,*,*,正常
天津市,海河流域,井冈山桥,05-06 16:00,Ⅱ,20.2,8.24,8.12,366.4,10.1,2.51,0.025,0.033,1.65,*,*,正常
天津市,海河流域,大红桥,05-06 16:00,Ⅱ,19.3,8.33,9.02,302.7,4.4,2.07,0.025,0.005,1.45,*,*,正常
天津市,海河流域,曹庄子泵站,05-06 16:00,Ⅰ,19.5,8.44,8.88,288.7,4.2,1.89,0.037,0.005,1.54,*,*,正常
天津市,海河流域,生产圈闸,05-06 16:00,Ⅱ,18.8,8.81,10.33,650.2,8.7,3.13,0.025,0.052,1.60,*,*,正常
