省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,12-31 08:00,Ⅰ,3.7,8.15,13.42,634.7,3.4,1.52,0.025,0.010,3.44,*,*,正常
北京市,海河流域,广北滨河路(桥）,12-31 08:00,Ⅱ,4.3,7.83,12.28,1152.8,7.7,2.02,0.031,0.034,13.65,*,*,正常
北京市,海河流域,沙窝,12-31 08:00,Ⅱ,5.9,7.68,12.04,877.1,4.5,3.70,0.147,0.084,10.53,*,*,正常
北京市,海河流域,新八里桥,12-31 08:00,Ⅲ,9.8,7.21,8.95,832.5,1.9,4.12,0.086,0.074,12.68,*,*,正常
北京市,海河流域,大红门闸上,12-31 08:00,Ⅱ,12.0,7.86,8.97,1238.8,4.5,2.15,0.086,0.065,10.52,*,*,正常
北京市,海河流域,南大荒桥,12-31 08:00,Ⅲ,4.8,8.46,14.13,1404.0,2.5,4.19,0.025,0.018,0.90,*,*,正常
北京市,海河流域,清河闸,12-31 08:00,Ⅱ,5.7,7.24,9.66,704.4,8.5,2.07,0.048,0.071,6.74,*,*,正常
北京市,海河流域,花园路,12-31 08:00,Ⅱ,12.0,7.65,11.12,937.3,2.4,1.86,0.137,0.078,10.87,*,*,正常
北京市,海河流域,白石桥,12-31 08:00,Ⅰ,5.9,7.68,11.70,700.3,1.5,1.41,0.055,0.016,7.51,*,*,正常
北京市,海河流域,八间房漫水桥,12-31 08:00,Ⅱ,0.7,7.76,14.22,1273.6,2.9,2.70,0.121,0.034,8.91,*,*,正常
北京市,海河流域,码头,12-31 08:00,Ⅱ,2.6,7.77,18.04,1372.6,4.3,3.30,0.068,0.039,7.61,*,*,正常
北京市,海河流域,罗庄,12-31 08:00,Ⅲ,1.1,8.40,14.34,1361.1,2.5,2.87,0.702,0.133,10.50,*,*,正常
北京市,海河流域,小屯桥,12-31 08:00,Ⅱ,0.8,8.33,10.85,1335.9,12.0,3.19,0.389,0.095,9.66,*,*,正常
北京市,海河流域,怀柔水库,12-31 08:00,Ⅰ,2.2,7.89,9.64,400.1,1.0,1.83,0.139,0.005,1.10,*,*,正常
北京市,海河流域,密云水库,12-31 08:00,Ⅱ,1.1,8.24,12.46,486.7,1.5,2.20,0.025,0.005,1.89,*,*,正常
北京市,海河流域,大关桥,12-31 08:00,Ⅰ,2.5,8.18,11.95,478.5,1.5,1.87,0.025,0.005,2.18,*,*,正常
北京市,海河流域,辛庄桥,12-31 08:00,Ⅰ,0.6,7.94,12.27,797.7,2.1,0.92,0.025,0.005,9.25,*,*,正常
北京市,海河流域,谷家营,12-31 08:00,Ⅱ,4.6,8.10,12.23,809.4,6.8,2.40,0.087,0.005,3.86,*,*,正常
北京市,海河流域,后城,12-31 08:00,Ⅰ,2.8,7.79,10.08,663.6,3.0,0.85,0.025,0.005,10.88,*,*,正常
天津市,海河流域,三岔口,12-31 08:00,Ⅱ,3.9,8.49,15.66,730.4,3.9,3.04,0.173,0.033,2.25,*,*,正常
天津市,海河流域,北洋桥,12-31 08:00,Ⅱ,5.6,8.44,14.74,646.0,2.8,2.57,0.122,0.017,1.46,*,*,正常
天津市,海河流域,井冈山桥,12-31 08:00,Ⅲ,4.5,8.35,15.67,634.4,4.0,4.47,0.141,0.049,2.35,*,*,正常
天津市,海河流域,大红桥,12-31 08:00,Ⅱ,6.0,8.09,9.61,1244.6,1.7,3.87,0.432,0.026,1.69,*,*,正常
天津市,海河流域,曹庄子泵站,12-31 08:00,Ⅰ,4.4,8.17,14.15,265.9,1.3,1.12,0.067,0.005,1.14,*,*,正常
天津市,海河流域,生产圈闸,12-31 08:00,Ⅱ,5.1,8.58,14.99,830.4,3.5,0.95,0.158,0.040,2.51,*,*,正常
天津市,海河流域,土门楼,12-31 08:00,Ⅱ,1.7,8.56,14.59,1197.3,5.7,4.01,0.138,0.079,10.57,*,*,正常
天津市,海河流域,尔王庄泵站,12-31 08:00,劣Ⅴ,0.2,8.07,11.87,648.6,4.6,3.26,0.278,0.228,2.52,*,*,正常
天津市,海河流域,大套桥,12-31 08:00,Ⅲ,3.0,8.56,15.59,1004.8,9.6,4.67,0.158,0.051,7.70,*,*,正常
天津市,海河流域,黄白桥,12-31 08:00,Ⅲ,2.2,8.92,23.97,1072.3,2.9,4.13,0.025,0.037,9.80,*,*,正常
天津市,海河流域,塘汉公路桥,12-31 08:00,Ⅲ,6.1,8.04,12.31,1579.7,7.3,4.82,0.377,0.092,4.05,*,*,正常
天津市,海河流域,海河大闸,12-31 08:00,Ⅴ,5.7,8.75,19.96,13434.1,18.5,11.29,0.369,0.223,2.43,*,*,正常
天津市,海河流域,沧浪渠出境,12-31 08:00,Ⅴ,2.3,8.28,11.28,8372.9,27.4,10.00,0.262,0.125,1.50,*,*,正常
天津市,海河流域,万家码头, ,,--,--,--,--,--,--,--,--,--,*,*,维护
天津市,海河流域,蓟运河防潮闸,12-31 08:00,Ⅳ,3.3,8.31,10.41,1841.3,11.4,6.19,0.664,0.053,3.61,*,*,正常
天津市,海河流域,青静黄防潮闸,12-31 08:00,Ⅳ,6.1,8.70,13.15,6043.7,9.8,9.56,0.643,0.162,3.14,*,*,正常
天津市,海河流域,马棚口防潮闸,12-31 08:00,Ⅳ,3.7,8.76,17.67,2268.5,53.3,7.36,0.401,0.111,9.94,*,*,正常
天津市,海河流域,阎辛庄,12-31 08:00,Ⅳ,7.8,8.80,15.57,1820.9,13.4,6.52,0.812,0.088,9.22,*,*,正常
天津市,海河流域,于桥水库出口,12-31 08:00,Ⅱ,2.9,8.15,11.44,609.9,1.3,2.58,0.348,0.019,2.68,*,*,正常
天津市,海河流域,黎河桥,12-31 08:00,Ⅰ,2.8,8.11,14.91,822.8,4.7,1.28,0.025,0.019,12.93,*,*,正常
天津市,海河流域,沙河桥,12-31 08:00,Ⅱ,3.4,7.87,13.07,943.8,2.0,1.49,0.136,0.047,13.82,*,*,正常
天津市,海河流域,果河桥,12-31 08:00,Ⅱ,4.4,8.03,14.16,815.7,11.3,2.04,0.025,0.016,9.38,*,*,正常
天津市,海河流域,西屯桥,12-31 08:00,Ⅱ,3.7,7.87,15.81,794.7,6.6,2.13,0.043,0.025,2.35,*,*,正常
