省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,04-26 12:00,Ⅱ,20.4,8.66,11.37,801.9,4.5,3.35,0.038,0.027,6.55,*,*,正常
北京市,海河流域,沙窝,04-26 12:00,Ⅳ,21.1,7.60,11.03,838.4,9.4,6.36,0.101,0.126,6.09,*,*,正常
北京市,海河流域,新八里桥,04-26 12:00,Ⅲ,24.5,9.00,16.95,794.6,16.2,5.72,0.076,0.062,9.02,*,*,正常
北京市,海河流域,大红门闸上,04-26 12:00,Ⅲ,20.3,8.12,10.43,1101.9,6.7,4.33,0.080,0.064,8.82,*,*,正常
北京市,海河流域,南大荒桥,04-26 12:00,Ⅱ,19.2,8.63,9.73,1118.5,5.8,3.60,0.026,0.025,2.52,*,*,正常
北京市,海河流域,清河闸,04-26 12:00,Ⅲ,21.0,8.40,9.01,961.6,3.4,4.22,0.025,0.038,5.15,*,*,正常
北京市,海河流域,花园路,04-26 12:00,Ⅱ,18.6,7.83,12.79,807.9,4.6,0.76,0.025,0.024,7.71,*,*,正常
北京市,海河流域,白石桥,04-26 12:00,Ⅱ,20.8,8.16,9.41,399.2,5.1,3.03,0.043,0.019,3.94,*,*,正常
北京市,海河流域,八间房漫水桥,04-26 12:00,Ⅲ,19.9,7.88,10.75,883.4,6.1,5.71,0.059,0.078,2.87,*,*,正常
北京市,海河流域,码头,04-26 12:00,Ⅴ,18.6,7.94,2.69,1290.7,120.1,6.58,0.513,0.145,3.20,*,*,正常
北京市,海河流域,罗庄,04-26 12:00,Ⅳ,20.6,8.94,23.58,1078.4,14.9,7.17,0.025,0.186,5.14,*,*,正常
北京市,海河流域,小屯桥,04-26 12:00,Ⅳ,21.5,8.79,18.60,982.4,25.6,7.09,0.025,0.184,5.31,*,*,正常
北京市,海河流域,怀柔水库,04-26 12:00,Ⅱ,16.2,8.29,10.05,431.8,4.5,2.71,0.025,0.005,0.48,*,*,正常
北京市,海河流域,东店,04-26 12:00,Ⅳ,20.2,7.87,6.61,645.1,153.4,6.22,0.189,0.111,4.10,*,*,正常
