省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,06-21 12:00,Ⅱ,28.0,8.26,8.78,1203.7,1.5,3.01,0.057,0.026,4.71,*,*,正常
北京市,海河流域,沙窝,06-21 12:00,Ⅲ,28.2,7.41,9.50,960.6,14.4,5.90,0.068,0.069,5.65,*,*,正常
北京市,海河流域,新八里桥,06-21 12:00,Ⅲ,27.8,7.82,8.02,942.2,3.8,4.83,0.064,0.063,7.59,*,*,正常
北京市,海河流域,大红门闸上,06-21 12:00,Ⅱ,25.1,8.12,8.81,1116.6,15.2,3.46,0.062,0.059,9.53,*,*,正常
北京市,海河流域,南大荒桥,06-21 12:00,Ⅲ,28.2,8.60,8.71,1131.2,4.5,4.56,0.046,0.030,1.46,*,*,正常
北京市,海河流域,清河闸,06-21 12:00,Ⅱ,26.0,7.92,10.82,874.4,3.7,2.95,0.025,0.047,6.04,*,*,正常
北京市,海河流域,花园路,06-21 12:00,Ⅱ,23.6,7.73,10.08,714.6,5.5,1.71,0.025,0.043,6.25,*,*,正常
北京市,海河流域,白石桥,06-21 12:00,Ⅱ,27.6,7.67,8.01,398.2,17.4,1.84,0.048,0.023,3.94,*,*,正常
北京市,海河流域,八间房漫水桥,06-21 12:00,Ⅲ,28.4,7.53,5.40,889.6,3.8,4.33,0.116,0.079,1.10,*,*,正常
北京市,海河流域,码头,06-21 12:00,劣Ⅴ,27.2,7.10,1.09,1428.0,26.1,5.49,0.985,0.179,2.68,*,*,正常
北京市,海河流域,罗庄,06-21 12:00,劣Ⅴ,33.7,8.40,7.67,826.5,39.9,7.93,0.557,0.908,2.27,*,*,正常
北京市,海河流域,小屯桥,06-21 12:00,Ⅳ,32.6,7.90,15.40,1000.4,70.8,5.95,0.025,0.262,6.18,*,*,正常
北京市,海河流域,怀柔水库,06-21 12:00,Ⅱ,22.2,8.60,11.48,436.4,9.8,3.08,0.025,0.005,1.27,*,*,正常
北京市,海河流域,东店,06-21 12:00,Ⅲ,28.9,7.97,6.34,510.3,76.3,5.06,0.240,0.125,5.55,*,*,正常
北京市,海河流域,密云水库,06-21 12:00,Ⅱ,28.1,8.45,10.52,455.6,2.5,2.65,0.025,0.005,2.41,*,*,正常
北京市,海河流域,大关桥,06-21 12:00,Ⅱ,23.9,8.30,8.44,475.9,4.7,2.32,0.025,0.005,2.10,*,*,正常
北京市,海河流域,辛庄桥,06-21 12:00,Ⅰ,26.6,8.18,10.10,606.5,7.3,1.45,0.025,0.005,6.72,*,*,正常
北京市,海河流域,谷家营,06-21 12:00,Ⅱ,28.3,8.73,12.50,551.5,23.4,3.69,0.025,0.045,1.48,*,*,正常
北京市,海河流域,后城,06-21 12:00,Ⅱ,19.6,8.10,7.92,528.2,6.6,2.65,0.025,0.079,7.38,*,*,正常
天津市,海河流域,三岔口,06-21 08:00,Ⅲ,27.4,8.31,6.82,554.8,24.4,4.80,0.060,0.094,2.56,*,*,正常
天津市,海河流域,北洋桥,06-21 12:00,Ⅱ,28.1,7.86,11.08,526.1,12.2,3.71,0.045,0.060,1.28,*,*,正常
天津市,海河流域,井冈山桥,06-21 12:00,Ⅲ,28.3,8.42,8.11,591.4,21.7,3.63,0.201,0.096,2.11,*,*,正常
天津市,海河流域,大红桥,06-21 12:00,Ⅲ,29.1,8.53,13.91,931.4,15.7,4.28,0.091,0.062,1.18,*,*,正常
天津市,海河流域,曹庄子泵站,06-21 12:00,Ⅱ,28.9,8.07,6.66,274.9,1.8,1.35,0.059,0.005,1.46,*,*,正常
天津市,海河流域,生产圈闸,06-21 12:00,Ⅱ,27.3,8.42,9.51,608.6,89.3,2.92,0.110,0.061,2.11,*,*,正常
天津市,海河流域,土门楼,06-21 12:00,Ⅳ,29.6,7.86,9.70,906.0,45.6,4.81,0.161,0.166,4.44,*,*,正常
天津市,海河流域,尔王庄泵站,06-21 12:00,Ⅱ,28.1,8.02,6.40,283.4,6.7,2.02,0.025,0.005,1.19,*,*,正常
天津市,海河流域,大套桥,06-21 08:00,Ⅴ,24.5,7.52,2.72,840.2,41.7,8.74,0.052,0.129,3.60,*,*,正常
天津市,海河流域,黄白桥,06-21 12:00,Ⅲ,26.8,8.66,9.39,584.3,23.4,5.32,0.320,0.085,1.43,*,*,正常
天津市,海河流域,塘汉公路桥,06-21 12:00,Ⅳ,22.8,8.04,2.12,1326.8,31.8,5.60,0.329,0.135,2.49,*,*,正常
天津市,海河流域,海河大闸,06-21 12:00,Ⅳ,27.9,8.86,7.45,10974.8,39.3,7.50,0.100,0.128,1.22,*,*,正常
天津市,海河流域,北排水河防潮闸,06-21 12:00,Ⅲ,24.5,8.64,8.90,1747.6,29.0,5.64,0.025,0.070,0.41,*,*,正常
