省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,05-02 00:00,Ⅱ,19.1,8.59,10.46,840.5,3.5,2.87,0.029,0.027,6.59,*,*,正常
北京市,海河流域,沙窝,05-02 00:00,Ⅲ,20.4,7.92,13.86,875.3,8.8,5.30,0.051,0.051,5.58,*,*,正常
北京市,海河流域,新八里桥,05-02 00:00,Ⅳ,19.7,7.86,8.78,869.8,5.1,6.78,0.072,0.059,9.63,*,*,正常
北京市,海河流域,大红门闸上,05-01 20:00,Ⅲ,21.4,8.16,9.71,1074.8,11.1,4.68,0.050,0.096,10.19,*,*,正常
北京市,海河流域,南大荒桥,05-02 00:00,Ⅱ,17.0,8.58,9.57,1119.1,8.4,3.82,0.025,0.023,2.51,*,*,正常
北京市,海河流域,清河闸,05-02 00:00,Ⅱ,20.0,8.48,9.22,966.1,3.4,3.92,0.025,0.036,7.78,*,*,正常
北京市,海河流域,花园路,05-02 00:00,Ⅱ,18.4,7.62,8.94,733.7,1.9,1.05,0.025,0.026,7.64,*,*,正常
北京市,海河流域,白石桥,05-02 00:00,Ⅱ,19.5,8.09,9.62,782.5,5.9,2.04,0.062,0.023,7.44,*,*,正常
北京市,海河流域,八间房漫水桥,05-02 00:00,Ⅲ,18.5,8.00,10.50,922.3,6.2,5.55,0.025,0.067,2.60,*,*,正常
北京市,海河流域,码头,05-02 00:00,Ⅳ,17.2,7.91,4.57,1244.7,75.8,4.32,0.039,0.116,3.66,*,*,正常
北京市,海河流域,罗庄,05-02 00:00,劣Ⅴ,19.0,9.14,17.93,1077.5,127.6,7.55,0.025,0.483,3.44,*,*,正常
北京市,海河流域,小屯桥,05-01 20:00,劣Ⅴ,20.4,9.15,12.22,1030.2,147.6,5.77,0.025,0.352,4.04,*,*,正常
北京市,海河流域,怀柔水库,05-02 00:00,Ⅱ,16.7,8.29,9.84,432.3,5.4,2.81,0.025,0.005,1.97,*,*,正常
北京市,海河流域,东店,05-02 00:00,Ⅳ,17.8,8.62,13.41,593.7,25.3,7.78,0.081,0.116,2.78,*,*,正常
北京市,海河流域,密云水库,05-02 00:00,Ⅱ,13.9,8.47,11.01,448.9,2.3,2.60,0.025,0.005,2.62,*,*,正常
北京市,海河流域,大关桥,05-02 00:00,Ⅱ,14.1,8.41,10.22,445.0,4.9,2.44,0.025,0.005,3.08,*,*,正常
北京市,海河流域,辛庄桥,05-02 00:00,Ⅰ,15.0,8.15,8.92,611.7,6.0,1.21,0.025,0.005,8.66,*,*,正常
北京市,海河流域,谷家营,05-02 00:00,Ⅱ,15.3,8.68,13.61,511.0,4.0,3.05,0.025,0.005,4.66,*,*,正常
北京市,海河流域,后城,05-01 20:00,Ⅱ,11.1,8.22,8.79,562.8,13.6,1.38,0.025,0.035,8.43,*,*,正常
天津市,海河流域,三岔口,05-01 20:00,Ⅱ,19.2,8.35,8.57,383.4,8.6,3.17,0.025,0.031,1.69,*,*,正常
天津市,海河流域,北洋桥,05-01 20:00,Ⅱ,19.5,8.70,10.57,409.9,8.1,2.76,0.031,0.030,1.45,*,*,正常
天津市,海河流域,井冈山桥,05-01 20:00,Ⅱ,19.2,8.14,8.13,419.4,7.7,2.46,0.094,0.030,1.73,*,*,正常
天津市,海河流域,大红桥,05-01 20:00,Ⅱ,19.1,8.32,9.68,325.0,2.8,2.08,0.025,0.005,1.51,*,*,正常
天津市,海河流域,曹庄子泵站,05-02 00:00,Ⅰ,18.6,8.46,9.30,286.4,2.8,1.93,0.043,0.005,1.60,*,*,正常
天津市,海河流域,生产圈闸,05-01 20:00,Ⅱ,17.7,8.65,11.06,681.7,57.0,3.29,0.025,0.056,1.92,*,*,正常
天津市,海河流域,土门楼,05-01 04:00,Ⅲ,18.5,8.04,5.80,874.1,38.0,5.30,0.156,0.101,6.79,*,*,正常
天津市,海河流域,尔王庄泵站,05-01 20:00,Ⅰ,17.8,8.09,9.86,274.6,3.9,1.84,0.025,0.005,1.36,*,*,正常
天津市,海河流域,大套桥,05-01 20:00,劣Ⅴ,18.7,9.16,12.51,633.4,19.6,6.92,0.031,0.093,3.14,*,*,正常
天津市,海河流域,黄白桥,05-02 00:00,Ⅲ,17.7,8.56,10.50,721.6,115.9,5.21,0.025,0.070,2.12,*,*,正常
天津市,海河流域,塘汉公路桥,05-01 20:00,Ⅲ,16.0,8.31,6.40,2524.5,24.0,5.04,0.143,0.064,3.98,*,*,正常
天津市,海河流域,海河大闸,05-02 00:00,Ⅴ,18.6,8.92,15.94,15514.7,37.4,10.47,0.033,0.115,1.96,*,*,正常
天津市,海河流域,北排水河防潮闸,05-02 00:00,Ⅳ,17.6,8.46,12.48,2295.6,37.3,6.79,0.031,0.074,1.91,*,*,正常
天津市,海河流域,沧浪渠出境,05-02 00:00,Ⅳ,18.2,8.37,10.82,17829.7,24.3,7.88,0.497,0.090,1.65,*,*,正常
天津市,海河流域,万家码头,05-02 00:00,Ⅲ,17.8,8.36,9.03,1804.1,47.6,5.78,0.057,0.060,1.81,*,*,正常
天津市,海河流域,蓟运河防潮闸,05-01 20:00,Ⅲ,18.7,8.13,9.23,1927.1,23.4,5.62,0.291,0.042,3.59,*,*,正常
天津市,海河流域,青静黄防潮闸,05-01 20:00,Ⅳ,17.8,8.69,12.38,11821.2,19.0,9.16,0.025,0.066,2.76,*,*,正常
天津市,海河流域,马棚口防潮闸,05-02 00:00,Ⅲ,15.8,8.21,7.62,2807.2,188.3,5.54,0.042,0.053,1.52,*,*,正常
天津市,海河流域,阎辛庄,05-01 20:00,Ⅲ,16.9,8.57,9.81,2250.6,18.9,5.47,0.079,0.070,3.81,*,*,正常
天津市,海河流域,于桥水库库中心,05-02 00:00,劣Ⅴ,16.9,9.09,13.41,503.1,7.1,3.16,0.025,0.010,4.80,0.005,1323338,正常
天津市,海河流域,于桥水库出口,05-01 20:00,Ⅰ,17.5,8.56,8.25,573.1,5.8,1.98,0.025,0.005,4.04,*,*,正常
天津市,海河流域,黎河桥,05-01 20:00,Ⅱ,14.7,8.41,11.27,588.2,14.7,2.21,0.025,0.025,6.15,*,*,正常
天津市,海河流域,沙河桥,05-01 20:00,Ⅱ,18.1,8.32,12.39,765.5,3.6,1.85,0.025,0.029,11.38,*,*,正常
