省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,04-05 20:00,Ⅱ,15.5,8.08,9.73,811.8,5.0,1.92,0.065,0.024,8.46,*,*,正常
北京市,海河流域,广北滨河路（桥）,04-05 20:00,,13.0,8.40,10.82,1207.4,8.1,4.01,--,0.041,2.67,*,*,维护
北京市,海河流域,沙窝,04-05 20:00,Ⅲ,16.5,7.32,9.38,868.6,9.1,4.84,0.245,0.063,6.35,*,*,正常
北京市,海河流域,新八里桥,04-05 20:00,Ⅲ,15.8,8.30,10.91,917.4,3.6,5.31,0.060,0.072,9.01,*,*,正常
北京市,海河流域,大红门闸上,04-05 20:00,Ⅲ,18.6,7.67,9.92,1215.8,7.5,5.04,0.109,0.088,10.19,*,*,正常
北京市,海河流域,南大荒桥,04-05 20:00,Ⅱ,13.4,8.13,10.03,1271.3,5.5,3.40,0.054,0.021,2.01,*,*,正常
北京市,海河流域,清河闸,04-05 20:00,Ⅲ,17.2,7.95,13.39,874.1,7.0,3.82,0.935,0.104,6.86,*,*,正常
北京市,海河流域,花园路,04-05 20:00,Ⅱ,16.6,7.92,11.58,816.3,3.4,1.91,0.228,0.043,7.87,*,*,正常
北京市,海河流域,白石桥,04-05 20:00,Ⅱ,16.2,7.55,9.29,857.7,7.8,1.96,0.155,0.031,9.63,*,*,正常
北京市,海河流域,八间房漫水桥,04-05 20:00,Ⅱ,14.8,7.68,10.38,1197.6,6.3,3.92,0.084,0.044,3.59,*,*,正常
北京市,海河流域,码头,04-05 20:00,Ⅱ,15.6,7.80,9.61,1485.4,17.7,3.57,0.062,0.043,4.27,*,*,正常
北京市,海河流域,罗庄,04-05 20:00,Ⅲ,15.5,8.90,14.55,1204.2,16.8,5.80,0.054,0.130,6.62,*,*,正常
北京市,海河流域,小屯桥,04-05 20:00,Ⅲ,15.6,8.61,12.03,1233.4,72.6,5.04,0.211,0.185,6.71,*,*,正常
北京市,海河流域,怀柔水库,04-05 20:00,Ⅰ,12.0,8.38,11.28,439.2,3.0,1.93,0.025,0.005,1.34,*,*,正常
北京市,海河流域,东店,04-05 20:00,Ⅲ,11.0,8.66,10.99,759.3,131.3,5.96,0.119,0.071,5.44,*,*,正常
北京市,海河流域,密云水库,04-05 20:00,Ⅱ,9.3,8.36,11.92,431.3,3.6,2.08,0.025,0.005,1.80,*,*,正常
北京市,海河流域,大关桥,04-05 20:00,Ⅰ,10.2,8.12,10.96,425.1,10.1,1.59,0.025,0.005,2.15,*,*,正常
北京市,海河流域,辛庄桥,04-05 20:00,Ⅰ,12.7,8.28,11.57,547.7,1.9,0.99,0.025,0.011,5.24,*,*,正常
北京市,海河流域,谷家营,04-05 20:00,Ⅰ,12.6,8.95,14.11,542.8,3.8,1.72,0.025,0.005,2.55,*,*,正常
北京市,海河流域,后城,04-05 20:00,Ⅰ,9.8,8.20,8.79,557.3,2.7,1.28,0.025,0.005,9.73,*,*,正常
天津市,海河流域,三岔口,04-05 20:00,Ⅱ,14.7,8.00,9.30,306.8,13.9,2.25,0.112,0.038,1.35,*,*,正常
天津市,海河流域,北洋桥,04-05 20:00,Ⅱ,14.8,8.26,8.96,337.7,9.6,3.22,0.092,0.041,1.11,*,*,正常
天津市,海河流域,井冈山桥,04-05 20:00,Ⅱ,14.4,7.94,8.94,340.1,8.4,1.94,0.139,0.045,1.30,*,*,正常
天津市,海河流域,大红桥,04-05 20:00,Ⅱ,13.8,8.10,9.42,336.3,5.4,2.05,0.076,0.017,1.14,*,*,正常
天津市,海河流域,曹庄子泵站,04-05 20:00,Ⅰ,15.7,8.28,11.30,281.9,2.2,0.98,0.025,0.005,1.23,*,*,正常
天津市,海河流域,生产圈闸,04-05 20:00,Ⅲ,13.1,8.57,9.40,1034.5,7.2,4.57,0.095,0.050,2.19,*,*,正常
天津市,海河流域,土门楼,04-05 20:00,Ⅲ,13.7,8.50,8.82,1008.9,8.8,4.58,0.136,0.099,7.06,*,*,正常
天津市,海河流域,尔王庄泵站,04-05 20:00,Ⅱ,13.9,8.21,9.70,307.0,5.2,1.82,0.025,0.010,1.03,*,*,正常
天津市,海河流域,大套桥,04-05 16:00,,14.4,8.23,10.47,940.4,22.2,1.04,--,0.147,--,*,*,维护
天津市,海河流域,黄白桥,04-05 20:00,Ⅲ,13.8,8.75,11.17,1035.4,6.3,4.97,0.025,0.055,3.51,*,*,正常
天津市,海河流域,塘汉公路桥,04-05 20:00,Ⅲ,12.1,8.56,10.17,1637.0,9.2,4.79,0.095,0.071,4.10,*,*,正常
天津市,海河流域,海河大闸,04-05 20:00,Ⅳ,11.4,8.62,11.41,29485.4,14.3,8.95,1.155,0.168,2.49,*,*,正常
天津市,海河流域,北排水河防潮闸,04-05 20:00,Ⅱ,12.6,8.46,11.41,2486.5,50.2,3.47,0.086,0.036,1.05,*,*,正常
天津市,海河流域,万家码头,04-05 20:00,Ⅳ,13.7,8.41,10.03,2189.2,98.7,8.45,0.034,0.106,1.07,*,*,正常
天津市,海河流域,蓟运河防潮闸,04-05 20:00,Ⅲ,13.4,8.54,12.26,1469.6,15.7,5.82,0.025,0.046,5.53,*,*,正常
天津市,海河流域,青静黄防潮闸,04-05 20:00,Ⅳ,13.7,8.69,10.83,18792.9,12.1,8.14,0.312,0.098,2.15,*,*,正常
天津市,海河流域,马棚口防潮闸,04-05 20:00,Ⅲ,13.3,8.66,10.63,7905.8,33.5,5.79,0.116,0.051,3.76,*,*,正常
天津市,海河流域,阎辛庄,04-05 20:00,Ⅳ,13.0,8.81,13.55,2571.7,23.3,9.51,0.241,0.155,5.06,*,*,正常
天津市,海河流域,于桥水库库中心,04-05 20:00,Ⅲ,12.0,8.18,11.39,557.5,2.9,4.02,0.025,0.026,1.25,0.004,994272,正常
天津市,海河流域,于桥水库出口,04-05 20:00,Ⅱ,13.3,8.34,6.70,554.5,6.2,2.17,0.025,0.019,1.70,*,*,正常
天津市,海河流域,黎河桥,04-05 20:00,Ⅱ,15.0,8.74,12.79,670.7,4.5,1.90,0.025,0.026,10.35,*,*,正常
天津市,海河流域,沙河桥,04-05 20:00,Ⅱ,14.4,8.24,12.07,874.2,4.6,2.23,0.025,0.036,9.56,*,*,正常
天津市,海河流域,果河桥,04-05 20:00,Ⅱ,13.5,8.36,12.23,800.7,17.6,1.99,0.025,0.023,9.12,*,*,正常
天津市,海河流域,西屯桥,04-05 20:00,Ⅲ,14.1,8.09,10.02,936.8,12.5,5.39,0.143,0.094,5.52,*,*,正常
河北省,海河流域,岗南水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,下槐镇,04-05 20:00,Ⅱ,13.3,8.60,10.80,631.4,49.1,1.83,0.039,0.042,4.71,*,*,正常
河北省,海河流域,地都,04-05 20:00,Ⅴ,15.5,7.90,8.98,1336.7,26.8,2.76,1.828,0.088,6.81,*,*,正常
河北省,海河流域,平山桥,04-05 20:00,Ⅱ,14.1,8.48,8.21,963.9,33.1,1.07,0.196,0.055,7.35,*,*,正常
河北省,海河流域,兆通,04-05 20:00,Ⅰ,14.6,8.80,10.46,457.5,3.3,1.43,0.025,0.010,2.10,*,*,正常
河北省,海河流域,大石桥,04-05 20:00,劣Ⅴ,15.5,7.65,6.28,1281.9,54.2,7.52,3.546,0.249,8.84,*,*,正常
河北省,海河流域,大黑汀水库,04-05 20:00,Ⅰ,8.4,8.27,12.95,586.1,1.6,1.95,0.030,0.012,4.59,*,*,正常
河北省,海河流域,涧河口,04-05 20:00,Ⅲ,12.9,8.33,8.55,1641.2,5.2,5.25,0.053,0.084,2.34,*,*,正常
河北省,海河流域,丰北闸,04-05 20:00,劣Ⅴ,12.1,9.24,6.34,1272.4,9.6,4.69,0.064,0.070,1.44,*,*,正常
河北省,海河流域,滦县大桥,04-05 20:00,Ⅱ,12.6,8.42,10.06,543.7,4.8,1.41,0.025,0.023,4.55,*,*,正常
河北省,海河流域,戴河口,04-05 20:00,劣Ⅴ,12.5,9.08,15.74,9386.3,8.2,8.84,0.110,0.074,4.41,*,*,正常
河北省,海河流域,田庄子,04-05 20:00,Ⅰ,10.4,8.34,11.84,468.3,4.5,0.80,0.025,0.015,4.06,*,*,正常
河北省,海河流域,石河口,04-05 20:00,Ⅱ,11.2,8.36,11.46,698.5,4.2,2.53,0.025,0.011,2.91,*,*,正常
河北省,海河流域,汤河口,04-05 20:00,Ⅱ,12.8,8.38,12.54,958.0,13.9,3.98,0.086,0.070,3.09,*,*,正常
河北省,海河流域,洋河口,04-05 20:00,Ⅲ,12.7,8.71,12.78,1056.1,6.1,4.10,0.049,0.048,4.06,*,*,正常
河北省,海河流域,饮马河口,04-05 20:00,劣Ⅴ,12.6,9.00,21.57,4072.2,21.8,16.11,0.100,0.175,3.93,*,*,正常
河北省,海河流域,新开河口,04-05 20:00,Ⅲ,16.8,6.52,7.11,38444.4,7.6,5.29,0.328,0.033,3.42,*,*,正常
河北省,海河流域,沙阳,04-05 20:00,Ⅲ,13.7,7.88,9.65,2122.8,59.6,4.90,0.188,0.054,5.12,*,*,正常
河北省,海河流域,艾辛庄,04-05 20:00,劣Ⅴ,16.4,7.47,5.06,2451.0,69.6,6.67,2.795,0.221,11.42,*,*,正常
河北省,海河流域,后西吴桥,04-05 20:00,劣Ⅴ,15.8,7.92,8.41,723.9,33.6,5.73,3.352,0.295,9.12,*,*,正常
河北省,海河流域,大沙地,04-05 16:00,Ⅰ,14.2,8.53,12.62,453.8,2.2,0.78,0.025,0.007,2.45,*,*,正常
河北省,海河流域,安州,04-05 20:00,Ⅱ,14.5,8.20,8.72,1025.8,12.0,3.41,0.025,0.024,4.46,*,*,正常
河北省,海河流域,膳马庙村北,04-05 20:00,Ⅱ,15.2,8.68,10.84,832.5,7.0,3.16,0.073,0.036,4.79,*,*,正常
河北省,海河流域,北河店,04-05 20:00,Ⅱ,14.1,8.80,11.34,644.4,2.0,2.52,0.032,0.010,5.20,*,*,正常
河北省,海河流域,白合,04-05 20:00,Ⅱ,14.1,8.80,10.24,572.4,17.9,1.21,0.025,0.020,5.06,*,*,正常
河北省,海河流域,杜里村,04-05 20:00,Ⅱ,10.1,8.41,10.58,557.4,54.3,1.58,0.025,0.036,3.53,*,*,正常
河北省,海河流域,后城(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,温泉屯,04-05 20:00,Ⅱ,8.8,8.59,9.28,1090.0,102.9,3.91,0.025,0.067,3.93,*,*,正常
