省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,04-30 20:00,Ⅱ,19.3,8.42,11.62,749.9,5.7,1.99,0.121,0.035,7.85,*,*,正常
北京市,海河流域,广北滨河路（桥）,04-30 20:00,Ⅱ,18.4,8.54,13.71,1201.3,6.9,3.23,0.025,0.020,3.74,*,*,正常
北京市,海河流域,沙窝,04-30 20:00,Ⅲ,19.4,7.36,6.12,778.2,9.4,5.76,0.875,0.079,7.03,*,*,正常
北京市,海河流域,新八里桥,04-30 20:00,Ⅲ,19.2,7.67,8.17,891.2,15.4,4.84,0.084,0.081,5.83,*,*,正常
北京市,海河流域,大红门闸上,04-30 20:00,Ⅲ,21.2,7.90,9.89,1177.3,6.3,5.14,0.027,0.054,9.28,*,*,正常
北京市,海河流域,南大荒桥,04-30 20:00,Ⅱ,16.2,8.47,10.42,1290.5,5.9,3.87,0.048,0.022,1.67,*,*,正常
北京市,海河流域,清河闸,04-30 20:00,Ⅱ,20.5,7.78,10.60,806.1,3.2,3.33,0.118,0.089,4.25,*,*,正常
北京市,海河流域,花园路,04-30 20:00,Ⅱ,19.4,8.25,15.45,800.4,3.9,2.74,0.025,0.028,7.35,*,*,正常
北京市,海河流域,白石桥,04-30 20:00,Ⅱ,19.0,7.66,9.49,773.9,9.1,1.57,0.079,0.024,7.96,*,*,正常
北京市,海河流域,八间房漫水桥,04-30 20:00,Ⅲ,19.6,7.39,11.05,1088.6,6.1,4.28,0.033,0.054,3.34,*,*,正常
北京市,海河流域,码头,04-30 20:00,Ⅲ,19.8,7.90,13.12,1536.8,8.0,4.16,0.025,0.028,4.24,*,*,正常
北京市,海河流域,罗庄,04-30 20:00,Ⅲ,20.7,8.54,10.34,1152.5,62.2,4.37,0.186,0.116,6.50,*,*,正常
北京市,海河流域,小屯桥,04-30 20:00,劣Ⅴ,21.8,9.12,27.00,1134.7,19.0,4.90,0.044,0.076,6.30,*,*,正常
北京市,海河流域,怀柔水库,04-30 20:00,Ⅱ,16.0,8.55,10.21,436.9,6.2,2.26,0.025,0.005,1.16,*,*,正常
北京市,海河流域,东店,04-30 20:00,Ⅳ,15.8,8.53,11.03,819.4,48.7,7.93,1.134,0.123,7.04,*,*,正常
北京市,海河流域,密云水库,04-30 20:00,Ⅱ,12.8,8.45,11.44,436.8,2.3,2.12,0.025,0.005,1.78,*,*,正常
北京市,海河流域,大关桥,04-30 20:00,Ⅰ,13.7,8.23,10.27,439.9,5.6,1.64,0.025,0.005,2.35,*,*,正常
北京市,海河流域,辛庄桥,04-30 20:00,Ⅰ,16.8,8.14,10.53,579.7,3.2,1.04,0.025,0.005,5.41,*,*,正常
北京市,海河流域,谷家营,04-30 20:00,劣Ⅴ,16.0,9.74,13.40,506.8,5.3,2.60,0.025,0.034,1.49,*,*,正常
北京市,海河流域,后城,04-30 20:00,Ⅱ,11.9,8.26,8.76,504.0,20.0,2.01,0.025,0.041,8.17,*,*,正常
天津市,海河流域,三岔口,04-30 20:00,Ⅱ,18.4,8.27,11.26,697.5,14.6,3.03,0.094,0.082,1.59,*,*,正常
天津市,海河流域,北洋桥,04-30 20:00,Ⅱ,19.1,8.78,13.70,579.0,12.2,3.03,0.025,0.035,1.22,*,*,正常
天津市,海河流域,井冈山桥,04-30 20:00,Ⅱ,18.0,8.60,14.04,631.2,6.8,3.17,0.065,0.062,1.28,*,*,正常
天津市,海河流域,大红桥,04-30 20:00,Ⅱ,17.6,8.13,7.99,439.9,4.4,2.46,0.093,0.024,1.12,*,*,正常
天津市,海河流域,曹庄子泵站,04-30 20:00,Ⅰ,18.1,8.20,10.88,299.6,1.6,1.24,0.025,0.005,1.13,*,*,正常
天津市,海河流域,生产圈闸,04-30 20:00,Ⅲ,17.8,8.98,12.84,831.3,7.1,4.06,0.054,0.042,1.77,*,*,正常
天津市,海河流域,土门楼,04-30 20:00,Ⅲ,17.9,8.66,8.14,1002.6,10.6,4.75,0.100,0.081,6.47,*,*,正常
天津市,海河流域,尔王庄泵站,04-30 20:00,Ⅰ,18.3,7.98,9.12,293.4,5.8,1.88,0.025,0.005,0.97,*,*,正常
天津市,海河流域,大套桥,04-30 20:00,Ⅳ,18.3,8.59,15.33,940.0,70.7,6.43,0.046,0.085,6.35,*,*,正常
天津市,海河流域,黄白桥,04-30 20:00,劣Ⅴ,19.9,9.27,12.13,832.6,12.0,4.00,0.025,0.051,1.22,*,*,正常
天津市,海河流域,塘汉公路桥,04-30 20:00,Ⅳ,16.2,8.90,13.39,3263.7,13.2,6.72,0.025,0.050,3.33,*,*,正常
天津市,海河流域,海河大闸,04-30 20:00,劣Ⅴ,17.0,9.00,11.38,32451.2,13.2,10.26,0.231,0.124,1.90,*,*,正常
天津市,海河流域,北排水河防潮闸,04-30 20:00,Ⅱ,17.2,8.55,10.58,2605.0,61.5,3.68,0.048,0.040,0.82,*,*,正常
天津市,海河流域,沧浪渠出境,04-30 20:00,Ⅲ,18.2,8.16,9.50,30519.8,41.6,5.53,0.492,0.064,1.56,*,*,正常
天津市,海河流域,万家码头,04-30 20:00,Ⅳ,18.8,8.20,9.75,2485.6,18.4,8.10,0.032,0.084,1.05,*,*,正常
天津市,海河流域,蓟运河防潮闸,04-30 20:00,Ⅲ,17.3,8.44,9.02,2462.0,20.3,4.76,0.055,0.069,5.13,*,*,正常
天津市,海河流域,青静黄防潮闸,04-30 20:00,Ⅳ,17.2,8.81,10.31,18157.2,20.1,6.32,0.132,0.068,1.42,*,*,正常
天津市,海河流域,马棚口防潮闸,04-30 20:00,劣Ⅴ,16.3,9.26,10.33,16840.1,21.0,17.99,0.036,0.079,1.92,*,*,正常
天津市,海河流域,阎辛庄,04-30 20:00,Ⅳ,16.6,8.66,9.88,--,17.9,6.28,0.096,0.085,1.03,*,*,维护
天津市,海河流域,于桥水库库中心,04-30 20:00,Ⅲ,16.4,8.56,10.54,554.5,7.4,3.73,0.025,0.030,1.33,0.007,2548001,正常
天津市,海河流域,于桥水库出口,04-30 20:00,Ⅱ,16.1,8.43,9.15,552.9,8.2,2.09,0.025,0.023,1.43,*,*,正常
天津市,海河流域,黎河桥,04-30 20:00,Ⅱ,13.9,8.47,10.54,576.6,4.6,2.13,0.025,0.018,4.79,*,*,正常
天津市,海河流域,沙河桥,04-30 20:00,Ⅱ,18.7,8.44,12.41,831.8,5.1,2.87,0.025,0.032,8.03,*,*,正常
天津市,海河流域,西屯桥,04-30 20:00,Ⅱ,17.1,8.08,8.71,543.4,14.7,3.27,0.025,0.027,1.44,*,*,正常
河北省,海河流域,岗南水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,下槐镇,04-30 20:00,Ⅱ,16.4,8.73,9.72,694.6,128.8,2.34,0.025,0.067,2.57,*,*,正常
河北省,海河流域,地都,04-30 20:00,Ⅱ,18.7,7.98,7.82,1277.2,14.3,1.54,0.429,0.047,5.76,*,*,正常
河北省,海河流域,平山桥,04-30 20:00,Ⅱ,16.9,8.57,7.81,1013.4,31.2,0.97,0.025,0.033,6.34,*,*,正常
河北省,海河流域,兆通,04-30 20:00,Ⅰ,17.6,8.83,10.14,552.2,7.6,1.50,0.025,0.012,2.75,*,*,正常
河北省,海河流域,大石桥,04-30 20:00,Ⅳ,19.3,7.67,5.89,1251.3,51.4,5.36,1.176,0.168,8.45,*,*,正常
河北省,海河流域,大黑汀水库,04-30 20:00,Ⅰ,14.0,8.35,12.04,573.0,1.0,1.83,0.025,0.012,4.38,*,*,正常
河北省,海河流域,涧河口,04-30 20:00,Ⅲ,18.8,8.92,6.99,1819.4,51.9,5.84,0.038,0.132,1.37,*,*,正常
河北省,海河流域,丰北闸,04-30 20:00,劣Ⅴ,14.9,9.25,3.85,1411.5,10.3,7.35,0.063,0.157,1.34,*,*,正常
河北省,海河流域,滦县大桥,04-30 20:00,Ⅰ,15.5,8.67,12.78,481.8,3.2,1.37,0.025,0.016,3.82,*,*,正常
河北省,海河流域,姜各庄,04-30 20:00,Ⅲ,17.9,8.47,10.61,4645.9,4.3,4.26,0.026,0.036,0.51,0.041,3329894,正常
河北省,海河流域,戴河口,04-30 20:00,Ⅴ,20.7,8.28,13.91,28519.3,29.4,14.22,0.571,0.094,3.75,*,*,正常
河北省,海河流域,田庄子,04-30 20:00,Ⅰ,14.0,8.48,13.13,439.2,1.4,0.90,0.025,0.010,3.49,*,*,正常
河北省,海河流域,石河口,04-30 20:00,Ⅱ,16.7,8.60,11.97,684.4,2.1,2.34,0.031,0.005,1.80,*,*,正常
河北省,海河流域,汤河口,04-30 20:00,Ⅲ,17.2,8.41,9.01,1133.7,14.5,4.91,0.128,0.068,2.03,*,*,正常
河北省,海河流域,洋河口,04-30 20:00,Ⅲ,17.0,8.95,12.81,1055.3,7.4,4.92,0.045,0.058,2.37,*,*,正常
河北省,海河流域,饮马河口,04-30 20:00,劣Ⅴ,18.1,9.09,14.02,4038.2,59.1,12.09,0.080,0.120,5.21,*,*,正常
河北省,海河流域,新开河口,04-30 20:00,Ⅲ,23.4,6.46,6.70,37058.2,19.8,4.75,0.405,0.033,1.78,*,*,正常
河北省,海河流域,艾辛庄,04-30 20:00,Ⅳ,21.1,8.62,11.29,1254.2,71.3,7.83,0.669,0.165,6.70,*,*,正常
河北省,海河流域,后西吴桥,04-30 20:00,Ⅱ,21.0,8.40,8.69,895.5,18.6,3.18,0.162,0.099,7.39,*,*,正常
河北省,海河流域,大沙地,04-30 16:00,Ⅰ,16.8,8.52,12.13,429.8,2.0,0.92,0.025,0.005,1.96,*,*,正常
河北省,海河流域,安州,04-30 20:00,Ⅱ,19.8,8.21,9.91,774.4,14.1,3.55,0.025,0.036,3.80,*,*,正常
河北省,海河流域,膳马庙村北,04-30 20:00,Ⅱ,20.0,8.97,11.22,697.2,16.1,3.45,0.026,0.042,4.47,*,*,正常
河北省,海河流域,北河店,04-30 20:00,Ⅰ,16.5,8.46,10.36,509.9,3.2,1.29,0.025,0.006,2.21,*,*,正常
河北省,海河流域,白合,04-30 20:00,Ⅰ,18.2,8.61,10.20,572.0,9.0,1.32,0.025,0.018,4.95,*,*,正常
河北省,海河流域,杜里村,04-30 20:00,Ⅰ,15.8,8.32,9.51,527.0,10.7,0.98,0.028,0.015,3.53,*,*,正常
河北省,海河流域,后城(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,老鸦庄,04-30 20:00,劣Ⅴ,17.3,9.08,13.30,430.5,13.3,3.84,0.025,0.057,4.35,*,*,正常
河北省,海河流域,温泉屯,04-30 20:00,Ⅱ,12.9,8.69,9.00,1056.6,48.9,3.26,0.025,0.039,2.65,*,*,正常
河北省,海河流域,八号桥,04-30 20:00,Ⅱ,15.0,8.61,10.50,1227.0,33.3,3.98,0.112,0.060,1.81,*,*,正常
河北省,海河流域,大桑园, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,墙子路,04-30 20:00,Ⅰ,15.4,8.20,7.99,455.3,6.6,1.09,0.025,0.005,1.94,*,*,正常
河北省,海河流域,兴隆庄,04-30 20:00,Ⅰ,13.8,8.19,9.29,498.9,14.0,1.76,0.025,0.016,4.86,*,*,正常
河北省,海河流域,大杖子（二）,04-30 08:00,Ⅱ,14.8,7.96,7.00,908.6,1.7,0.84,0.025,0.005,1.44,*,*,正常
河北省,海河流域,大杖子（一）,04-30 20:00,Ⅱ,17.8,8.44,12.49,702.7,26.9,3.07,0.025,0.062,5.10,*,*,正常
河北省,海河流域,三块石,04-30 20:00,Ⅰ,16.8,8.47,11.60,1593.5,5.6,1.72,0.025,0.005,3.03,*,*,正常
河北省,海河流域,郭家屯,04-30 20:00,Ⅱ,12.3,8.33,9.61,429.0,4.8,2.53,0.025,0.014,3.25,*,*,正常
河北省,海河流域,上板城大桥,04-30 20:00,Ⅲ,17.6,8.49,11.65,734.9,18.4,4.32,0.025,0.065,6.03,*,*,正常
河北省,海河流域,党坝,04-30 20:00,Ⅱ,15.1,8.35,8.71,796.4,6.8,3.00,0.025,0.028,7.93,*,*,正常
河北省,海河流域,上二道河子,04-30 20:00,Ⅰ,13.2,8.19,9.81,577.4,4.2,0.94,0.025,0.005,7.11,*,*,正常
河北省,海河流域,唐三营,04-30 20:00,Ⅱ,13.1,8.83,10.67,589.3,11.5,3.69,0.056,0.037,5.47,*,*,正常
河北省,海河流域,李台,04-30 20:00,Ⅱ,15.0,8.44,9.72,750.6,27.9,2.24,0.025,0.056,6.08,*,*,正常
河北省,辽河流域,甸子,04-30 20:00,Ⅱ,15.2,8.81,10.85,430.2,4.9,2.21,0.025,0.021,5.67,*,*,正常
河北省,海河流域,杨官庄自动站,04-30 20:00,劣Ⅴ,18.4,9.14,16.33,--,23.9,8.98,0.031,0.124,1.17,*,*,维护
河北省,海河流域,何老营,04-30 20:00,Ⅲ,20.0,8.72,9.38,--,2.1,4.51,0.032,0.043,2.11,*,*,维护
河北省,海河流域,永红桥,04-30 20:00,Ⅳ,19.0,8.51,5.33,1736.0,33.9,6.91,0.025,0.078,0.88,*,*,正常
河北省,海河流域,四埝村桥,04-30 20:00,Ⅳ,18.4,8.80,12.96,4915.7,29.9,9.04,0.025,0.076,0.95,*,*,正常
河北省,海河流域,三河东大桥(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,大王务(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,大套桥(老), ,,--,--,--,--,--,--,--,*,*,*,*,维护
河北省,海河流域,大王务,04-30 20:00,劣Ⅴ,18.4,9.39,19.29,584.9,6.7,4.48,0.025,0.028,0.76,*,*,正常
河北省,海河流域,杨洼闸（王家摆）,04-30 16:00,Ⅳ,17.6,7.97,4.32,1042.3,2.0,4.03,0.039,0.073,6.62,*,*,正常
河北省,海河流域,吴村,04-30 20:00,Ⅲ,18.0,8.31,9.80,975.9,7.5,4.72,0.059,0.082,6.25,*,*,正常
河北省,海河流域,台头,04-30 20:00,Ⅳ,20.0,8.39,8.76,1477.1,24.6,6.13,0.061,0.053,1.29,*,*,正常
河北省,海河流域,桑梓红旗闸,04-30 20:00,Ⅲ,17.2,8.94,10.84,764.6,10.0,4.11,0.046,0.062,4.21,*,*,正常
河北省,海河流域,三小营,04-30 20:00,Ⅲ,19.4,8.50,9.12,813.5,2.2,5.93,0.090,0.093,4.77,*,*,正常
河北省,海河流域,小范桥,04-30 20:00,Ⅱ,19.4,8.38,10.18,551.7,15.0,2.44,0.025,0.021,2.32,*,*,正常
河北省,海河流域,衡水湖大湖心,04-30 20:00,Ⅲ,18.6,8.91,9.22,1496.4,49.9,5.74,0.025,0.030,0.43,0.016,3965305,正常
河北省,海河流域,南张村,04-30 20:00,Ⅰ,18.6,8.85,9.56,568.0,7.0,1.16,0.025,0.010,2.85,*,*,正常
河北省,海河流域,南刘庄,04-30 20:00,Ⅲ,18.3,8.41,13.12,942.9,4.1,5.56,0.025,0.031,1.18,0.009,2245478,正常
