省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,03-01 04:00,Ⅰ,8.1,8.89,14.86,525.8,8.9,1.71,0.025,0.016,4.64,*,*,正常
北京市,海河流域,广北滨河路(桥）,03-01 04:00,Ⅱ,9.0,8.03,13.48,948.9,4.9,1.83,0.045,0.026,11.09,*,*,正常
北京市,海河流域,沙窝,03-01 04:00,Ⅳ,11.8,7.24,11.06,912.0,8.8,6.33,1.060,0.079,9.09,*,*,正常
北京市,海河流域,新八里桥,03-01 04:00,Ⅳ,12.6,7.44,7.66,809.2,8.0,6.07,0.053,0.070,11.18,*,*,正常
北京市,海河流域,大红门闸上,03-01 04:00,Ⅲ,14.6,7.84,7.87,1229.7,5.9,4.03,0.065,0.055,8.72,*,*,正常
北京市,海河流域,南大荒桥,03-01 04:00,Ⅱ,5.1,8.22,11.61,1176.8,5.5,2.90,0.155,0.017,1.55,*,*,正常
北京市,海河流域,清河闸,03-01 04:00,Ⅱ,13.9,7.33,7.19,958.5,16.9,3.70,0.180,0.083,6.84,*,*,正常
北京市,海河流域,花园路,03-01 04:00,Ⅱ,12.2,7.53,10.80,772.3,1.3,2.35,0.029,0.037,6.51,*,*,正常
北京市,海河流域,白石桥,03-01 04:00,Ⅰ,10.4,8.10,12.28,471.1,4.0,1.28,0.091,0.018,4.18,*,*,正常
北京市,海河流域,八间房漫水桥,03-01 04:00,劣Ⅴ,9.9,7.40,9.82,927.1,6.0,4.76,4.029,0.128,7.75,*,*,正常
北京市,海河流域,码头,03-01 04:00,Ⅱ,7.4,7.85,14.02,1303.7,12.6,3.31,0.025,0.039,6.41,*,*,正常
北京市,海河流域,罗庄,03-01 04:00,Ⅲ,8.0,8.23,12.91,1264.6,5.8,3.98,0.554,0.146,8.56,*,*,正常
北京市,海河流域,小屯桥,02-28 12:00,Ⅱ,8.9,8.15,11.07,1253.9,9.3,3.99,0.227,0.092,8.03,*,*,正常
北京市,海河流域,怀柔水库,03-01 04:00,Ⅰ,5.3,7.98,12.31,427.0,1.3,1.78,0.025,0.005,1.70,*,*,正常
北京市,海河流域,东店,03-01 04:00,Ⅲ,9.9,8.36,11.69,829.1,31.7,4.53,0.148,0.069,7.89,*,*,正常
北京市,海河流域,密云水库,03-01 04:00,Ⅱ,1.4,8.32,10.08,307.9,1.1,2.12,0.487,0.005,2.48,*,*,正常
北京市,海河流域,大关桥,03-01 04:00,Ⅰ,2.1,8.16,13.50,462.3,1.4,1.11,0.025,0.005,2.91,*,*,正常
北京市,海河流域,辛庄桥,03-01 04:00,Ⅰ,4.4,8.16,11.68,710.7,1.6,0.70,0.025,0.005,8.79,*,*,正常
北京市,海河流域,谷家营,03-01 04:00,Ⅰ,5.1,8.14,13.68,730.5,2.3,1.27,0.025,0.005,4.87,*,*,正常
北京市,海河流域,后城,03-01 04:00,Ⅱ,4.5,7.62,10.42,646.4,3.4,0.80,0.403,0.005,12.01,*,*,正常
天津市,海河流域,三岔口,03-01 04:00,Ⅲ,7.4,7.97,12.33,531.9,5.1,2.54,0.470,0.030,2.13,*,*,正常
天津市,海河流域,北洋桥,03-01 04:00,Ⅱ,8.4,8.30,13.13,501.0,4.6,2.21,0.393,0.025,1.79,*,*,正常
天津市,海河流域,井冈山桥,03-01 04:00,Ⅱ,6.8,8.10,11.96,571.6,4.6,2.91,0.545,0.058,2.02,*,*,正常
天津市,海河流域,大红桥,03-01 04:00,Ⅲ,7.5,8.52,21.60,1032.4,4.8,4.74,0.415,0.045,2.08,*,*,正常
天津市,海河流域,曹庄子泵站,03-01 04:00,Ⅰ,7.8,8.16,12.39,265.1,1.7,1.34,0.055,0.005,1.35,*,*,正常
天津市,海河流域,生产圈闸,03-01 04:00,Ⅱ,7.0,8.29,10.53,1187.8,4.1,3.76,0.173,0.045,2.95,*,*,正常
天津市,海河流域,土门楼,03-01 04:00,Ⅲ,6.8,8.76,15.10,1096.8,14.0,5.72,0.025,0.078,8.95,*,*,正常
天津市,海河流域,尔王庄泵站,03-01 04:00,Ⅱ,6.1,8.25,11.37,637.0,5.2,3.16,0.081,0.018,2.07,*,*,正常
天津市,海河流域,大套桥,03-01 04:00,Ⅳ,5.9,8.76,13.77,936.2,9.5,6.36,0.165,0.081,7.21,*,*,正常
天津市,海河流域,黄白桥,03-01 04:00,Ⅱ,7.6,8.93,17.67,870.4,3.1,3.58,0.025,0.042,7.86,*,*,正常
天津市,海河流域,塘汉公路桥,03-01 04:00,Ⅲ,7.8,8.23,10.57,1511.4,10.3,4.76,0.160,0.082,4.25,*,*,正常
天津市,海河流域,海河大闸,03-01 04:00,劣Ⅴ,7.0,9.04,18.98,18530.2,18.0,12.72,0.176,0.177,2.50,*,*,正常
