省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,05-30 04:00,Ⅱ,24.2,8.06,6.58,634.7,7.4,1.85,0.041,0.034,6.47,*,*,正常
北京市,海河流域,广北滨河路（桥）,05-30 00:00,Ⅱ,23.4,8.31,6.89,1214.7,7.8,3.16,0.040,0.025,2.83,*,*,正常
北京市,海河流域,沙窝,05-30 04:00,Ⅲ,24.3,7.27,8.59,987.2,14.0,5.05,0.057,0.072,8.23,*,*,正常
北京市,海河流域,新八里桥,05-30 04:00,Ⅲ,23.3,7.52,6.52,925.2,3.8,4.13,0.053,0.102,5.51,*,*,正常
北京市,海河流域,大红门闸上,05-30 00:00,Ⅲ,23.5,7.63,5.95,1229.3,9.9,4.44,0.079,0.080,6.30,*,*,正常
北京市,海河流域,南大荒桥,05-30 00:00,Ⅱ,23.5,8.39,8.82,1246.5,7.4,3.68,0.025,0.018,1.19,*,*,正常
北京市,海河流域,清河闸,05-30 00:00,Ⅲ,24.9,7.72,5.14,906.8,4.0,3.32,0.030,0.084,4.88,*,*,正常
北京市,海河流域,花园路,05-30 00:00,Ⅲ,22.2,7.60,5.46,757.3,1.2,2.26,0.078,0.026,5.96,*,*,正常
北京市,海河流域,白石桥,05-30 00:00,Ⅱ,23.8,7.80,8.66,564.7,4.2,1.34,0.104,0.020,4.64,*,*,正常
北京市,海河流域,八间房漫水桥,05-30 00:00,Ⅲ,24.4,7.82,6.11,1101.8,5.8,4.96,0.025,0.060,1.62,*,*,正常
北京市,海河流域,码头,05-30 04:00,Ⅲ,25.0,7.47,5.55,1528.2,17.2,4.88,0.030,0.042,1.17,*,*,正常
北京市,海河流域,罗庄,05-30 00:00,Ⅲ,27.1,8.16,19.01,1130.7,26.7,4.99,0.049,0.106,5.95,*,*,正常
北京市,海河流域,小屯桥,05-30 00:00,Ⅲ,26.9,7.78,7.14,1179.6,8.4,4.79,0.083,0.091,5.75,*,*,正常
北京市,海河流域,怀柔水库,05-30 00:00,Ⅱ,24.2,8.50,10.60,380.5,2.7,2.70,0.025,0.005,0.88,*,*,正常
北京市,海河流域,东店,05-30 00:00,Ⅳ,19.8,8.17,6.12,731.9,81.6,7.07,0.210,0.134,3.93,*,*,正常
北京市,海河流域,密云水库,05-30 00:00,Ⅱ,21.7,8.67,10.42,432.8,2.2,2.30,0.025,0.005,1.65,*,*,正常
北京市,海河流域,大关桥,05-30 00:00,,22.7,8.34,10.61,433.0,6.6,--,0.025,0.005,2.36,*,*,维护
北京市,海河流域,辛庄桥,05-30 00:00,Ⅰ,22.8,7.93,7.83,562.0,6.0,1.06,0.025,0.005,3.92,*,*,正常
北京市,海河流域,谷家营,05-30 00:00,劣Ⅴ,21.4,9.66,7.47,543.5,4.9,6.01,0.025,0.102,0.81,*,*,正常
北京市,海河流域,后城,05-30 00:00,Ⅱ,17.1,7.87,6.82,497.5,31.2,2.66,0.025,0.067,7.00,*,*,正常
天津市,海河流域,三岔口,05-30 00:00,Ⅱ,23.4,7.74,6.33,592.9,20.0,2.91,0.077,0.052,1.54,*,*,正常
天津市,海河流域,北洋桥,05-30 00:00,Ⅱ,24.4,7.96,7.50,592.5,10.0,2.69,0.027,0.033,1.44,*,*,正常
天津市,海河流域,井冈山桥,05-30 00:00,Ⅳ,23.7,7.68,4.49,564.5,12.5,2.77,0.135,0.073,1.43,*,*,正常
天津市,海河流域,大红桥,05-30 00:00,Ⅱ,24.2,7.91,7.86,612.5,9.2,2.56,0.072,0.041,1.39,*,*,正常
天津市,海河流域,曹庄子泵站,05-30 00:00,Ⅰ,23.8,8.36,9.28,281.2,1.5,1.30,0.025,0.005,1.05,*,*,正常
天津市,海河流域,生产圈闸,05-30 00:00,Ⅱ,23.1,8.58,7.57,749.8,17.9,3.60,0.106,0.055,1.40,*,*,正常
天津市,海河流域,土门楼,05-30 00:00,Ⅲ,24.3,8.07,10.37,1002.6,18.3,4.85,0.025,0.075,4.59,*,*,正常
天津市,海河流域,尔王庄泵站,05-30 00:00,Ⅲ,24.2,7.68,5.88,299.4,4.9,1.36,0.033,0.005,1.01,*,*,正常
天津市,海河流域,大套桥,05-30 00:00,Ⅳ,23.9,8.17,7.31,929.2,58.8,9.59,0.044,0.141,3.17,*,*,正常
天津市,海河流域,黄白桥,05-30 00:00,Ⅳ,23.2,8.79,13.25,878.6,16.0,6.35,0.025,0.107,1.35,*,*,正常
天津市,海河流域,塘汉公路桥,05-30 00:00,Ⅳ,21.0,8.45,7.84,3151.9,5.0,6.28,0.025,0.062,3.06,*,*,正常
