省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,05-06 00:00,Ⅱ,20.3,7.98,7.94,744.4,4.9,1.71,0.134,0.031,7.52,*,*,正常
北京市,海河流域,广北滨河路（桥）,05-06 00:00,Ⅱ,18.7,8.28,7.93,1225.0,5.3,3.52,0.045,0.022,2.91,*,*,正常
北京市,海河流域,沙窝,05-06 00:00,Ⅳ,21.0,7.59,8.94,761.4,14.1,8.10,0.070,0.053,4.86,*,*,正常
北京市,海河流域,新八里桥,05-06 00:00,Ⅱ,20.0,7.51,7.23,889.3,2.7,3.91,0.058,0.084,5.71,*,*,正常
北京市,海河流域,大红门闸上,05-06 00:00,Ⅲ,19.9,7.58,7.12,1210.5,5.4,5.02,0.069,0.075,10.13,*,*,正常
北京市,海河流域,南大荒桥,05-06 00:00,Ⅲ,18.3,8.28,8.78,1296.9,6.7,4.13,0.052,0.019,1.62,*,*,正常
北京市,海河流域,清河闸,05-06 00:00,Ⅱ,19.9,7.79,8.34,845.1,2.7,2.95,0.027,0.061,4.70,*,*,正常
北京市,海河流域,花园路,05-06 00:00,Ⅱ,19.0,7.72,8.39,843.5,1.1,2.64,0.132,0.032,7.85,*,*,正常
北京市,海河流域,白石桥,05-06 00:00,Ⅱ,19.4,7.66,9.39,870.3,13.1,1.34,0.134,0.025,9.06,*,*,正常
北京市,海河流域,八间房漫水桥,05-06 00:00,Ⅲ,19.6,7.14,6.79,1091.7,7.9,4.55,0.121,0.060,3.24,*,*,正常
北京市,海河流域,码头,05-06 00:00,Ⅱ,19.7,7.36,7.52,1491.5,18.4,3.80,0.025,0.032,3.97,*,*,正常
北京市,海河流域,罗庄,05-06 00:00,Ⅲ,20.5,8.13,6.19,1192.5,22.1,4.82,0.129,0.110,6.83,*,*,正常
北京市,海河流域,小屯桥,05-05 16:00,Ⅲ,21.2,8.99,18.25,1164.9,14.8,4.91,0.089,0.082,6.50,*,*,正常
