省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,02-01 16:00,Ⅰ,3.2,8.18,12.54,502.6,2.6,1.30,0.025,0.007,3.14,*,*,正常
北京市,海河流域,广北滨河路(桥）,02-01 16:00,Ⅱ,4.4,8.09,13.48,953.6,7.6,1.54,0.025,0.027,11.45,*,*,正常
北京市,海河流域,沙窝,02-01 16:00,Ⅲ,7.8,7.30,11.53,919.0,14.1,4.53,0.843,0.092,9.83,*,*,正常
北京市,海河流域,新八里桥,02-01 16:00,Ⅲ,10.0,8.00,14.02,815.3,1.6,4.99,0.111,0.048,13.72,*,*,正常
北京市,海河流域,大红门闸上,02-01 16:00,Ⅲ,13.2,8.35,11.73,1239.5,2.9,2.60,0.058,0.105,11.76,*,*,正常
北京市,海河流域,南大荒桥,02-01 16:00,Ⅲ,5.4,8.39,12.87,1396.0,1.9,4.33,0.029,0.018,0.80,*,*,正常
北京市,海河流域,白石桥,02-01 16:00,Ⅰ,6.8,7.91,13.77,540.1,3.7,1.62,0.077,0.014,4.94,*,*,正常
北京市,海河流域,八间房漫水桥,02-01 16:00,Ⅱ,2.7,7.86,15.26,1210.4,3.4,0.93,0.049,0.041,7.21,*,*,正常
北京市,海河流域,码头,02-01 16:00,Ⅱ,3.7,7.88,19.21,1328.4,4.9,2.66,0.026,0.029,7.67,*,*,正常
北京市,海河流域,罗庄,02-01 16:00,Ⅲ,1.2,8.45,14.30,1285.7,2.2,2.97,0.519,0.106,10.21,*,*,正常
北京市,海河流域,小屯桥,02-01 16:00,Ⅱ,1.4,8.31,12.80,1245.2,18.2,3.50,0.291,0.097,9.93,*,*,正常
北京市,海河流域,怀柔水库,02-01 16:00,Ⅰ,4.3,8.43,12.54,447.7,2.6,1.77,0.025,0.005,1.75,*,*,正常
北京市,海河流域,密云水库,02-01 16:00,Ⅱ,1.5,8.31,12.55,486.6,0.6,2.05,0.025,0.005,1.90,*,*,正常
北京市,海河流域,大关桥,02-01 16:00,Ⅰ,3.2,8.13,12.26,474.7,1.2,1.96,0.025,0.005,2.23,*,*,正常
北京市,海河流域,辛庄桥,02-01 16:00,Ⅰ,1.5,8.22,12.58,767.0,1.4,1.15,0.025,0.005,10.86,*,*,正常
北京市,海河流域,谷家营,02-01 16:00,Ⅰ,5.1,7.93,12.89,773.4,3.2,1.76,0.025,0.005,3.80,*,*,正常
北京市,海河流域,后城,02-01 16:00,Ⅱ,4.0,8.02,10.26,637.2,3.3,0.81,0.245,0.034,11.74,*,*,正常
天津市,海河流域,三岔口,02-01 16:00,Ⅱ,5.0,8.50,14.49,973.9,6.2,3.62,0.183,0.046,2.16,*,*,正常
天津市,海河流域,北洋桥,02-01 16:00,Ⅲ,6.9,8.59,16.53,1016.9,5.1,4.31,0.094,0.033,1.42,*,*,正常
天津市,海河流域,井冈山桥,02-01 16:00,劣Ⅴ,5.5,9.05,26.80,800.6,7.3,6.41,0.038,0.146,1.71,*,*,正常
天津市,海河流域,大红桥,02-01 16:00,Ⅲ,6.1,8.75,21.87,1196.2,5.4,4.93,0.088,0.050,1.52,*,*,正常
天津市,海河流域,曹庄子泵站,02-01 16:00,Ⅰ,3.8,8.18,14.18,258.4,3.2,1.38,0.058,0.005,1.25,*,*,正常
天津市,海河流域,生产圈闸,02-01 16:00,Ⅲ,6.2,8.49,13.83,1181.5,8.0,4.20,0.117,0.048,2.57,*,*,正常
天津市,海河流域,土门楼,02-01 16:00,Ⅲ,2.8,8.90,17.88,1157.1,11.1,5.73,0.025,0.064,9.48,*,*,正常
天津市,海河流域,尔王庄泵站,02-01 16:00,Ⅲ,1.1,8.17,11.59,641.2,7.6,4.61,0.149,0.014,2.44,*,*,正常
天津市,海河流域,大套桥,02-01 16:00,Ⅲ,4.4,8.73,17.82,1016.3,30.7,4.98,0.216,0.048,9.50,*,*,正常
天津市,海河流域,黄白桥,02-01 16:00,Ⅲ,6.3,8.75,15.93,945.2,4.1,4.15,0.025,0.041,8.08,*,*,正常
天津市,海河流域,塘汉公路桥,02-01 16:00,Ⅲ,6.3,8.39,17.59,1726.7,7.2,4.61,0.025,0.081,5.29,*,*,正常
天津市,海河流域,海河大闸,02-01 16:00,Ⅳ,5.2,8.79,19.58,15341.0,10.0,9.23,0.293,0.119,2.42,*,*,正常
