省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,06-11 00:00,Ⅱ,24.5,8.08,13.70,991.4,8.5,2.62,0.052,0.030,6.40,*,*,正常
北京市,海河流域,广北滨河路（桥）,06-11 00:00,Ⅱ,24.5,8.29,6.53,1174.4,7.9,3.44,0.041,0.027,2.79,*,*,正常
北京市,海河流域,沙窝,06-11 00:00,Ⅳ,25.6,7.42,10.36,1068.5,11.9,6.50,0.057,0.054,7.69,*,*,正常
北京市,海河流域,新八里桥,06-11 00:00,Ⅲ,25.0,7.89,8.48,903.2,2.8,4.34,0.060,0.088,8.03,*,*,正常
北京市,海河流域,大红门闸上,06-11 00:00,Ⅲ,24.2,7.63,6.65,1250.7,11.6,4.44,0.042,0.112,11.29,*,*,正常
北京市,海河流域,南大荒桥,06-11 00:00,Ⅲ,24.3,8.46,8.99,1223.0,46.5,4.18,0.026,0.018,1.13,*,*,正常
北京市,海河流域,清河闸,06-11 00:00,Ⅲ,24.8,7.89,5.13,911.8,5.5,3.38,0.025,0.083,5.20,*,*,正常
北京市,海河流域,花园路,06-11 00:00,Ⅲ,21.9,7.70,5.18,949.0,1.4,2.56,0.040,0.030,7.18,*,*,正常
北京市,海河流域,白石桥,06-11 00:00,Ⅰ,23.7,7.95,8.72,893.8,5.3,1.85,0.070,0.020,5.47,*,*,正常
北京市,海河流域,八间房漫水桥,06-11 00:00,Ⅲ,25.0,7.85,7.34,1057.5,5.0,4.07,0.025,0.048,1.01,*,*,正常
北京市,海河流域,码头,06-11 00:00,Ⅳ,25.7,7.46,4.84,1535.4,15.9,5.88,0.027,0.054,0.81,*,*,正常
北京市,海河流域,罗庄,06-11 00:00,Ⅲ,26.8,8.19,10.01,1127.5,10.0,4.45,0.042,0.047,4.21,*,*,正常
北京市,海河流域,小屯桥,06-11 00:00,Ⅳ,25.9,7.90,8.92,1158.5,51.7,6.35,0.059,0.164,5.48,*,*,正常
北京市,海河流域,怀柔水库,06-11 00:00,Ⅱ,24.9,8.60,10.96,378.0,5.6,3.18,0.025,0.005,0.78,*,*,正常
北京市,海河流域,东店,06-11 00:00,Ⅳ,19.4,8.38,5.29,668.4,83.3,8.61,0.206,0.148,2.87,*,*,正常
北京市,海河流域,密云水库,06-11 00:00,Ⅱ,23.0,8.57,10.34,450.4,5.0,2.50,0.025,0.005,1.60,*,*,正常
北京市,海河流域,大关桥,06-11 00:00,Ⅰ,22.4,8.29,9.00,430.7,6.2,1.69,0.025,0.005,2.13,*,*,正常
北京市,海河流域,辛庄桥,06-11 00:00,Ⅰ,20.2,7.89,7.74,570.5,2.2,1.02,0.025,0.005,3.38,*,*,正常
北京市,海河流域,谷家营,06-11 00:00,Ⅳ,23.2,8.74,8.90,616.9,7.1,6.62,0.025,0.092,0.81,*,*,正常
北京市,海河流域,后城,06-11 00:00,Ⅰ,15.1,7.65,8.15,520.7,12.6,1.18,0.025,0.005,11.25,*,*,正常
天津市,海河流域,三岔口,06-10 20:00,Ⅲ,26.2,7.85,5.48,651.4,21.2,3.38,0.124,0.055,1.30,*,*,正常
天津市,海河流域,北洋桥,06-11 00:00,Ⅲ,27.3,8.64,11.83,618.6,10.1,4.70,0.025,0.041,0.86,*,*,正常
天津市,海河流域,井冈山桥,06-11 00:00,Ⅳ,26.0,7.64,3.25,626.7,14.0,3.34,0.207,0.063,1.24,*,*,正常
天津市,海河流域,大红桥,06-11 00:00,Ⅱ,26.2,8.38,11.93,780.7,8.0,3.80,0.025,0.042,0.81,*,*,正常
天津市,海河流域,曹庄子泵站,06-11 00:00,Ⅰ,25.3,8.11,9.02,280.2,2.4,1.45,0.034,0.005,1.23,*,*,正常
天津市,海河流域,生产圈闸,06-11 00:00,Ⅱ,25.4,8.45,8.52,686.3,11.2,3.59,0.044,0.058,1.18,*,*,正常
天津市,海河流域,土门楼,06-11 00:00,Ⅲ,25.8,7.99,9.79,1088.4,12.4,4.45,0.025,0.087,4.64,*,*,正常
天津市,海河流域,尔王庄泵站,06-11 00:00,Ⅲ,25.6,7.84,5.95,286.9,6.2,1.51,0.040,0.013,0.89,*,*,正常
天津市,海河流域,大套桥,06-10 20:00,Ⅳ,26.7,8.08,7.46,1003.5,113.9,7.89,0.041,0.115,3.79,*,*,正常
天津市,海河流域,黄白桥,06-11 00:00,劣Ⅴ,25.5,9.07,9.78,840.0,27.5,6.88,0.094,0.219,1.31,*,*,正常
天津市,海河流域,塘汉公路桥,06-11 00:00,Ⅳ,22.7,8.33,7.53,2967.2,11.9,6.72,0.025,0.046,2.50,*,*,正常
天津市,海河流域,海河大闸,06-11 00:00,劣Ⅴ,24.8,8.53,1.64,27934.4,13.0,8.10,0.636,0.146,--,*,*,维护
天津市,海河流域,北排水河防潮闸,06-11 00:00,Ⅲ,22.3,8.27,6.94,38459.5,77.4,5.69,0.927,0.033,1.62,*,*,正常
天津市,海河流域,沧浪渠出境,06-11 00:00,Ⅳ,26.3,7.96,4.45,33839.8,54.1,7.58,0.808,0.142,1.17,*,*,正常
天津市,海河流域,万家码头,06-11 00:00,Ⅳ,25.8,8.18,5.19,3880.4,35.9,8.04,0.086,0.117,1.09,*,*,正常
天津市,海河流域,蓟运河防潮闸,06-11 00:00,Ⅳ,25.6,8.70,13.96,2320.9,19.5,7.35,0.064,0.074,3.08,*,*,正常
天津市,海河流域,青静黄防潮闸,06-11 00:00,Ⅲ,23.6,8.45,6.60,15724.3,34.4,5.55,0.248,0.081,1.23,*,*,正常
天津市,海河流域,马棚口防潮闸,06-11 00:00,Ⅲ,17.9,8.02,5.02,42805.8,27.9,4.47,0.378,0.064,1.18,*,*,正常
天津市,海河流域,阎辛庄,06-11 00:00,Ⅳ,20.3,8.74,6.26,--,29.2,7.10,0.034,0.135,0.82,*,*,维护
