省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,06-04 12:00,Ⅱ,24.0,7.90,10.25,817.0,6.6,1.94,0.058,0.023,6.15,*,*,正常
北京市,海河流域,广北滨河路（桥）,06-04 12:00,Ⅱ,24.5,8.70,12.45,1210.8,14.3,3.89,0.031,0.024,2.20,*,*,正常
北京市,海河流域,沙窝,06-04 12:00,Ⅲ,25.3,7.61,11.07,897.4,11.5,5.25,0.053,0.062,6.82,*,*,正常
北京市,海河流域,新八里桥,06-04 12:00,Ⅲ,24.6,7.72,9.57,901.8,4.1,4.17,0.062,0.085,6.35,*,*,正常
北京市,海河流域,大红门闸上,06-04 12:00,Ⅲ,23.3,7.31,9.12,1256.4,13.6,4.20,0.280,0.112,8.69,*,*,正常
北京市,海河流域,南大荒桥,06-04 12:00,Ⅱ,23.4,8.47,8.95,1248.7,9.7,3.82,0.025,0.021,1.24,*,*,正常
北京市,海河流域,清河闸,06-04 12:00,Ⅱ,24.2,7.98,9.94,925.1,4.1,3.10,0.027,0.065,5.99,*,*,正常
北京市,海河流域,花园路,06-04 12:00,Ⅱ,23.6,8.26,15.76,873.8,2.6,2.77,0.047,0.033,6.71,*,*,正常
北京市,海河流域,白石桥,06-04 12:00,Ⅰ,24.1,8.06,13.16,850.6,13.8,1.84,0.093,0.018,6.89,*,*,正常
北京市,海河流域,八间房漫水桥,06-04 12:00,Ⅲ,24.5,8.04,9.05,1003.3,5.8,4.33,0.025,0.058,1.56,*,*,正常
北京市,海河流域,码头,06-04 12:00,Ⅲ,26.0,7.78,11.82,1578.1,14.5,5.71,0.025,0.047,1.00,*,*,正常
北京市,海河流域,罗庄,06-04 12:00,Ⅲ,27.5,8.03,10.13,1128.2,17.4,4.36,0.049,0.056,5.11,*,*,正常
北京市,海河流域,小屯桥,06-04 12:00,Ⅲ,26.7,8.59,18.31,1151.1,34.5,5.28,0.048,0.122,5.85,*,*,正常
北京市,海河流域,怀柔水库,06-04 12:00,Ⅱ,24.5,8.60,12.95,379.1,4.0,2.84,0.025,0.005,0.82,*,*,正常
北京市,海河流域,东店,06-04 12:00,Ⅳ,20.9,8.48,8.41,702.6,18.1,7.77,0.170,0.139,3.65,*,*,正常
北京市,海河流域,密云水库,06-04 12:00,Ⅱ,23.2,8.59,9.28,461.4,3.7,2.32,0.025,0.005,1.64,*,*,正常
北京市,海河流域,大关桥,06-04 12:00,Ⅰ,22.4,8.36,10.05,433.4,6.4,1.99,0.025,0.005,2.08,*,*,正常
北京市,海河流域,辛庄桥,06-04 12:00,Ⅰ,22.4,8.14,12.00,563.6,5.2,1.04,0.025,0.005,3.67,*,*,正常
北京市,海河流域,谷家营,06-04 12:00,劣Ⅴ,22.0,9.21,9.15,591.5,6.2,7.12,0.025,0.121,0.87,*,*,正常
北京市,海河流域,后城,06-04 08:00,Ⅰ,13.3,7.82,9.32,578.6,4.0,1.28,0.025,0.005,9.96,*,*,正常
天津市,海河流域,三岔口,06-04 12:00,Ⅱ,24.8,7.73,7.01,601.3,18.1,2.76,0.095,0.045,1.59,*,*,正常
天津市,海河流域,北洋桥,06-04 12:00,Ⅱ,26.3,8.61,12.56,590.5,10.1,2.94,0.025,0.028,1.33,*,*,正常
天津市,海河流域,井冈山桥,06-04 12:00,Ⅱ,24.8,7.84,6.49,571.1,13.5,2.85,0.120,0.062,1.68,*,*,正常
天津市,海河流域,大红桥,06-04 12:00,Ⅱ,26.0,7.94,10.18,613.6,5.6,2.92,0.054,0.038,1.22,*,*,正常
天津市,海河流域,曹庄子泵站,06-04 12:00,Ⅰ,23.9,8.38,10.27,278.9,2.2,1.45,0.025,0.005,1.09,*,*,正常
天津市,海河流域,生产圈闸,06-04 12:00,Ⅱ,24.8,8.51,11.77,631.2,11.4,3.33,0.047,0.060,1.31,*,*,正常
天津市,海河流域,土门楼,06-04 12:00,Ⅲ,25.8,8.56,18.97,1004.2,10.2,4.85,0.025,0.086,4.86,*,*,正常
天津市,海河流域,尔王庄泵站,06-04 12:00,Ⅱ,25.3,7.86,6.82,283.3,5.3,1.44,0.035,0.013,0.92,*,*,正常
天津市,海河流域,大套桥,06-04 08:00,Ⅳ,24.6,7.52,8.53,937.8,126.9,7.90,0.098,0.118,4.41,*,*,正常
天津市,海河流域,黄白桥,06-04 12:00,Ⅲ,25.5,8.58,8.79,856.4,15.9,5.63,0.125,0.106,1.08,*,*,正常
天津市,海河流域,塘汉公路桥,06-04 12:00,,22.5,8.71,--,2757.3,4.6,6.04,0.025,0.037,2.64,*,*,维护
天津市,海河流域,海河大闸,06-04 12:00,Ⅴ,25.0,8.56,2.47,25466.7,17.9,9.53,0.796,0.212,1.67,*,*,正常
天津市,海河流域,北排水河防潮闸,06-04 12:00,Ⅲ,22.5,8.44,10.14,21435.5,186.8,4.16,0.250,0.021,1.73,*,*,正常
天津市,海河流域,沧浪渠出境,06-04 12:00,Ⅲ,26.2,8.49,16.70,4140.8,54.0,5.23,0.025,0.069,1.76,*,*,正常
天津市,海河流域,万家码头,06-04 12:00,Ⅳ,24.3,8.27,8.18,3605.0,18.7,7.07,0.028,0.074,0.99,*,*,正常
天津市,海河流域,蓟运河防潮闸,06-04 12:00,Ⅲ,24.5,8.16,9.30,2006.1,7.6,5.06,0.464,0.103,3.84,*,*,正常
天津市,海河流域,青静黄防潮闸,06-04 12:00,Ⅳ,24.6,8.45,7.78,13668.3,30.9,6.25,0.093,0.072,1.25,*,*,正常
天津市,海河流域,马棚口防潮闸,06-04 12:00,Ⅲ,18.0,8.15,5.22,32249.9,33.9,5.97,0.227,0.058,1.36,*,*,正常
天津市,海河流域,阎辛庄,06-04 12:00,Ⅳ,20.0,8.82,8.14,2615.7,17.7,6.29,0.048,0.112,0.77,*,*,正常
天津市,海河流域,于桥水库库中心,06-04 12:00,Ⅲ,24.4,8.44,9.55,551.9,4.8,5.76,0.025,0.028,2.02,0.013,3090185,正常
天津市,海河流域,于桥水库出口,06-04 12:00,Ⅱ,23.9,8.56,7.08,532.2,3.2,2.59,0.094,0.023,1.53,*,*,正常
