省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,07-26 16:00,Ⅳ,29.3,7.16,4.50,532.6,6.1,2.27,0.101,0.062,4.90,*,*,正常
北京市,海河流域,广北滨河路（桥）,07-26 16:00,Ⅱ,29.5,8.42,9.59,902.2,4.6,3.69,0.224,0.033,2.45,*,*,正常
北京市,海河流域,沙窝,07-26 16:00,Ⅳ,28.2,7.16,4.61,687.2,14.4,4.27,0.764,0.182,5.93,*,*,正常
北京市,海河流域,新八里桥,07-26 16:00,Ⅲ,29.0,7.37,6.19,592.5,3.9,4.37,0.988,0.158,6.35,*,*,正常
北京市,海河流域,大红门闸上,07-26 16:00,Ⅲ,27.8,7.86,7.93,1113.2,15.0,3.77,0.115,0.113,9.62,*,*,正常
北京市,海河流域,南大荒桥,07-26 16:00,Ⅱ,30.6,8.88,15.26,984.2,5.3,3.80,0.042,0.022,1.04,*,*,正常
北京市,海河流域,清河闸,07-26 16:00,Ⅳ,27.5,7.31,4.16,781.1,5.8,2.98,0.083,0.099,5.52,*,*,正常
北京市,海河流域,花园路,07-26 16:00,Ⅱ,28.2,7.99,10.27,668.5,3.7,2.02,0.088,0.069,8.01,*,*,正常
北京市,海河流域,白石桥,07-26 16:00,Ⅱ,28.1,7.68,8.13,640.9,14.5,1.97,0.062,0.040,6.24,*,*,正常
北京市,海河流域,八间房漫水桥,07-26 16:00,Ⅳ,29.4,7.06,3.88,786.5,3.0,4.25,0.025,0.059,2.11,*,*,正常
北京市,海河流域,码头,07-26 16:00,Ⅲ,30.3,7.43,5.54,1016.3,10.0,4.52,0.479,0.066,1.91,*,*,正常
北京市,海河流域,罗庄,07-26 16:00,Ⅴ,32.4,7.56,2.90,783.2,4.6,4.44,0.464,0.181,5.56,*,*,正常
北京市,海河流域,小屯桥,07-26 16:00,Ⅴ,31.8,7.90,8.07,853.8,21.5,4.87,0.824,0.302,5.33,*,*,正常
北京市,海河流域,怀柔水库,07-26 16:00,Ⅱ,29.5,8.93,13.12,332.2,4.0,2.92,0.025,0.005,0.58,*,*,正常
北京市,海河流域,东店,07-26 16:00,Ⅴ,25.5,8.14,4.42,611.9,321.0,8.80,0.588,0.310,3.71,*,*,正常
北京市,海河流域,密云水库,07-26 16:00,Ⅱ,29.2,8.61,10.69,419.4,3.0,2.52,0.025,0.005,1.29,*,*,正常
北京市,海河流域,大关桥,07-26 16:00,Ⅱ,28.9,8.61,8.60,401.0,5.3,2.29,0.025,0.005,1.22,*,*,正常
北京市,海河流域,谷家营,07-26 16:00,Ⅲ,29.4,8.95,22.74,535.1,13.3,5.03,0.025,0.063,0.83,*,*,正常
北京市,海河流域,后城,07-26 16:00,Ⅱ,18.8,7.97,8.19,564.6,5.4,0.90,0.025,0.033,9.83,*,*,正常
天津市,海河流域,三岔口,07-26 16:00,Ⅲ,30.0,7.69,6.25,1047.8,14.9,4.73,0.399,0.096,1.96,*,*,正常
天津市,海河流域,北洋桥,07-26 16:00,Ⅳ,32.1,8.76,20.13,1361.1,12.8,7.32,0.029,0.057,1.93,*,*,正常
天津市,海河流域,井冈山桥,07-26 16:00,Ⅳ,29.5,7.72,4.66,1165.1,15.6,4.56,0.523,0.095,1.92,*,*,正常
天津市,海河流域,大红桥,07-26 16:00,Ⅳ,31.3,8.86,28.86,1709.4,16.5,7.21,0.074,0.111,1.88,*,*,正常
天津市,海河流域,曹庄子泵站,07-26 16:00,Ⅱ,29.7,7.92,7.26,259.6,3.1,1.28,0.065,0.005,1.20,*,*,正常
天津市,海河流域,生产圈闸,07-26 16:00,Ⅲ,29.6,7.86,7.21,582.8,13.6,4.95,0.688,0.146,2.18,*,*,正常
天津市,海河流域,土门楼,07-26 16:00,Ⅲ,29.5,8.13,10.23,644.3,29.9,4.65,0.857,0.104,5.36,*,*,正常
