省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,05-24 16:00,Ⅱ,23.2,8.64,11.52,864.5,6.7,2.12,0.062,0.028,7.90,*,*,正常
北京市,海河流域,广北滨河路（桥）,05-24 16:00,Ⅱ,21.8,8.63,12.49,1209.2,5.7,3.27,0.025,0.021,1.90,*,*,正常
北京市,海河流域,沙窝,05-24 16:00,Ⅲ,23.9,7.56,10.91,878.7,16.9,5.08,0.050,0.088,6.99,*,*,正常
北京市,海河流域,新八里桥,05-24 16:00,Ⅲ,23.2,7.96,9.96,881.0,7.1,5.16,0.048,0.099,7.96,*,*,正常
北京市,海河流域,大红门闸上,05-24 16:00,Ⅲ,23.2,8.08,10.41,1222.7,7.1,4.19,0.071,0.074,9.56,*,*,正常
北京市,海河流域,南大荒桥,05-24 16:00,Ⅱ,21.5,8.51,9.44,1246.8,7.7,3.77,0.025,0.019,1.36,*,*,正常
北京市,海河流域,清河闸,05-24 16:00,Ⅲ,23.2,8.03,10.27,824.1,3.3,2.92,0.100,0.126,5.20,*,*,正常
北京市,海河流域,花园路,05-24 16:00,Ⅱ,22.2,8.34,17.53,882.1,3.7,2.55,0.029,0.029,7.26,*,*,正常
北京市,海河流域,白石桥,05-24 16:00,Ⅱ,22.0,7.91,11.41,888.5,8.0,1.70,0.078,0.024,9.59,*,*,正常
北京市,海河流域,八间房漫水桥,05-24 16:00,Ⅲ,23.1,8.29,11.71,1083.4,7.8,5.07,0.025,0.062,1.48,*,*,正常
北京市,海河流域,码头,05-24 16:00,Ⅲ,24.2,7.85,10.09,1481.0,6.8,5.44,0.025,0.037,1.78,*,*,正常
北京市,海河流域,罗庄,05-24 16:00,Ⅲ,26.5,8.64,18.51,1182.9,17.5,5.05,0.041,0.076,6.08,*,*,正常
北京市,海河流域,小屯桥,05-24 16:00,Ⅳ,25.9,8.56,22.32,1173.4,10.9,6.04,0.059,0.124,6.64,*,*,正常
北京市,海河流域,怀柔水库,05-24 16:00,Ⅱ,21.3,8.55,10.06,418.7,5.5,3.06,0.025,0.005,0.92,*,*,正常
北京市,海河流域,东店,05-24 16:00,Ⅳ,19.2,8.27,6.90,761.8,90.8,7.99,0.220,0.133,4.26,*,*,正常
北京市,海河流域,密云水库,05-24 16:00,Ⅱ,19.3,8.66,10.70,433.5,4.4,2.26,0.025,0.005,1.68,*,*,正常
北京市,海河流域,大关桥,05-24 16:00,Ⅱ,20.0,8.43,10.37,434.9,5.0,2.12,0.025,0.005,1.99,*,*,正常
北京市,海河流域,辛庄桥,05-24 16:00,Ⅰ,21.3,8.24,11.91,557.6,2.6,1.07,0.025,0.005,4.16,*,*,正常
北京市,海河流域,谷家营,05-24 16:00,劣Ⅴ,20.4,10.00,11.36,504.5,5.8,4.71,0.025,0.088,0.72,*,*,正常
北京市,海河流域,后城,05-24 16:00,Ⅱ,16.3,8.16,8.46,488.7,7.2,1.73,0.025,0.035,7.36,*,*,正常
天津市,海河流域,三岔口,05-24 16:00,Ⅱ,23.3,8.09,7.48,637.2,20.2,3.00,0.056,0.058,1.61,*,*,正常
天津市,海河流域,北洋桥,05-24 16:00,Ⅱ,24.4,8.34,8.78,634.3,12.4,2.98,0.025,0.035,1.58,*,*,正常
天津市,海河流域,井冈山桥,05-24 16:00,Ⅱ,23.5,7.85,6.25,616.1,16.8,2.87,0.098,0.065,1.54,*,*,正常
天津市,海河流域,大红桥,05-24 16:00,,24.5,8.94,--,651.0,9.9,2.93,0.032,0.050,1.32,*,*,维护
天津市,海河流域,曹庄子泵站,05-24 16:00,Ⅰ,24.2,8.24,9.62,280.0,2.2,1.02,0.036,0.005,1.25,*,*,正常
天津市,海河流域,生产圈闸,05-24 16:00,Ⅲ,22.0,8.20,5.81,749.2,45.3,5.02,0.294,0.071,1.69,*,*,正常
天津市,海河流域,土门楼,05-24 16:00,Ⅲ,24.0,8.70,23.97,960.5,15.0,5.33,0.025,0.100,4.71,*,*,正常
天津市,海河流域,尔王庄泵站,05-24 08:00,Ⅱ,23.0,7.82,7.45,302.1,4.4,1.37,0.025,0.012,1.06,*,*,正常
天津市,海河流域,大套桥,05-24 12:00,Ⅳ,24.3,8.17,13.61,926.9,35.7,6.73,0.025,0.070,3.83,*,*,正常
天津市,海河流域,黄白桥,05-24 16:00,劣Ⅴ,25.0,9.04,26.87,826.3,64.8,5.89,0.092,0.095,1.13,*,*,正常
天津市,海河流域,塘汉公路桥,05-24 16:00,Ⅴ,20.8,8.30,6.19,2950.5,13.6,11.04,0.237,0.077,3.45,*,*,正常
天津市,海河流域,海河大闸,05-24 16:00,劣Ⅴ,23.8,9.53,25.90,23058.6,30.6,15.43,0.135,0.229,2.21,*,*,正常
天津市,海河流域,北排水河防潮闸,05-24 16:00,Ⅲ,21.3,8.52,8.07,4141.3,91.8,5.24,0.101,0.071,1.18,*,*,正常
天津市,海河流域,沧浪渠出境,05-24 16:00,Ⅲ,24.7,8.38,23.72,23967.3,62.8,5.93,0.183,0.075,1.65,*,*,正常
天津市,海河流域,万家码头,05-24 16:00,Ⅳ,22.5,7.97,7.53,3444.2,21.1,7.56,0.058,0.077,0.96,*,*,正常
天津市,海河流域,蓟运河防潮闸,05-24 16:00,Ⅲ,22.2,7.99,6.29,1807.9,12.9,4.33,0.439,0.079,4.12,*,*,正常
天津市,海河流域,青静黄防潮闸,05-24 16:00,Ⅲ,22.6,8.45,6.78,13255.2,37.9,5.42,0.092,0.064,1.16,*,*,正常
天津市,海河流域,马棚口防潮闸,05-24 16:00,Ⅲ,18.1,8.01,5.85,37461.5,40.2,5.44,0.304,0.060,1.79,*,*,正常
天津市,海河流域,阎辛庄,05-24 16:00,Ⅳ,19.0,8.71,7.78,--,27.3,7.07,0.056,0.151,1.28,*,*,维护
天津市,海河流域,于桥水库库中心,05-24 16:00,Ⅲ,21.2,8.43,8.55,541.6,3.8,4.42,0.025,0.018,1.52,0.010,2500626,正常
天津市,海河流域,于桥水库出口,05-24 16:00,Ⅲ,21.3,8.22,5.02,534.1,181.1,2.41,0.025,0.020,1.48,*,*,正常
天津市,海河流域,黎河桥,05-24 16:00,Ⅱ,14.0,8.53,11.08,602.5,4.6,2.14,0.025,0.013,4.94,*,*,正常
天津市,海河流域,沙河桥,05-24 16:00,劣Ⅴ,25.0,9.44,21.61,801.2,14.5,4.83,0.025,0.078,5.28,*,*,正常
天津市,海河流域,果河桥,05-24 16:00,Ⅱ,16.8,8.65,11.55,603.0,16.6,2.60,0.025,0.017,3.96,*,*,正常
天津市,海河流域,西屯桥,05-24 16:00,Ⅱ,24.4,8.00,8.23,548.1,29.8,3.92,0.068,0.049,1.61,*,*,正常
河北省,海河流域,岗南水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,下槐镇,05-24 16:00,Ⅱ,20.2,8.66,9.22,620.0,158.0,2.21,0.025,0.061,2.75,*,*,正常
河北省,海河流域,地都,05-24 16:00,Ⅱ,20.0,7.83,8.69,1331.5,12.5,0.96,0.064,0.044,4.20,*,*,正常
河北省,海河流域,平山桥,05-24 16:00,Ⅱ,22.1,8.45,18.58,971.5,12.6,1.45,0.073,0.024,7.26,*,*,正常
河北省,海河流域,兆通,05-24 16:00,Ⅰ,23.3,8.68,9.90,431.8,3.8,1.71,0.025,0.012,1.86,*,*,正常
河北省,海河流域,大石桥,05-24 16:00,Ⅴ,21.4,7.58,2.14,1353.2,22.6,5.32,0.573,0.204,8.15,*,*,正常
河北省,海河流域,大黑汀水库,05-24 16:00,Ⅰ,12.7,8.29,13.03,599.2,1.3,1.77,0.035,0.005,4.38,*,*,正常
河北省,海河流域,涧河口,05-24 16:00,Ⅲ,24.2,8.49,7.99,710.3,32.7,4.23,0.056,0.056,2.87,*,*,正常
河北省,海河流域,丰北闸,05-24 16:00,劣Ⅴ,25.6,9.39,25.13,868.9,21.4,5.39,0.052,0.171,1.57,*,*,正常
河北省,海河流域,滦县大桥,05-24 12:00,Ⅱ,22.2,8.46,9.11,542.3,155.4,1.75,0.037,0.031,3.76,*,*,正常
河北省,海河流域,姜各庄,05-24 16:00,Ⅱ,26.3,8.40,9.51,2988.8,3.5,3.33,0.027,0.029,0.42,0.027,4108708,正常
河北省,海河流域,戴河口,05-24 16:00,Ⅱ,25.2,8.95,11.59,1785.0,6.8,3.41,0.032,0.046,2.19,*,*,正常
河北省,海河流域,田庄子,05-24 16:00,Ⅰ,20.1,8.46,10.94,428.3,3.5,0.99,0.025,0.017,3.23,*,*,正常
河北省,海河流域,石河口,05-24 16:00,Ⅱ,23.2,8.78,12.58,658.8,14.7,3.10,0.025,0.020,0.82,*,*,正常
河北省,海河流域,汤河口,05-24 16:00,Ⅲ,23.6,8.57,14.52,1366.3,13.3,4.44,0.050,0.062,1.01,*,*,正常
河北省,海河流域,洋河口,05-24 16:00,Ⅲ,23.2,8.55,10.28,1615.3,5.0,4.85,0.121,0.040,1.61,*,*,正常
河北省,海河流域,饮马河口,05-24 16:00,劣Ⅴ,24.4,9.15,18.16,2699.1,45.9,9.39,0.025,0.117,2.14,*,*,正常
河北省,海河流域,新开河口,05-24 16:00,Ⅲ,27.4,6.89,10.62,40194.6,4.9,5.03,0.427,0.005,1.52,*,*,正常
河北省,海河流域,岳城水库出口,05-24 16:00,Ⅰ,23.7,8.69,11.06,622.9,3.4,0.78,0.025,0.005,4.05,*,*,正常
河北省,海河流域,沙阳,05-24 16:00,Ⅲ,25.8,8.46,9.21,1897.4,72.0,5.62,0.025,0.079,1.90,*,*,正常
河北省,海河流域,艾辛庄,05-24 16:00,Ⅳ,24.9,8.48,7.97,1278.8,86.0,7.54,0.387,0.248,7.26,*,*,正常
河北省,海河流域,后西吴桥,05-24 16:00,Ⅲ,23.9,8.53,9.30,981.7,28.3,2.46,0.025,0.110,8.62,*,*,正常
河北省,海河流域,大沙地,05-24 12:00,Ⅰ,20.1,8.22,9.43,429.9,1.2,1.68,0.025,0.007,1.56,*,*,正常
河北省,海河流域,安州,05-24 16:00,Ⅲ,24.5,7.78,6.60,1050.8,20.7,4.06,0.025,0.030,2.16,*,*,正常
河北省,海河流域,膳马庙村北,05-24 16:00,Ⅳ,25.0,8.47,4.64,871.4,21.4,4.93,0.952,0.125,5.98,*,*,正常
河北省,海河流域,北河店,05-24 16:00,Ⅰ,23.6,8.21,8.26,464.2,14.0,1.65,0.025,0.011,1.65,*,*,正常
河北省,海河流域,白合,05-24 16:00,Ⅰ,21.2,8.71,12.37,611.1,3.6,0.83,0.025,0.018,4.22,*,*,正常
河北省,海河流域,杜里村,05-24 16:00,Ⅱ,18.7,8.33,9.20,525.7,39.8,1.63,0.025,0.024,3.17,*,*,正常
河北省,海河流域,后城(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,老鸦庄,05-24 16:00,劣Ⅴ,20.9,10.78,28.00,459.4,30.5,7.71,0.025,0.112,2.44,*,*,正常
河北省,海河流域,温泉屯,05-24 16:00,Ⅱ,18.7,8.44,7.89,1161.1,54.5,3.62,0.025,0.047,2.89,*,*,正常
河北省,海河流域,八号桥,05-24 16:00,Ⅲ,19.8,8.50,9.26,1237.0,36.3,4.76,0.193,0.100,2.24,*,*,正常
河北省,海河流域,大桑园,05-24 16:00,Ⅰ,21.0,8.99,16.04,608.8,1.8,1.95,0.025,0.019,1.96,*,*,正常
河北省,海河流域,墙子路,05-24 16:00,Ⅰ,21.5,8.47,11.66,435.0,27.1,0.98,0.025,0.010,1.70,*,*,正常
河北省,海河流域,兴隆庄,05-24 16:00,Ⅳ,18.6,8.21,7.34,391.9,89.1,8.02,0.129,0.170,2.52,*,*,正常
河北省,海河流域,大杖子（二）,05-24 16:00,劣Ⅴ,22.4,9.86,10.35,932.6,3.0,1.14,0.025,0.005,1.02,*,*,正常
河北省,海河流域,大杖子（一）,05-24 16:00,Ⅲ,22.4,8.82,14.72,734.9,22.7,4.75,0.025,0.101,4.72,*,*,正常
河北省,海河流域,三块石,05-24 16:00,Ⅰ,20.8,8.56,12.60,1504.1,2.8,1.62,0.025,0.005,1.74,*,*,正常
河北省,海河流域,上板城大桥,05-24 16:00,Ⅲ,22.0,8.75,14.11,614.3,19.3,5.99,0.025,0.080,4.09,*,*,正常
河北省,海河流域,党坝,05-24 16:00,Ⅱ,22.3,8.73,16.99,747.0,6.5,2.21,0.025,0.033,7.39,*,*,正常
河北省,海河流域,上二道河子,05-24 16:00,Ⅰ,19.6,8.27,9.20,560.3,4.1,1.25,0.025,0.005,7.12,*,*,正常
河北省,海河流域,唐三营,05-24 16:00,Ⅳ,18.3,8.38,8.02,603.8,10.1,6.42,0.244,0.103,3.19,*,*,正常
河北省,海河流域,李台,05-24 16:00,Ⅱ,22.7,8.53,10.67,755.1,17.5,1.69,0.025,0.027,5.30,*,*,正常
河北省,辽河流域,甸子,05-24 16:00,Ⅱ,21.1,8.89,23.33,452.0,9.0,2.39,0.025,0.023,6.28,*,*,正常
河北省,海河流域,杨官庄自动站,05-24 16:00,Ⅳ,22.2,8.67,9.68,2583.4,61.5,6.06,0.025,0.087,1.40,*,*,正常
河北省,海河流域,何老营,05-24 16:00,Ⅳ,23.4,8.93,9.15,--,2.7,7.36,0.025,0.061,1.15,*,*,维护
河北省,海河流域,永红桥,05-24 16:00,Ⅳ,22.7,7.85,8.85,1847.0,52.4,7.20,0.025,0.096,1.02,*,*,正常
河北省,海河流域,四埝村桥,05-24 16:00,Ⅳ,22.6,8.66,8.35,5659.8,35.2,8.61,0.037,0.110,1.04,*,*,正常
河北省,海河流域,三河东大桥(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,大王务(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,大套桥(老), ,,--,--,--,--,--,--,--,*,*,*,*,维护
河北省,海河流域,大王务,05-24 16:00,Ⅲ,24.4,8.51,9.86,681.5,7.4,4.77,0.025,0.037,0.70,*,*,正常
河北省,海河流域,杨洼闸（王家摆）,05-24 16:00,Ⅲ,23.4,7.89,11.90,998.8,15.9,4.94,0.038,0.100,5.14,*,*,正常
河北省,海河流域,吴村,05-24 16:00,Ⅲ,23.7,8.62,22.89,963.3,47.9,5.49,0.039,0.103,5.05,*,*,正常
河北省,海河流域,台头,05-24 16:00,Ⅳ,25.4,8.54,9.51,1792.6,20.6,6.40,0.030,0.073,1.15,*,*,正常
河北省,海河流域,桑梓红旗闸,05-24 16:00,劣Ⅴ,23.9,9.05,10.54,728.6,20.1,5.72,0.096,0.102,2.31,*,*,正常
河北省,海河流域,三小营,05-24 16:00,Ⅳ,24.7,8.05,6.95,956.2,4.8,7.65,0.287,0.212,1.55,*,*,正常
河北省,海河流域,小范桥,05-24 16:00,Ⅱ,24.1,8.01,7.58,565.6,8.3,3.13,0.034,0.037,1.34,*,*,正常
河北省,海河流域,衡水湖大湖心,05-24 16:00,Ⅲ,23.1,8.98,8.71,1428.9,63.5,5.91,0.025,0.038,0.57,0.016,13680260,正常
河北省,海河流域,南张村,05-24 16:00,Ⅰ,24.4,8.99,10.12,416.4,5.8,1.59,0.025,0.010,2.09,*,*,正常
河北省,海河流域,南刘庄,05-24 16:00,Ⅳ,23.9,7.81,8.68,1009.3,13.6,7.93,0.044,0.067,1.29,0.031,9447558,正常
河北省,海河流域,烧车淀,05-24 16:00,劣Ⅴ,23.0,9.01,13.08,588.7,2.0,5.06,0.025,0.027,0.71,0.007,1914488,正常
河北省,海河流域,圈头,05-24 16:00,Ⅲ,22.9,8.42,8.84,934.7,4.1,5.32,0.025,0.023,0.48,0.006,1609442,正常
河北省,海河流域,采蒲台,05-24 16:00,Ⅲ,23.1,8.44,10.15,1096.1,3.6,5.78,0.025,0.016,0.52,0.003,2459854,正常
河北省,海河流域,光淀张庄,05-24 16:00,Ⅳ,24.3,7.79,5.96,959.6,2.6,6.02,0.025,0.026,0.53,0.008,3239349,正常
山西省,黄河流域,韩武村,05-24 16:00,Ⅲ,20.2,8.02,8.49,1296.3,19.3,4.93,0.248,0.169,7.01,*,*,正常
山西省,黄河流域,上兰,05-24 16:00,Ⅰ,13.1,8.44,10.69,703.1,5.6,1.44,0.080,0.005,2.15,*,*,正常
山西省,黄河流域,汾河水库出口,05-24 16:00,Ⅰ,17.9,8.41,8.68,662.1,5.8,1.80,0.025,0.005,1.87,0.002,486882,正常
山西省,海河流域,堡子湾,05-24 16:00,Ⅱ,15.3,8.44,13.89,998.7,16.1,2.74,0.025,0.046,6.60,*,*,正常
山西省,海河流域,下北泉村,05-24 16:00,Ⅱ,16.8,8.34,8.87,588.7,7.8,1.39,0.025,0.075,5.82,*,*,正常
山西省,海河流域,册田水库出口,05-24 16:00,Ⅱ,15.2,8.31,8.33,1317.1,6.7,2.25,0.025,0.048,0.70,*,*,正常
山西省,海河流域,永嘉堡,05-24 16:00,Ⅱ,16.1,8.93,9.14,871.8,5.1,3.33,0.025,0.045,3.93,*,*,正常
山西省,海河流域,古家坡,05-24 16:00,Ⅳ,18.6,8.53,3.52,1267.5,457.5,3.97,0.025,0.069,2.28,*,*,正常
山西省,海河流域,利仁皂,05-24 16:00,Ⅲ,17.0,7.90,9.62,2036.0,10.6,4.04,0.025,0.057,1.19,*,*,正常
山西省,海河流域,闫家庄大桥,05-24 16:00,Ⅱ,20.3,8.40,8.66,485.1,43.5,2.03,0.025,0.075,4.00,*,*,正常
山西省,海河流域,白羊墅,05-24 16:00,Ⅲ,22.0,7.81,8.05,--,21.6,3.63,0.090,0.107,11.83,*,*,维护
山西省,海河流域,王家庄,05-24 12:00,Ⅱ,19.8,8.19,9.25,727.1,44.9,2.85,0.025,0.041,2.85,*,*,正常
山西省,海河流域,司徒桥,05-24 16:00,Ⅲ,20.4,8.27,15.69,503.8,33.3,4.97,0.025,0.073,1.82,*,*,正常
山西省,海河流域,关河水库出口,05-24 16:00,Ⅱ,19.0,7.92,9.81,603.1,9.4,2.10,0.025,0.020,1.08,*,*,正常
山西省,海河流域,北寨,05-24 16:00,Ⅲ,21.0,7.76,6.69,861.2,54.8,4.09,0.075,0.163,4.02,*,*,正常
山西省,海河流域,后湾水库出口,05-24 16:00,Ⅱ,19.2,7.97,9.27,495.2,6.8,2.24,0.025,0.010,1.32,*,*,正常
山西省,黄河流域,龙头,05-24 16:00,Ⅱ,20.0,8.14,12.24,669.7,74.8,2.33,0.025,0.052,3.25,*,*,正常
山西省,黄河流域,拴驴泉,05-24 16:00,Ⅱ,20.6,8.22,9.77,687.1,22.8,2.62,0.131,0.056,3.36,*,*,正常
山西省,黄河流域,张峰水库出口,05-24 16:00,Ⅰ,14.2,8.24,9.55,613.1,4.8,1.46,0.025,0.005,4.03,*,*,正常
山西省,海河流域,东榆林水库出口,05-24 16:00,Ⅲ,18.7,8.59,8.69,827.5,13.4,4.88,0.310,0.058,3.31,*,*,正常
山西省,黄河流域,杀虎口,05-24 16:00,Ⅱ,15.7,8.28,15.80,717.4,6.1,2.83,0.025,0.012,4.68,*,*,正常
山西省,海河流域,王寨村,05-24 16:00,Ⅰ,20.3,8.10,8.45,599.1,39.0,1.00,0.025,0.017,3.34,*,*,正常
山西省,黄河流域,安固桥（桑柳树）,05-24 16:00,Ⅲ,20.0,8.73,11.50,1628.3,13.2,4.18,0.048,0.063,9.36,*,*,正常
山西省,黄河流域,王庄桥南,05-24 16:00,Ⅲ,20.8,8.39,8.21,990.6,212.9,5.20,0.025,0.139,4.20,*,*,正常
山西省,黄河流域,郝村,05-24 16:00,Ⅲ,21.6,8.45,8.55,872.6,57.3,4.98,0.025,0.058,0.97,*,*,正常
山西省,黄河流域,龙门,05-24 16:00,Ⅱ,22.0,8.36,10.86,1138.2,175.8,2.51,0.025,0.077,2.52,*,*,正常
山西省,黄河流域,张留庄,05-24 16:00,Ⅴ,22.8,8.02,4.18,--,80.0,10.64,1.234,0.230,3.57,*,*,维护
山西省,黄河流域,上亳城,05-24 16:00,Ⅲ,23.3,8.31,9.03,953.4,68.8,1.93,0.025,0.108,3.69,*,*,正常
山西省,黄河流域,小韩村（西曲村）,05-24 16:00,Ⅳ,25.5,8.31,11.54,1641.4,31.7,7.15,0.335,0.189,5.95,*,*,正常
山西省,海河流域,梵王寺,05-24 16:00,Ⅱ,13.0,8.17,11.30,816.0,15.1,1.75,0.323,0.016,2.62,*,*,正常
山西省,黄河流域,万家寨水库,05-24 16:00,Ⅱ,18.5,8.58,8.79,1139.6,11.2,1.64,0.082,0.029,2.21,*,*,正常
山西省,海河流域,代县桥,05-24 16:00,Ⅱ,16.7,8.44,7.99,799.3,45.1,1.49,0.025,0.079,5.36,*,*,正常
山西省,海河流域,定襄桥,05-24 16:00,Ⅲ,19.3,8.18,7.14,652.0,98.1,3.55,0.025,0.136,5.14,*,*,正常
山西省,海河流域,南庄,05-24 16:00,Ⅱ,16.9,8.18,7.93,581.3,50.7,1.78,0.025,0.083,4.07,*,*,正常
山西省,海河流域,坪上桥,05-24 16:00,Ⅱ,14.4,8.09,8.74,507.1,14.5,0.85,0.025,0.022,3.95,*,*,正常
山西省,黄河流域,河西村,05-24 16:00,,15.6,8.54,9.38,616.6,16.8,1.35,--,0.029,2.94,*,*,维护
山西省,黄河流域,上平望,05-24 16:00,Ⅳ,20.8,8.59,10.09,1166.6,98.0,6.01,0.025,0.147,4.28,*,*,正常
山西省,黄河流域,黑城村,05-24 16:00,Ⅱ,21.8,8.68,10.07,952.7,64.1,2.55,0.097,0.051,4.94,*,*,正常
