省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,08-26 00:00,Ⅱ,24.7,7.36,6.13,735.8,6.1,2.77,0.219,0.054,6.52,*,*,正常
北京市,海河流域,广北滨河路（桥）,08-26 00:00,Ⅱ,26.0,7.81,6.65,739.2,14.6,2.86,0.099,0.028,4.36,*,*,正常
北京市,海河流域,沙窝,08-26 00:00,Ⅴ,25.5,7.32,4.65,587.0,11.2,3.45,1.617,0.177,7.18,*,*,正常
北京市,海河流域,新八里桥,08-26 00:00,Ⅲ,26.0,7.45,5.59,611.8,2.8,3.96,0.730,0.169,7.45,*,*,正常
北京市,海河流域,大红门闸上,08-26 00:00,Ⅲ,24.9,7.64,6.28,1190.7,6.3,3.26,0.154,0.116,5.91,*,*,正常
北京市,海河流域,清河闸,08-26 00:00,Ⅲ,25.3,7.76,5.52,882.8,7.0,3.11,0.036,0.117,7.07,*,*,正常
北京市,海河流域,花园路,08-26 00:00,Ⅲ,24.0,7.83,5.25,887.7,2.8,3.25,0.073,0.092,7.04,*,*,正常
北京市,海河流域,白石桥,08-26 00:00,Ⅲ,25.0,7.70,5.87,908.1,1.9,2.08,0.115,0.033,8.36,*,*,正常
北京市,海河流域,八间房漫水桥,08-26 00:00,Ⅳ,25.5,8.04,3.91,792.4,31.2,3.85,0.049,0.105,4.65,*,*,正常
北京市,海河流域,罗庄,08-26 00:00,Ⅴ,28.1,7.70,2.71,874.3,10.1,3.94,0.102,0.218,5.73,*,*,正常
北京市,海河流域,小屯桥,08-25 16:00,Ⅳ,29.7,8.25,9.79,1024.5,33.5,4.79,0.154,0.269,6.41,*,*,正常
北京市,海河流域,怀柔水库,08-26 00:00,Ⅲ,24.7,8.67,10.94,412.2,4.9,5.05,0.025,0.005,4.53,*,*,正常
北京市,海河流域,东店,08-26 00:00,Ⅳ,24.2,8.44,10.20,604.2,77.8,6.09,0.183,0.183,2.69,*,*,正常
