省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,01-12 00:00,Ⅱ,4.5,7.94,11.92,681.2,3.5,1.07,0.025,0.040,3.74,*,*,正常
北京市,海河流域,广北滨河路(桥）,01-12 00:00,Ⅱ,5.3,7.89,12.39,1099.6,4.5,1.60,0.127,0.035,13.88,*,*,正常
北京市,海河流域,沙窝,01-12 00:00,Ⅱ,6.8,7.75,11.81,881.6,5.4,3.76,0.398,0.091,8.41,*,*,正常
北京市,海河流域,新八里桥,01-12 00:00,Ⅲ,11.0,7.37,9.31,853.5,1.8,4.60,0.043,0.060,12.42,*,*,正常
北京市,海河流域,大红门闸上,01-12 00:00,Ⅱ,13.7,7.80,8.58,1228.9,4.5,3.35,0.091,0.066,10.26,*,*,正常
北京市,海河流域,南大荒桥,01-12 00:00,Ⅲ,5.2,8.42,13.91,1389.9,2.4,4.38,0.029,0.018,0.82,*,*,正常
北京市,海河流域,清河闸,01-12 00:00,Ⅲ,10.4,7.26,9.09,910.7,8.8,2.93,0.025,0.112,7.15,*,*,正常
北京市,海河流域,花园路,01-12 00:00,Ⅲ,13.4,7.59,10.54,926.0,2.8,2.96,0.596,0.128,9.32,*,*,正常
北京市,海河流域,白石桥,01-12 00:00,Ⅱ,8.4,7.66,11.57,677.8,2.1,1.55,0.108,0.020,7.26,*,*,正常
北京市,海河流域,八间房漫水桥,01-12 00:00,Ⅱ,2.5,7.68,13.01,1172.3,2.6,2.19,0.120,0.031,7.41,*,*,正常
北京市,海河流域,码头,01-12 00:00,Ⅱ,2.7,7.73,14.52,1352.4,4.8,3.52,0.145,0.035,8.08,*,*,正常
北京市,海河流域,罗庄,01-12 00:00,Ⅲ,2.7,8.25,12.79,1295.0,1.1,3.05,0.757,0.141,9.15,*,*,正常
