省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,07-05 20:00,Ⅰ,29.0,8.48,17.47,722.1,5.7,1.69,0.025,0.017,5.24,*,*,正常
北京市,海河流域,广北滨河路（桥）,07-05 20:00,Ⅱ,29.5,8.79,14.86,1108.5,5.0,3.80,0.034,0.025,1.89,*,*,正常
北京市,海河流域,沙窝,07-05 20:00,Ⅲ,29.4,7.69,11.26,858.9,12.4,5.32,0.067,0.080,5.75,*,*,正常
北京市,海河流域,新八里桥,07-05 20:00,Ⅱ,29.1,8.28,9.70,860.1,3.3,3.97,0.028,0.079,6.01,*,*,正常
北京市,海河流域,大红门闸上,07-05 20:00,Ⅲ,27.2,7.98,8.27,1190.3,8.4,4.13,0.067,0.100,9.77,*,*,正常
北京市,海河流域,南大荒桥,07-05 20:00,Ⅲ,29.9,8.65,9.86,1180.6,7.1,4.04,0.030,0.025,0.73,*,*,正常
北京市,海河流域,清河闸,07-05 20:00,Ⅱ,28.7,8.45,17.07,785.6,3.9,3.10,0.025,0.075,5.99,*,*,正常
北京市,海河流域,花园路,07-05 20:00,Ⅱ,27.0,8.17,11.69,797.2,4.6,2.12,0.026,0.050,6.64,*,*,正常
北京市,海河流域,白石桥,07-05 20:00,Ⅰ,27.5,7.86,9.81,734.1,4.4,1.84,0.114,0.019,6.32,*,*,正常
北京市,海河流域,八间房漫水桥,07-05 20:00,Ⅲ,28.6,7.42,5.42,872.4,4.0,4.73,0.025,0.054,0.96,*,*,正常
北京市,海河流域,码头,07-05 20:00,Ⅳ,30.2,7.48,3.92,1651.1,10.9,5.46,0.025,0.074,0.80,*,*,正常
北京市,海河流域,罗庄,07-05 20:00,Ⅱ,31.2,8.66,15.00,1104.5,11.1,3.94,0.046,0.044,5.12,*,*,正常
北京市,海河流域,小屯桥,07-05 20:00,Ⅲ,30.2,8.31,9.81,1159.9,28.4,4.10,0.051,0.082,5.61,*,*,正常
北京市,海河流域,怀柔水库,07-05 20:00,Ⅱ,28.3,8.78,10.78,367.0,5.9,2.80,0.025,0.005,0.67,*,*,正常
北京市,海河流域,东店,07-05 20:00,Ⅳ,23.7,8.58,7.65,661.5,181.9,7.84,0.276,0.183,3.48,*,*,正常
北京市,海河流域,密云水库,07-05 20:00,Ⅱ,26.9,8.64,9.65,435.8,4.2,2.38,0.025,0.005,1.44,*,*,正常
北京市,海河流域,大关桥,07-05 20:00,Ⅱ,27.5,8.54,8.01,407.5,7.8,2.21,0.025,0.005,1.37,*,*,正常
