省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,08-27 08:00,Ⅲ,24.2,7.42,5.70,881.8,6.2,2.53,0.124,0.046,7.83,*,*,正常
北京市,海河流域,广北滨河路（桥）,08-27 08:00,Ⅲ,24.8,7.64,5.88,731.8,14.1,2.68,0.115,0.027,4.34,*,*,正常
北京市,海河流域,沙窝,08-27 08:00,Ⅳ,25.6,7.35,5.37,697.7,9.5,4.33,1.243,0.223,9.57,*,*,正常
北京市,海河流域,新八里桥,08-27 08:00,Ⅲ,25.3,7.47,5.92,622.9,3.3,3.44,0.283,0.128,8.00,*,*,正常
北京市,海河流域,大红门闸上,08-27 08:00,Ⅲ,23.3,7.50,5.43,1088.1,10.7,3.52,0.418,0.124,8.48,*,*,正常
北京市,海河流域,清河闸,08-27 08:00,Ⅳ,24.1,7.43,3.14,839.0,4.5,3.29,0.044,0.076,5.64,*,*,正常
北京市,海河流域,花园路,08-27 08:00,Ⅳ,23.0,7.73,3.48,894.1,3.2,2.82,0.086,0.071,7.22,*,*,正常
北京市,海河流域,白石桥,08-27 08:00,Ⅱ,24.8,7.63,6.14,912.9,3.0,2.18,0.164,0.032,10.17,*,*,正常
北京市,海河流域,八间房漫水桥,08-27 08:00,Ⅳ,24.9,8.00,3.18,758.9,22.4,3.75,0.647,0.138,3.13,*,*,正常
北京市,海河流域,罗庄,08-27 08:00,Ⅴ,26.3,7.69,2.10,1081.6,4.5,3.17,0.063,0.190,5.93,*,*,正常
北京市,海河流域,小屯桥,08-27 08:00,劣Ⅴ,26.4,7.71,1.99,1067.8,16.1,3.88,0.088,0.193,7.57,*,*,正常
北京市,海河流域,怀柔水库,08-27 08:00,Ⅲ,23.7,8.53,10.51,425.4,4.1,4.46,0.025,0.005,3.86,*,*,正常
北京市,海河流域,东店,08-27 08:00,Ⅲ,23.3,8.08,8.98,604.0,86.9,5.01,0.206,0.175,2.39,*,*,正常
北京市,海河流域,密云水库,08-27 08:00,Ⅱ,27.0,8.62,8.76,401.4,6.4,2.91,0.025,0.005,1.22,*,*,正常
北京市,海河流域,大关桥,08-27 08:00,Ⅱ,27.1,8.43,8.22,411.6,11.1,2.81,0.025,0.005,2.13,*,*,正常
北京市,海河流域,辛庄桥,08-27 08:00,Ⅰ,22.0,7.90,7.56,561.9,2.0,1.27,0.025,0.005,2.59,*,*,正常
北京市,海河流域,谷家营,08-27 08:00,Ⅲ,25.7,8.12,9.06,632.1,19.9,4.78,0.211,0.050,4.05,*,*,正常
北京市,海河流域,后城,08-27 08:00,Ⅱ,15.2,8.01,7.82,612.4,113.2,3.06,0.025,0.095,11.74,*,*,正常
天津市,海河流域,三岔口,08-27 08:00,劣Ⅴ,27.4,7.55,0.64,757.2,19.2,4.01,0.464,0.133,2.25,*,*,正常
天津市,海河流域,北洋桥,08-27 08:00,劣Ⅴ,27.9,7.51,1.44,971.1,9.8,5.40,1.845,0.257,3.06,*,*,正常
天津市,海河流域,井冈山桥,08-27 08:00,劣Ⅴ,27.9,7.48,1.63,750.5,22.3,4.86,1.111,0.226,2.36,*,*,正常
天津市,海河流域,大红桥,08-27 08:00,劣Ⅴ,28.4,7.35,0.0005,736.0,8.6,5.76,0.997,0.199,1.82,*,*,正常
天津市,海河流域,曹庄子泵站,08-27 08:00,Ⅰ,30.7,7.92,7.90,270.1,3.5,1.33,0.044,0.005,1.15,*,*,正常
天津市,海河流域,生产圈闸,08-27 08:00,,27.4,7.52,--,680.3,8.8,5.97,1.085,0.196,1.83,*,*,维护
天津市,海河流域,尔王庄泵站,08-27 08:00,Ⅳ,28.9,7.59,3.57,258.4,3.7,1.65,0.031,0.014,0.92,*,*,正常
天津市,海河流域,大套桥,08-27 04:00,Ⅲ,27.2,7.93,6.92,722.5,45.5,5.26,0.060,0.075,4.64,*,*,正常
天津市,海河流域,黄白桥,08-27 08:00,Ⅴ,28.3,8.32,2.56,925.6,13.9,5.04,0.184,0.135,3.30,*,*,正常
天津市,海河流域,塘汉公路桥,08-27 08:00,劣Ⅴ,23.8,7.75,0.21,1368.4,21.1,6.03,0.360,0.166,2.82,*,*,正常
天津市,海河流域,海河大闸,08-27 08:00,Ⅳ,27.7,7.71,4.23,2593.4,31.5,6.32,0.371,0.180,1.94,*,*,正常
天津市,海河流域,北排水河防潮闸,08-27 08:00,Ⅴ,23.5,7.72,2.69,1488.7,126.1,4.47,0.137,0.089,1.57,*,*,正常
天津市,海河流域,沧浪渠出境, ,,--,--,--,--,--,--,--,--,--,*,*,维护
天津市,海河流域,蓟运河防潮闸,08-27 08:00,Ⅴ,28.3,7.52,2.52,1451.1,23.2,5.28,0.681,0.266,2.68,*,*,正常
天津市,海河流域,于桥水库库中心,08-27 08:00,Ⅳ,26.9,8.31,5.28,446.5,52.2,6.52,0.087,0.044,1.22,0.009,63168200,正常
