省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,07-05 12:00,Ⅰ,27.8,7.87,9.18,760.5,5.8,1.75,0.025,0.015,5.12,*,*,正常
北京市,海河流域,广北滨河路（桥）,07-05 12:00,Ⅱ,28.9,8.67,15.22,1103.6,5.8,3.91,0.055,0.024,2.05,*,*,正常
北京市,海河流域,沙窝,07-05 12:00,Ⅲ,28.5,7.63,10.23,857.2,12.0,5.20,0.067,0.075,5.84,*,*,正常
北京市,海河流域,新八里桥,07-05 12:00,Ⅲ,28.1,7.81,9.08,844.8,2.9,4.37,0.027,0.075,7.26,*,*,正常
北京市,海河流域,大红门闸上,07-05 12:00,Ⅲ,25.1,7.79,8.54,1185.2,8.0,3.58,0.085,0.090,9.32,*,*,正常
北京市,海河流域,南大荒桥,07-05 12:00,Ⅲ,29.8,8.56,8.80,1184.0,6.2,4.01,0.032,0.024,0.79,*,*,正常
北京市,海河流域,清河闸,07-05 12:00,Ⅱ,26.1,8.05,15.88,828.0,3.4,2.96,0.025,0.065,6.37,*,*,正常
北京市,海河流域,花园路,07-05 12:00,Ⅱ,26.8,8.27,12.89,798.0,3.6,2.27,0.025,0.049,6.53,*,*,正常
北京市,海河流域,白石桥,07-05 12:00,Ⅱ,27.2,7.90,10.21,743.2,10.7,1.73,0.107,0.023,6.80,*,*,正常
北京市,海河流域,八间房漫水桥,07-05 12:00,Ⅳ,27.4,7.41,4.92,903.1,2.3,4.81,0.025,0.056,0.90,*,*,正常
北京市,海河流域,码头,07-05 12:00,Ⅲ,29.6,7.59,5.77,1668.0,13.2,5.32,0.025,0.084,1.16,*,*,正常
北京市,海河流域,罗庄,07-05 08:00,Ⅲ,28.3,8.04,6.15,1132.2,6.3,4.17,0.040,0.039,5.07,*,*,正常
北京市,海河流域,小屯桥,07-05 12:00,Ⅲ,29.6,8.06,8.33,1164.5,16.3,4.15,0.067,0.063,5.65,*,*,正常
北京市,海河流域,怀柔水库,07-05 12:00,Ⅱ,28.4,8.85,12.22,355.9,4.4,2.80,0.025,0.005,0.68,*,*,正常
北京市,海河流域,东店,07-05 12:00,Ⅳ,23.7,8.17,6.14,664.6,143.1,7.43,0.281,0.202,3.41,*,*,正常
北京市,海河流域,密云水库,07-05 12:00,Ⅱ,28.0,8.62,9.53,437.6,3.2,2.53,0.025,0.005,1.45,*,*,正常
北京市,海河流域,大关桥,07-05 12:00,Ⅱ,28.0,8.52,8.06,408.2,5.4,2.30,0.025,0.005,1.40,*,*,正常
北京市,海河流域,辛庄桥,07-05 12:00,Ⅰ,26.7,8.26,15.23,400.0,5.4,1.30,0.124,0.013,1.60,*,*,正常
北京市,海河流域,谷家营,07-05 12:00,Ⅲ,27.5,8.45,6.52,606.6,8.8,5.44,0.025,0.060,0.76,*,*,正常
北京市,海河流域,后城,07-05 12:00,Ⅱ,18.4,8.27,10.37,546.5,4.4,0.82,0.025,0.037,10.37,*,*,正常
天津市,海河流域,三岔口,07-05 12:00,Ⅲ,28.4,7.71,5.40,652.0,21.5,3.46,0.134,0.073,1.17,*,*,正常
天津市,海河流域,北洋桥,07-05 12:00,Ⅳ,29.4,7.73,4.75,640.6,12.2,3.89,0.132,0.060,1.16,*,*,正常
天津市,海河流域,井冈山桥,07-05 12:00,Ⅳ,28.9,7.71,4.44,567.1,21.1,3.26,0.286,0.076,1.01,*,*,正常
天津市,海河流域,大红桥,07-05 12:00,Ⅱ,29.8,7.90,6.09,661.5,7.2,3.39,0.355,0.080,1.15,*,*,正常
天津市,海河流域,曹庄子泵站,07-05 12:00,Ⅰ,29.5,8.09,7.94,269.6,4.0,1.16,0.025,0.005,1.23,*,*,正常
天津市,海河流域,生产圈闸,07-05 12:00,Ⅳ,28.2,7.50,3.78,635.9,11.0,3.76,0.522,0.087,1.60,*,*,正常
天津市,海河流域,土门楼,07-05 12:00,,29.2,8.33,10.01,975.4,42.2,--,0.025,0.073,4.24,*,*,维护
天津市,海河流域,尔王庄泵站,07-05 12:00,Ⅱ,29.4,8.02,6.68,288.1,3.7,1.55,0.030,0.015,0.98,*,*,正常
天津市,海河流域,大套桥, ,,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
天津市,海河流域,塘汉公路桥,07-05 12:00,Ⅳ,24.2,8.50,7.01,3743.3,43.8,7.98,0.178,0.168,1.70,*,*,正常
天津市,海河流域,海河大闸,07-05 12:00,Ⅴ,27.5,8.35,4.60,25722.4,45.7,7.90,1.847,0.300,3.00,*,*,正常
天津市,海河流域,北排水河防潮闸,07-05 12:00,Ⅳ,23.9,8.11,10.26,38924.6,79.4,6.23,1.285,0.081,2.37,*,*,正常
天津市,海河流域,沧浪渠出境,07-05 12:00,Ⅴ,28.8,7.75,7.50,49025.0,44.8,5.12,1.715,0.063,2.14,*,*,正常
天津市,海河流域,万家码头,07-05 12:00,Ⅳ,28.6,7.60,4.71,1050.9,68.7,5.89,0.606,0.124,1.50,*,*,正常
天津市,海河流域,蓟运河防潮闸,07-05 12:00,Ⅳ,29.1,8.66,14.94,3648.1,46.1,8.39,0.121,0.005,2.29,*,*,正常
天津市,海河流域,青静黄防潮闸,07-05 12:00,Ⅳ,26.4,8.47,10.35,23758.6,43.7,6.10,0.546,0.091,1.62,*,*,正常
天津市,海河流域,马棚口防潮闸,07-05 12:00,Ⅳ,18.2,8.27,5.12,5999.1,52.3,6.51,0.055,0.115,1.17,*,*,正常
天津市,海河流域,阎辛庄,07-05 12:00,Ⅲ,22.1,8.01,6.16,1436.2,49.0,4.32,0.052,0.114,0.69,*,*,正常
天津市,海河流域,于桥水库库中心,07-05 12:00,Ⅳ,30.3,8.98,11.44,513.0,14.2,6.39,0.025,0.029,0.97,0.039,14165890,正常
天津市,海河流域,于桥水库出口,07-05 12:00,Ⅱ,29.5,8.42,7.14,493.4,13.9,3.08,0.025,0.043,0.83,*,*,正常
天津市,海河流域,黎河桥,07-05 12:00,Ⅱ,19.9,8.57,9.20,593.7,4.8,2.41,0.025,0.024,4.31,*,*,正常
天津市,海河流域,沙河桥,07-05 12:00,Ⅱ,26.6,8.69,17.50,552.4,5.9,2.26,0.025,0.035,4.27,*,*,正常
天津市,海河流域,果河桥,07-05 12:00,Ⅱ,25.3,8.62,11.97,720.9,16.8,2.80,0.025,0.028,3.73,*,*,正常
天津市,海河流域,西屯桥,07-05 12:00,Ⅳ,29.3,7.72,4.35,529.1,12.3,3.26,0.165,0.036,1.16,*,*,正常
河北省,海河流域,下槐镇, ,,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
河北省,海河流域,地都,07-05 12:00,Ⅱ,21.8,8.09,9.23,1255.1,32.2,1.23,0.067,0.046,4.35,*,*,正常
河北省,海河流域,平山桥,07-05 12:00,Ⅱ,25.5,7.90,7.23,923.0,19.0,2.01,0.155,0.045,7.93,*,*,正常
河北省,海河流域,兆通,07-05 12:00,Ⅰ,29.4,8.87,10.19,267.2,3.2,1.78,0.025,0.007,0.99,*,*,正常
河北省,海河流域,大石桥,07-05 12:00,劣Ⅴ,26.1,7.63,2.24,1194.3,93.3,6.57,2.851,0.366,10.10,*,*,正常
河北省,海河流域,大黑汀水库,07-05 12:00,Ⅱ,27.0,8.69,12.78,538.4,4.7,2.48,0.025,0.038,3.64,*,*,正常
河北省,海河流域,涧河口,07-05 12:00,Ⅲ,28.7,8.46,6.27,910.8,13.0,4.67,0.219,0.121,1.59,*,*,正常
河北省,海河流域,滦县大桥,07-05 12:00,Ⅱ,28.3,7.89,6.20,558.6,20.4,1.90,0.069,0.027,3.32,*,*,正常
河北省,海河流域,姜各庄,07-05 12:00,Ⅱ,27.8,8.26,7.41,4752.8,3.6,2.41,0.042,0.044,0.50,0.021,2363960,正常
河北省,海河流域,戴河口,07-05 12:00,Ⅲ,27.4,8.49,6.27,2125.1,13.7,3.75,0.098,0.110,0.98,*,*,正常
河北省,海河流域,田庄子,07-05 12:00,Ⅱ,22.8,8.07,7.85,455.8,3.1,0.91,0.025,0.021,2.86,*,*,正常
河北省,海河流域,石河口,07-05 12:00,Ⅲ,27.8,8.46,7.17,680.9,11.6,4.19,0.067,0.027,0.69,*,*,正常
河北省,海河流域,汤河口,07-05 12:00,Ⅲ,27.7,8.42,9.33,1033.6,11.5,4.78,0.090,0.087,1.04,*,*,正常
河北省,海河流域,洋河口,07-05 12:00,劣Ⅴ,30.1,9.01,12.68,2052.8,10.4,5.85,0.041,0.089,0.79,*,*,正常
河北省,海河流域,饮马河口, ,,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
河北省,海河流域,新开河口,07-05 12:00,Ⅲ,30.6,6.56,7.23,36770.6,13.2,5.54,0.348,0.035,1.88,*,*,正常
河北省,海河流域,岳城水库出口,07-05 12:00,Ⅱ,32.6,8.69,8.96,589.6,8.5,2.33,0.029,0.005,3.44,*,*,正常
河北省,海河流域,曲周,07-05 12:00,Ⅲ,30.2,8.32,6.88,914.5,69.3,3.80,0.243,0.113,2.98,*,*,正常
河北省,海河流域,沙阳,07-05 12:00,Ⅲ,31.2,8.14,8.42,1639.1,76.2,4.17,0.090,0.070,1.10,*,*,正常
河北省,海河流域,艾辛庄, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,后西吴桥,07-05 12:00,Ⅲ,28.7,7.98,6.35,698.0,63.4,3.65,0.559,0.141,8.09,*,*,正常
河北省,海河流域,大沙地,07-05 08:00,Ⅱ,24.0,8.04,7.16,430.2,7.8,1.22,0.025,0.011,1.10,*,*,正常
河北省,海河流域,安州,07-05 12:00,Ⅱ,29.5,7.83,6.52,984.1,21.8,3.37,0.025,0.035,1.98,*,*,正常
河北省,海河流域,膳马庙村北,07-05 12:00,Ⅳ,27.8,8.75,4.23,865.0,24.0,4.26,0.219,0.086,4.13,*,*,正常
河北省,海河流域,白合,07-05 12:00,Ⅰ,24.9,8.45,12.71,625.0,5.3,1.31,0.025,0.018,3.41,*,*,正常
河北省,海河流域,杜里村,07-05 12:00,Ⅰ,24.0,8.44,8.90,528.7,6.7,1.43,0.025,0.015,3.67,*,*,正常
河北省,海河流域,老鸦庄,07-05 12:00,劣Ⅴ,25.2,9.64,13.96,479.3,45.1,8.45,0.025,0.138,2.63,*,*,正常
河北省,海河流域,温泉屯,07-05 12:00,Ⅰ,23.8,8.07,8.70,1169.2,9.1,1.27,0.025,0.005,7.68,*,*,正常
河北省,海河流域,大桑园,07-05 12:00,Ⅱ,25.2,8.69,12.74,644.7,3.0,1.80,0.025,0.024,0.40,*,*,正常
河北省,海河流域,墙子路,07-05 12:00,Ⅰ,26.7,8.61,15.45,427.6,10.3,1.26,0.025,0.010,0.86,*,*,正常
河北省,海河流域,兴隆庄,07-05 12:00,Ⅱ,22.0,8.37,9.49,471.0,14.7,3.03,0.025,0.041,3.76,*,*,正常
河北省,海河流域,大杖子（二）,07-05 08:00,Ⅳ,24.9,7.93,4.52,944.7,1.5,0.96,0.025,0.005,0.62,*,*,正常
河北省,海河流域,大杖子（一）,07-05 12:00,Ⅱ,24.9,8.24,7.80,754.1,42.5,3.41,0.025,0.098,4.12,*,*,正常
