省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,04-26 04:00,Ⅱ,16.4,8.43,12.36,847.2,4.3,1.30,0.025,0.021,8.72,*,*,正常
北京市,海河流域,广北滨河路（桥）,04-26 04:00,Ⅱ,15.0,8.37,8.83,1214.5,4.8,3.23,0.025,0.020,3.76,*,*,正常
北京市,海河流域,沙窝,04-26 04:00,Ⅲ,17.6,7.61,10.74,865.2,8.5,4.65,0.041,0.045,8.11,*,*,正常
北京市,海河流域,新八里桥,04-26 04:00,Ⅲ,17.5,7.43,8.24,874.6,3.8,5.46,0.052,0.070,7.87,*,*,正常
北京市,海河流域,大红门闸上,04-26 04:00,Ⅲ,17.6,7.56,7.04,1235.7,6.0,4.25,0.099,0.061,11.43,*,*,正常
北京市,海河流域,南大荒桥,04-26 04:00,Ⅱ,14.0,8.46,9.95,1308.9,6.4,3.74,0.025,0.020,1.74,*,*,正常
北京市,海河流域,清河闸,04-26 04:00,Ⅲ,17.4,7.65,5.60,888.3,14.9,3.58,0.359,0.060,5.64,*,*,正常
北京市,海河流域,花园路,04-26 04:00,Ⅱ,16.2,7.61,6.74,853.2,1.5,1.79,0.143,0.029,8.56,*,*,正常
北京市,海河流域,白石桥,04-26 04:00,Ⅰ,17.1,7.79,10.42,870.5,3.0,1.07,0.060,0.019,9.46,*,*,正常
北京市,海河流域,八间房漫水桥,04-26 04:00,Ⅲ,14.3,7.70,10.40,1181.9,5.5,4.39,0.025,0.056,3.21,*,*,正常
北京市,海河流域,码头,04-26 04:00,Ⅲ,14.8,7.52,10.94,1594.2,10.1,4.03,0.025,0.033,4.77,*,*,正常
北京市,海河流域,罗庄,04-26 04:00,Ⅲ,16.5,8.33,8.38,1269.6,20.6,4.40,0.125,0.120,7.33,*,*,正常
北京市,海河流域,小屯桥,04-26 04:00,Ⅲ,15.5,8.58,9.57,1246.9,17.1,4.68,0.041,0.084,6.89,*,*,正常
