省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,怀柔水库,02-09 08:00,Ⅰ,4.7,8.42,12.54,446.3,1.6,1.75,0.025,0.005,1.60,*,*,正常
北京市,海河流域,东店,02-09 08:00,Ⅲ,5.4,8.56,13.78,852.2,28.4,4.84,0.142,0.060,9.91,*,*,正常
北京市,海河流域,密云水库,02-09 08:00,Ⅱ,1.0,8.30,12.30,484.7,0.9,2.00,0.025,0.005,1.87,*,*,正常
北京市,海河流域,大关桥,02-09 08:00,Ⅰ,1.9,8.19,13.65,498.2,1.4,1.14,0.025,0.005,3.03,*,*,正常
北京市,海河流域,辛庄桥,02-09 08:00,Ⅰ,1.6,8.17,11.90,756.0,5.2,0.93,0.025,0.005,11.04,*,*,正常
北京市,海河流域,谷家营,02-09 08:00,Ⅰ,5.3,7.99,14.34,758.1,3.9,1.72,0.025,0.005,4.22,*,*,正常
北京市,海河流域,后城,02-09 08:00,Ⅲ,1.8,8.17,10.12,622.9,30.6,1.57,0.570,0.075,11.73,*,*,正常
天津市,海河流域,三岔口,02-09 08:00,Ⅱ,5.1,8.57,14.48,919.7,5.4,3.48,0.168,0.052,2.21,*,*,正常
天津市,海河流域,北洋桥,02-09 08:00,Ⅲ,6.7,8.55,16.02,943.8,5.1,4.17,0.025,0.033,1.20,*,*,正常
天津市,海河流域,井冈山桥,02-09 08:00,Ⅳ,5.4,8.93,23.13,769.8,5.1,6.07,0.047,0.135,1.39,*,*,正常
天津市,海河流域,大红桥,02-09 08:00,Ⅲ,6.2,8.73,22.17,1181.6,4.3,4.85,0.081,0.040,1.36,*,*,正常
天津市,海河流域,曹庄子泵站,02-09 08:00,Ⅰ,4.6,8.17,13.98,262.8,3.0,1.41,0.038,0.005,1.29,*,*,正常
天津市,海河流域,生产圈闸,02-09 08:00,Ⅱ,5.9,8.69,14.42,1039.4,4.2,3.77,0.111,0.041,2.76,*,*,正常
天津市,海河流域,土门楼,02-09 08:00,Ⅲ,3.8,8.78,16.69,1110.0,11.0,5.82,0.025,0.051,10.12,*,*,正常
天津市,海河流域,尔王庄泵站,02-09 08:00,Ⅱ,3.2,8.18,11.46,641.3,6.4,3.70,0.135,0.017,2.27,*,*,正常
天津市,海河流域,大套桥,02-09 08:00,Ⅱ,4.8,8.41,15.86,981.1,11.1,3.92,0.196,0.041,8.80,*,*,正常
天津市,海河流域,黄白桥,02-09 08:00,Ⅲ,6.0,8.86,21.56,933.9,2.7,4.19,0.025,0.040,7.53,*,*,正常
天津市,海河流域,塘汉公路桥,02-09 08:00,Ⅲ,6.3,8.19,13.38,1769.7,6.5,4.73,0.188,0.077,5.51,*,*,正常
天津市,海河流域,海河大闸,02-09 08:00,Ⅳ,5.1,8.67,19.55,17447.5,8.1,9.89,0.177,0.135,2.48,*,*,正常
天津市,海河流域,蓟运河防潮闸,02-09 08:00,Ⅳ,5.3,8.62,13.42,1349.8,12.0,6.84,0.058,0.047,5.12,*,*,正常
天津市,海河流域,青静黄防潮闸,02-09 08:00,Ⅳ,11.3,8.72,19.05,4172.7,9.8,7.18,0.205,0.096,3.90,*,*,正常
天津市,海河流域,马棚口防潮闸,02-09 08:00,Ⅲ,4.3,8.60,14.65,1716.5,13.8,4.43,0.167,0.044,6.08,*,*,正常
天津市,海河流域,阎辛庄,02-09 08:00,Ⅱ,7.2,8.60,11.55,1321.0,11.1,3.11,0.216,0.039,6.00,*,*,正常
天津市,海河流域,于桥水库出口,02-09 08:00,Ⅱ,5.3,8.27,8.72,589.0,2.1,2.58,0.232,0.019,2.38,*,*,正常
天津市,海河流域,黎河桥,02-09 08:00,Ⅰ,3.2,8.11,13.91,738.6,3.6,1.42,0.092,0.020,12.83,*,*,正常
天津市,海河流域,沙河桥,02-09 08:00,Ⅱ,4.3,7.67,12.91,1004.7,1.5,2.79,0.226,0.051,10.95,*,*,正常
天津市,海河流域,西屯桥,02-09 08:00,Ⅱ,2.0,7.79,16.36,788.2,5.4,1.70,0.025,0.022,3.06,*,*,正常
河北省,海河流域,岗南水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,下槐镇,02-09 08:00,Ⅰ,3.8,8.71,14.00,675.1,7.3,0.86,0.074,0.015,5.08,*,*,正常
河北省,海河流域,地都,02-09 08:00,Ⅲ,13.3,8.25,9.29,1476.5,11.0,1.26,0.682,0.048,4.08,*,*,正常
河北省,海河流域,平山桥,02-09 08:00,Ⅱ,8.1,8.65,11.84,1104.3,18.7,0.80,0.091,0.026,8.10,*,*,正常
河北省,海河流域,兆通,02-09 08:00,Ⅰ,3.9,8.70,11.43,609.0,1.9,1.49,0.031,0.012,2.87,*,*,正常
河北省,海河流域,大石桥,02-09 08:00,Ⅳ,8.6,7.91,9.34,1630.3,13.8,6.90,1.113,0.131,10.62,*,*,正常
河北省,海河流域,大黑汀水库,02-09 08:00,Ⅰ,3.9,8.10,12.77,618.3,1.3,1.84,0.049,0.015,5.06,*,*,正常
河北省,海河流域,涧河口,02-09 08:00,Ⅲ,3.6,8.44,20.89,1558.5,6.6,4.70,0.930,0.077,8.53,*,*,正常
河北省,海河流域,丰北闸,02-09 08:00,Ⅲ,2.1,8.39,20.15,1584.3,1.3,4.29,0.064,0.033,3.78,*,*,正常
河北省,海河流域,滦县大桥,02-09 08:00,Ⅱ,3.6,7.99,11.62,766.0,2.9,1.01,0.317,0.052,6.00,*,*,正常
河北省,海河流域,戴河口,02-09 08:00,劣Ⅴ,0.8,8.20,12.88,46308.1,20.7,15.58,0.908,0.037,3.65,*,*,正常
河北省,海河流域,田庄子,02-09 08:00,Ⅰ,11.5,8.04,12.80,578.8,2.2,0.92,0.025,0.014,6.16,*,*,正常
