省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,04-16 00:00,Ⅱ,16.8,8.31,11.00,848.9,4.3,1.36,0.025,0.027,9.26,*,*,正常
北京市,海河流域,广北滨河路（桥）,04-16 00:00,Ⅱ,15.3,8.38,10.31,1207.8,4.8,3.15,0.025,0.022,3.65,*,*,正常
北京市,海河流域,沙窝,04-16 00:00,Ⅲ,17.6,7.56,11.64,864.6,8.7,4.37,0.042,0.061,6.35,*,*,正常
北京市,海河流域,新八里桥,04-16 00:00,Ⅲ,17.2,8.03,9.08,893.1,3.7,4.66,0.096,0.077,8.03,*,*,正常
北京市,海河流域,大红门闸上,04-16 00:00,Ⅲ,18.3,7.82,7.76,1244.4,6.7,4.76,0.079,0.069,11.31,*,*,正常
北京市,海河流域,清河闸,04-16 00:00,Ⅱ,18.2,8.04,11.53,876.1,2.9,3.41,0.025,0.026,6.43,*,*,正常
北京市,海河流域,花园路,04-16 00:00,Ⅱ,16.3,7.81,10.08,905.4,1.6,1.63,0.025,0.025,8.99,*,*,正常
北京市,海河流域,白石桥,04-16 00:00,Ⅱ,16.8,7.59,9.35,892.0,5.1,1.16,0.058,0.022,10.10,*,*,正常
北京市,海河流域,八间房漫水桥,04-16 00:00,Ⅲ,16.5,7.62,10.70,1184.2,7.2,4.41,0.025,0.055,3.42,*,*,正常
北京市,海河流域,码头,04-16 00:00,Ⅲ,16.7,7.81,12.19,1482.9,11.4,4.20,0.025,0.040,4.70,*,*,正常
北京市,海河流域,罗庄,04-16 00:00,Ⅲ,16.7,8.55,16.09,1195.9,51.9,5.41,0.032,0.081,6.90,*,*,正常
