省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,05-23 08:00,Ⅱ,21.0,8.13,8.09,856.6,4.3,2.05,0.130,0.027,8.28,*,*,正常
北京市,海河流域,广北滨河路（桥）,05-23 08:00,Ⅱ,20.6,8.58,9.23,1205.6,5.8,3.17,0.025,0.021,1.81,*,*,正常
北京市,海河流域,沙窝,05-23 08:00,Ⅲ,22.2,7.50,8.87,847.7,14.5,4.62,0.070,0.088,6.07,*,*,正常
北京市,海河流域,新八里桥,05-23 08:00,Ⅲ,21.6,7.49,7.56,877.9,5.0,4.53,0.052,0.079,7.17,*,*,正常
北京市,海河流域,大红门闸上,05-23 08:00,Ⅲ,21.0,7.57,6.90,1217.8,5.4,4.41,0.076,0.066,9.10,*,*,正常
北京市,海河流域,南大荒桥,05-23 08:00,Ⅱ,19.5,8.44,8.97,1232.0,6.4,3.75,0.027,0.022,1.45,*,*,正常
北京市,海河流域,清河闸,05-23 08:00,Ⅳ,22.2,7.32,3.41,858.2,2.3,2.87,0.056,0.086,5.60,*,*,正常
北京市,海河流域,花园路,05-23 08:00,Ⅲ,19.3,7.64,5.96,933.5,1.7,2.50,0.077,0.031,8.49,*,*,正常
北京市,海河流域,白石桥,05-23 08:00,Ⅱ,20.9,7.95,10.94,887.3,8.7,1.83,0.112,0.021,8.10,*,*,正常
北京市,海河流域,八间房漫水桥,05-23 08:00,Ⅲ,21.1,7.19,6.97,1098.9,5.3,4.47,0.025,0.055,1.59,*,*,正常
北京市,海河流域,码头,05-23 08:00,Ⅲ,22.1,7.62,8.42,1483.8,8.3,4.97,0.025,0.032,1.83,*,*,正常
北京市,海河流域,罗庄,05-23 08:00,Ⅲ,22.2,8.14,18.32,1150.9,13.7,4.88,0.047,0.083,5.49,*,*,正常
北京市,海河流域,小屯桥,05-23 08:00,Ⅳ,22.5,8.11,9.41,1203.2,8.2,6.35,0.058,0.141,5.75,*,*,正常
北京市,海河流域,怀柔水库,05-23 08:00,Ⅱ,21.0,8.59,9.16,418.6,3.6,2.93,0.025,0.005,0.92,*,*,正常
北京市,海河流域,东店,05-23 08:00,Ⅳ,17.5,8.07,5.43,766.1,88.3,6.99,0.290,0.106,4.69,*,*,正常
北京市,海河流域,密云水库,05-23 08:00,Ⅱ,18.3,8.62,10.26,437.2,2.6,2.25,0.025,0.005,1.71,*,*,正常
北京市,海河流域,大关桥,05-23 08:00,Ⅰ,18.4,8.27,9.70,440.1,6.1,1.94,0.025,0.005,2.08,*,*,正常
北京市,海河流域,辛庄桥,05-23 08:00,Ⅰ,17.9,8.06,9.40,575.1,7.5,1.04,0.025,0.005,4.33,*,*,正常
北京市,海河流域,谷家营,05-23 08:00,劣Ⅴ,17.8,9.70,8.12,500.0,8.1,4.21,0.025,0.079,0.74,*,*,正常
北京市,海河流域,后城,05-23 08:00,Ⅱ,13.3,8.14,9.71,499.6,14.7,1.87,0.025,0.044,7.17,*,*,正常
天津市,海河流域,三岔口,05-23 08:00,Ⅲ,22.1,7.89,5.64,670.1,20.3,3.03,0.094,0.057,1.70,*,*,正常
天津市,海河流域,北洋桥,05-23 08:00,Ⅱ,22.8,7.94,6.16,664.9,15.7,3.20,0.040,0.039,1.73,*,*,正常
天津市,海河流域,井冈山桥,05-23 08:00,Ⅳ,21.7,7.65,4.31,638.8,14.9,2.74,0.134,0.069,1.62,*,*,正常
天津市,海河流域,大红桥,05-23 08:00,Ⅱ,22.5,8.24,11.10,678.7,8.6,3.17,0.077,0.062,1.59,*,*,正常
天津市,海河流域,曹庄子泵站,05-23 08:00,Ⅰ,23.6,8.18,9.60,286.0,2.5,0.93,0.028,0.005,1.28,*,*,正常
天津市,海河流域,生产圈闸,05-23 08:00,Ⅲ,21.9,8.47,8.31,730.8,16.5,5.26,0.355,0.104,1.86,*,*,正常
天津市,海河流域,土门楼,05-23 08:00,Ⅲ,22.2,8.32,10.68,1005.4,12.9,5.13,0.025,0.095,4.90,*,*,正常
天津市,海河流域,尔王庄泵站,05-23 08:00,Ⅱ,22.4,7.79,7.32,301.5,4.4,2.21,0.025,0.015,1.03,*,*,正常
天津市,海河流域,大套桥,05-23 08:00,Ⅳ,21.8,8.23,20.90,953.9,24.6,6.95,0.104,0.080,4.01,*,*,正常
天津市,海河流域,黄白桥,05-23 08:00,Ⅲ,22.0,8.95,16.81,847.5,16.1,5.70,0.025,0.083,1.13,*,*,正常
天津市,海河流域,塘汉公路桥,05-23 08:00,Ⅴ,18.2,7.99,2.16,2763.2,15.4,6.20,0.311,0.096,3.45,*,*,正常
天津市,海河流域,海河大闸,05-23 08:00,劣Ⅴ,22.2,9.33,26.76,22857.4,23.6,13.59,0.401,0.191,1.88,*,*,正常
天津市,海河流域,北排水河防潮闸,05-23 08:00,Ⅲ,19.7,8.49,7.00,4165.3,80.9,4.76,0.139,0.063,1.07,*,*,正常
天津市,海河流域,沧浪渠出境,05-23 08:00,Ⅲ,22.1,7.94,6.65,24208.9,51.5,5.35,0.550,0.071,1.80,*,*,正常
天津市,海河流域,万家码头,05-23 08:00,Ⅳ,21.4,8.04,7.15,3222.1,17.6,6.54,0.046,0.075,0.96,*,*,正常
天津市,海河流域,蓟运河防潮闸,05-23 08:00,Ⅲ,22.1,8.09,7.09,1791.7,19.9,4.49,0.346,0.085,3.95,*,*,正常
天津市,海河流域,青静黄防潮闸,05-23 08:00,Ⅳ,21.3,8.50,8.97,13405.7,16.4,6.04,0.031,0.065,1.34,*,*,正常
天津市,海河流域,马棚口防潮闸,05-23 08:00,Ⅳ,17.4,7.93,5.14,37011.3,26.8,6.25,0.510,0.042,1.95,*,*,正常
天津市,海河流域,阎辛庄,05-23 08:00,Ⅳ,18.1,8.45,7.16,2985.0,27.6,7.08,0.054,0.149,1.27,*,*,正常
天津市,海河流域,于桥水库库中心,05-23 08:00,Ⅲ,20.8,8.55,9.46,541.8,4.8,4.60,0.025,0.030,1.64,0.011,2422934,正常
天津市,海河流域,于桥水库出口,05-23 08:00,Ⅱ,21.4,8.49,6.67,528.7,76.5,2.74,0.025,0.023,1.48,*,*,正常
天津市,海河流域,黎河桥,05-23 08:00,Ⅱ,14.4,8.67,9.88,597.0,4.7,2.29,0.025,0.013,4.86,*,*,正常
天津市,海河流域,沙河桥,05-23 08:00,Ⅲ,22.5,8.80,15.20,819.0,43.0,5.23,0.025,0.088,5.76,*,*,正常
天津市,海河流域,果河桥,05-23 08:00,Ⅱ,15.0,8.54,10.92,606.3,17.9,2.40,0.025,0.017,4.22,*,*,正常
天津市,海河流域,西屯桥,05-23 08:00,Ⅲ,22.0,7.64,5.16,561.3,12.7,3.73,0.121,0.051,1.84,*,*,正常
河北省,海河流域,岗南水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,下槐镇,05-23 08:00,Ⅱ,17.9,8.59,9.56,627.7,179.7,3.11,0.025,0.071,2.63,*,*,正常
河北省,海河流域,地都,05-23 08:00,Ⅱ,19.1,8.04,8.82,1353.6,15.6,0.98,0.070,0.042,4.62,*,*,正常
河北省,海河流域,平山桥,05-23 08:00,Ⅱ,20.8,8.66,9.66,988.5,18.0,1.42,0.142,0.029,7.43,*,*,正常
河北省,海河流域,兆通,05-23 08:00,Ⅰ,22.3,8.91,9.04,448.4,4.4,1.75,0.025,0.013,1.90,*,*,正常
河北省,海河流域,大石桥,05-23 08:00,Ⅴ,21.0,7.58,2.53,1281.4,36.1,5.52,0.797,0.221,6.95,*,*,正常
河北省,海河流域,大黑汀水库,05-23 08:00,Ⅰ,17.4,8.39,10.62,582.3,1.1,1.81,0.039,0.012,4.20,*,*,正常
河北省,海河流域,涧河口,05-23 08:00,Ⅲ,21.8,8.41,9.77,672.6,18.2,4.47,0.044,0.064,3.09,*,*,正常
河北省,海河流域,丰北闸,05-23 08:00,Ⅳ,22.1,8.66,9.13,994.5,13.5,5.42,0.033,0.267,1.38,*,*,正常
河北省,海河流域,滦县大桥,05-23 08:00,Ⅱ,20.9,8.25,7.40,551.3,140.0,1.80,0.057,0.029,3.75,*,*,正常
河北省,海河流域,姜各庄,05-23 08:00,Ⅱ,21.2,8.21,7.06,2984.2,3.1,3.13,0.040,0.029,0.42,0.018,3445691,正常
河北省,海河流域,戴河口,05-23 08:00,Ⅲ,21.4,8.82,8.83,1811.0,9.1,5.06,0.030,0.046,2.36,*,*,正常
河北省,海河流域,田庄子,05-23 08:00,Ⅱ,19.1,8.22,8.75,442.8,3.3,0.92,0.025,0.021,3.22,*,*,正常
河北省,海河流域,石河口,05-23 08:00,Ⅱ,20.7,8.71,10.65,662.1,12.0,3.29,0.025,0.024,0.85,*,*,正常
河北省,海河流域,汤河口,05-23 08:00,Ⅲ,20.1,8.61,10.73,1144.9,11.8,4.79,0.025,0.055,1.02,*,*,正常
河北省,海河流域,洋河口,05-23 08:00,Ⅲ,20.6,8.14,7.84,1608.4,4.1,4.66,0.202,0.042,1.69,*,*,正常
河北省,海河流域,饮马河口,05-23 08:00,Ⅳ,21.2,8.87,15.82,2373.7,19.4,9.79,0.025,0.164,2.48,*,*,正常
河北省,海河流域,岳城水库出口,05-23 08:00,Ⅰ,23.1,8.67,10.28,625.6,2.1,1.17,0.025,0.005,3.87,*,*,正常
河北省,海河流域,沙阳,05-23 08:00,Ⅲ,23.2,7.96,6.60,1870.0,54.0,4.90,0.044,0.067,2.41,*,*,正常
河北省,海河流域,艾辛庄,05-23 08:00,Ⅳ,23.0,8.02,4.44,1256.0,117.6,8.14,1.380,0.291,7.49,*,*,正常
河北省,海河流域,后西吴桥,05-23 08:00,Ⅲ,21.6,8.26,7.60,979.4,30.2,2.74,0.037,0.114,8.36,*,*,正常
河北省,海河流域,大沙地,05-23 08:00,Ⅰ,16.8,8.02,8.26,437.1,1.2,1.45,0.025,0.007,1.66,*,*,正常
河北省,海河流域,安州,05-23 08:00,Ⅲ,23.6,7.74,5.77,1038.1,25.1,3.64,0.041,0.031,1.85,*,*,正常
河北省,海河流域,膳马庙村北,05-23 08:00,劣Ⅴ,22.6,8.39,5.02,896.6,17.9,5.12,2.180,0.176,7.83,*,*,正常
河北省,海河流域,北河店,05-23 08:00,Ⅲ,22.5,7.92,5.25,480.5,18.1,1.67,0.025,0.011,1.65,*,*,正常
河北省,海河流域,白合,05-23 08:00,Ⅰ,18.0,8.32,7.56,617.8,5.9,0.91,0.025,0.017,4.26,*,*,正常
河北省,海河流域,杜里村,05-23 08:00,Ⅱ,13.6,8.28,10.54,539.0,46.3,1.44,0.025,0.020,3.39,*,*,正常
河北省,海河流域,后城(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,老鸦庄,05-23 08:00,劣Ⅴ,12.6,9.40,12.08,428.4,23.9,6.91,0.025,0.114,2.08,*,*,正常
河北省,海河流域,温泉屯,05-23 08:00,Ⅱ,16.5,8.48,7.97,1169.6,54.0,3.70,0.025,0.046,2.85,*,*,正常
河北省,海河流域,八号桥,05-23 08:00,,18.1,8.34,8.04,1246.0,36.0,--,0.297,0.112,2.37,*,*,维护
河北省,海河流域,大桑园,05-23 08:00,Ⅱ,17.9,8.45,9.02,637.2,1.9,1.94,0.025,0.020,2.19,*,*,正常
河北省,海河流域,墙子路,05-23 08:00,Ⅰ,16.8,8.31,11.85,467.5,8.1,0.90,0.025,0.005,1.78,*,*,正常
河北省,海河流域,兴隆庄,05-23 08:00,Ⅲ,14.6,8.29,8.87,390.4,80.1,5.83,0.160,0.124,2.50,*,*,正常
河北省,海河流域,大杖子（二）,05-23 08:00,Ⅰ,19.6,8.10,7.95,939.5,1.4,1.05,0.025,0.005,1.04,*,*,正常
河北省,海河流域,大杖子（一）,05-23 08:00,Ⅲ,18.8,8.33,8.90,801.3,11.3,5.19,0.025,0.082,5.02,*,*,正常
河北省,海河流域,三块石,05-23 08:00,Ⅰ,17.7,8.17,8.71,1526.1,2.6,1.69,0.025,0.005,1.71,*,*,正常
河北省,海河流域,上板城大桥,05-23 08:00,Ⅲ,18.9,8.51,7.86,688.5,23.6,5.77,0.025,0.088,4.47,*,*,正常
河北省,海河流域,党坝,05-23 08:00,Ⅱ,15.6,8.15,8.15,825.1,6.0,2.20,0.025,0.030,7.25,*,*,正常
河北省,海河流域,上二道河子,05-23 08:00,Ⅰ,16.7,8.00,7.87,567.1,5.1,1.28,0.025,0.005,7.08,*,*,正常
河北省,海河流域,唐三营,05-23 08:00,Ⅲ,14.2,8.13,8.25,599.0,10.6,5.97,0.353,0.098,3.56,*,*,正常
河北省,海河流域,李台,05-23 08:00,Ⅱ,16.7,8.31,8.84,783.8,18.0,1.85,0.025,0.032,5.43,*,*,正常
河北省,辽河流域,甸子,05-23 08:00,Ⅱ,14.3,7.74,8.84,459.4,7.9,2.05,0.025,0.020,6.18,*,*,正常
河北省,海河流域,杨官庄自动站,05-23 08:00,Ⅳ,20.8,8.57,9.00,2672.5,38.8,6.15,0.025,0.073,1.44,*,*,正常
河北省,海河流域,何老营,05-23 08:00,Ⅳ,21.9,8.81,9.18,--,2.1,6.63,0.025,0.052,1.25,*,*,维护
河北省,海河流域,永红桥,05-23 08:00,Ⅳ,21.7,8.59,9.03,1811.3,39.8,7.07,0.025,0.096,0.99,*,*,正常
河北省,海河流域,四埝村桥,05-23 08:00,Ⅳ,21.4,8.68,9.16,5612.3,32.8,8.81,0.025,0.103,1.04,*,*,正常
河北省,海河流域,三河东大桥(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,大王务(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,大套桥(老), ,,--,--,--,--,--,--,--,*,*,*,*,维护
河北省,海河流域,大王务,05-23 08:00,Ⅲ,21.3,8.34,8.45,677.4,7.5,4.70,0.025,0.033,0.64,*,*,正常
河北省,海河流域,杨洼闸（王家摆）,05-23 08:00,Ⅲ,22.1,7.66,6.35,1005.4,12.1,4.85,0.037,0.098,5.35,*,*,正常
河北省,海河流域,吴村,05-23 08:00,Ⅲ,22.4,8.37,11.46,906.2,20.4,5.42,0.032,0.092,4.30,*,*,正常
河北省,海河流域,台头,05-23 08:00,Ⅳ,23.0,8.21,4.95,1750.3,14.6,5.88,0.051,0.062,1.14,*,*,正常
河北省,海河流域,桑梓红旗闸,05-23 08:00,劣Ⅴ,21.0,9.03,9.14,729.9,17.3,5.78,0.058,0.086,2.21,*,*,正常
河北省,海河流域,三小营,05-23 08:00,Ⅴ,21.2,7.54,2.38,801.3,13.9,7.24,0.234,0.203,1.96,*,*,正常
河北省,海河流域,小范桥,05-23 08:00,Ⅱ,22.8,7.85,6.79,569.1,5.6,3.31,0.054,0.035,1.65,*,*,正常
河北省,海河流域,衡水湖大湖心,05-23 08:00,Ⅲ,22.7,8.96,9.88,1429.3,53.2,5.63,0.025,0.032,0.59,0.015,15723910,正常
河北省,海河流域,南张村,05-23 08:00,Ⅰ,23.1,8.88,9.88,450.5,5.3,1.89,0.025,0.008,2.25,*,*,正常
