省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,07-04 20:00,Ⅰ,28.2,8.31,12.92,733.2,6.7,1.93,0.025,0.017,5.19,*,*,正常
北京市,海河流域,广北滨河路（桥）,07-04 20:00,Ⅱ,28.4,8.66,11.05,1126.8,5.4,3.39,0.035,0.025,2.06,*,*,正常
北京市,海河流域,沙窝,07-04 20:00,Ⅲ,28.8,7.97,12.35,815.6,14.1,5.75,0.066,0.072,5.38,*,*,正常
北京市,海河流域,新八里桥,07-04 20:00,Ⅱ,28.2,8.04,8.96,852.8,3.2,4.00,0.041,0.085,6.68,*,*,正常
北京市,海河流域,大红门闸上,07-04 20:00,Ⅲ,25.8,7.65,7.21,1167.0,14.5,5.16,0.643,0.108,9.85,*,*,正常
北京市,海河流域,南大荒桥,07-04 20:00,Ⅲ,29.3,8.57,8.40,1182.9,5.4,4.03,0.030,0.023,0.68,*,*,正常
北京市,海河流域,清河闸,07-04 20:00,Ⅱ,27.6,8.38,17.66,815.7,4.6,2.96,0.025,0.075,5.54,*,*,正常
北京市,海河流域,花园路,07-04 20:00,Ⅱ,26.4,8.13,11.27,820.2,4.2,2.36,0.034,0.051,6.77,*,*,正常
北京市,海河流域,白石桥,07-04 20:00,Ⅰ,27.4,7.88,9.94,754.0,5.1,2.00,0.099,0.018,6.63,*,*,正常
北京市,海河流域,八间房漫水桥,07-04 20:00,Ⅲ,28.2,7.43,5.14,885.5,3.6,4.62,0.025,0.055,0.96,*,*,正常
北京市,海河流域,码头,07-04 20:00,Ⅲ,29.5,7.63,6.06,1643.8,12.3,5.44,0.025,0.081,0.93,*,*,正常
北京市,海河流域,罗庄,07-04 20:00,Ⅱ,30.2,8.43,9.27,1112.3,12.4,3.93,0.040,0.053,5.31,*,*,正常
北京市,海河流域,小屯桥,07-04 20:00,Ⅲ,29.5,8.18,9.03,1131.8,23.8,4.33,0.074,0.074,5.52,*,*,正常
北京市,海河流域,怀柔水库,07-04 20:00,Ⅱ,28.1,8.80,11.44,356.2,4.0,2.78,0.025,0.005,0.67,*,*,正常
北京市,海河流域,东店,07-04 20:00,Ⅳ,22.9,8.49,7.92,685.2,216.5,7.52,0.277,0.189,2.64,*,*,正常
北京市,海河流域,密云水库,07-04 20:00,Ⅱ,27.0,8.62,9.46,436.3,2.9,2.35,0.025,0.005,1.47,*,*,正常
北京市,海河流域,大关桥,07-04 20:00,Ⅱ,27.5,8.55,8.52,404.5,6.6,2.32,0.025,0.005,1.37,*,*,正常
北京市,海河流域,辛庄桥,07-04 20:00,Ⅰ,26.6,7.96,8.06,393.3,3.5,1.40,0.106,0.005,1.68,*,*,正常
北京市,海河流域,谷家营,07-04 20:00,Ⅲ,28.1,8.79,9.18,598.7,8.8,5.48,0.025,0.053,0.69,*,*,正常
北京市,海河流域,后城,07-04 20:00,Ⅱ,18.4,8.11,6.81,578.7,13.4,2.00,0.025,0.089,8.50,*,*,正常
天津市,海河流域,三岔口,07-04 20:00,Ⅳ,28.7,7.69,4.86,644.9,29.6,3.62,0.118,0.076,1.15,*,*,正常
天津市,海河流域,北洋桥,07-04 20:00,Ⅱ,30.0,8.07,7.30,629.4,11.7,3.94,0.078,0.051,1.16,*,*,正常
天津市,海河流域,井冈山桥,07-04 20:00,Ⅳ,29.3,7.67,4.21,554.8,19.8,3.43,0.274,0.081,1.07,*,*,正常
天津市,海河流域,大红桥,07-04 20:00,Ⅲ,29.6,7.79,5.46,658.4,9.7,3.55,0.214,0.072,1.12,*,*,正常
天津市,海河流域,曹庄子泵站,07-04 20:00,Ⅰ,28.5,8.05,7.72,272.8,3.2,1.16,0.032,0.005,1.27,*,*,正常
天津市,海河流域,生产圈闸,07-04 20:00,Ⅳ,28.5,7.82,4.98,626.7,12.2,3.59,0.452,0.080,1.48,*,*,正常
天津市,海河流域,土门楼,07-04 20:00,Ⅲ,28.9,8.22,8.04,972.6,47.0,4.88,0.080,0.071,4.24,*,*,正常
天津市,海河流域,尔王庄泵站,07-04 20:00,Ⅲ,29.1,7.89,5.93,294.5,4.9,1.77,0.034,0.012,0.93,*,*,正常
天津市,海河流域,大套桥,07-04 16:00,,26.6,7.87,5.13,2.6,--,0.98,--,0.068,--,*,*,维护
天津市,海河流域,塘汉公路桥,07-04 20:00,劣Ⅴ,24.0,7.89,1.81,3826.8,40.0,8.08,4.064,0.344,4.70,*,*,正常
天津市,海河流域,海河大闸,07-04 20:00,Ⅴ,26.9,8.28,3.68,29303.1,26.7,7.70,1.528,0.189,2.11,*,*,正常
天津市,海河流域,北排水河防潮闸,07-04 20:00,Ⅳ,23.2,7.93,4.03,39012.5,199.8,6.80,1.248,0.124,2.47,*,*,正常
天津市,海河流域,沧浪渠出境,07-04 20:00,,27.8,7.60,4.83,47612.7,74.7,9.27,1.683,--,--,*,*,维护
天津市,海河流域,万家码头,07-04 20:00,Ⅳ,28.6,7.69,5.62,1357.0,56.4,6.86,0.993,0.131,2.32,*,*,正常
天津市,海河流域,蓟运河防潮闸,07-04 20:00,Ⅳ,27.8,8.23,11.43,3591.1,324.2,8.10,0.272,0.152,2.31,*,*,正常
天津市,海河流域,青静黄防潮闸,07-04 20:00,Ⅲ,26.2,8.43,8.58,23602.8,33.1,5.78,0.256,0.091,1.50,*,*,正常
天津市,海河流域,马棚口防潮闸,07-04 20:00,Ⅳ,18.1,8.24,5.82,5975.7,56.9,6.62,0.069,0.119,1.20,*,*,正常
天津市,海河流域,阎辛庄,07-04 20:00,Ⅲ,22.0,8.21,6.71,1445.1,44.7,4.69,0.029,0.119,0.71,*,*,正常
天津市,海河流域,于桥水库库中心,07-04 20:00,Ⅳ,29.2,8.84,9.98,509.8,15.6,6.20,0.025,0.031,0.87,0.099,14414840,正常
天津市,海河流域,于桥水库出口,07-04 20:00,Ⅱ,29.7,8.63,8.88,490.8,13.7,3.13,0.025,0.040,0.83,*,*,正常
