省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,05-09 12:00,Ⅱ,21.1,8.25,10.26,761.7,4.0,1.63,0.080,0.033,7.83,*,*,正常
北京市,海河流域,广北滨河路（桥）,05-09 12:00,Ⅱ,20.7,8.64,12.85,1224.4,5.6,3.26,0.025,0.022,2.24,*,*,正常
北京市,海河流域,沙窝,05-09 12:00,Ⅲ,22.0,7.42,10.16,791.7,16.4,5.27,0.078,0.052,6.62,*,*,正常
北京市,海河流域,新八里桥,05-09 12:00,Ⅲ,21.5,7.64,9.76,895.8,2.6,4.74,0.048,0.080,7.67,*,*,正常
北京市,海河流域,大红门闸上,05-09 12:00,Ⅲ,21.4,7.83,9.77,1225.5,6.9,4.56,0.026,0.060,10.43,*,*,正常
北京市,海河流域,南大荒桥,05-09 12:00,Ⅱ,19.6,8.46,9.65,1286.5,8.9,3.96,0.026,0.020,1.51,*,*,正常
北京市,海河流域,清河闸,05-09 12:00,Ⅳ,21.7,7.37,4.93,845.5,4.6,3.37,0.097,0.110,5.05,*,*,正常
北京市,海河流域,花园路,05-09 12:00,Ⅱ,20.8,7.89,10.61,842.7,5.7,3.34,0.097,0.042,7.47,*,*,正常
北京市,海河流域,白石桥,05-09 12:00,Ⅱ,21.0,7.91,13.32,731.2,12.6,1.54,0.119,0.033,7.11,*,*,正常
北京市,海河流域,八间房漫水桥,05-09 12:00,Ⅲ,21.5,6.95,10.93,1057.0,5.5,4.42,0.025,0.055,2.92,*,*,正常
北京市,海河流域,码头,05-09 12:00,Ⅱ,22.2,7.63,12.45,1495.3,5.3,3.98,0.025,0.030,3.73,*,*,正常
北京市,海河流域,罗庄,05-09 12:00,Ⅲ,23.4,8.38,11.08,1221.8,28.9,4.77,0.137,0.157,6.33,*,*,正常
