省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,03-12 20:00,Ⅰ,11.9,8.94,13.29,389.6,4.9,1.78,0.025,0.016,2.29,*,*,正常
北京市,海河流域,广北滨河路（桥）,03-12 20:00,Ⅱ,11.7,8.28,13.31,808.5,7.7,2.43,0.025,0.026,8.19,*,*,正常
北京市,海河流域,沙窝,03-12 20:00,Ⅲ,14.1,7.32,9.97,821.9,7.5,5.31,0.095,0.085,7.16,*,*,正常
北京市,海河流域,新八里桥,03-12 20:00,Ⅲ,14.2,8.22,11.08,778.2,2.6,5.40,0.045,0.117,11.15,*,*,正常
北京市,海河流域,大红门闸上,03-12 20:00,Ⅲ,16.6,8.34,10.26,1232.3,7.7,4.69,0.067,0.064,10.88,*,*,正常
北京市,海河流域,南大荒桥,03-12 20:00,Ⅱ,8.6,8.43,11.13,1241.3,7.5,3.87,0.025,0.021,1.38,*,*,正常
北京市,海河流域,清河闸,03-12 20:00,Ⅱ,14.3,8.04,14.70,877.0,4.7,2.93,0.137,0.047,5.40,*,*,正常
北京市,海河流域,花园路,03-12 20:00,Ⅱ,13.6,7.89,14.18,592.7,3.2,2.22,0.029,0.029,4.70,*,*,正常
北京市,海河流域,白石桥,03-12 20:00,Ⅰ,12.8,8.00,12.11,455.4,4.2,1.61,0.056,0.014,4.02,*,*,正常
北京市,海河流域,八间房漫水桥,03-12 20:00,劣Ⅴ,12.9,7.37,10.89,1002.4,6.4,4.27,2.153,0.054,6.16,*,*,正常
北京市,海河流域,码头,03-12 20:00,Ⅲ,11.0,8.02,10.84,1401.0,16.5,4.69,0.025,0.055,5.40,*,*,正常
北京市,海河流域,罗庄,03-12 20:00,Ⅲ,12.0,8.38,12.73,1251.7,13.5,5.11,0.388,0.134,7.77,*,*,正常
北京市,海河流域,小屯桥,03-12 20:00,Ⅲ,12.3,8.59,12.99,1208.9,13.2,4.63,0.258,0.104,7.83,*,*,正常
北京市,海河流域,怀柔水库,03-12 20:00,Ⅰ,7.1,8.26,11.97,440.8,2.4,1.94,0.025,0.005,1.80,*,*,正常
北京市,海河流域,东店,03-12 20:00,Ⅳ,10.8,8.64,12.22,772.2,55.6,6.80,0.145,0.091,6.59,*,*,正常
北京市,海河流域,密云水库,03-12 20:00,Ⅱ,1.8,8.07,7.30,70.5,3.3,1.09,0.025,0.005,0.44,*,*,正常
北京市,海河流域,大关桥,03-12 20:00,Ⅰ,6.5,8.19,12.44,403.7,2.2,0.88,0.025,0.005,2.54,*,*,正常
北京市,海河流域,辛庄桥,03-12 20:00,Ⅰ,8.4,8.29,13.05,635.6,1.7,0.94,0.025,0.005,7.70,*,*,正常
北京市,海河流域,谷家营,03-12 20:00,Ⅰ,7.8,8.24,17.40,621.0,5.1,1.98,0.025,0.005,3.88,*,*,正常
北京市,海河流域,后城,03-12 20:00,Ⅰ,6.8,8.05,9.81,562.7,6.2,0.89,0.025,0.005,9.30,*,*,正常
天津市,海河流域,三岔口,03-12 20:00,Ⅲ,10.4,7.90,11.72,401.0,10.5,2.42,0.501,0.030,2.47,*,*,正常
天津市,海河流域,北洋桥,03-12 20:00,Ⅱ,11.0,8.15,11.84,381.6,9.2,2.26,0.477,0.029,2.20,*,*,正常
天津市,海河流域,井冈山桥,03-12 20:00,Ⅲ,9.8,8.19,11.90,370.9,8.7,2.45,0.567,0.034,2.14,*,*,正常
天津市,海河流域,大红桥,03-12 20:00,Ⅱ,10.7,8.22,12.70,350.0,11.3,2.05,0.413,0.022,2.08,*,*,正常
天津市,海河流域,曹庄子泵站,03-12 20:00,Ⅰ,11.9,8.18,11.70,265.9,3.4,1.35,0.042,0.005,1.44,*,*,正常
天津市,海河流域,生产圈闸,03-12 20:00,Ⅱ,9.4,8.23,9.23,1214.8,6.0,3.78,0.189,0.050,2.82,*,*,正常
天津市,海河流域,土门楼,03-12 20:00,Ⅲ,10.4,8.38,10.54,1064.9,8.1,4.88,0.176,0.068,8.08,*,*,正常
天津市,海河流域,尔王庄泵站,03-12 20:00,Ⅱ,8.5,8.12,10.77,624.1,5.5,3.08,0.100,0.020,1.95,*,*,正常
天津市,海河流域,大套桥,03-12 20:00,Ⅲ,10.4,8.44,12.32,888.9,45.4,4.49,0.025,0.047,5.94,*,*,正常
天津市,海河流域,黄白桥,03-12 20:00,Ⅲ,10.9,8.41,11.09,1037.5,6.7,4.56,0.106,0.061,5.82,*,*,正常
天津市,海河流域,塘汉公路桥,03-12 20:00,Ⅲ,10.0,8.01,7.59,1651.5,21.8,4.62,0.291,0.088,5.09,*,*,正常
天津市,海河流域,海河大闸,03-12 20:00,劣Ⅴ,10.3,9.24,21.80,20209.4,24.5,14.98,0.131,0.211,2.66,*,*,正常
天津市,海河流域,北排水河防潮闸,03-12 20:00,Ⅱ,11.1,8.34,10.75,2154.7,51.7,3.46,0.064,0.027,2.56,*,*,正常
天津市,海河流域,沧浪渠出境,03-12 20:00,Ⅳ,10.3,8.15,13.57,26146.2,56.2,6.35,0.377,0.074,1.70,*,*,正常
天津市,海河流域,万家码头,03-12 20:00,Ⅳ,9.8,8.35,8.44,2272.5,12.9,7.38,0.035,0.060,1.29,*,*,正常
天津市,海河流域,蓟运河防潮闸,03-12 20:00,Ⅲ,9.0,8.28,10.80,1274.1,18.3,5.33,0.206,0.059,6.11,*,*,正常
天津市,海河流域,青静黄防潮闸,03-12 20:00,Ⅴ,11.6,8.86,12.07,6001.9,21.3,10.24,0.025,0.172,2.96,*,*,正常
天津市,海河流域,马棚口防潮闸,03-12 20:00,Ⅲ,11.8,8.46,10.58,2642.8,23.4,4.97,0.061,0.047,5.03,*,*,正常
天津市,海河流域,阎辛庄,03-12 20:00,Ⅲ,10.8,7.97,9.20,1556.4,15.1,4.19,0.231,0.053,5.15,*,*,正常
天津市,海河流域,于桥水库出口,03-12 20:00,Ⅱ,9.1,8.19,7.85,565.8,5.4,2.21,0.118,0.017,2.00,*,*,正常
天津市,海河流域,黎河桥,03-12 20:00,Ⅱ,9.8,8.21,13.46,696.4,4.6,2.29,0.025,0.024,11.12,*,*,正常
天津市,海河流域,沙河桥,03-12 20:00,Ⅱ,9.2,8.25,15.63,898.8,4.4,2.59,0.025,0.045,10.32,*,*,正常
天津市,海河流域,果河桥,03-12 20:00,Ⅱ,8.2,8.28,14.70,771.7,17.1,2.64,0.025,0.037,10.45,*,*,正常
天津市,海河流域,西屯桥,03-12 20:00,Ⅱ,9.9,8.39,15.94,580.9,9.4,1.82,0.025,0.026,1.55,*,*,正常
河北省,海河流域,岗南水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,下槐镇,03-12 20:00,Ⅱ,11.2,8.44,9.69,720.0,55.4,1.99,0.089,0.038,2.63,*,*,正常
河北省,海河流域,地都,03-12 20:00,Ⅱ,15.6,7.92,9.86,1415.3,8.4,0.72,0.063,0.037,4.18,*,*,正常
河北省,海河流域,平山桥,03-12 20:00,Ⅱ,13.7,8.59,9.23,1036.5,26.4,1.07,0.025,0.039,7.23,*,*,正常
河北省,海河流域,兆通,03-12 20:00,Ⅰ,9.9,8.71,11.33,706.5,6.3,1.49,0.025,0.014,3.57,*,*,正常
河北省,海河流域,大石桥,03-12 20:00,Ⅲ,12.4,7.93,9.95,1427.2,24.8,4.85,0.640,0.113,8.98,*,*,正常
河北省,海河流域,大黑汀水库,03-12 20:00,Ⅱ,5.6,8.19,13.22,599.6,1.0,2.54,0.040,0.021,4.80,*,*,正常
河北省,海河流域,涧河口,03-12 20:00,Ⅲ,9.6,8.16,9.32,1619.6,5.8,5.35,0.059,0.094,5.17,*,*,正常
河北省,海河流域,丰北闸,03-12 20:00,Ⅲ,10.0,8.14,10.45,1364.1,9.5,5.14,0.078,0.062,2.43,*,*,正常
