省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,03-27 12:00,Ⅰ,13.4,8.67,15.15,698.2,6.6,1.72,0.025,0.017,6.86,*,*,正常
北京市,海河流域,广北滨河路（桥）,03-27 08:00,Ⅱ,10.1,8.42,11.25,1189.6,6.8,3.29,0.025,0.024,3.39,*,*,正常
北京市,海河流域,沙窝,03-27 08:00,Ⅲ,14.7,7.18,11.04,852.0,9.2,5.50,0.079,0.074,7.49,*,*,正常
北京市,海河流域,新八里桥,03-27 08:00,Ⅲ,14.4,7.72,8.60,789.6,2.2,4.54,0.056,0.078,10.50,*,*,正常
北京市,海河流域,大红门闸上,03-27 08:00,Ⅱ,16.5,7.53,8.03,1222.0,5.8,3.74,0.090,0.066,8.66,*,*,正常
北京市,海河流域,南大荒桥,03-27 08:00,Ⅱ,9.8,8.23,11.14,1316.3,5.5,3.96,0.027,0.022,1.96,*,*,正常
北京市,海河流域,清河闸,03-27 08:00,Ⅱ,15.1,7.32,6.34,883.8,3.3,3.42,0.025,0.038,7.17,*,*,正常
北京市,海河流域,花园路,03-27 08:00,Ⅱ,14.2,7.50,8.10,848.6,1.4,1.27,0.036,0.025,8.82,*,*,正常
北京市,海河流域,白石桥,03-27 12:00,Ⅰ,15.2,7.85,12.94,811.1,24.8,1.57,0.070,0.017,10.70,*,*,正常
北京市,海河流域,八间房漫水桥,03-27 08:00,Ⅳ,10.5,7.69,8.95,1206.0,5.3,4.23,1.345,0.035,5.30,*,*,正常
北京市,海河流域,码头,03-27 08:00,Ⅲ,11.9,7.93,11.57,1539.0,13.0,4.34,0.025,0.041,4.82,*,*,正常
北京市,海河流域,罗庄,03-27 08:00,Ⅳ,12.5,8.45,29.07,1190.6,19.3,6.41,0.055,0.098,7.15,*,*,正常
北京市,海河流域,小屯桥,03-27 08:00,Ⅲ,12.2,8.44,13.15,1183.8,34.3,5.62,0.036,0.137,7.80,*,*,正常
北京市,海河流域,怀柔水库,03-27 08:00,Ⅰ,8.9,8.32,11.56,438.1,2.0,1.93,0.025,0.005,1.59,*,*,正常
北京市,海河流域,东店,03-27 08:00,Ⅲ,9.8,8.35,10.96,850.4,61.8,5.37,0.426,0.072,10.44,*,*,正常
北京市,海河流域,密云水库,03-27 08:00,Ⅱ,5.8,8.22,11.85,422.2,6.0,2.06,0.025,0.005,1.74,*,*,正常
北京市,海河流域,大关桥,03-27 08:00,Ⅰ,7.3,8.17,11.79,406.1,4.2,1.24,0.025,0.005,2.19,*,*,正常
北京市,海河流域,辛庄桥,03-27 08:00,Ⅱ,5.8,8.20,11.85,464.6,6.9,1.56,0.025,0.021,3.12,*,*,正常
北京市,海河流域,谷家营,03-27 08:00,Ⅰ,9.1,8.45,12.74,578.0,4.3,1.60,0.025,0.005,3.19,*,*,正常
北京市,海河流域,后城,03-27 08:00,Ⅰ,5.5,7.77,10.50,632.2,2.5,0.80,0.025,0.005,11.43,*,*,正常
天津市,海河流域,三岔口,03-27 08:00,Ⅱ,12.9,8.01,10.63,358.6,14.3,2.15,0.146,0.029,1.63,*,*,正常
天津市,海河流域,北洋桥,03-27 08:00,Ⅱ,13.0,8.14,10.63,367.0,7.8,2.37,0.106,0.025,1.40,*,*,正常
天津市,海河流域,井冈山桥,03-27 08:00,Ⅱ,11.6,8.13,10.42,401.7,9.2,2.12,0.259,0.037,1.38,*,*,正常
天津市,海河流域,大红桥,03-27 08:00,Ⅱ,12.9,8.19,10.96,380.8,7.6,2.13,0.120,0.026,1.43,*,*,正常
天津市,海河流域,曹庄子泵站,03-27 08:00,Ⅰ,13.6,8.24,11.95,285.2,2.5,1.20,0.025,0.005,1.22,*,*,正常
天津市,海河流域,土门楼,03-27 08:00,Ⅲ,11.8,8.65,11.88,1033.2,7.6,4.58,0.025,0.079,7.33,*,*,正常
天津市,海河流域,尔王庄泵站,03-27 08:00,Ⅲ,9.6,8.24,10.73,618.9,8.1,2.93,0.047,0.028,1.79,*,*,正常
天津市,海河流域,大套桥,03-27 08:00,Ⅲ,11.6,8.54,17.92,863.8,49.5,4.62,0.047,0.058,5.66,*,*,正常
天津市,海河流域,黄白桥,03-27 08:00,Ⅲ,11.9,8.50,10.53,1018.5,9.0,4.24,0.025,0.053,5.08,*,*,正常
天津市,海河流域,塘汉公路桥,03-27 08:00,Ⅲ,10.5,8.47,11.41,1473.5,11.1,4.19,0.025,0.076,4.64,*,*,正常
天津市,海河流域,海河大闸,03-27 08:00,劣Ⅴ,11.1,9.17,17.54,22593.2,16.9,12.84,0.082,0.127,2.36,*,*,正常
天津市,海河流域,北排水河防潮闸,03-27 08:00,Ⅱ,11.4,8.44,10.95,1926.7,45.7,3.56,0.068,0.027,1.80,*,*,正常
天津市,海河流域,万家码头,03-27 08:00,Ⅳ,13.2,8.16,9.46,2220.4,9.6,6.10,0.061,0.046,1.06,*,*,正常
天津市,海河流域,蓟运河防潮闸,03-27 08:00,Ⅲ,11.0,8.34,11.17,1295.5,18.3,5.40,0.110,0.045,5.63,*,*,正常
天津市,海河流域,青静黄防潮闸,03-27 08:00,Ⅴ,12.3,8.77,13.82,5688.3,24.4,10.19,0.025,0.168,1.99,*,*,正常
天津市,海河流域,马棚口防潮闸,03-27 08:00,Ⅲ,12.3,8.49,10.02,3257.3,28.9,5.36,0.087,0.046,4.37,*,*,正常
天津市,海河流域,阎辛庄,03-27 08:00,Ⅲ,11.4,8.21,8.97,1656.9,18.8,4.50,0.060,0.054,5.15,*,*,正常
天津市,海河流域,于桥水库库中心,03-27 08:00,Ⅲ,9.0,8.05,10.85,566.4,2.5,5.46,0.031,0.027,1.37,0.002,619545,正常
