省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,05-05 00:00,Ⅱ,20.7,8.06,8.97,747.6,5.9,1.73,0.061,0.032,6.90,*,*,正常
北京市,海河流域,广北滨河路（桥）,05-05 00:00,Ⅱ,19.2,8.21,7.46,1226.8,5.4,3.54,0.050,0.022,2.95,*,*,正常
北京市,海河流域,沙窝,05-05 00:00,Ⅲ,21.6,7.52,10.51,753.7,15.7,5.94,0.101,0.042,5.31,*,*,正常
北京市,海河流域,新八里桥,05-05 00:00,Ⅱ,20.6,7.46,6.66,866.1,4.1,3.96,0.066,0.084,5.70,*,*,正常
北京市,海河流域,大红门闸上,05-05 00:00,Ⅲ,20.3,7.56,6.58,1218.5,6.5,4.70,0.093,0.071,10.12,*,*,正常
北京市,海河流域,南大荒桥,05-05 00:00,Ⅱ,18.8,8.37,8.35,1288.9,5.6,3.77,0.032,0.018,1.62,*,*,正常
北京市,海河流域,清河闸,05-05 00:00,Ⅱ,20.4,7.62,7.42,845.2,4.0,3.40,0.054,0.084,4.64,*,*,正常
北京市,海河流域,花园路,05-05 00:00,Ⅱ,19.5,7.65,6.90,845.5,2.1,2.53,0.154,0.030,7.73,*,*,正常
北京市,海河流域,白石桥,05-05 00:00,Ⅱ,20.0,7.74,10.31,824.0,12.0,1.42,0.115,0.024,9.90,*,*,正常
北京市,海河流域,八间房漫水桥,05-05 00:00,Ⅲ,20.5,7.12,6.70,1091.8,9.6,4.62,0.098,0.062,3.46,*,*,正常
北京市,海河流域,码头,05-05 00:00,Ⅱ,20.4,7.39,8.92,1487.4,26.8,3.72,0.025,0.031,4.00,*,*,正常
北京市,海河流域,罗庄,05-05 00:00,Ⅲ,21.3,8.16,5.74,1164.1,20.7,4.94,0.141,0.116,7.03,*,*,正常
北京市,海河流域,小屯桥,05-05 00:00,Ⅲ,20.4,8.28,5.71,1173.6,16.4,4.87,0.089,0.080,6.34,*,*,正常
北京市,海河流域,怀柔水库,05-05 00:00,Ⅱ,18.9,8.59,10.02,404.2,4.1,2.44,0.025,0.005,1.13,*,*,正常
北京市,海河流域,东店,05-05 00:00,Ⅳ,16.6,8.40,7.27,723.1,37.7,8.23,0.154,0.132,5.54,*,*,正常
北京市,海河流域,密云水库,05-05 00:00,Ⅱ,15.0,8.46,11.16,437.2,2.5,2.33,0.025,0.005,1.73,*,*,正常
北京市,海河流域,大关桥,05-05 00:00,Ⅰ,18.0,8.34,10.22,438.4,5.1,1.45,0.025,0.005,2.43,*,*,正常
北京市,海河流域,辛庄桥,05-05 00:00,Ⅰ,18.5,7.98,8.84,580.4,4.6,1.10,0.025,0.005,5.12,*,*,正常
北京市,海河流域,谷家营,05-05 00:00,劣Ⅴ,19.5,10.04,13.00,493.2,4.4,3.17,0.025,0.042,1.22,*,*,正常
