省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,02-12 04:00,Ⅱ,2.8,8.32,12.48,544.5,3.0,1.38,0.076,0.020,4.80,*,*,正常
北京市,海河流域,广北滨河路(桥）,02-12 04:00,Ⅱ,7.4,7.72,11.38,998.8,5.9,1.80,0.134,0.040,12.06,*,*,正常
北京市,海河流域,沙窝,02-12 04:00,Ⅲ,9.4,7.09,10.63,898.1,6.3,4.65,0.886,0.098,9.54,*,*,正常
北京市,海河流域,新八里桥,02-12 04:00,Ⅳ,10.9,7.39,8.36,826.5,4.5,6.48,0.056,0.075,12.94,*,*,正常
北京市,海河流域,大红门闸上,02-12 04:00,Ⅱ,14.0,7.80,8.16,1241.5,6.8,3.44,0.115,0.082,9.78,*,*,正常
北京市,海河流域,南大荒桥,02-12 04:00,Ⅲ,5.7,8.37,12.31,1386.3,2.0,4.18,0.034,0.022,0.79,*,*,正常
北京市,海河流域,清河闸,02-12 04:00,Ⅲ,10.7,7.24,8.81,926.8,23.0,3.01,0.109,0.102,8.07,*,*,正常
北京市,海河流域,花园路,02-12 04:00,Ⅱ,10.2,7.38,10.12,767.3,1.2,1.61,0.046,0.040,7.64,*,*,正常
北京市,海河流域,白石桥,02-12 04:00,Ⅱ,7.6,7.89,11.70,526.6,2.6,1.33,0.153,0.018,4.85,*,*,正常
北京市,海河流域,八间房漫水桥,02-12 04:00,Ⅱ,3.3,7.59,12.42,1163.1,3.0,3.09,0.209,0.041,7.59,*,*,正常
北京市,海河流域,码头,02-12 04:00,Ⅱ,3.7,7.68,11.35,1318.5,6.9,3.37,0.080,0.037,7.66,*,*,正常
北京市,海河流域,罗庄,02-12 04:00,Ⅲ,2.9,8.08,10.83,1248.7,3.0,3.53,0.772,0.162,9.72,*,*,正常
北京市,海河流域,小屯桥,02-12 04:00,Ⅲ,5.9,8.01,9.59,1256.9,20.6,3.49,0.412,0.121,8.94,*,*,正常
北京市,海河流域,怀柔水库,02-12 04:00,Ⅰ,4.2,8.30,11.29,453.8,1.5,1.79,0.025,0.005,1.66,*,*,正常
北京市,海河流域,东店,02-12 04:00,Ⅲ,5.2,8.52,13.04,858.6,23.8,4.96,0.164,0.058,9.67,*,*,正常
