省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,02-07 20:00,Ⅰ,3.5,8.19,12.62,497.3,2.8,0.98,0.025,0.007,2.75,*,*,正常
北京市,海河流域,广北滨河路(桥）,02-07 20:00,Ⅱ,5.4,7.98,14.49,918.4,11.0,1.76,0.074,0.029,11.06,*,*,正常
北京市,海河流域,沙窝,02-07 20:00,Ⅲ,8.2,7.28,11.62,898.4,5.5,5.24,0.372,0.097,8.97,*,*,正常
北京市,海河流域,新八里桥,02-07 20:00,Ⅲ,9.4,8.21,12.74,815.8,2.1,4.67,0.034,0.053,11.80,*,*,正常
北京市,海河流域,大红门闸上,02-07 20:00,Ⅱ,13.9,8.06,10.27,1202.3,3.7,3.65,0.067,0.089,10.36,*,*,正常
北京市,海河流域,南大荒桥,02-07 20:00,Ⅲ,5.7,8.35,12.86,1393.7,1.9,4.25,0.039,0.019,0.77,*,*,正常
北京市,海河流域,清河闸,02-07 20:00,Ⅲ,10.8,7.50,12.21,909.5,11.7,2.80,0.458,0.123,7.01,*,*,正常
北京市,海河流域,花园路,02-07 20:00,Ⅱ,10.4,7.82,16.76,750.2,3.7,1.18,0.025,0.040,7.05,*,*,正常
北京市,海河流域,白石桥,02-07 20:00,Ⅰ,7.4,7.97,14.24,549.5,2.6,1.02,0.053,0.012,5.32,*,*,正常
北京市,海河流域,八间房漫水桥,02-07 20:00,Ⅱ,3.8,7.72,14.29,1166.5,2.8,3.03,0.091,0.042,8.10,*,*,正常
北京市,海河流域,码头,02-07 20:00,Ⅱ,3.6,7.83,15.71,1316.1,6.0,2.96,0.030,0.031,7.53,*,*,正常
北京市,海河流域,罗庄,02-07 20:00,Ⅲ,1.8,8.29,13.62,1246.2,2.9,3.18,0.531,0.111,10.33,*,*,正常
北京市,海河流域,小屯桥,02-07 20:00,Ⅱ,5.8,8.58,15.45,1240.9,13.6,3.58,0.257,0.093,9.78,*,*,正常
北京市,海河流域,怀柔水库,02-07 20:00,Ⅰ,4.6,8.48,13.17,446.2,2.5,1.78,0.025,0.005,1.60,*,*,正常
北京市,海河流域,东店,02-07 20:00,Ⅲ,4.7,8.57,13.85,873.0,25.6,4.82,0.149,0.061,9.96,*,*,正常
北京市,海河流域,密云水库,02-07 20:00,Ⅱ,1.3,8.31,12.32,481.6,0.6,2.01,0.025,0.005,1.85,*,*,正常
北京市,海河流域,大关桥,02-07 20:00,Ⅰ,2.1,8.19,13.67,502.5,1.1,0.85,0.025,0.005,3.03,*,*,正常
北京市,海河流域,辛庄桥,02-07 20:00,Ⅰ,2.2,8.21,12.33,755.2,2.0,0.84,0.025,0.005,11.16,*,*,正常
北京市,海河流域,谷家营,02-07 20:00,Ⅰ,5.4,7.97,13.95,757.8,5.0,1.77,0.025,0.005,4.25,*,*,正常
北京市,海河流域,后城,02-07 20:00,Ⅱ,3.0,8.02,9.78,602.0,8.3,0.80,0.378,0.040,10.43,*,*,正常
天津市,海河流域,三岔口,02-07 20:00,Ⅱ,4.9,8.63,14.71,930.7,6.6,3.80,0.174,0.051,2.24,*,*,正常
天津市,海河流域,北洋桥,02-07 20:00,Ⅲ,7.2,8.71,17.83,982.9,7.6,4.55,0.043,0.034,1.24,*,*,正常
天津市,海河流域,井冈山桥,02-07 20:00,劣Ⅴ,5.7,9.07,25.19,767.6,6.3,6.51,0.025,0.154,1.56,*,*,正常
天津市,海河流域,大红桥,02-07 20:00,Ⅲ,6.5,8.55,18.52,1210.8,5.7,4.84,0.243,0.037,1.60,*,*,正常
天津市,海河流域,曹庄子泵站,02-07 20:00,Ⅰ,4.6,8.14,13.99,264.6,3.9,1.41,0.144,0.005,1.32,*,*,正常
天津市,海河流域,生产圈闸,02-07 20:00,Ⅱ,5.9,8.78,15.46,1034.8,4.4,3.61,0.143,0.041,2.84,*,*,正常
天津市,海河流域,土门楼,02-07 20:00,Ⅳ,3.7,8.89,18.28,1113.4,13.5,6.01,0.025,0.061,10.21,*,*,正常
天津市,海河流域,尔王庄泵站,02-07 20:00,Ⅲ,3.0,8.18,11.48,640.5,7.5,4.03,0.137,0.018,2.27,*,*,正常
天津市,海河流域,大套桥,02-07 20:00,Ⅱ,5.0,8.53,17.52,977.6,78.9,3.98,0.162,0.039,9.04,*,*,正常
天津市,海河流域,黄白桥,02-07 20:00,Ⅲ,6.2,8.86,19.23,943.2,2.9,4.39,0.080,0.039,7.81,*,*,正常
天津市,海河流域,塘汉公路桥,02-07 20:00,,6.3,8.15,13.53,1813.0,5.4,4.83,--,--,--,*,*,维护
天津市,海河流域,海河大闸,02-07 20:00,Ⅳ,4.8,8.60,18.03,17884.5,10.1,9.39,0.341,0.122,2.50,*,*,正常
天津市,海河流域,沧浪渠出境,02-07 20:00,Ⅳ,3.4,8.08,11.95,4796.0,32.6,6.72,0.108,0.076,2.04,*,*,正常
天津市,海河流域,蓟运河防潮闸,02-07 20:00,Ⅳ,5.1,8.69,13.72,1427.8,16.0,8.48,0.045,0.075,5.02,*,*,正常
天津市,海河流域,青静黄防潮闸,02-07 20:00,Ⅳ,11.1,8.73,17.88,4152.8,18.0,7.01,0.219,0.096,4.09,*,*,正常
天津市,海河流域,马棚口防潮闸,02-07 20:00,Ⅲ,4.1,8.59,14.22,1830.8,17.4,4.46,0.201,0.050,6.09,*,*,正常
天津市,海河流域,阎辛庄,02-07 20:00,Ⅱ,7.2,8.56,11.28,1308.8,11.9,3.13,0.267,0.042,6.26,*,*,正常
天津市,海河流域,于桥水库出口,02-07 20:00,Ⅱ,5.4,8.29,8.84,588.8,2.3,2.66,0.227,0.020,2.38,*,*,正常
天津市,海河流域,黎河桥,02-07 20:00,,3.0,8.12,14.16,759.1,4.7,--,0.096,0.022,--,*,*,维护
天津市,海河流域,沙河桥,02-07 20:00,Ⅱ,4.5,7.69,13.18,979.5,3.3,2.82,0.202,0.052,10.62,*,*,正常
天津市,海河流域,果河桥,02-07 20:00,Ⅰ,4.0,7.93,14.13,796.8,15.4,1.36,0.074,0.017,13.45,*,*,正常
天津市,海河流域,西屯桥,02-07 20:00,Ⅰ,4.0,7.86,17.88,780.8,5.2,1.81,0.025,0.018,2.49,*,*,正常
河北省,海河流域,岗南水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,下槐镇,02-07 20:00,Ⅰ,3.8,8.66,12.33,682.8,8.1,0.88,0.091,0.014,4.95,*,*,正常
河北省,海河流域,地都,02-07 20:00,Ⅳ,13.1,8.29,9.45,1480.0,7.0,1.43,1.060,0.059,4.89,*,*,正常
河北省,海河流域,平山桥,02-07 20:00,Ⅱ,8.2,8.56,11.03,1104.8,14.9,0.51,0.168,0.023,8.73,*,*,正常
河北省,海河流域,兆通,02-07 20:00,Ⅰ,4.4,8.73,11.58,612.4,1.6,1.50,0.028,0.012,2.89,*,*,正常
河北省,海河流域,大石桥,02-07 20:00,Ⅳ,9.0,8.05,10.81,1652.1,12.2,7.74,0.942,0.156,10.87,*,*,正常
河北省,海河流域,大黑汀水库,02-07 20:00,Ⅰ,3.8,8.11,12.80,618.7,1.2,1.78,0.046,0.013,5.15,*,*,正常
河北省,海河流域,涧河口,02-07 20:00,Ⅴ,3.4,8.41,18.99,1564.9,6.6,4.62,1.764,0.081,9.00,*,*,正常
河北省,海河流域,丰北闸,02-07 20:00,Ⅲ,3.3,8.39,20.32,1622.3,1.2,4.37,0.048,0.034,4.04,*,*,正常
河北省,海河流域,滦县大桥,02-07 20:00,Ⅱ,3.5,8.04,12.21,784.4,2.4,1.48,0.361,0.056,6.16,*,*,正常
河北省,海河流域,戴河口,02-07 20:00,Ⅴ,1.0,8.12,13.81,26978.5,5.1,11.95,0.483,0.030,5.51,*,*,正常
河北省,海河流域,田庄子,02-07 20:00,Ⅰ,11.8,8.09,13.15,579.3,1.8,1.18,0.025,0.013,6.07,*,*,正常
河北省,海河流域,石河口,02-07 20:00,Ⅱ,5.2,8.00,16.85,769.0,1.1,2.48,0.025,0.005,3.90,*,*,正常
河北省,海河流域,汤河口,02-07 20:00,Ⅱ,4.4,8.36,22.07,1070.6,3.9,2.32,0.127,0.027,5.59,*,*,正常
河北省,海河流域,洋河口,02-07 20:00,Ⅱ,5.5,8.48,19.78,1658.5,4.2,3.16,0.048,0.031,12.49,*,*,正常
河北省,海河流域,新开河口,02-07 20:00,劣Ⅴ,6.7,5.99,8.02,40822.8,17.0,5.53,0.354,0.005,1.87,*,*,正常
河北省,海河流域,岳城水库出口,02-07 20:00,Ⅰ,5.3,8.58,11.18,663.6,4.7,1.57,0.027,0.005,4.29,*,*,正常
河北省,海河流域,曲周,02-07 20:00,Ⅱ,5.4,8.66,16.61,1159.3,6.7,3.41,0.044,0.034,5.05,*,*,正常
河北省,海河流域,沙阳,02-07 20:00,Ⅳ,5.0,8.75,14.26,1478.3,26.7,3.15,1.145,0.134,8.39,*,*,正常
河北省,海河流域,艾辛庄,02-07 20:00,Ⅳ,7.4,8.90,16.91,1589.4,24.8,7.17,0.433,0.135,11.11,*,*,正常
河北省,海河流域,后西吴桥,02-07 20:00,Ⅲ,8.9,8.17,11.29,838.4,10.7,2.68,0.156,0.101,9.19,*,*,正常
河北省,海河流域,安州,02-07 20:00,Ⅱ,4.4,8.09,13.04,1657.0,9.2,2.71,0.025,0.034,4.91,*,*,正常
河北省,海河流域,膳马庙村北,02-07 20:00,Ⅱ,6.7,8.33,12.37,1705.1,7.7,3.00,0.029,0.053,5.41,*,*,正常
河北省,海河流域,北河店,02-07 20:00,Ⅰ,5.3,8.48,14.66,713.2,1.4,1.94,0.025,0.011,5.93,*,*,正常
河北省,海河流域,白合,02-07 20:00,Ⅱ,5.1,8.65,12.15,551.3,11.3,0.89,0.025,0.024,7.20,*,*,正常
河北省,海河流域,后城(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
