省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,05-04 04:00,Ⅱ,21.5,8.46,12.55,725.7,6.9,1.59,0.026,0.035,7.28,*,*,正常
北京市,海河流域,广北滨河路（桥）,05-04 04:00,Ⅱ,19.5,8.34,7.58,1227.0,5.4,3.46,0.030,0.021,3.14,*,*,正常
北京市,海河流域,沙窝,05-04 04:00,Ⅳ,21.7,7.42,11.34,804.1,12.4,6.54,0.059,0.038,5.97,*,*,正常
北京市,海河流域,新八里桥,05-04 04:00,Ⅲ,20.7,7.41,6.30,879.8,4.6,4.76,0.059,0.077,6.22,*,*,正常
北京市,海河流域,大红门闸上,05-04 04:00,Ⅲ,20.5,7.54,6.16,1224.5,5.4,4.99,0.049,0.067,9.18,*,*,正常
北京市,海河流域,南大荒桥,05-04 04:00,Ⅱ,19.1,8.43,8.86,1289.2,5.3,3.77,0.030,0.019,1.58,*,*,正常
北京市,海河流域,清河闸,05-04 04:00,Ⅳ,22.3,7.34,4.07,836.3,3.2,3.12,0.137,0.150,3.90,*,*,正常
北京市,海河流域,花园路,05-04 04:00,Ⅲ,19.4,7.55,5.60,838.5,1.8,0.88,0.025,0.024,7.55,*,*,正常
北京市,海河流域,白石桥,05-04 04:00,Ⅱ,20.8,7.77,10.98,813.6,14.0,1.26,0.088,0.022,8.89,*,*,正常
北京市,海河流域,八间房漫水桥,05-04 04:00,Ⅲ,21.9,7.07,7.41,1167.0,7.0,4.33,0.038,0.058,3.24,*,*,正常
北京市,海河流域,码头,05-04 04:00,Ⅱ,21.6,7.49,10.82,1474.3,14.7,3.74,0.025,0.028,4.32,*,*,正常
北京市,海河流域,罗庄,05-04 04:00,Ⅲ,22.6,8.29,7.43,1156.7,23.4,4.76,0.104,0.108,7.13,*,*,正常
北京市,海河流域,小屯桥,05-04 04:00,Ⅲ,21.8,8.31,7.11,1137.0,15.6,4.90,0.037,0.067,6.59,*,*,正常
北京市,海河流域,怀柔水库,05-04 04:00,Ⅱ,19.4,8.52,9.59,415.9,7.4,2.25,0.025,0.005,1.09,*,*,正常
北京市,海河流域,东店,05-04 04:00,Ⅳ,17.3,8.58,8.77,725.3,44.8,8.33,0.118,0.131,5.79,*,*,正常
