省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,08-18 04:00,Ⅱ,28.8,7.78,13.76,947.7,7.2,2.30,0.025,0.017,9.54,*,*,正常
北京市,海河流域,广北滨河路（桥）,08-18 04:00,Ⅳ,28.4,7.89,4.75,674.7,4.8,3.07,0.058,0.021,4.17,*,*,正常
北京市,海河流域,沙窝,08-18 04:00,Ⅳ,28.3,7.40,5.61,782.9,12.3,6.05,0.107,0.076,6.00,*,*,正常
北京市,海河流域,新八里桥,08-18 04:00,Ⅳ,27.6,7.71,4.08,660.7,4.3,4.33,0.179,0.106,7.28,*,*,正常
北京市,海河流域,大红门闸上,08-18 04:00,Ⅳ,25.7,7.74,4.98,1209.3,8.3,3.73,0.092,0.076,9.21,*,*,正常
北京市,海河流域,清河闸,08-18 04:00,Ⅳ,26.9,7.50,3.50,924.6,5.6,2.57,0.032,0.100,7.76,*,*,正常
北京市,海河流域,花园路,08-18 04:00,Ⅳ,25.2,7.72,3.99,963.1,2.6,2.23,0.025,0.054,8.34,*,*,正常
北京市,海河流域,白石桥,08-18 04:00,Ⅱ,27.6,7.88,8.32,948.6,2.3,2.22,0.103,0.024,8.64,*,*,正常
北京市,海河流域,八间房漫水桥,08-18 04:00,Ⅴ,27.9,8.12,2.02,871.2,20.0,3.22,0.042,0.083,3.89,*,*,正常
北京市,海河流域,罗庄,08-18 04:00,Ⅴ,31.7,7.69,2.38,1184.6,8.9,3.72,0.086,0.163,6.49,*,*,正常
北京市,海河流域,小屯桥,08-18 04:00,Ⅴ,31.2,7.74,2.90,1183.5,43.2,4.30,0.108,0.175,6.58,*,*,正常
北京市,海河流域,怀柔水库,08-18 04:00,Ⅲ,28.1,8.79,14.40,386.1,14.3,5.41,0.025,0.032,4.30,*,*,正常
北京市,海河流域,东店,08-18 04:00,Ⅳ,27.6,7.97,6.73,616.5,76.7,6.16,0.198,0.171,2.63,*,*,正常
北京市,海河流域,密云水库,08-18 04:00,Ⅱ,29.1,8.63,9.48,404.8,3.6,2.41,0.025,0.005,1.21,*,*,正常
北京市,海河流域,大关桥,08-18 04:00,Ⅱ,29.6,8.71,8.99,384.7,8.5,3.04,0.025,0.005,1.54,*,*,正常
北京市,海河流域,辛庄桥,08-18 04:00,Ⅱ,24.6,7.79,6.41,559.0,3.1,1.44,0.025,0.005,2.63,*,*,正常
北京市,海河流域,谷家营,08-18 04:00,Ⅲ,29.0,7.95,15.99,660.5,20.6,5.13,0.025,0.054,4.96,*,*,正常
北京市,海河流域,后城,08-18 04:00,Ⅱ,16.0,8.07,7.59,607.8,182.4,2.81,0.025,0.084,12.03,*,*,正常
天津市,海河流域,三岔口,08-18 04:00,劣Ⅴ,30.2,7.49,0.48,699.6,10.9,6.50,0.254,0.109,1.65,*,*,正常
天津市,海河流域,北洋桥,08-18 04:00,劣Ⅴ,30.8,7.37,0.81,740.8,7.6,6.70,0.372,0.153,1.83,*,*,正常
天津市,海河流域,井冈山桥,08-18 04:00,劣Ⅴ,30.0,7.38,0.88,626.8,7.8,6.69,0.451,0.147,1.51,*,*,正常
天津市,海河流域,大红桥,08-18 04:00,劣Ⅴ,30.9,7.33,0.19,665.1,17.3,6.30,0.222,0.124,1.35,*,*,正常
天津市,海河流域,曹庄子泵站,08-18 04:00,Ⅱ,31.6,7.85,6.86,268.8,3.1,1.47,0.046,0.005,1.24,*,*,正常
天津市,海河流域,生产圈闸,08-18 04:00,,29.9,7.41,--,641.4,6.9,6.16,0.630,0.148,1.71,*,*,维护
天津市,海河流域,尔王庄泵站,08-18 04:00,Ⅳ,30.9,7.61,4.36,256.1,3.1,1.35,0.025,0.010,0.93,*,*,正常
天津市,海河流域,大套桥,08-18 00:00,Ⅳ,30.5,8.72,15.98,426.3,35.0,6.15,0.025,0.085,2.68,*,*,正常
