省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,03-18 16:00,Ⅰ,12.2,8.69,12.33,431.3,4.1,1.81,0.025,0.014,3.12,*,*,正常
北京市,海河流域,广北滨河路（桥）,03-18 16:00,Ⅰ,12.0,8.25,13.55,798.3,5.6,1.30,0.025,0.019,8.61,*,*,正常
北京市,海河流域,沙窝,03-18 16:00,Ⅲ,14.0,7.32,11.30,826.8,6.5,5.84,0.404,0.066,6.15,*,*,正常
北京市,海河流域,新八里桥,03-18 16:00,Ⅲ,15.0,7.92,10.86,759.5,2.8,4.68,0.048,0.085,11.55,*,*,正常
北京市,海河流域,大红门闸上,03-18 16:00,Ⅲ,18.2,8.53,11.68,1253.3,4.4,4.36,0.072,0.060,11.07,*,*,正常
北京市,海河流域,南大荒桥,03-18 16:00,Ⅱ,8.9,8.24,11.74,1299.9,5.1,3.80,0.031,0.020,1.58,*,*,正常
北京市,海河流域,清河闸,03-18 16:00,Ⅱ,15.9,7.86,14.25,888.0,3.5,2.73,0.025,0.039,6.92,*,*,正常
北京市,海河流域,花园路,03-18 16:00,Ⅱ,14.7,8.13,16.61,584.6,5.0,2.22,0.025,0.032,4.92,*,*,正常
北京市,海河流域,白石桥,03-18 16:00,Ⅰ,14.3,8.13,12.69,433.9,7.5,1.60,0.054,0.015,3.86,*,*,正常
北京市,海河流域,八间房漫水桥,03-18 16:00,劣Ⅴ,14.1,7.22,12.25,995.5,4.4,4.56,3.658,0.044,8.18,*,*,正常
北京市,海河流域,码头,03-18 16:00,Ⅱ,13.0,7.96,11.88,1462.3,9.5,3.88,0.025,0.039,5.16,*,*,正常
北京市,海河流域,罗庄,03-18 16:00,Ⅲ,11.7,8.68,17.12,1241.9,9.3,4.86,0.226,0.110,7.52,*,*,正常
北京市,海河流域,小屯桥,03-18 16:00,Ⅲ,14.2,8.97,23.54,1208.5,11.7,4.87,0.085,0.100,7.55,*,*,正常
北京市,海河流域,怀柔水库,03-18 16:00,Ⅰ,7.7,8.31,11.90,440.7,2.0,1.95,0.025,0.005,1.75,*,*,正常
北京市,海河流域,东店,03-18 16:00,Ⅳ,12.4,8.97,15.85,736.6,103.9,7.63,0.131,0.083,6.57,*,*,正常
北京市,海河流域,密云水库,03-18 16:00,Ⅰ,4.0,8.22,9.35,172.6,12.3,1.17,0.025,0.005,0.92,*,*,正常
北京市,海河流域,大关桥,03-18 16:00,Ⅰ,7.4,8.24,12.91,393.6,2.5,1.12,0.025,0.005,2.38,*,*,正常
北京市,海河流域,辛庄桥,03-18 16:00,Ⅰ,9.2,8.33,14.61,634.6,1.3,0.80,0.025,0.005,7.52,*,*,正常
北京市,海河流域,谷家营,03-18 16:00,Ⅰ,8.5,8.25,13.59,616.5,5.7,1.56,0.025,0.005,3.40,*,*,正常
北京市,海河流域,后城,03-18 16:00,Ⅰ,9.5,8.11,10.94,560.3,4.2,0.81,0.025,0.005,9.39,*,*,正常
天津市,海河流域,三岔口,03-18 16:00,Ⅱ,11.6,7.91,10.73,345.5,19.6,2.36,0.433,0.034,2.19,*,*,正常
天津市,海河流域,北洋桥,03-18 16:00,Ⅱ,11.8,8.23,11.48,353.0,10.1,2.41,0.353,0.029,2.14,*,*,正常
天津市,海河流域,井冈山桥,03-18 16:00,Ⅱ,10.7,8.19,11.50,360.7,7.6,2.29,0.451,0.046,2.12,*,*,正常
天津市,海河流域,大红桥,03-18 16:00,Ⅱ,11.4,8.13,11.34,359.3,6.1,2.10,0.257,0.019,1.85,*,*,正常
天津市,海河流域,曹庄子泵站,03-18 16:00,Ⅰ,13.5,8.20,11.71,265.8,3.1,1.35,0.046,0.005,1.38,*,*,正常
天津市,海河流域,生产圈闸, ,,--,--,--,--,--,--,--,--,--,*,*,维护
天津市,海河流域,土门楼,03-18 16:00,Ⅲ,10.8,8.78,13.01,1104.8,6.6,5.01,0.025,0.074,7.60,*,*,正常
天津市,海河流域,尔王庄泵站,03-18 16:00,Ⅱ,8.2,8.20,10.78,628.2,6.7,3.60,0.069,0.023,1.90,*,*,正常
天津市,海河流域,大套桥,03-18 16:00,Ⅲ,11.6,8.64,12.95,867.4,13.5,5.00,0.053,0.081,6.42,*,*,正常
天津市,海河流域,黄白桥,03-18 16:00,Ⅲ,12.0,8.39,10.42,1086.7,6.1,4.34,0.093,0.061,5.80,*,*,正常
天津市,海河流域,塘汉公路桥,03-18 16:00,Ⅲ,11.5,8.31,10.33,1444.2,14.6,4.07,0.137,0.094,4.99,*,*,正常
天津市,海河流域,海河大闸,03-18 16:00,劣Ⅴ,12.0,9.31,23.67,19221.2,24.2,15.14,0.025,0.190,2.47,*,*,正常
天津市,海河流域,北排水河防潮闸,03-18 16:00,Ⅱ,12.3,8.33,11.40,1799.5,104.2,3.90,0.045,0.057,2.59,*,*,正常
天津市,海河流域,万家码头,03-18 16:00,Ⅳ,16.4,8.51,13.89,2165.4,8.8,6.01,0.041,0.048,1.23,*,*,正常
天津市,海河流域,蓟运河防潮闸,03-18 16:00,Ⅲ,10.6,8.38,10.92,1267.7,15.1,5.27,0.164,0.059,5.98,*,*,正常
天津市,海河流域,青静黄防潮闸,03-18 16:00,Ⅴ,12.4,8.93,14.70,6047.8,33.5,10.97,0.025,0.163,2.54,*,*,正常
天津市,海河流域,马棚口防潮闸,03-18 16:00,Ⅲ,12.0,8.57,10.78,2948.7,16.5,5.18,0.051,0.037,4.87,*,*,正常
天津市,海河流域,阎辛庄,03-18 16:00,Ⅲ,11.2,8.42,11.34,1567.8,11.7,4.79,0.069,0.054,5.44,*,*,正常
天津市,海河流域,于桥水库出口,03-18 16:00,Ⅱ,9.2,8.15,6.90,562.3,4.0,2.17,0.090,0.021,1.90,*,*,正常
天津市,海河流域,黎河桥,03-18 16:00,Ⅱ,12.0,8.33,12.74,699.8,4.6,2.14,0.025,0.028,10.54,*,*,正常
天津市,海河流域,沙河桥,03-18 16:00,Ⅱ,10.2,8.33,15.60,908.5,3.4,2.34,0.025,0.041,9.82,*,*,正常
天津市,海河流域,果河桥,03-18 16:00,Ⅱ,12.0,8.31,14.30,813.1,17.6,2.51,0.025,0.029,10.81,*,*,正常
天津市,海河流域,西屯桥,03-18 16:00,Ⅱ,9.5,8.47,12.34,548.7,5.1,2.93,0.061,0.020,2.12,*,*,正常
河北省,海河流域,岗南水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,下槐镇,03-18 16:00,Ⅴ,11.5,8.48,10.38,747.0,47.0,11.46,0.054,0.039,3.42,*,*,正常
