省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,07-14 12:00,Ⅳ,26.8,7.21,3.87,762.6,7.6,2.76,0.382,0.055,5.64,*,*,正常
北京市,海河流域,广北滨河路（桥）,07-14 12:00,Ⅱ,27.6,8.47,11.84,1138.6,6.5,3.63,0.103,0.030,1.41,*,*,正常
北京市,海河流域,沙窝,07-14 12:00,Ⅳ,27.7,7.00,3.83,843.9,5.0,5.75,1.367,0.189,11.72,*,*,正常
北京市,海河流域,新八里桥,07-14 12:00,Ⅳ,28.0,7.42,5.89,762.0,11.1,5.65,0.658,0.207,5.46,*,*,正常
北京市,海河流域,大红门闸上,07-14 12:00,Ⅲ,25.5,7.88,7.90,1140.1,11.0,4.06,0.145,0.123,9.12,*,*,正常
北京市,海河流域,南大荒桥,07-14 12:00,Ⅲ,28.1,8.21,5.50,1150.0,5.6,3.54,0.123,0.034,0.89,*,*,正常
北京市,海河流域,清河闸,07-14 12:00,Ⅳ,25.9,7.27,3.11,730.3,5.4,3.68,0.218,0.168,3.70,*,*,正常
北京市,海河流域,花园路,07-14 12:00,Ⅱ,26.3,7.71,6.08,721.9,3.3,2.44,0.234,0.069,6.71,*,*,正常
北京市,海河流域,白石桥,07-14 12:00,Ⅱ,26.4,7.59,6.12,674.3,12.9,2.37,0.280,0.034,6.54,*,*,正常
北京市,海河流域,八间房漫水桥,07-14 12:00,Ⅴ,26.4,7.32,2.96,876.0,1.9,3.84,0.150,0.060,1.21,*,*,正常
北京市,海河流域,码头,07-14 12:00,劣Ⅴ,28.3,7.18,1.78,1688.4,10.4,6.18,0.260,0.136,1.34,*,*,正常
北京市,海河流域,罗庄,07-14 12:00,Ⅱ,28.7,7.94,6.94,1135.1,3.3,3.74,0.303,0.084,6.39,*,*,正常
北京市,海河流域,小屯桥,07-14 12:00,Ⅲ,27.8,7.79,5.24,1168.3,19.3,4.35,0.436,0.104,6.86,*,*,正常
北京市,海河流域,怀柔水库,07-14 12:00,Ⅱ,28.6,8.90,10.38,355.2,2.7,2.87,0.025,0.005,0.70,*,*,正常
北京市,海河流域,东店,07-14 12:00,Ⅳ,25.1,8.01,6.42,583.9,115.8,8.36,1.138,0.194,4.45,*,*,正常
北京市,海河流域,密云水库,07-14 12:00,Ⅱ,28.5,8.61,8.67,433.0,2.1,2.52,0.025,0.005,1.41,*,*,正常
北京市,海河流域,大关桥,07-14 12:00,Ⅱ,28.2,8.47,7.52,413.2,4.9,2.21,0.025,0.005,1.37,*,*,正常
北京市,海河流域,谷家营,07-14 12:00,Ⅲ,27.1,8.22,5.79,577.9,8.4,5.01,0.143,0.063,0.95,*,*,正常
北京市,海河流域,后城,07-14 12:00,Ⅲ,18.0,8.23,8.22,555.7,35.7,2.20,0.265,0.107,9.39,*,*,正常
天津市,海河流域,北洋桥,07-14 12:00,Ⅳ,28.6,7.56,3.28,610.1,7.1,4.36,0.495,0.105,1.81,*,*,正常
天津市,海河流域,井冈山桥,07-14 12:00,劣Ⅴ,27.7,7.55,1.76,687.3,13.2,3.97,0.947,0.144,1.84,*,*,正常
天津市,海河流域,大红桥,07-14 12:00,Ⅴ,29.0,7.55,2.59,645.9,4.2,3.65,1.630,0.208,2.51,*,*,正常
天津市,海河流域,曹庄子泵站,07-14 12:00,Ⅰ,30.4,7.93,7.55,266.8,2.4,1.22,0.036,0.005,1.14,*,*,正常
天津市,海河流域,生产圈闸,07-14 12:00,劣Ⅴ,28.4,7.36,0.46,610.7,6.9,4.13,3.134,0.322,3.82,*,*,正常
天津市,海河流域,土门楼,07-14 12:00,Ⅳ,28.8,7.74,4.95,950.7,10.6,4.45,0.401,0.116,4.94,*,*,正常
天津市,海河流域,尔王庄泵站,07-14 12:00,Ⅳ,28.8,7.65,4.28,272.7,2.4,1.47,0.041,0.005,0.89,*,*,正常
天津市,海河流域,大套桥,07-14 12:00,Ⅳ,28.6,7.61,4.95,946.4,34.7,5.99,0.307,0.112,4.09,*,*,正常
天津市,海河流域,塘汉公路桥,07-14 12:00,劣Ⅴ,24.6,7.79,1.17,2489.1,39.3,6.69,0.817,0.219,2.54,*,*,正常
天津市,海河流域,海河大闸,07-14 12:00,Ⅴ,27.6,8.15,4.00,14126.8,61.7,6.87,1.397,0.364,3.18,*,*,正常
天津市,海河流域,北排水河防潮闸,07-14 12:00,Ⅳ,24.0,8.54,12.70,35244.6,36.8,7.29,0.898,0.111,2.36,*,*,正常
天津市,海河流域,沧浪渠出境, ,,--,--,--,--,--,--,--,--,--,*,*,维护
天津市,海河流域,万家码头,07-14 12:00,Ⅲ,29.9,7.75,6.84,1476.7,38.9,6.17,0.264,0.115,1.52,*,*,正常
天津市,海河流域,蓟运河防潮闸,07-14 12:00,Ⅳ,29.0,8.87,16.43,3740.4,96.7,10.53,0.090,0.160,3.07,*,*,正常
天津市,海河流域,青静黄防潮闸,07-14 12:00,Ⅲ,26.2,8.53,8.92,24451.1,55.8,5.24,0.378,0.089,1.32,*,*,正常
天津市,海河流域,马棚口防潮闸,07-14 12:00,Ⅳ,18.1,7.85,3.44,10922.1,41.2,5.37,0.062,0.102,1.24,*,*,正常
天津市,海河流域,阎辛庄,07-14 12:00,Ⅳ,23.0,7.88,4.65,1507.7,31.8,4.51,0.188,0.101,0.83,*,*,正常
天津市,海河流域,于桥水库库中心,07-14 12:00,Ⅳ,27.1,8.27,6.98,519.1,14.1,6.09,0.071,0.042,1.23,0.021,17608490,正常
天津市,海河流域,于桥水库出口,07-14 12:00,Ⅲ,28.4,8.15,5.63,490.0,11.2,2.81,0.025,0.035,0.81,*,*,正常
天津市,海河流域,黎河桥,07-14 12:00,Ⅱ,26.4,8.27,9.30,550.6,7.7,2.48,0.025,0.028,3.70,*,*,正常
天津市,海河流域,沙河桥,07-14 12:00,Ⅲ,28.4,7.68,5.95,518.0,4.8,2.39,0.188,0.063,3.77,*,*,正常
天津市,海河流域,果河桥,07-14 12:00,Ⅱ,26.7,8.81,13.08,644.4,15.6,2.56,0.025,0.020,3.61,*,*,正常
天津市,海河流域,西屯桥,07-14 12:00,Ⅳ,27.9,7.80,3.30,1008.0,34.0,5.42,0.402,0.167,4.23,*,*,正常
河北省,海河流域,地都,07-14 12:00,Ⅱ,21.6,8.12,9.11,1196.5,28.0,0.94,0.068,0.045,4.19,*,*,正常
河北省,海河流域,平山桥,07-14 12:00,Ⅱ,25.6,8.06,8.74,916.6,16.7,0.90,0.025,0.025,5.80,*,*,正常
河北省,海河流域,兆通,07-14 12:00,Ⅰ,29.1,8.91,10.49,264.3,3.7,1.76,0.025,0.007,1.06,*,*,正常
河北省,海河流域,大石桥,07-14 12:00,Ⅳ,26.5,7.75,3.19,1094.2,93.8,4.81,0.739,0.143,7.17,*,*,正常
河北省,海河流域,大黑汀水库,07-14 12:00,Ⅱ,28.1,8.80,17.18,513.9,4.8,2.77,0.025,0.032,3.66,*,*,正常
河北省,海河流域,涧河口,07-14 12:00,劣Ⅴ,27.4,7.48,1.57,835.9,9.4,4.80,0.472,0.166,2.17,*,*,正常
河北省,海河流域,丰北闸, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,滦县大桥,07-14 12:00,Ⅱ,27.8,8.05,7.09,504.0,3.8,1.64,0.083,0.041,3.06,*,*,正常
河北省,海河流域,姜各庄,07-14 12:00,Ⅱ,28.7,8.26,7.53,5565.5,5.1,2.26,0.044,0.040,0.43,0.023,1601246,正常
河北省,海河流域,戴河口,07-14 12:00,Ⅳ,28.3,7.85,3.90,1427.9,13.0,3.46,0.340,0.121,1.10,*,*,正常
河北省,海河流域,田庄子,07-14 12:00,Ⅱ,25.6,8.05,7.08,439.7,3.5,0.88,0.025,0.018,2.27,*,*,正常
河北省,海河流域,石河口,07-14 12:00,Ⅲ,28.5,8.78,9.29,671.0,13.4,4.07,0.025,0.015,0.62,*,*,正常
